iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:34:49Z,2750.560,9511,-5691.5,-10048,1437.599976,317.200012,0.4,14.900001,0,-1,-1,26.28,19.86,884.7,40.17,212.18,-1,216.23,57.64,153.53,-1,-1,32.72,-1,16.55
2026-03-22T00:34:49Z,2750.832,9512,-5691.5,-10048,1437.599976,317.200012,0.4,14.900001,0,-1,-1,26.28,19.86,884.7,40.17,212.18,-1,216.23,57.64,153.53,-1,-1,32.72,-1,16.55
2026-03-22T00:34:49Z,2751.113,9513,-5691.399902,-10047.900391,1437.700073,315.899994,-1.9,11.1,0,-1,-1,17.14,17.3,786.21,25.17,282.28,991.1,460.13,179.99,252.78,-1,-1,21.57,-1,14.64
2026-03-22T00:34:50Z,2751.440,9514,-5691.399902,-10047.900391,1437.700073,315.899994,-1.9,11.1,0,-1,-1,17.14,17.3,786.21,25.17,282.28,991.1,460.13,179.99,252.78,-1,-1,21.57,-1,14.64
2026-03-22T00:34:50Z,2751.704,9515,-5691.399902,-10047.900391,1437.700073,315.899994,-1.9,11.1,0,-1,-1,17.14,17.3,786.21,25.17,282.28,991.1,460.13,179.99,252.78,-1,-1,21.57,-1,14.64
2026-03-22T00:34:50Z,2752.033,9516,-5691.300293,-10047.900391,1437.599976,314.399994,0.3,9,0,-1,-1,23.95,27.39,876.57,18.3,296.72,779.17,556.44,77.3,128.3,893.07,-1,26.67,-1,23.66
2026-03-22T00:34:51Z,2752.298,9517,-5691.300293,-10047.900391,1437.599976,314.399994,0.3,9,0,-1,-1,23.95,27.39,876.57,18.3,296.72,779.17,556.44,77.3,128.3,893.07,-1,26.67,-1,23.66
2026-03-22T00:34:51Z,2752.613,9518,-5691.300293,-10047.900391,1437.599976,314.399994,0.3,9,0,-1,-1,23.95,27.39,876.57,18.3,296.72,779.17,556.44,77.3,128.3,893.07,-1,26.67,-1,23.66
2026-03-22T00:34:51Z,2752.872,9519,-5691.300293,-10047.900391,1437.599976,314.399994,0.3,9,0,-1,-1,23.95,27.39,876.57,18.3,296.72,779.17,556.44,77.3,128.3,893.07,-1,26.67,-1,23.66
2026-03-22T00:34:51Z,2753.140,9520,-5691.300293,-10047.900391,1437.400024,314.100006,3.7,4.6,0,-1,-1,31.16,48.77,1062.33,31.33,360.04,498.05,-1,-1,-1,361.35,-1,32.03,-1,36.07
2026-03-22T00:34:52Z,2753.475,9521,-5691.300293,-10047.900391,1437.400024,314.100006,3.7,4.6,0,-1,-1,31.16,48.77,1062.33,31.33,360.04,498.05,-1,-1,-1,361.35,-1,32.03,-1,36.07
2026-03-22T00:34:52Z,2753.741,9522,-5691.300293,-10047.900391,1437.400024,314.100006,3.7,4.6,0,-1,-1,31.16,48.77,1062.33,31.33,360.04,498.05,-1,-1,-1,361.35,-1,32.03,-1,36.07
