iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:02:18Z,799.462,2739,-5700,-10083.900391,1441.700073,334.300018,-8.400001,-0.1,0,488.45,-1,455.8,514.53,387.92,381.19,478.98,418.38,726.04,-1,-1,-1,-1,798.83,-1,530.04
2026-03-22T00:02:18Z,799.693,2740,-5700,-10083.900391,1441.700073,334.300018,-8.400001,-0.1,0,488.45,-1,455.8,514.53,387.92,381.19,478.98,418.38,726.04,-1,-1,-1,-1,798.83,-1,530.04
2026-03-22T00:02:18Z,799.926,2741,-5700,-10083.900391,1441.700073,334.300018,-8.400001,-0.1,0,488.45,-1,455.8,514.53,387.92,381.19,478.98,418.38,726.04,-1,-1,-1,-1,798.83,-1,530.04
2026-03-22T00:02:18Z,800.149,2742,-5700.600098,-10082.700195,1441.5,335.100006,-7.9,0.3,0,-1,-1,473.42,546.01,400.45,395.87,448.76,327.4,688.42,666.25,710.47,1390.2,-1,-1,-1,558.55
2026-03-22T00:02:19Z,800.378,2743,-5700.600098,-10082.700195,1441.5,335.100006,-7.9,0.3,0,-1,-1,473.42,546.01,400.45,395.87,448.76,327.4,688.42,666.25,710.47,1390.2,-1,-1,-1,558.55
2026-03-22T00:02:19Z,800.604,2744,-5700.600098,-10082.700195,1441.5,335.100006,-7.9,0.3,0,-1,-1,473.42,546.01,400.45,395.87,448.76,327.4,688.42,666.25,710.47,1390.2,-1,-1,-1,558.55
2026-03-22T00:02:19Z,800.841,2745,-5700.600098,-10082.700195,1441.5,335.100006,-7.9,0.3,0,-1,-1,473.42,546.01,400.45,395.87,448.76,327.4,688.42,666.25,710.47,1390.2,-1,-1,-1,558.55
2026-03-22T00:02:19Z,801.080,2746,-5701,-10081.5,1441.300049,339,-7,-1.6,0,-1,-1,-1,525.41,-1,-1,490.76,355.19,-1,361.29,314.13,776.34,-1,812.89,-1,983.36
2026-03-22T00:02:20Z,801.320,2747,-5701,-10081.5,1441.300049,339,-7,-1.6,0,-1,-1,-1,525.41,-1,-1,490.76,355.19,-1,361.29,314.13,776.34,-1,812.89,-1,983.36
2026-03-22T00:02:20Z,801.545,2748,-5701,-10081.5,1441.300049,339,-7,-1.6,0,-1,-1,-1,525.41,-1,-1,490.76,355.19,-1,361.29,314.13,776.34,-1,812.89,-1,983.36
