iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:06:36Z,183.734,609,-5652.200195,-10116.100586,1440.200073,101.800003,-4.1,0.3,0,-1,-1,-1,-1,-1,-1,425.58,415.59,692.01,307.92,311.79,811.45,-1,-1,-1,-1
2026-03-21T16:06:36Z,184.075,610,-5651.200195,-10116.299805,1440.200073,102.400002,-3.8,0.3,0,512.29,-1,520.99,689.92,412.59,413.89,425.65,415.46,689.17,291.83,294.01,784.3,-1,-1,-1,705.11
2026-03-21T16:06:36Z,184.366,611,-5651.200195,-10116.299805,1440.200073,102.400002,-3.8,0.3,0,512.29,-1,520.99,689.92,412.59,413.89,425.65,415.46,689.17,291.83,294.01,784.3,-1,-1,-1,705.11
2026-03-21T16:06:37Z,184.644,612,-5651.200195,-10116.299805,1440.200073,102.400002,-3.8,0.3,0,512.29,-1,520.99,689.92,412.59,413.89,425.65,415.46,689.17,291.83,294.01,784.3,-1,-1,-1,705.11
2026-03-21T16:06:37Z,184.993,613,-5650,-10116.5,1440.099976,101,-3.6,1.1,0,512.49,-1,541.33,-1,416.62,423.58,400.46,437.31,632.21,272.61,285.49,848.37,-1,-1,-1,-1
2026-03-21T16:06:37Z,185.361,614,-5650,-10116.5,1440.099976,101,-3.6,1.1,0,512.49,-1,541.33,-1,416.62,423.58,400.46,437.31,632.21,272.61,285.49,848.37,-1,-1,-1,-1
2026-03-21T16:06:38Z,185.726,615,-5650,-10116.5,1440.099976,101,-3.6,1.1,0,512.49,-1,541.33,-1,416.62,423.58,400.46,437.31,632.21,272.61,285.49,848.37,-1,-1,-1,-1
2026-03-21T16:06:38Z,186.026,616,-5648.800293,-10116.600586,1440,94.200005,-4.4,2.4,0,476.07,-1,518.31,-1,394.31,405.98,365.95,464.67,558.06,312.01,340.14,-1,-1,-1,1638.3,-1
2026-03-21T16:06:38Z,186.369,617,-5648.800293,-10116.600586,1440,94.200005,-4.4,2.4,0,476.07,-1,518.31,-1,394.31,405.98,365.95,464.67,558.06,312.01,340.14,-1,-1,-1,1638.3,-1
2026-03-21T16:06:39Z,186.711,618,-5648.800293,-10116.600586,1440,94.200005,-4.4,2.4,0,476.07,-1,518.31,-1,394.31,405.98,365.95,464.67,558.06,312.01,340.14,-1,-1,-1,1638.3,-1
2026-03-21T16:06:39Z,187.002,619,-5647.5,-10116.299805,1439.900024,81.300003,-4,3.3,0,-1,-1,-1,-1,-1,408.23,365.67,464.87,549.6,317.66,336.8,1034.97,-1,-1,-1,-1
2026-03-21T16:06:39Z,187.372,620,-5647.5,-10116.299805,1439.900024,81.300003,-4,3.3,0,-1,-1,-1,-1,-1,408.23,365.67,464.87,549.6,317.66,336.8,1034.97,-1,-1,-1,-1
2026-03-21T16:06:40Z,187.667,621,-5647.5,-10116.299805,1439.900024,81.300003,-4,3.3,0,-1,-1,-1,-1,-1,408.23,365.67,464.87,549.6,317.66,336.8,1034.97,-1,-1,-1,-1
2026-03-21T16:06:40Z,187.984,622,-5647.5,-10116.299805,1439.900024,81.300003,-4,3.3,0,-1,-1,-1,-1,-1,408.23,365.67,464.87,549.6,317.66,336.8,1034.97,-1,-1,-1,-1
2026-03-21T16:06:40Z,188.322,623,-5646.300293,-10115.700195,1439.800049,68.099998,-3.1,4,0,-1,-1,-1,-1,-1,-1,367.84,461.07,581.63,292.73,310.14,946.72,-1,-1,-1,-1
2026-03-21T16:06:41Z,188.627,624,-5646.300293,-10115.700195,1439.800049,68.099998,-3.1,4,0,-1,-1,-1,-1,-1,-1,367.84,461.07,581.63,292.73,310.14,946.72,-1,-1,-1,-1
2026-03-21T16:06:41Z,188.959,625,-5646.300293,-10115.700195,1439.800049,68.099998,-3.1,4,0,-1,-1,-1,-1,-1,-1,367.84,461.07,581.63,292.73,310.14,946.72,-1,-1,-1,-1
2026-03-21T16:06:41Z,189.309,626,-5645.399902,-10114.900391,1439.800049,54,-2.7,4.9,0,474.83,-1,495.9,668.39,396.25,400.41,369.31,470.12,578.58,305.58,327.85,-1,-1,-1,-1,641.8
2026-03-21T16:06:42Z,189.608,627,-5645.399902,-10114.900391,1439.800049,54,-2.7,4.9,0,474.83,-1,495.9,668.39,396.25,400.41,369.31,470.12,578.58,305.58,327.85,-1,-1,-1,-1,641.8
2026-03-21T16:06:42Z,189.948,628,-5644.700195,-10113.900391,1439.700073,40.700001,-1.5,5.3,0,488.48,-1,498.77,-1,393.32,394.76,380.75,467.14,616.25,287.85,306.31,931.13,-1,-1,-1,-1
