iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:07:39Z,246.593,847,-5657.399902,-10045.400391,1438.599976,30.300001,-7.8,-13.7,0,262.33,701.91,260.61,244.11,221.71,230.01,-1,288.87,-1,-1,-1,292.91,487.68,325.4,915.59,242.16
2026-03-21T16:07:39Z,246.850,848,-5657.399902,-10045.400391,1438.599976,30.300001,-7.8,-13.7,0,262.33,701.91,260.61,244.11,221.71,230.01,-1,288.87,-1,-1,-1,292.91,487.68,325.4,915.59,242.16
2026-03-21T16:07:39Z,247.112,849,-5657.700195,-10045.799805,1438.700073,36.700001,-15.400001,-25.800001,0,202.63,270.97,40.49,79.7,164.13,25.33,-1,164.64,-1,-1,-1,211.03,279.94,39.34,621.35,83.93
2026-03-21T16:07:39Z,247.353,850,-5657.700195,-10045.799805,1438.700073,36.700001,-15.400001,-25.800001,0,202.63,270.97,40.49,79.7,164.13,25.33,-1,164.64,-1,-1,-1,211.03,279.94,39.34,621.35,83.93
2026-03-21T16:07:40Z,247.590,851,-5657.700195,-10045.799805,1438.700073,36.700001,-15.400001,-25.800001,0,202.63,270.97,40.49,79.7,164.13,25.33,-1,164.64,-1,-1,-1,211.03,279.94,39.34,621.35,83.93
2026-03-21T16:07:40Z,247.857,852,-5657.700195,-10045.799805,1438.700073,36.700001,-15.400001,-25.800001,0,202.63,270.97,40.49,79.7,164.13,25.33,-1,164.64,-1,-1,-1,211.03,279.94,39.34,621.35,83.93
2026-03-21T16:07:40Z,248.153,853,-5658,-10046,1438.700073,34.5,-11.6,-17.200001,0,233.79,394.89,109.81,197.09,202.34,69.1,-1,236.82,-1,-1,-1,372.9,336.38,285.72,628.93,199.3
2026-03-21T16:07:40Z,248.408,854,-5658,-10046,1438.700073,34.5,-11.6,-17.200001,0,233.79,394.89,109.81,197.09,202.34,69.1,-1,236.82,-1,-1,-1,372.9,336.38,285.72,628.93,199.3
2026-03-21T16:07:41Z,248.674,855,-5658,-10046,1438.700073,34.5,-11.6,-17.200001,0,233.79,394.89,109.81,197.09,202.34,69.1,-1,236.82,-1,-1,-1,372.9,336.38,285.72,628.93,199.3
2026-03-21T16:07:41Z,248.935,856,-5658.200195,-10046.200195,1438.5,29.300001,-4,-6.6,0,315.85,-1,400.1,431.39,296.94,335.64,486.57,336.67,697.34,584.93,504.94,513.96,578.35,513.32,-1,425.1
2026-03-21T16:07:41Z,249.159,857,-5658.200195,-10046.200195,1438.5,29.300001,-4,-6.6,0,315.85,-1,400.1,431.39,296.94,335.64,486.57,336.67,697.34,584.93,504.94,513.96,578.35,513.32,-1,425.1
2026-03-21T16:07:41Z,249.401,858,-5658.200195,-10046.200195,1438.5,29.300001,-4,-6.6,0,315.85,-1,400.1,431.39,296.94,335.64,486.57,336.67,697.34,584.93,504.94,513.96,578.35,513.32,-1,425.1
2026-03-21T16:07:42Z,249.667,859,-5658.200195,-10046.200195,1438.5,29.300001,-4,-6.6,0,315.85,-1,400.1,431.39,296.94,335.64,486.57,336.67,697.34,584.93,504.94,513.96,578.35,513.32,-1,425.1
2026-03-21T16:07:42Z,249.936,860,-5658.200195,-10046.200195,1438.5,29.300001,-4,-6.6,0,315.85,-1,400.1,431.39,296.94,335.64,486.57,336.67,697.34,584.93,504.94,513.96,578.35,513.32,-1,425.1
2026-03-21T16:07:42Z,250.248,861,-5658.5,-10046.5,1438.599976,26,-10.5,-8.8,6.932814808485818e+30,150.43,510.91,325.63,322.67,79.43,187.54,617.47,273.53,694.58,-1,1887.17,761.36,335.23,407.84,295.63,323.84
2026-03-21T16:07:42Z,250.505,862,-5658.5,-10046.5,1438.599976,26,-10.5,-8.8,6.932814808485818e+30,150.43,510.91,325.63,322.67,79.43,187.54,617.47,273.53,694.58,-1,1887.17,761.36,335.23,407.84,295.63,323.84
2026-03-21T16:07:43Z,250.774,863,-5658.5,-10046.5,1438.599976,26,-10.5,-8.8,6.932814808485818e+30,150.43,510.91,325.63,322.67,79.43,187.54,617.47,273.53,694.58,-1,1887.17,761.36,335.23,407.84,295.63,323.84
2026-03-21T16:07:43Z,251.038,864,-5658.700195,-10046.700195,1438.700073,22.5,-12.2,-11.1,8131199872532480.0,93.45,519.75,324.59,291.64,84.77,248.07,850.9,226.15,830.57,-1,-1,714.96,366.04,405.1,354.74,305.34
2026-03-21T16:07:43Z,251.275,865,-5658.700195,-10046.700195,1438.700073,22.5,-12.2,-11.1,8131199872532480.0,93.45,519.75,324.59,291.64,84.77,248.07,850.9,226.15,830.57,-1,-1,714.96,366.04,405.1,354.74,305.34
2026-03-21T16:07:43Z,251.542,866,-5658.700195,-10046.700195,1438.700073,22.5,-12.2,-11.1,8131199872532480.0,93.45,519.75,324.59,291.64,84.77,248.07,850.9,226.15,830.57,-1,-1,714.96,366.04,405.1,354.74,305.34
2026-03-21T16:07:44Z,251.776,867,-5658.700195,-10046.700195,1438.700073,22.5,-12.2,-11.1,8131199872532480.0,93.45,519.75,324.59,291.64,84.77,248.07,850.9,226.15,830.57,-1,-1,714.96,366.04,405.1,354.74,305.34
2026-03-21T16:07:44Z,252.042,868,-5658.899902,-10046.900391,1438.700073,19.1,-10.5,-7.8,0,112.96,609.45,378.18,354.88,187.67,332.95,590.88,247.95,682.62,-1,-1,-1,408.54,474.68,374.92,373.12
2026-03-21T16:07:44Z,252.282,869,-5658.899902,-10046.900391,1438.700073,19.1,-10.5,-7.8,0,112.96,609.45,378.18,354.88,187.67,332.95,590.88,247.95,682.62,-1,-1,-1,408.54,474.68,374.92,373.12
2026-03-21T16:07:45Z,252.546,870,-5658.899902,-10046.900391,1438.700073,19.1,-10.5,-7.8,0,112.96,609.45,378.18,354.88,187.67,332.95,590.88,247.95,682.62,-1,-1,-1,408.54,474.68,374.92,373.12
2026-03-21T16:07:45Z,252.819,871,-5658.899902,-10046.900391,1438.700073,19.1,-10.5,-7.8,0,112.96,609.45,378.18,354.88,187.67,332.95,590.88,247.95,682.62,-1,-1,-1,408.54,474.68,374.92,373.12
2026-03-21T16:07:45Z,253.078,872,-5659,-10047.100586,1438.5,15.900001,-6.7,-4.4,0,143.14,-1,459.14,449.71,253.91,400.49,408.18,273.25,545.64,-1,-1,-1,486.25,581.72,472.54,475.91
2026-03-21T16:07:45Z,253.300,873,-5659,-10047.100586,1438.5,15.900001,-6.7,-4.4,0,143.14,-1,459.14,449.71,253.91,400.49,408.18,273.25,545.64,-1,-1,-1,486.25,581.72,472.54,475.91
