iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:41:11Z,3132.573,10630,-5677.600098,-10104.900391,1441.599976,245,-4.2,3.6,0.09,244.72,-1,329.64,438.11,220.12,251.18,209.71,590.08,284.85,-1,-1,-1,384.38,571.43,234.91,381.3
2026-03-22T00:41:11Z,3132.827,10631,-5677.600098,-10104.900391,1441.599976,245,-4.2,3.6,0.09,244.72,-1,329.64,438.11,220.12,251.18,209.71,590.08,284.85,-1,-1,-1,384.38,571.43,234.91,381.3
2026-03-22T00:41:11Z,3133.083,10632,-5678.300293,-10105.400391,1441.599976,245.100006,-1.5,5,0,284.03,-1,413.73,647.07,259.53,301.17,187.26,663.32,234.21,352.81,482.97,-1,-1,-1,364.25,541.3
2026-03-22T00:41:12Z,3133.331,10633,-5678.300293,-10105.400391,1441.599976,245.100006,-1.5,5,0,284.03,-1,413.73,647.07,259.53,301.17,187.26,663.32,234.21,352.81,482.97,-1,-1,-1,364.25,541.3
2026-03-22T00:41:12Z,3133.579,10634,-5678.300293,-10105.400391,1441.599976,245.100006,-1.5,5,0,284.03,-1,413.73,647.07,259.53,301.17,187.26,663.32,234.21,352.81,482.97,-1,-1,-1,364.25,541.3
2026-03-22T00:41:12Z,3133.853,10635,-5678.399902,-10105.600586,1441.599976,249.400009,1.7,3.9,-2.2650923771256636e+30,375.93,-1,515.45,-1,331.95,371.09,208.32,590.88,261.33,139.59,213.94,-1,-1,-1,-1,-1
2026-03-22T00:41:12Z,3134.114,10636,-5678.399902,-10105.600586,1441.599976,249.400009,1.7,3.9,-2.2650923771256636e+30,375.93,-1,515.45,-1,331.95,371.09,208.32,590.88,261.33,139.59,213.94,-1,-1,-1,-1,-1
2026-03-22T00:41:13Z,3134.362,10637,-5678.399902,-10105.600586,1441.599976,249.400009,1.7,3.9,-2.2650923771256636e+30,375.93,-1,515.45,-1,331.95,371.09,208.32,590.88,261.33,139.59,213.94,-1,-1,-1,-1,-1
2026-03-22T00:41:13Z,3134.611,10638,-5678.399902,-10105.600586,1441.599976,249.400009,1.7,3.9,-2.2650923771256636e+30,375.93,-1,515.45,-1,331.95,371.09,208.32,590.88,261.33,139.59,213.94,-1,-1,-1,-1,-1
2026-03-22T00:41:13Z,3134.862,10639,-5678.399902,-10105.600586,1441.599976,249.400009,1.7,3.9,-2.2650923771256636e+30,375.93,-1,515.45,-1,331.95,371.09,208.32,590.88,261.33,139.59,213.94,-1,-1,-1,-1,-1
2026-03-22T00:41:13Z,3135.129,10640,-5678.600098,-10105.700195,1441.599976,248.600006,6.7,3.1,0,-1,-1,-1,-1,-1,-1,233.57,576.54,297.98,3.13,45.83,804.66,-1,-1,-1,-1
2026-03-22T00:41:14Z,3135.396,10641,-5678.600098,-10105.700195,1441.599976,248.600006,6.7,3.1,0,-1,-1,-1,-1,-1,-1,233.57,576.54,297.98,3.13,45.83,804.66,-1,-1,-1,-1
2026-03-22T00:41:14Z,3135.643,10642,-5678.600098,-10105.700195,1441.599976,248.600006,6.7,3.1,0,-1,-1,-1,-1,-1,-1,233.57,576.54,297.98,3.13,45.83,804.66,-1,-1,-1,-1
2026-03-22T00:41:14Z,3135.912,10643,-5678.700195,-10105.799805,1441.700073,246.300003,7.9,4,0,-1,-1,-1,-1,-1,-1,234.71,673.27,297.09,-1,47.13,894.54,-1,-1,-1,-1
2026-03-22T00:41:14Z,3136.183,10644,-5678.700195,-10105.799805,1441.700073,246.300003,7.9,4,0,-1,-1,-1,-1,-1,-1,234.71,673.27,297.09,-1,47.13,894.54,-1,-1,-1,-1
2026-03-22T00:41:15Z,3136.430,10645,-5678.700195,-10105.799805,1441.700073,246.300003,7.9,4,0,-1,-1,-1,-1,-1,-1,234.71,673.27,297.09,-1,47.13,894.54,-1,-1,-1,-1
2026-03-22T00:41:15Z,3136.697,10646,-5678.700195,-10105.799805,1441.700073,246.300003,7.9,4,0,-1,-1,-1,-1,-1,-1,234.71,673.27,297.09,-1,47.13,894.54,-1,-1,-1,-1
2026-03-22T00:41:15Z,3136.950,10647,-5678.800293,-10105.900391,1441.800049,243.900009,8.3,5.2,0,-1,-1,-1,-1,-1,-1,223.26,-1,276.01,-1,54.86,1096.35,-1,-1,-1,-1
2026-03-22T00:41:15Z,3137.215,10648,-5678.800293,-10105.900391,1441.800049,243.900009,8.3,5.2,0,-1,-1,-1,-1,-1,-1,223.26,-1,276.01,-1,54.86,1096.35,-1,-1,-1,-1
2026-03-22T00:41:16Z,3137.476,10649,-5678.800293,-10105.900391,1441.800049,243.900009,8.3,5.2,0,-1,-1,-1,-1,-1,-1,223.26,-1,276.01,-1,54.86,1096.35,-1,-1,-1,-1
2026-03-22T00:41:16Z,3137.723,10650,-5678.800293,-10105.900391,1441.800049,243.900009,8.3,5.2,0,-1,-1,-1,-1,-1,-1,223.26,-1,276.01,-1,54.86,1096.35,-1,-1,-1,-1
2026-03-22T00:41:16Z,3137.970,10651,-5678.899902,-10106.100586,1441.700073,241.699997,10.1,5.8,0,-1,-1,-1,-1,-1,-1,109.4,-1,252.25,-1,13.49,988.31,-1,-1,-1,-1
2026-03-22T00:41:16Z,3138.219,10652,-5678.899902,-10106.100586,1441.700073,241.699997,10.1,5.8,0,-1,-1,-1,-1,-1,-1,109.4,-1,252.25,-1,13.49,988.31,-1,-1,-1,-1
2026-03-22T00:41:17Z,3138.476,10653,-5678.899902,-10106.100586,1441.700073,241.699997,10.1,5.8,0,-1,-1,-1,-1,-1,-1,109.4,-1,252.25,-1,13.49,988.31,-1,-1,-1,-1
2026-03-22T00:41:17Z,3138.724,10654,-5678.899902,-10106.100586,1441.700073,241.699997,10.1,5.8,0,-1,-1,-1,-1,-1,-1,109.4,-1,252.25,-1,13.49,988.31,-1,-1,-1,-1
2026-03-22T00:41:17Z,3138.979,10655,-5679,-10106.200195,1441.700073,238.699997,10.400001,6.6,0,-1,-1,-1,-1,-1,-1,85.1,-1,218.55,-1,-1,1058.06,-1,-1,-1,-1
2026-03-22T00:41:17Z,3139.223,10656,-5679,-10106.200195,1441.700073,238.699997,10.400001,6.6,0,-1,-1,-1,-1,-1,-1,85.1,-1,218.55,-1,-1,1058.06,-1,-1,-1,-1
2026-03-22T00:41:18Z,3139.482,10657,-5679,-10106.200195,1441.700073,238.699997,10.400001,6.6,0,-1,-1,-1,-1,-1,-1,85.1,-1,218.55,-1,-1,1058.06,-1,-1,-1,-1
2026-03-22T00:41:18Z,3139.739,10658,-5679,-10106.200195,1441.700073,238.699997,10.400001,6.6,0,-1,-1,-1,-1,-1,-1,85.1,-1,218.55,-1,-1,1058.06,-1,-1,-1,-1
2026-03-22T00:41:18Z,3139.987,10659,-5679.100098,-10106.400391,1441.700073,235.100006,7.5,4.9,0,-1,-1,-1,-1,-1,-1,73.56,718.95,203.9,-1,28.59,1054.39,-1,-1,-1,-1
2026-03-22T00:41:18Z,3140.252,10660,-5679.100098,-10106.400391,1441.700073,235.100006,7.5,4.9,0,-1,-1,-1,-1,-1,-1,73.56,718.95,203.9,-1,28.59,1054.39,-1,-1,-1,-1
2026-03-22T00:41:19Z,3140.502,10661,-5679.100098,-10106.400391,1441.700073,235.100006,7.5,4.9,0,-1,-1,-1,-1,-1,-1,73.56,718.95,203.9,-1,28.59,1054.39,-1,-1,-1,-1
