iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:06:22Z,169.586,554,-5664.800293,-10116.700195,1441.099976,67.900002,-1.6,1.2,0,579.27,-1,549.6,750.53,449.12,443.07,521.87,412.06,809.29,370.94,261.4,727.62,-1,-1,-1,773.08
2026-03-21T16:06:22Z,169.814,555,-5664.800293,-10116.700195,1441.099976,67.900002,-1.6,1.2,0,579.27,-1,549.6,750.53,449.12,443.07,521.87,412.06,809.29,370.94,261.4,727.62,-1,-1,-1,773.08
2026-03-21T16:06:22Z,170.075,556,-5663.399902,-10116.100586,1441,68.5,-2.9,1.5,0,-1,-1,493.97,634.29,404.44,399.84,421.97,408.01,711.03,326.74,345.52,812.67,-1,-1,-1,639.73
2026-03-21T16:06:22Z,170.292,557,-5663.399902,-10116.100586,1441,68.5,-2.9,1.5,0,-1,-1,493.97,634.29,404.44,399.84,421.97,408.01,711.03,326.74,345.52,812.67,-1,-1,-1,639.73
2026-03-21T16:06:23Z,170.559,558,-5663.399902,-10116.100586,1441,68.5,-2.9,1.5,0,-1,-1,493.97,634.29,404.44,399.84,421.97,408.01,711.03,326.74,345.52,812.67,-1,-1,-1,639.73
2026-03-21T16:06:23Z,170.823,559,-5663.399902,-10116.100586,1441,68.5,-2.9,1.5,0,-1,-1,493.97,634.29,404.44,399.84,421.97,408.01,711.03,326.74,345.52,812.67,-1,-1,-1,639.73
2026-03-21T16:06:23Z,171.088,560,-5662.200195,-10115.700195,1441,68.800003,0,0.5,0,-1,-1,-1,-1,-1,-1,485.13,402.11,-1,228.66,218.63,582.88,-1,-1,-1,-1
2026-03-21T16:06:23Z,171.318,561,-5662.200195,-10115.700195,1441,68.800003,0,0.5,0,-1,-1,-1,-1,-1,-1,485.13,402.11,-1,228.66,218.63,582.88,-1,-1,-1,-1
2026-03-21T16:06:24Z,171.569,562,-5662.200195,-10115.700195,1441,68.800003,0,0.5,0,-1,-1,-1,-1,-1,-1,485.13,402.11,-1,228.66,218.63,582.88,-1,-1,-1,-1
2026-03-21T16:06:24Z,171.784,563,-5662.200195,-10115.700195,1441,68.800003,0,0.5,0,-1,-1,-1,-1,-1,-1,485.13,402.11,-1,228.66,218.63,582.88,-1,-1,-1,-1
