iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T23:50:05Z,66.634,245,-5623.899902,-10043,1439.400024,23.5,0.5,6.4,0,592.55,-1,528.98,-1,445.11,425.76,404.31,563.67,806.51,282.88,340.66,-1,-1,-1,-1,-1
2026-03-21T23:50:05Z,66.998,246,-5623.5,-10041.900391,1439.400024,20.300001,1.6,6.8,0,650.61,-1,-1,-1,474.69,464.61,414.24,600.11,879.49,221.16,276.86,-1,-1,-1,-1,-1
2026-03-21T23:50:06Z,67.375,247,-5623.5,-10041.900391,1439.400024,20.300001,1.6,6.8,0,650.61,-1,-1,-1,474.69,464.61,414.24,600.11,879.49,221.16,276.86,-1,-1,-1,-1,-1
2026-03-21T23:50:06Z,67.729,248,-5623.5,-10041.900391,1439.400024,20.300001,1.6,6.8,0,650.61,-1,-1,-1,474.69,464.61,414.24,600.11,879.49,221.16,276.86,-1,-1,-1,-1,-1
2026-03-21T23:50:07Z,68.087,249,-5623.200195,-10040.900391,1439.400024,19.800001,-0.1,6.5,0,577.07,-1,-1,-1,428.95,417.48,437.73,556.26,846.96,329.1,391.55,-1,-1,-1,-1,-1
2026-03-21T23:50:07Z,68.612,250,-5623.200195,-10040.900391,1439.400024,19.800001,-0.1,6.5,0,577.07,-1,-1,-1,428.95,417.48,437.73,556.26,846.96,329.1,391.55,-1,-1,-1,-1,-1
2026-03-21T23:50:07Z,68.976,251,-5622.899902,-10040,1439.400024,18.200001,1.2,8.2,0,-1,-1,-1,-1,-1,-1,398.37,708.19,770.04,248.19,319.43,-1,-1,-1,-1,-1
2026-03-21T23:50:08Z,69.346,252,-5622.899902,-10040,1439.400024,18.200001,1.2,8.2,0,-1,-1,-1,-1,-1,-1,398.37,708.19,770.04,248.19,319.43,-1,-1,-1,-1,-1
2026-03-21T23:50:08Z,69.716,253,-5622.899902,-10040,1439.400024,18.200001,1.2,8.2,0,-1,-1,-1,-1,-1,-1,398.37,708.19,770.04,248.19,319.43,-1,-1,-1,-1,-1
2026-03-21T23:50:08Z,70.116,254,-5622.700195,-10039,1439.400024,14.8,1.8,8.6,0,-1,-1,-1,-1,-1,-1,403.39,764.47,793.02,236.92,286.5,-1,-1,-1,-1,-1
2026-03-21T23:50:09Z,70.512,255,-5622.700195,-10039,1439.400024,14.8,1.8,8.6,0,-1,-1,-1,-1,-1,-1,403.39,764.47,793.02,236.92,286.5,-1,-1,-1,-1,-1
2026-03-21T23:50:09Z,70.893,256,-5622.700195,-10038.200195,1439.5,5.7,1.4,10.1,0,567.05,-1,-1,-1,453.79,469.32,371.26,-1,606.53,309.63,358.28,-1,-1,-1,-1,-1
2026-03-21T23:50:10Z,71.268,257,-5622.700195,-10038.200195,1439.5,5.7,1.4,10.1,0,567.05,-1,-1,-1,453.79,469.32,371.26,-1,606.53,309.63,358.28,-1,-1,-1,-1,-1
2026-03-21T23:50:10Z,71.639,258,-5622.700195,-10038.200195,1439.5,5.7,1.4,10.1,0,567.05,-1,-1,-1,453.79,469.32,371.26,-1,606.53,309.63,358.28,-1,-1,-1,-1,-1
2026-03-21T23:50:10Z,72.007,259,-5622.899902,-10037.200195,1439.599976,355,4.9,8.6,0,-1,-1,-1,-1,603.22,-1,419.31,1414.33,888.69,201.56,223.25,-1,-1,-1,-1,-1
2026-03-21T23:50:11Z,72.469,260,-5622.899902,-10037.200195,1439.599976,355,4.9,8.6,0,-1,-1,-1,-1,603.22,-1,419.31,1414.33,888.69,201.56,223.25,-1,-1,-1,-1,-1
2026-03-21T23:50:11Z,72.980,261,-5623.200195,-10036.299805,1439.599976,347.700012,4.5,7.1,0,-1,-1,-1,-1,-1,-1,465.02,773.01,974.29,261.24,272.51,-1,-1,-1,-1,-1
2026-03-21T23:50:12Z,73.340,262,-5623.200195,-10036.299805,1439.599976,347.700012,4.5,7.1,0,-1,-1,-1,-1,-1,-1,465.02,773.01,974.29,261.24,272.51,-1,-1,-1,-1,-1
2026-03-21T23:50:12Z,73.733,263,-5623.200195,-10036.299805,1439.599976,347.700012,4.5,7.1,0,-1,-1,-1,-1,-1,-1,465.02,773.01,974.29,261.24,272.51,-1,-1,-1,-1,-1
2026-03-21T23:50:13Z,74.168,264,-5623.700195,-10035.5,1439.700073,336.399994,2.1,6.7,0,-1,-1,-1,-1,-1,548.38,443.63,757.66,727.56,485.95,519.19,-1,-1,-1,-1,-1
2026-03-21T23:50:13Z,74.604,265,-5623.700195,-10035.5,1439.700073,336.399994,2.1,6.7,0,-1,-1,-1,-1,-1,548.38,443.63,757.66,727.56,485.95,519.19,-1,-1,-1,-1,-1
2026-03-21T23:50:13Z,75.006,266,-5624.300293,-10034.799805,1439.700073,326.300018,2.6,3.9,0,-1,-1,-1,-1,-1,577.02,521.32,582.48,-1,528.32,527.19,-1,-1,-1,-1,-1
2026-03-21T23:50:14Z,75.438,267,-5624.300293,-10034.799805,1439.700073,326.300018,2.6,3.9,0,-1,-1,-1,-1,-1,577.02,521.32,582.48,-1,528.32,527.19,-1,-1,-1,-1,-1
