iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:06:48Z,1068.924,3757,-5628.600098,-10053.400391,1439.400024,84,7.3,-7.7,0,-1,-1,-1,-1,-1,-1,-1,225.71,-1,74.41,54.88,145.24,-1,-1,-1,-1
2026-03-22T00:06:48Z,1069.556,3758,-5628.600098,-10053.400391,1439.400024,84,7.3,-7.7,0,-1,-1,-1,-1,-1,-1,-1,225.71,-1,74.41,54.88,145.24,-1,-1,-1,-1
2026-03-22T00:06:49Z,1070.281,3759,-5627.600098,-10053.200195,1439.5,84.099998,-5,2,0,409.56,-1,432.32,580.36,337.98,343.92,392.72,449.7,566.26,-1,-1,1470.82,-1,-1,-1,539.64
2026-03-22T00:06:49Z,1070.850,3760,-5626.600098,-10053.200195,1439.400024,85.400002,-6.1,3.7,0,372.69,-1,426.89,615.79,317.84,333.46,347.22,523.36,481.22,-1,-1,-1,-1,-1,-1,548.9
2026-03-22T00:06:50Z,1071.482,3761,-5626.600098,-10053.200195,1439.400024,85.400002,-6.1,3.7,0,372.69,-1,426.89,615.79,317.84,333.46,347.22,523.36,481.22,-1,-1,-1,-1,-1,-1,548.9
2026-03-22T00:06:51Z,1072.138,3762,-5625.399902,-10053.299805,1439.400024,90.099998,2,-1.1,0,-1,-1,-1,-1,-1,-1,507.62,370.7,-1,158.24,322.85,455.17,-1,-1,-1,-1
2026-03-22T00:06:51Z,1072.774,3763,-5625.399902,-10053.299805,1439.400024,90.099998,2,-1.1,0,-1,-1,-1,-1,-1,-1,507.62,370.7,-1,158.24,322.85,455.17,-1,-1,-1,-1
2026-03-22T00:06:52Z,1073.362,3764,-5624.399902,-10053.400391,1439.300049,93.800003,-0.9,-0.4,0,-1,-1,-1,-1,-1,-1,451.4,385.16,869.04,359.65,465.18,550.9,-1,-1,-1,-1
2026-03-22T00:06:53Z,1073.991,3765,-5623.600098,-10053.700195,1439.200073,104.700005,-5.5,-1.8,0,-1,-1,-1,-1,-1,-1,482.41,378.91,744.7,912.99,825.7,863.75,-1,-1,-1,-1
2026-03-22T00:06:54Z,1075.533,3766,-5622.700195,-10054.200195,1439.200073,114.800003,-2.7,-1.6,0,1016.03,-1,616.78,-1,462.64,473.15,474.65,407.43,831.78,356.4,355.42,631.86,-1,-1,-1,-1
