iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:07:12Z,219.633,742,-5665.5,-10082.700195,1440.599976,338.100006,-0.8,2.8,0,-1,-1,558.61,763.23,-1,448.28,399.61,404.93,651.08,329,333.46,468.75,-1,-1,-1,-1
2026-03-21T16:07:12Z,219.905,743,-5665.5,-10082.700195,1440.599976,338.100006,-0.8,2.8,0,-1,-1,558.61,763.23,-1,448.28,399.61,404.93,651.08,329,333.46,468.75,-1,-1,-1,-1
2026-03-21T16:07:12Z,220.169,744,-5666,-10081.299805,1440.599976,338.100006,-1.7,3,0,524.32,-1,530.58,708.41,423.41,426.36,387.57,411.95,613.38,363.7,372.33,515.48,-1,-1,-1,731.64
2026-03-21T16:07:12Z,220.433,745,-5666,-10081.299805,1440.599976,338.100006,-1.7,3,0,524.32,-1,530.58,708.41,423.41,426.36,387.57,411.95,613.38,363.7,372.33,515.48,-1,-1,-1,731.64
2026-03-21T16:07:13Z,220.698,746,-5666,-10081.299805,1440.599976,338.100006,-1.7,3,0,524.32,-1,530.58,708.41,423.41,426.36,387.57,411.95,613.38,363.7,372.33,515.48,-1,-1,-1,731.64
2026-03-21T16:07:13Z,220.961,747,-5666,-10081.299805,1440.599976,338.100006,-1.7,3,0,524.32,-1,530.58,708.41,423.41,426.36,387.57,411.95,613.38,363.7,372.33,515.48,-1,-1,-1,731.64
2026-03-21T16:07:13Z,221.230,748,-5666.5,-10080,1440.5,341.100006,-2.1,1.4,0,537.08,-1,505.24,621.15,424.02,417.17,432.72,368.18,715.32,376.53,340.89,625.76,-1,-1,-1,656.66
2026-03-21T16:07:13Z,221.481,749,-5666.5,-10080,1440.5,341.100006,-2.1,1.4,0,537.08,-1,505.24,621.15,424.02,417.17,432.72,368.18,715.32,376.53,340.89,625.76,-1,-1,-1,656.66
2026-03-21T16:07:14Z,221.732,750,-5666.5,-10080,1440.5,341.100006,-2.1,1.4,0,537.08,-1,505.24,621.15,424.02,417.17,432.72,368.18,715.32,376.53,340.89,625.76,-1,-1,-1,656.66
2026-03-21T16:07:14Z,221.995,751,-5666.700195,-10078.5,1440.400024,349,-1.8,0.8,0,-1,-1,539.61,691.09,446.74,441.67,443.37,362.08,758.53,304.96,275.45,559.99,-1,-1,-1,-1
2026-03-21T16:07:14Z,222.256,752,-5666.700195,-10078.5,1440.400024,349,-1.8,0.8,0,-1,-1,539.61,691.09,446.74,441.67,443.37,362.08,758.53,304.96,275.45,559.99,-1,-1,-1,-1
2026-03-21T16:07:15Z,222.518,753,-5666.700195,-10078.5,1440.400024,349,-1.8,0.8,0,-1,-1,539.61,691.09,446.74,441.67,443.37,362.08,758.53,304.96,275.45,559.99,-1,-1,-1,-1
2026-03-21T16:07:15Z,222.808,754,-5666.700195,-10078.5,1440.400024,349,-1.8,0.8,0,-1,-1,539.61,691.09,446.74,441.67,443.37,362.08,758.53,304.96,275.45,559.99,-1,-1,-1,-1
2026-03-21T16:07:15Z,223.060,755,-5666.800293,-10076.900391,1440.300049,356.5,-3.1,1.1,0,-1,-1,732.56,-1,-1,-1,413.42,383.14,656.84,336.6,315.91,651.42,-1,-1,-1,-1
2026-03-21T16:07:15Z,223.323,756,-5666.800293,-10076.900391,1440.300049,356.5,-3.1,1.1,0,-1,-1,732.56,-1,-1,-1,413.42,383.14,656.84,336.6,315.91,651.42,-1,-1,-1,-1
2026-03-21T16:07:16Z,223.576,757,-5666.800293,-10076.900391,1440.300049,356.5,-3.1,1.1,0,-1,-1,732.56,-1,-1,-1,413.42,383.14,656.84,336.6,315.91,651.42,-1,-1,-1,-1
2026-03-21T16:07:16Z,223.852,758,-5666.800293,-10076.900391,1440.300049,356.5,-3.1,1.1,0,-1,-1,732.56,-1,-1,-1,413.42,383.14,656.84,336.6,315.91,651.42,-1,-1,-1,-1
2026-03-21T16:07:16Z,224.110,759,-5666.800293,-10075.299805,1440.200073,359,-3.1,1.5,0,519.68,-1,498.79,755.09,418.67,425.96,394.01,400.94,617.39,307.49,305.22,680.58,-1,569.54,-1,519.55
2026-03-21T16:07:16Z,224.395,760,-5666.800293,-10075.299805,1440.200073,359,-3.1,1.5,0,519.68,-1,498.79,755.09,418.67,425.96,394.01,400.94,617.39,307.49,305.22,680.58,-1,569.54,-1,519.55
2026-03-21T16:07:17Z,224.653,761,-5666.800293,-10075.299805,1440.200073,359,-3.1,1.5,0,519.68,-1,498.79,755.09,418.67,425.96,394.01,400.94,617.39,307.49,305.22,680.58,-1,569.54,-1,519.55
2026-03-21T16:07:17Z,224.904,762,-5666.800293,-10075.299805,1440.200073,359,-3.1,1.5,0,519.68,-1,498.79,755.09,418.67,425.96,394.01,400.94,617.39,307.49,305.22,680.58,-1,569.54,-1,519.55
2026-03-21T16:07:17Z,225.159,763,-5666.800293,-10073.600586,1440.099976,359.5,-2.9,1.1,0,-1,-1,385.28,-1,436.14,441.66,402.55,396.3,644.62,291.36,283.99,640.9,-1,-1,-1,369.23
2026-03-21T16:07:17Z,225.422,764,-5666.800293,-10073.600586,1440.099976,359.5,-2.9,1.1,0,-1,-1,385.28,-1,436.14,441.66,402.55,396.3,644.62,291.36,283.99,640.9,-1,-1,-1,369.23
2026-03-21T16:07:18Z,225.676,765,-5666.800293,-10073.600586,1440.099976,359.5,-2.9,1.1,0,-1,-1,385.28,-1,436.14,441.66,402.55,396.3,644.62,291.36,283.99,640.9,-1,-1,-1,369.23
2026-03-21T16:07:18Z,225.929,766,-5666.800293,-10073.600586,1440.099976,359.5,-2.9,1.1,0,-1,-1,385.28,-1,436.14,441.66,402.55,396.3,644.62,291.36,283.99,640.9,-1,-1,-1,369.23
2026-03-21T16:07:18Z,226.232,767,-5666.800293,-10071.900391,1440,359.5,-3.4,1,0,-1,-1,-1,210.7,-1,-1,399.66,398.84,571.37,314.68,309.12,663.81,-1,-1,-1,231.34
2026-03-21T16:07:18Z,226.484,768,-5666.800293,-10071.900391,1440,359.5,-3.4,1,0,-1,-1,-1,210.7,-1,-1,399.66,398.84,571.37,314.68,309.12,663.81,-1,-1,-1,231.34
2026-03-21T16:07:19Z,226.738,769,-5666.800293,-10071.900391,1440,359.5,-3.4,1,0,-1,-1,-1,210.7,-1,-1,399.66,398.84,571.37,314.68,309.12,663.81,-1,-1,-1,231.34
2026-03-21T16:07:19Z,226.990,770,-5666.800293,-10070.200195,1439.900024,359.5,-3.5,0.8,0,-1,-1,-1,210.7,-1,-1,399.66,398.84,571.37,314.68,309.12,663.81,-1,-1,-1,231.34
2026-03-21T16:07:19Z,227.266,771,-5666.800293,-10070.200195,1439.900024,359.5,-3.5,0.8,0,531.52,-1,562.15,101.47,428.21,437.8,400.93,396.25,631,316.37,310.72,651.17,-1,-1,-1,131.47
2026-03-21T16:07:19Z,227.510,772,-5666.800293,-10070.200195,1439.900024,359.5,-3.5,0.8,0,531.52,-1,562.15,101.47,428.21,437.8,400.93,396.25,631,316.37,310.72,651.17,-1,-1,-1,131.47
2026-03-21T16:07:20Z,227.758,773,-5666.800293,-10070.200195,1439.900024,359.5,-3.5,0.8,0,531.52,-1,562.15,101.47,428.21,437.8,400.93,396.25,631,316.37,310.72,651.17,-1,-1,-1,131.47
2026-03-21T16:07:20Z,228.004,774,-5666.800293,-10070.200195,1439.900024,359.5,-3.5,0.8,0,531.52,-1,562.15,101.47,428.21,437.8,400.93,396.25,631,316.37,310.72,651.17,-1,-1,-1,131.47
2026-03-21T16:07:20Z,228.280,775,-5666.800293,-10068.5,1439.800049,359.700012,-3,1.8,0,535.87,-1,-1,-1,453.75,471.77,367.74,439.79,578.02,265.74,273.31,706.17,-1,-1,-1,-1
2026-03-21T16:07:21Z,228.539,776,-5666.800293,-10068.5,1439.800049,359.700012,-3,1.8,0,535.87,-1,-1,-1,453.75,471.77,367.74,439.79,578.02,265.74,273.31,706.17,-1,-1,-1,-1
2026-03-21T16:07:21Z,228.787,777,-5666.800293,-10068.5,1439.800049,359.700012,-3,1.8,0,535.87,-1,-1,-1,453.75,471.77,367.74,439.79,578.02,265.74,273.31,706.17,-1,-1,-1,-1
2026-03-21T16:07:21Z,229.026,778,-5666.800293,-10066.900391,1439.800049,2.2,5.2,7.7,0,-1,-1,-1,-1,-1,-1,282.51,831.79,446.7,19.68,67.52,831.31,-1,-1,-1,-1
2026-03-21T16:07:21Z,229.276,779,-5666.800293,-10066.900391,1439.800049,2.2,5.2,7.7,0,-1,-1,-1,-1,-1,-1,282.51,831.79,446.7,19.68,67.52,831.31,-1,-1,-1,-1
2026-03-21T16:07:21Z,229.521,780,-5666.800293,-10066.900391,1439.800049,2.2,5.2,7.7,0,-1,-1,-1,-1,-1,-1,282.51,831.79,446.7,19.68,67.52,831.31,-1,-1,-1,-1
2026-03-21T16:07:22Z,229.764,781,-5666.800293,-10066.900391,1439.800049,2.2,5.2,7.7,0,-1,-1,-1,-1,-1,-1,282.51,831.79,446.7,19.68,67.52,831.31,-1,-1,-1,-1
2026-03-21T16:07:22Z,230.006,782,-5666.5,-10065.400391,1439.700073,5.1,2,-2.2,0,-1,-1,-1,-1,-1,-1,555.88,415.12,-1,158.41,136.82,403.99,-1,-1,-1,-1
