iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:13:57Z,624.673,2201,-5658.399902,-10077.299805,1440.200073,303.300018,-0.6,2.6,0,537.18,-1,517.97,-1,425.96,421.14,406.04,427.17,678.1,320.93,347.75,-1,-1,-1,-1,-1
2026-03-21T16:13:57Z,624.889,2202,-5658.399902,-10077.299805,1440.200073,303.300018,-0.6,2.6,0,537.18,-1,517.97,-1,425.96,421.14,406.04,427.17,678.1,320.93,347.75,-1,-1,-1,-1,-1
2026-03-21T16:13:57Z,625.124,2203,-5659.5,-10076.700195,1440.200073,302.5,-0.4,2.2,0,544.08,-1,-1,-1,424.06,416.57,418.41,401.31,610.26,298.29,308.16,866.21,1029.33,-1,-1,-1
2026-03-21T16:13:57Z,625.369,2204,-5659.5,-10076.700195,1440.200073,302.5,-0.4,2.2,0,544.08,-1,-1,-1,424.06,416.57,418.41,401.31,610.26,298.29,308.16,866.21,1029.33,-1,-1,-1
2026-03-21T16:13:58Z,625.632,2205,-5659.5,-10076.700195,1440.200073,302.5,-0.4,2.2,0,544.08,-1,-1,-1,424.06,416.57,418.41,401.31,610.26,298.29,308.16,866.21,1029.33,-1,-1,-1
2026-03-21T16:13:58Z,625.894,2206,-5659.5,-10076.700195,1440.200073,302.5,-0.4,2.2,0,544.08,-1,-1,-1,424.06,416.57,418.41,401.31,610.26,298.29,308.16,866.21,1029.33,-1,-1,-1
2026-03-21T16:13:58Z,626.146,2207,-5660.5,-10076,1440.099976,304.100006,-0.2,1.8,0,562.57,-1,-1,-1,432.47,421.86,430.5,379.64,481.75,269.13,271.2,726.98,-1,-1,-1,-1
2026-03-21T16:13:58Z,626.361,2208,-5660.5,-10076,1440.099976,304.100006,-0.2,1.8,0,562.57,-1,-1,-1,432.47,421.86,430.5,379.64,481.75,269.13,271.2,726.98,-1,-1,-1,-1
2026-03-21T16:13:59Z,626.616,2209,-5660.5,-10076,1440.099976,304.100006,-0.2,1.8,0,562.57,-1,-1,-1,432.47,421.86,430.5,379.64,481.75,269.13,271.2,726.98,-1,-1,-1,-1
2026-03-21T16:13:59Z,626.874,2210,-5660.5,-10076,1440.099976,304.100006,-0.2,1.8,0,562.57,-1,-1,-1,432.47,421.86,430.5,379.64,481.75,269.13,271.2,726.98,-1,-1,-1,-1
2026-03-21T16:13:59Z,627.124,2211,-5661.399902,-10075,1440.099976,312.300018,-1.5,1.2,0,544.18,-1,484.84,549.9,417.45,402.65,452.34,362.81,412.16,344.18,336.84,688.94,-1,-1,-1,581.81
