iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:47:34Z,3515.621,11986,-5667.100098,-10081.5,1440.599976,201.600006,3.8,0,-1.432158262919142e+26,498.88,423.7,-1,-1,410.42,420.87,386.39,450.94,603.73,283.16,282.35,713.26,571.78,629.34,487.5,528.93
2026-03-22T00:47:34Z,3515.935,11987,-5667.399902,-10082.5,1440.700073,199.400009,3.6,-0.5,0,495.48,335.99,-1,-1,345.54,414.55,392.93,443.6,616.59,295.47,290.49,705.17,361.66,520.92,390.97,420.04
2026-03-22T00:47:35Z,3516.284,11988,-5667.399902,-10082.5,1440.700073,199.400009,3.6,-0.5,0,495.48,335.99,-1,-1,345.54,414.55,392.93,443.6,616.59,295.47,290.49,705.17,361.66,520.92,390.97,420.04
2026-03-22T00:47:35Z,3516.612,11989,-5667.399902,-10082.5,1440.700073,199.400009,3.6,-0.5,0,495.48,335.99,-1,-1,345.54,414.55,392.93,443.6,616.59,295.47,290.49,705.17,361.66,520.92,390.97,420.04
2026-03-22T00:47:35Z,3516.890,11990,-5667.399902,-10082.5,1440.700073,199.400009,3.6,-0.5,0,495.48,335.99,-1,-1,345.54,414.55,392.93,443.6,616.59,295.47,290.49,705.17,361.66,520.92,390.97,420.04
2026-03-22T00:47:35Z,3517.177,11991,-5667.800293,-10083.5,1440.700073,200,3.8,-1.6,0,243.7,225.2,417.63,280.38,230.99,318.57,426.48,413.18,692.55,290.31,274.16,626.73,235.05,450.41,289.51,365.48
2026-03-22T00:47:36Z,3517.446,11992,-5667.800293,-10083.5,1440.700073,200,3.8,-1.6,0,243.7,225.2,417.63,280.38,230.99,318.57,426.48,413.18,692.55,290.31,274.16,626.73,235.05,450.41,289.51,365.48
2026-03-22T00:47:36Z,3517.725,11993,-5667.800293,-10083.5,1440.700073,200,3.8,-1.6,0,243.7,225.2,417.63,280.38,230.99,318.57,426.48,413.18,692.55,290.31,274.16,626.73,235.05,450.41,289.51,365.48
2026-03-22T00:47:36Z,3518.023,11994,-5668.200195,-10084.200195,1440.800049,217.5,1.9,-1,0,268.45,156.27,125.78,277.12,245.07,143.25,447.75,421.23,678.95,447.68,416.63,787.52,206.41,118.89,259.24,215.51
2026-03-22T00:47:37Z,3518.284,11995,-5668.200195,-10084.200195,1440.800049,217.5,1.9,-1,0,268.45,156.27,125.78,277.12,245.07,143.25,447.75,421.23,678.95,447.68,416.63,787.52,206.41,118.89,259.24,215.51
2026-03-22T00:47:37Z,3518.549,11996,-5668.200195,-10084.200195,1440.800049,217.5,1.9,-1,0,268.45,156.27,125.78,277.12,245.07,143.25,447.75,421.23,678.95,447.68,416.63,787.52,206.41,118.89,259.24,215.51
2026-03-22T00:47:37Z,3518.825,11997,-5668.200195,-10084.200195,1440.800049,217.5,1.9,-1,0,268.45,156.27,125.78,277.12,245.07,143.25,447.75,421.23,678.95,447.68,416.63,787.52,206.41,118.89,259.24,215.51
2026-03-22T00:47:37Z,3519.090,11998,-5667.800293,-10084.400391,1440.900024,224.699997,1.3,1.7,38.92,363.84,194.08,139.59,273.5,346.65,153.89,388.17,530.4,564,483.97,489.61,-1,230.27,133.3,317.52,182.97
2026-03-22T00:47:38Z,3519.356,11999,-5667.800293,-10084.400391,1440.900024,224.699997,1.3,1.7,38.92,363.84,194.08,139.59,273.5,346.65,153.89,388.17,530.4,564,483.97,489.61,-1,230.27,133.3,317.52,182.97
2026-03-22T00:47:38Z,3519.678,12000,-5667.800293,-10084.400391,1440.900024,224.699997,1.3,1.7,38.92,363.84,194.08,139.59,273.5,346.65,153.89,388.17,530.4,564,483.97,489.61,-1,230.27,133.3,317.52,182.97
2026-03-22T00:47:38Z,3519.944,12001,-5667.700195,-10084.400391,1440.800049,223.900009,6.2,-2,-2.3183056310777178e+33,257.71,188.85,131.74,374.38,310.17,161.02,512.11,384.83,1015.88,181.39,155.63,468.9,232.1,128.2,286.35,213.72
2026-03-22T00:47:38Z,3520.212,12002,-5667.700195,-10084.400391,1440.800049,223.900009,6.2,-2,-2.3183056310777178e+33,257.71,188.85,131.74,374.38,310.17,161.02,512.11,384.83,1015.88,181.39,155.63,468.9,232.1,128.2,286.35,213.72
2026-03-22T00:47:39Z,3520.476,12003,-5667.700195,-10084.400391,1440.800049,223.900009,6.2,-2,-2.3183056310777178e+33,257.71,188.85,131.74,374.38,310.17,161.02,512.11,384.83,1015.88,181.39,155.63,468.9,232.1,128.2,286.35,213.72
2026-03-22T00:47:39Z,3520.794,12004,-5667.700195,-10084.400391,1440.800049,223.900009,6.2,-2,-2.3183056310777178e+33,257.71,188.85,131.74,374.38,310.17,161.02,512.11,384.83,1015.88,181.39,155.63,468.9,232.1,128.2,286.35,213.72
2026-03-22T00:47:40Z,3521.284,12005,-5667.5,-10084.400391,1440.700073,221.800003,3.6,0.4,-1909.29,473.7,183.48,151.31,495.88,268.72,169.59,392.8,443.97,616.66,254.81,246.46,-1,254.7,152.82,315.52,263.72
2026-03-22T00:47:40Z,3521.887,12006,-5667.5,-10084.299805,1440.800049,220.699997,4,-0.1,0,339.44,185.14,166.62,520.46,258.78,178.64,421.22,445.3,683.56,264.19,250.23,708.18,265,167.99,309.75,302.33
2026-03-22T00:47:40Z,3522.204,12007,-5667.5,-10084.299805,1440.800049,220.699997,4,-0.1,0,339.44,185.14,166.62,520.46,258.78,178.64,421.22,445.3,683.56,264.19,250.23,708.18,265,167.99,309.75,302.33
2026-03-22T00:47:41Z,3522.478,12008,-5667.5,-10084.299805,1440.800049,220.699997,4,-0.1,0,339.44,185.14,166.62,520.46,258.78,178.64,421.22,445.3,683.56,264.19,250.23,708.18,265,167.99,309.75,302.33
2026-03-22T00:47:41Z,3522.842,12009,-5667.5,-10084.299805,1440.800049,220.699997,4,-0.1,0,339.44,185.14,166.62,520.46,258.78,178.64,421.22,445.3,683.56,264.19,250.23,708.18,265,167.99,309.75,302.33
2026-03-22T00:47:41Z,3523.111,12010,-5667.399902,-10084.299805,1440.800049,220.300003,4.2,-0.2,2027004288,334.01,187.45,174.5,532.74,257.19,183.45,436.17,453.78,719.75,274.64,258.91,709.06,271.91,175.8,307.65,323.55
2026-03-22T00:47:42Z,3523.401,12011,-5667.399902,-10084.299805,1440.800049,220.300003,4.2,-0.2,2027004288,334.01,187.45,174.5,532.74,257.19,183.45,436.17,453.78,719.75,274.64,258.91,709.06,271.91,175.8,307.65,323.55
2026-03-22T00:47:42Z,3523.746,12012,-5667.399902,-10084.299805,1440.800049,220.300003,4.2,-0.2,2027004288,334.01,187.45,174.5,532.74,257.19,183.45,436.17,453.78,719.75,274.64,258.91,709.06,271.91,175.8,307.65,323.55
2026-03-22T00:47:43Z,3524.507,12013,-5667.399902,-10084.299805,1440.800049,220.199997,3.7,-0.1,2863153920,495.71,186.36,174.4,534.06,256.5,183.28,419.93,445.24,672.23,283.28,267.54,-1,276.41,175.36,315.26,325.53
2026-03-22T00:47:43Z,3524.860,12014,-5667.5,-10084.299805,1440.700073,220.800003,4.4,-0.1,1.95914821414767e+25,331.85,186.73,167.52,520.14,259.98,179.49,416.69,437.67,685.93,231.29,219.39,666.63,264.74,169.1,309.27,302.03
2026-03-22T00:47:44Z,3525.332,12015,-5667.5,-10084.299805,1440.700073,220.800003,4.4,-0.1,1.95914821414767e+25,331.85,186.73,167.52,520.14,259.98,179.49,416.69,437.67,685.93,231.29,219.39,666.63,264.74,169.1,309.27,302.03
2026-03-22T00:47:44Z,3525.607,12016,-5667.5,-10084.299805,1440.700073,220.800003,4.4,-0.1,1.95914821414767e+25,331.85,186.73,167.52,520.14,259.98,179.49,416.69,437.67,685.93,231.29,219.39,666.63,264.74,169.1,309.27,302.03
