iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:25:11Z,2172.709,7367,-5666.5,-10058.299805,1438.599976,65.400002,-11.6,-13.6,0,175.49,-1,107.63,55.72,117.18,101.6,788.8,185.41,1527.07,-1,-1,367.86,-1,129.54,-1,57.27
2026-03-22T00:25:11Z,2172.938,7368,-5665.200195,-10057.799805,1438.400024,62.5,0.3,-21.300001,0,601.68,-1,204.87,2.74,333.75,218.4,1064.06,116.75,-1,122.28,-1,76,-1,319.23,-1,4.5
2026-03-22T00:25:11Z,2173.173,7369,-5665.200195,-10057.799805,1438.400024,62.5,0.3,-21.300001,0,601.68,-1,204.87,2.74,333.75,218.4,1064.06,116.75,-1,122.28,-1,76,-1,319.23,-1,4.5
2026-03-22T00:25:12Z,2173.402,7370,-5665.200195,-10057.799805,1438.400024,62.5,0.3,-21.300001,0,601.68,-1,204.87,2.74,333.75,218.4,1064.06,116.75,-1,122.28,-1,76,-1,319.23,-1,4.5
2026-03-22T00:25:12Z,2173.637,7371,-5665.200195,-10057.799805,1438.400024,62.5,0.3,-21.300001,0,601.68,-1,204.87,2.74,333.75,218.4,1064.06,116.75,-1,122.28,-1,76,-1,319.23,-1,4.5
2026-03-22T00:25:12Z,2173.869,7372,-5665.200195,-10057.799805,1438.400024,62.5,0.3,-21.300001,0,601.68,-1,204.87,2.74,333.75,218.4,1064.06,116.75,-1,122.28,-1,76,-1,319.23,-1,4.5
2026-03-22T00:25:12Z,2174.101,7373,-5663.700195,-10057,1438.5,56.600002,18,-20.700001,0,-1,-1,-1,1216.77,-1,-1,-1,112.76,-1,-1,-1,54.94,-1,-1,-1,-1
2026-03-22T00:25:13Z,2174.340,7374,-5663.700195,-10057,1438.5,56.600002,18,-20.700001,0,-1,-1,-1,1216.77,-1,-1,-1,112.76,-1,-1,-1,54.94,-1,-1,-1,-1
2026-03-22T00:25:13Z,2174.571,7375,-5663.700195,-10057,1438.5,56.600002,18,-20.700001,0,-1,-1,-1,1216.77,-1,-1,-1,112.76,-1,-1,-1,54.94,-1,-1,-1,-1
2026-03-22T00:25:13Z,2174.806,7376,-5662.800293,-10056.200195,1438.800049,52.799999,16.800001,-17.200001,0,-1,-1,-1,-1,-1,-1,-1,138.98,-1,2.86,30.67,138.31,-1,-1,-1,-1
