iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:24:55Z,1282.615,4536,-5698.100098,-10117.200195,1442.300049,246.199997,-0.1,-2.5,0,-1,-1,-1,-1,-1,-1,471.2,422.47,-1,321.7,292.46,777.55,-1,-1,-1,-1
2026-03-21T16:24:55Z,1282.893,4537,-5698.100098,-10117.200195,1442.300049,246.199997,-0.1,-2.5,0,-1,-1,-1,-1,-1,-1,471.2,422.47,-1,321.7,292.46,777.55,-1,-1,-1,-1
2026-03-21T16:24:55Z,1283.166,4538,-5698.899902,-10117.5,1442.200073,245.5,-0.8,-2.8,0,549.84,-1,541.48,795.84,427.19,423.36,477.37,432.87,837.26,362.9,329.27,833.24,-1,-1,-1,794.53
2026-03-21T16:24:55Z,1283.442,4539,-5698.899902,-10117.5,1442.200073,245.5,-0.8,-2.8,0,549.84,-1,541.48,795.84,427.19,423.36,477.37,432.87,837.26,362.9,329.27,833.24,-1,-1,-1,794.53
2026-03-21T16:24:56Z,1283.730,4540,-5698.899902,-10117.5,1442.200073,245.5,-0.8,-2.8,0,549.84,-1,541.48,795.84,427.19,423.36,477.37,432.87,837.26,362.9,329.27,833.24,-1,-1,-1,794.53
2026-03-21T16:24:56Z,1284.015,4541,-5699.700195,-10117.900391,1442.200073,246,-1.9,-3.3,0,517.12,-1,495.27,667.78,402.21,396.14,490.91,420.35,833.3,452.24,406.01,888.81,-1,-1,-1,664.33
2026-03-21T16:24:56Z,1284.363,4542,-5699.700195,-10117.900391,1442.200073,246,-1.9,-3.3,0,517.12,-1,495.27,667.78,402.21,396.14,490.91,420.35,833.3,452.24,406.01,888.81,-1,-1,-1,664.33
2026-03-21T16:24:57Z,1284.661,4543,-5699.700195,-10117.900391,1442.200073,246,-1.9,-3.3,0,517.12,-1,495.27,667.78,402.21,396.14,490.91,420.35,833.3,452.24,406.01,888.81,-1,-1,-1,664.33
2026-03-21T16:24:57Z,1284.953,4544,-5700.5,-10118.100586,1442.200073,248.900009,-0.1,-3.7,0,-1,-1,568.78,818.02,463.33,455.15,511.75,413.64,988.9,305.21,282.86,860.77,-1,-1,-1,839.52
2026-03-21T16:24:57Z,1285.314,4545,-5700.5,-10118.100586,1442.200073,248.900009,-0.1,-3.7,0,-1,-1,568.78,818.02,463.33,455.15,511.75,413.64,988.9,305.21,282.86,860.77,-1,-1,-1,839.52
