iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:37:27Z,2908.585,10049,-5632.800293,-10050.100586,1439.400024,130.699997,3.8,4.1,0,646.47,-1,-1,-1,538.19,574.82,319.99,565.75,509.02,85.84,127.34,665.87,-1,-1,-1,-1
2026-03-22T00:37:27Z,2909.015,10050,-5632.100098,-10050.700195,1439.300049,131.100006,-2.4,4.2,0,364.27,-1,465.98,-1,315.46,345.27,283.72,496.89,389.63,590.91,519.94,-1,-1,-1,-1,-1
2026-03-22T00:37:28Z,2909.399,10051,-5632.100098,-10050.700195,1439.300049,131.100006,-2.4,4.2,0,364.27,-1,465.98,-1,315.46,345.27,283.72,496.89,389.63,590.91,519.94,-1,-1,-1,-1,-1
2026-03-22T00:37:28Z,2909.760,10052,-5632.100098,-10050.700195,1439.300049,131.100006,-2.4,4.2,0,364.27,-1,465.98,-1,315.46,345.27,283.72,496.89,389.63,590.91,519.94,-1,-1,-1,-1,-1
2026-03-22T00:37:28Z,2910.141,10053,-5631.5,-10051.200195,1439.300049,131.100006,-8,5.4,0,214.64,-1,293.49,-1,192.94,223.94,241.11,567.4,320.88,-1,-1,-1,337.61,-1,164.31,323.36
2026-03-22T00:37:29Z,2910.523,10054,-5631.5,-10051.200195,1439.300049,131.100006,-8,5.4,0,214.64,-1,293.49,-1,192.94,223.94,241.11,567.4,320.88,-1,-1,-1,337.61,-1,164.31,323.36
2026-03-22T00:37:29Z,2910.882,10055,-5631.5,-10051.200195,1439.300049,131.100006,-8,5.4,0,214.64,-1,293.49,-1,192.94,223.94,241.11,567.4,320.88,-1,-1,-1,337.61,-1,164.31,323.36
2026-03-22T00:37:29Z,2911.216,10056,-5630.800293,-10052,1439.400024,133.699997,-0.9,2.1,0,463.46,-1,535.23,-1,385.33,401.76,344.59,474.17,513.41,321.52,333.69,-1,-1,-1,-1,-1
2026-03-22T00:37:30Z,2911.523,10057,-5630.800293,-10052,1439.400024,133.699997,-0.9,2.1,0,463.46,-1,535.23,-1,385.33,401.76,344.59,474.17,513.41,321.52,333.69,-1,-1,-1,-1,-1
2026-03-22T00:37:30Z,2911.863,10058,-5630.800293,-10052,1439.400024,133.699997,-0.9,2.1,0,463.46,-1,535.23,-1,385.33,401.76,344.59,474.17,513.41,321.52,333.69,-1,-1,-1,-1,-1
