iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T16:34:24Z,0.000,0,-5664,-10080.100586,1440.5,179.900009,2.4,-1.5,6.25719036925348e+28,517.87,-1,565.82,870,431.12,442.4,426.01,426.45,667.49,406.48,397.17,733.97,856.93,-1,962.34,-1
2026-03-22T16:34:24Z,0.222,1,-5664,-10080.100586,1440.5,179.900009,2.4,-1.5,6.25719036925348e+28,517.87,-1,565.82,870,431.12,442.4,426.01,426.45,667.49,406.48,397.17,733.97,856.93,-1,962.34,-1
2026-03-22T16:34:25Z,0.512,2,-5664,-10080.100586,1440.5,179.900009,2.4,-1.5,6.25719036925348e+28,517.87,-1,565.82,870,431.12,442.4,426.01,426.45,667.49,406.48,397.17,733.97,856.93,-1,962.34,-1
2026-03-22T16:34:25Z,0.783,3,-5664,-10080.100586,1440.400024,179.900009,3,-1.5,0,522.88,-1,572.75,899.35,433.93,445.35,412.06,411.43,652.97,334.58,325.45,670.85,792.68,-1,962.99,-1
2026-03-22T16:34:25Z,1.050,4,-5664,-10080.100586,1440.400024,179.900009,3,-1.5,0,522.88,-1,572.75,899.35,433.93,445.35,412.06,411.43,652.97,334.58,325.45,670.85,792.68,-1,962.99,-1
2026-03-22T16:34:25Z,1.273,5,-5664,-10080.100586,1440.400024,179.900009,3,-1.5,0,522.88,-1,572.75,899.35,433.93,445.35,412.06,411.43,652.97,334.58,325.45,670.85,792.68,-1,962.99,-1
2026-03-22T16:34:26Z,1.517,6,-5664,-10080.100586,1440.400024,179.900009,3,-1.5,0,522.88,-1,572.75,899.35,433.93,445.35,412.06,411.43,652.97,334.58,325.45,670.85,792.68,-1,962.99,-1
2026-03-22T16:34:26Z,1.756,7,-5664,-10080.100586,1440.400024,179.900009,3.4,-1.5,-2.5015325768967782e+17,525.23,-1,576.99,-1,434.55,446.22,396.42,395.59,633.17,269.52,260.7,611.42,792.49,-1,962.88,-1
2026-03-22T16:34:26Z,1.974,8,-5664,-10080.100586,1440.400024,179.900009,3.4,-1.5,-2.5015325768967782e+17,525.23,-1,576.99,-1,434.55,446.22,396.42,395.59,633.17,269.52,260.7,611.42,792.49,-1,962.88,-1
2026-03-22T16:34:26Z,2.255,9,-5664,-10080.100586,1440.400024,179.900009,3.4,-1.5,-2.5015325768967782e+17,525.23,-1,576.99,-1,434.55,446.22,396.42,395.59,633.17,269.52,260.7,611.42,792.49,-1,962.88,-1
