iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:29:22Z,2423.564,8323,-5692.200195,-10100.700195,1442.400024,206.900009,0.3,0.4,0,540.23,-1,568,-1,419.99,447.58,280.64,489.67,347.74,278,262.46,-1,1093.3,-1,-1,-1
2026-03-22T00:29:22Z,2423.807,8324,-5692.200195,-10100.700195,1442.400024,206.900009,0.3,0.4,0,540.23,-1,568,-1,419.99,447.58,280.64,489.67,347.74,278,262.46,-1,1093.3,-1,-1,-1
2026-03-22T00:29:22Z,2424.050,8325,-5692.700195,-10101.600586,1442.300049,207.100006,-3.4,-2.6,0,425.3,-1,403.38,455.62,328.31,328.07,165.69,353.41,247.46,718.05,663.12,-1,773.52,-1,-1,440.75
2026-03-22T00:29:23Z,2424.300,8326,-5692.700195,-10101.600586,1442.300049,207.100006,-3.4,-2.6,0,425.3,-1,403.38,455.62,328.31,328.07,165.69,353.41,247.46,718.05,663.12,-1,773.52,-1,-1,440.75
2026-03-22T00:29:23Z,2424.535,8327,-5692.700195,-10101.600586,1442.300049,207.100006,-3.4,-2.6,0,425.3,-1,403.38,455.62,328.31,328.07,165.69,353.41,247.46,718.05,663.12,-1,773.52,-1,-1,440.75
2026-03-22T00:29:23Z,2424.774,8328,-5692.700195,-10101.600586,1442.300049,207.100006,-3.4,-2.6,0,425.3,-1,403.38,455.62,328.31,328.07,165.69,353.41,247.46,718.05,663.12,-1,773.52,-1,-1,440.75
2026-03-22T00:29:23Z,2425.020,8329,-5693.200195,-10102.299805,1442.300049,207.699997,-7.1,-6.1,0,328.08,-1,272.07,287.64,249.96,228.35,170.33,308.5,206.8,-1,-1,661.45,553.52,363.86,-1,274.88
2026-03-22T00:29:23Z,2425.256,8330,-5693.200195,-10102.299805,1442.300049,207.699997,-7.1,-6.1,0,328.08,-1,272.07,287.64,249.96,228.35,170.33,308.5,206.8,-1,-1,661.45,553.52,363.86,-1,274.88
2026-03-22T00:29:24Z,2425.488,8331,-5693.200195,-10102.299805,1442.300049,207.699997,-7.1,-6.1,0,328.08,-1,272.07,287.64,249.96,228.35,170.33,308.5,206.8,-1,-1,661.45,553.52,363.86,-1,274.88
2026-03-22T00:29:24Z,2425.722,8332,-5693.200195,-10102.299805,1442.300049,207.699997,-7.1,-6.1,0,328.08,-1,272.07,287.64,249.96,228.35,170.33,308.5,206.8,-1,-1,661.45,553.52,363.86,-1,274.88
