iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-22T00:28:46Z,2387.622,8177,-5687.800293,-10066.799805,1438.599976,169,15.3,8.7,0,219.49,-1,-1,-1,205.96,257.8,164.94,229.86,179.81,-1,1.53,136.98,-1,1878.73,123.62,1881.87
2026-03-22T00:28:46Z,2387.879,8178,-5687.800293,-10066.799805,1438.599976,169,15.3,8.7,0,219.49,-1,-1,-1,205.96,257.8,164.94,229.86,179.81,-1,1.53,136.98,-1,1878.73,123.62,1881.87
2026-03-22T00:28:46Z,2388.149,8179,-5687.700195,-10067.799805,1439,170.400009,21.300001,8.2,0,-1,-1,1856.06,-1,-1,-1,182.77,274.11,209.6,15.81,14.06,133.96,-1,-1,-1,-1
2026-03-22T00:28:47Z,2388.418,8180,-5687.700195,-10067.799805,1439,170.400009,21.300001,8.2,0,-1,-1,1856.06,-1,-1,-1,182.77,274.11,209.6,15.81,14.06,133.96,-1,-1,-1,-1
2026-03-22T00:28:47Z,2388.668,8181,-5687.700195,-10067.799805,1439,170.400009,21.300001,8.2,0,-1,-1,1856.06,-1,-1,-1,182.77,274.11,209.6,15.81,14.06,133.96,-1,-1,-1,-1
2026-03-22T00:28:47Z,2388.942,8182,-5687.600098,-10068.400391,1439.300049,171,23.700001,7.8,0,-1,-1,-1,-1,-1,-1,191.65,477.27,227.13,43.58,39.87,149.96,-1,-1,-1,-1
2026-03-22T00:28:47Z,2389.197,8183,-5687.600098,-10068.400391,1439.300049,171,23.700001,7.8,0,-1,-1,-1,-1,-1,-1,191.65,477.27,227.13,43.58,39.87,149.96,-1,-1,-1,-1
2026-03-22T00:28:48Z,2389.448,8184,-5687.600098,-10068.400391,1439.300049,171,23.700001,7.8,0,-1,-1,-1,-1,-1,-1,191.65,477.27,227.13,43.58,39.87,149.96,-1,-1,-1,-1
2026-03-22T00:28:48Z,2389.710,8185,-5687.600098,-10068.400391,1439.300049,171,23.700001,7.8,0,-1,-1,-1,-1,-1,-1,191.65,477.27,227.13,43.58,39.87,149.96,-1,-1,-1,-1
2026-03-22T00:28:48Z,2389.957,8186,-5687.5,-10069.200195,1439.599976,172.100006,27.300001,6.9,0,-1,-1,-1,-1,-1,-1,207.84,573.76,248.23,50.85,42.69,140.13,-1,-1,-1,-1
2026-03-22T00:28:48Z,2390.260,8187,-5687.5,-10069.200195,1439.599976,172.100006,27.300001,6.9,0,-1,-1,-1,-1,-1,-1,207.84,573.76,248.23,50.85,42.69,140.13,-1,-1,-1,-1
2026-03-22T00:28:49Z,2390.518,8188,-5687.5,-10069.200195,1439.599976,172.100006,27.300001,6.9,0,-1,-1,-1,-1,-1,-1,207.84,573.76,248.23,50.85,42.69,140.13,-1,-1,-1,-1
