iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:24:02Z,1229.802,4335,-5646.100098,-10105.799805,1440,203.600006,0.4,-3.3,0,497.34,-1,516.47,-1,404.98,409.81,414.26,436.37,658.09,273.92,258.72,676.68,-1,-1,-1,-1
2026-03-21T16:24:02Z,1230.162,4336,-5646.5,-10106.900391,1440,202,0.4,-3.4,0,500.38,-1,-1,-1,407.08,411.46,413.45,438.76,659.56,273.16,265.81,698.47,-1,-1,-1,-1
2026-03-21T16:24:03Z,1230.498,4337,-5646.5,-10106.900391,1440,202,0.4,-3.4,0,500.38,-1,-1,-1,407.08,411.46,413.45,438.76,659.56,273.16,265.81,698.47,-1,-1,-1,-1
2026-03-21T16:24:03Z,1230.876,4338,-5646.5,-10106.900391,1440,202,0.4,-3.4,0,500.38,-1,-1,-1,407.08,411.46,413.45,438.76,659.56,273.16,265.81,698.47,-1,-1,-1,-1
2026-03-21T16:24:03Z,1231.257,4339,-5646.899902,-10107.900391,1440,202.5,0.6,-4.2,0,512.88,-1,-1,-1,411.37,-1,439.09,417.36,714.94,273.39,264.8,669.92,-1,-1,-1,-1
2026-03-21T16:24:04Z,1231.623,4340,-5646.899902,-10107.900391,1440,202.5,0.6,-4.2,0,512.88,-1,-1,-1,411.37,-1,439.09,417.36,714.94,273.39,264.8,669.92,-1,-1,-1,-1
2026-03-21T16:24:04Z,1231.929,4341,-5646.899902,-10107.900391,1440,202.5,0.6,-4.2,0,512.88,-1,-1,-1,411.37,-1,439.09,417.36,714.94,273.39,264.8,669.92,-1,-1,-1,-1
2026-03-21T16:24:04Z,1232.268,4342,-5647.5,-10108.900391,1440,207.199997,0.8,-5,0,516.33,-1,494.28,618.68,408.63,403.18,465.06,389.7,769.43,284.85,268.16,611.78,1032.65,-1,-1,630.42
2026-03-21T16:24:05Z,1232.618,4343,-5647.5,-10108.900391,1440,207.199997,0.8,-5,0,516.33,-1,494.28,618.68,408.63,403.18,465.06,389.7,769.43,284.85,268.16,611.78,1032.65,-1,-1,630.42
2026-03-21T16:24:05Z,1232.908,4344,-5647.5,-10108.900391,1440,207.199997,0.8,-5,0,516.33,-1,494.28,618.68,408.63,403.18,465.06,389.7,769.43,284.85,268.16,611.78,1032.65,-1,-1,630.42
