iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-21T16:03:32Z,0.000,0,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,-5.70011735157506e+28,519.61,-1,569.67,896.34,430.85,442.48,404.73,404.97,641.04,312.42,303.46,651.7,857.21,-1,962.76,-1
2026-03-21T16:03:32Z,0.217,1,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,-5.70011735157506e+28,519.61,-1,569.67,896.34,430.85,442.48,404.73,404.97,641.04,312.42,303.46,651.7,857.21,-1,962.76,-1
2026-03-21T16:03:32Z,0.435,2,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,-5.70011735157506e+28,519.61,-1,569.67,896.34,430.85,442.48,404.73,404.97,641.04,312.42,303.46,651.7,857.21,-1,962.76,-1
2026-03-21T16:03:33Z,0.659,3,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,-5.70011735157506e+28,519.61,-1,569.67,896.34,430.85,442.48,404.73,404.97,641.04,312.42,303.46,651.7,857.21,-1,962.76,-1
2026-03-21T16:03:33Z,0.880,4,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,-5.70011735157506e+28,519.61,-1,569.67,896.34,430.85,442.48,404.73,404.97,641.04,312.42,303.46,651.7,857.21,-1,962.76,-1
2026-03-21T16:03:33Z,1.102,5,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,522.21,-1,572.85,906.52,432.84,444.48,404.24,404.07,642.03,305.12,296.17,644.79,792.99,-1,962.78,-1
2026-03-21T16:03:33Z,1.331,6,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,522.21,-1,572.85,906.52,432.84,444.48,404.24,404.07,642.03,305.12,296.17,644.79,792.99,-1,962.78,-1
2026-03-21T16:03:34Z,1.577,7,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,522.21,-1,572.85,906.52,432.84,444.48,404.24,404.07,642.03,305.12,296.17,644.79,792.99,-1,962.78,-1
2026-03-21T16:03:34Z,1.802,8,-5664,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,522.21,-1,572.85,906.52,432.84,444.48,404.24,404.07,642.03,305.12,296.17,644.79,792.99,-1,962.78,-1
2026-03-21T16:03:34Z,2.027,9,-5664,-10080.100586,1440.400024,180.199997,3.3,-1.6,0,529.17,-1,579.34,-1,437.76,449.37,408.03,403.23,652.73,299.82,289.69,633.96,1062.27,-1,1018.25,-1
2026-03-21T16:03:34Z,2.295,10,-5664,-10080.100586,1440.400024,180.199997,3.3,-1.6,0,529.17,-1,579.34,-1,437.76,449.37,408.03,403.23,652.73,299.82,289.69,633.96,1062.27,-1,1018.25,-1
2026-03-21T16:03:34Z,2.518,11,-5664,-10080.100586,1440.400024,180.199997,3.3,-1.6,0,529.17,-1,579.34,-1,437.76,449.37,408.03,403.23,652.73,299.82,289.69,633.96,1062.27,-1,1018.25,-1
2026-03-21T16:03:35Z,2.744,12,-5664,-10080.100586,1440.400024,180.199997,3.3,-1.6,0,529.17,-1,579.34,-1,437.76,449.37,408.03,403.23,652.73,299.82,289.69,633.96,1062.27,-1,1018.25,-1
2026-03-21T16:03:35Z,2.970,13,-5664,-10080.100586,1440.400024,180.699997,3.2,-1.5,0.08,526.59,-1,576.69,-1,435.4,447.81,409,404.88,652.43,306.88,296.15,640.13,1050.46,-1,1013.44,-1
2026-03-21T16:03:35Z,3.208,14,-5664,-10080.100586,1440.400024,180.699997,3.2,-1.5,0.08,526.59,-1,576.69,-1,435.4,447.81,409,404.88,652.43,306.88,296.15,640.13,1050.46,-1,1013.44,-1
2026-03-21T16:03:35Z,3.431,15,-5664,-10080.100586,1440.400024,180.699997,3.2,-1.5,0.08,526.59,-1,576.69,-1,435.4,447.81,409,404.88,652.43,306.88,296.15,640.13,1050.46,-1,1013.44,-1
2026-03-21T16:03:36Z,3.661,16,-5664,-10080.100586,1440.400024,180.699997,3.2,-1.5,0.08,526.59,-1,576.69,-1,435.4,447.81,409,404.88,652.43,306.88,296.15,640.13,1050.46,-1,1013.44,-1
2026-03-21T16:03:36Z,3.884,17,-5664,-10080.100586,1440.400024,180.699997,3.2,-1.5,0.08,526.59,-1,576.69,-1,435.4,447.81,409,404.88,652.43,306.88,296.15,640.13,1050.46,-1,1013.44,-1
2026-03-21T16:03:36Z,4.153,18,-5664,-10080.200195,1440.400024,181.5,3.1,-1.5,0,521.98,-1,572.39,-1,431.36,444.99,408.49,406.5,648.64,313.06,301.68,646.71,1034.67,-1,998.23,-1
2026-03-21T16:03:36Z,4.377,19,-5664,-10080.200195,1440.400024,181.5,3.1,-1.5,0,521.98,-1,572.39,-1,431.36,444.99,408.49,406.5,648.64,313.06,301.68,646.71,1034.67,-1,998.23,-1
2026-03-21T16:03:37Z,4.600,20,-5664,-10080.200195,1440.400024,181.5,3.1,-1.5,0,521.98,-1,572.39,-1,431.36,444.99,408.49,406.5,648.64,313.06,301.68,646.71,1034.67,-1,998.23,-1
2026-03-21T16:03:37Z,4.822,21,-5664,-10080.200195,1440.400024,181.5,3.1,-1.5,0,521.98,-1,572.39,-1,431.36,444.99,408.49,406.5,648.64,313.06,301.68,646.71,1034.67,-1,998.23,-1
2026-03-21T16:03:37Z,5.088,22,-5664,-10080.299805,1440.400024,182.400009,3.2,-1.5,0,521.39,-1,572.21,-1,429.99,445.03,408.54,406.63,648.78,310.1,297.39,642.18,1014.31,-1,808.64,-1
2026-03-21T16:03:37Z,5.316,23,-5664,-10080.299805,1440.400024,182.400009,3.2,-1.5,0,521.39,-1,572.21,-1,429.99,445.03,408.54,406.63,648.78,310.1,297.39,642.18,1014.31,-1,808.64,-1
2026-03-21T16:03:38Z,5.542,24,-5664,-10080.299805,1440.400024,182.400009,3.2,-1.5,0,521.39,-1,572.21,-1,429.99,445.03,408.54,406.63,648.78,310.1,297.39,642.18,1014.31,-1,808.64,-1
2026-03-21T16:03:38Z,5.787,25,-5664,-10080.299805,1440.400024,182.400009,3.2,-1.5,0,521.39,-1,572.21,-1,429.99,445.03,408.54,406.63,648.78,310.1,297.39,642.18,1014.31,-1,808.64,-1
2026-03-21T16:03:38Z,6.052,26,-5664.100098,-10080.400391,1440.400024,183.699997,3.3,-1.4,0,521.64,-1,573.08,-1,428.89,445.82,408.73,406.84,650,304.46,290.22,634.68,799.64,-1,748.58,-1
2026-03-21T16:03:38Z,6.275,27,-5664.100098,-10080.400391,1440.400024,183.699997,3.3,-1.4,0,521.64,-1,573.08,-1,428.89,445.82,408.73,406.84,650,304.46,290.22,634.68,799.64,-1,748.58,-1
2026-03-21T16:03:39Z,6.546,28,-5664.100098,-10080.400391,1440.400024,183.699997,3.3,-1.4,0,521.64,-1,573.08,-1,428.89,445.82,408.73,406.84,650,304.46,290.22,634.68,799.64,-1,748.58,-1
2026-03-21T16:03:39Z,6.810,29,-5664.100098,-10080.400391,1440.400024,183.699997,3.3,-1.4,0,521.64,-1,573.08,-1,428.89,445.82,408.73,406.84,650,304.46,290.22,634.68,799.64,-1,748.58,-1
2026-03-21T16:03:39Z,7.054,30,-5664.100098,-10080.5,1440.400024,185.300003,3.2,-1.4,0,518.8,-1,570.44,-1,425.18,443.45,409.31,408.2,649.88,305.92,289.77,634.43,771.52,-1,712.68,-1
2026-03-21T16:03:39Z,7.279,31,-5664.100098,-10080.5,1440.400024,185.300003,3.2,-1.4,0,518.8,-1,570.44,-1,425.18,443.45,409.31,408.2,649.88,305.92,289.77,634.43,771.52,-1,712.68,-1
2026-03-21T16:03:40Z,7.554,32,-5664.100098,-10080.5,1440.400024,185.300003,3.2,-1.4,0,518.8,-1,570.44,-1,425.18,443.45,409.31,408.2,649.88,305.92,289.77,634.43,771.52,-1,712.68,-1
2026-03-21T16:03:40Z,7.818,33,-5664.100098,-10080.5,1440.400024,185.300003,3.2,-1.4,0,518.8,-1,570.44,-1,425.18,443.45,409.31,408.2,649.88,305.92,289.77,634.43,771.52,-1,712.68,-1
2026-03-21T16:03:40Z,8.050,34,-5664.200195,-10080.600586,1440.5,187.300003,3.2,-1.3,-2.0789097471379145e+35,515.34,-1,566.89,-1,420.61,438.64,411.4,410.19,651.88,310.72,291.96,636.15,755.98,-1,675.19,-1
2026-03-21T16:03:40Z,8.275,35,-5664.200195,-10080.600586,1440.5,187.300003,3.2,-1.3,-2.0789097471379145e+35,515.34,-1,566.89,-1,420.61,438.64,411.4,410.19,651.88,310.72,291.96,636.15,755.98,-1,675.19,-1
2026-03-21T16:03:41Z,8.550,36,-5664.200195,-10080.600586,1440.5,187.300003,3.2,-1.3,-2.0789097471379145e+35,515.34,-1,566.89,-1,420.61,438.64,411.4,410.19,651.88,310.72,291.96,636.15,755.98,-1,675.19,-1
2026-03-21T16:03:41Z,8.823,37,-5664.200195,-10080.600586,1440.5,187.300003,3.2,-1.3,-2.0789097471379145e+35,515.34,-1,566.89,-1,420.61,438.64,411.4,410.19,651.88,310.72,291.96,636.15,755.98,-1,675.19,-1
2026-03-21T16:03:41Z,9.051,38,-5664.300293,-10080.799805,1440.5,189.699997,3.3,-1.3,4207368216772608,514.12,-1,565.97,-1,418.42,434.82,414.22,411.66,656.81,310.67,290.37,632.36,686.42,-1,644.54,-1
2026-03-21T16:03:41Z,9.278,39,-5664.300293,-10080.799805,1440.5,189.699997,3.3,-1.3,4207368216772608,514.12,-1,565.97,-1,418.42,434.82,414.22,411.66,656.81,310.67,290.37,632.36,686.42,-1,644.54,-1
2026-03-21T16:03:41Z,9.527,40,-5664.300293,-10080.799805,1440.5,189.699997,3.3,-1.3,4207368216772608,514.12,-1,565.97,-1,418.42,434.82,414.22,411.66,656.81,310.67,290.37,632.36,686.42,-1,644.54,-1
2026-03-21T16:03:42Z,9.751,41,-5664.300293,-10080.799805,1440.5,189.699997,3.3,-1.3,4207368216772608,514.12,-1,565.97,-1,418.42,434.82,414.22,411.66,656.81,310.67,290.37,632.36,686.42,-1,644.54,-1
2026-03-21T16:03:42Z,9.976,42,-5664.300293,-10081,1440.5,191.900009,3.3,-1.3,0,512.75,-1,564.86,-1,416.81,430.87,416.14,412.35,660.38,306.69,286.81,626.89,657.48,-1,624.77,-1
2026-03-21T16:03:42Z,10.214,43,-5664.300293,-10081,1440.5,191.900009,3.3,-1.3,0,512.75,-1,564.86,-1,416.81,430.87,416.14,412.35,660.38,306.69,286.81,626.89,657.48,-1,624.77,-1
2026-03-21T16:03:42Z,10.436,44,-5664.300293,-10081,1440.5,191.900009,3.3,-1.3,0,512.75,-1,564.86,-1,416.81,430.87,416.14,412.35,660.38,306.69,286.81,626.89,657.48,-1,624.77,-1
2026-03-21T16:03:43Z,10.664,45,-5664.300293,-10081,1440.5,191.900009,3.3,-1.3,0,512.75,-1,564.86,-1,416.81,430.87,416.14,412.35,660.38,306.69,286.81,626.89,657.48,-1,624.77,-1
2026-03-21T16:03:43Z,10.933,46,-5664.5,-10081.200195,1440.5,194.800003,3.4,-1.2,-2.762087483310257e+24,510.43,-1,561.25,-1,414.4,425.34,417.93,413.47,663.55,301.08,282.38,624.5,608.79,-1,609.18,-1
2026-03-21T16:03:43Z,11.177,47,-5664.5,-10081.200195,1440.5,194.800003,3.4,-1.2,-2.762087483310257e+24,510.43,-1,561.25,-1,414.4,425.34,417.93,413.47,663.55,301.08,282.38,624.5,608.79,-1,609.18,-1
2026-03-21T16:03:43Z,11.450,48,-5664.5,-10081.200195,1440.5,194.800003,3.4,-1.2,-2.762087483310257e+24,510.43,-1,561.25,-1,414.4,425.34,417.93,413.47,663.55,301.08,282.38,624.5,608.79,-1,609.18,-1
