step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
10	2.487	4	front_right_wheel_hub_yaw_n30	1	748.070	0	1	1	0	1.000	748.070	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-513.707	1488.760	99	98	nan	nan	-884.345	838.962	-1	-1	-640.657	1090.242	96	91	-270.020	1740.039	-89.700
10	2.487	5	front_left_frame_pitch_n25	0	424.170	0	1	1	0	0.906	384.429	-149.263	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-193.319	1415.436	105	97	nan	nan	-191.306	1031.013	-1	-1	-268.007	1355.616	104	96	-270.020	1740.039	-89.700
10	2.487	6	front_right_frame_pitch_n25	0	427.340	0	1	1	0	0.906	387.302	-150.603	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-343.317	1414.651	102	97	nan	nan	-341.289	1027.354	-1	-1	-267.992	1352.743	104	96	-270.020	1740.039	-89.700
10	2.487	7	left_mid_frame_left_pitch_n20	0	406.230	0	1	1	0	0.940	381.731	-108.940	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-34.813	1701.270	108	103	nan	nan	346.913	1703.269	-1	-1	111.707	1742.038	111	104	-270.020	1740.039	-89.700
10	2.487	8	right_mid_frame_right_pitch_n20	0	389.970	0	1	1	0	0.940	366.452	-103.379	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-504.807	1698.809	99	103	nan	nan	-871.254	1696.890	-1	-1	-636.466	1738.120	96	103	-270.020	1740.039	-89.700
10	2.487	9	rear_left_wheel_hub_back_yaw_p40	1	657.320	0	1	1	0	1.000	657.320	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-1.149	1956.450	109	108	nan	nan	418.726	2462.192	-1	-1	149.855	2245.781	112	114	-270.020	1740.039	-89.700
10	2.487	10	rear_left_frame_backward	1	314.660	0	1	1	0	1.000	314.660	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-191.696	2060.453	105	110	nan	nan	-193.344	2375.109	-1	-1	-271.667	2054.695	103	110	-270.020	1740.039	-89.700
10	2.487	11	rear_right_frame_backward	1	310.230	0	1	1	0	1.000	310.230	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-321.694	2059.773	102	110	nan	nan	-323.319	2369.999	-1	-1	-271.644	2050.265	103	110	-270.020	1740.039	-89.700
10	2.487	12	rear_right_wheel_hub_back_yaw_n40	1	619.450	0	1	1	0	1.000	619.450	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-486.142	1953.910	99	108	nan	nan	-886.796	2426.345	-1	-1	-670.673	2212.474	95	113	-270.020	1740.039	-89.700
10	2.487	13	front_left_frame_yaw_p20_pitch_n10	1	972.230	0	1	1	0	0.985	957.460	-138.827	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-193.319	1415.436	105	97	nan	nan	138.858	517.445	-1	-1	62.157	842.048	110	86	-270.020	1740.039	-89.700
10	2.487	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-343.317	1414.651	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1740.039	-89.700
10	2.487	15	front_left_wheel_hub_yaw_p15	1	858.420	0	1	1	0	1.000	858.420	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	-23.714	1491.325	108	99	nan	nan	202.800	663.330	-1	-1	-43.506	912.044	108	87	-270.020	1740.039	-89.700
10	2.487	16	front_right_wheel_hub_yaw_n15	1	758.230	0	1	1	0	1.000	758.230	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-513.707	1488.760	99	98	nan	nan	-706.114	755.348	-1	-1	-462.426	1006.628	100	89	-270.020	1740.039	-89.700
11	2.741	0	front_left_wheel_hub_yaw_p30	1	150.000	0	1	1	0	1.000	150.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	30.000	0.000	-25.456	1479.553	108	98	nan	nan	49.317	1349.519	-1	-1	-195.246	1599.946	105	101	-270.020	1729.980	-90.100
11	2.741	1	front_left_frame_yaw_p20_pitch_n20	0	531.000	0	1	1	0	0.940	498.977	-151.614	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-195.587	1404.850	105	97	nan	nan	-25.745	935.668	-1	-1	-100.178	1260.798	107	94	-270.020	1729.980	-90.100
11	2.741	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-270.587	1404.981	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
11	2.741	3	front_right_frame_yaw_n20_pitch_n20	0	534.170	0	1	1	0	0.940	501.956	-152.698	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-345.587	1405.112	102	97	nan	nan	-518.089	933.728	-1	-1	-442.521	1258.597	100	94	-270.020	1729.980	-90.100
11	2.741	4	front_right_wheel_hub_yaw_n30	1	751.200	0	1	1	0	1.000	751.200	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-515.455	1480.408	99	98	nan	nan	-892.190	830.507	-1	-1	-646.754	1080.079	96	90	-270.020	1729.980	-90.100
11	2.741	5	front_left_frame_pitch_n25	0	425.680	0	1	1	0	0.906	385.797	-149.901	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-195.587	1404.850	105	97	nan	nan	-196.260	1019.053	-1	-1	-270.693	1344.184	103	96	-270.020	1729.980	-90.100
11	2.741	6	front_right_frame_pitch_n25	0	428.520	0	1	1	0	0.906	388.371	-151.101	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-345.587	1405.112	102	97	nan	nan	-346.265	1016.741	-1	-1	-270.697	1341.610	103	96	-270.020	1729.980	-90.100
11	2.741	7	left_mid_frame_left_pitch_n20	0	407.870	0	1	1	0	0.940	383.272	-109.501	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-35.090	1689.570	108	102	nan	nan	348.182	1688.901	-1	-1	113.252	1729.311	111	103	-270.020	1729.980	-90.100
11	2.741	8	right_mid_frame_right_pitch_n20	0	388.510	0	1	1	0	0.940	365.080	-102.879	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-505.089	1690.391	99	103	nan	nan	-870.168	1691.028	-1	-1	-635.099	1730.618	96	103	-270.020	1729.980	-90.100
11	2.741	9	rear_left_wheel_hub_back_yaw_p40	1	662.160	0	1	1	0	1.000	662.160	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	0.355	1944.509	109	108	nan	nan	426.868	2451.009	-1	-1	156.493	2236.481	112	113	-270.020	1729.980	-90.100
11	2.741	10	rear_left_frame_backward	1	310.920	0	1	1	0	1.000	310.920	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-189.461	2049.840	105	110	nan	nan	-188.918	2360.760	-1	-1	-269.477	2040.900	104	110	-270.020	1729.980	-90.100
11	2.741	11	rear_right_frame_backward	1	305.650	0	1	1	0	1.000	305.650	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-319.461	2050.067	103	110	nan	nan	-318.927	2355.717	-1	-1	-269.486	2035.630	104	109	-270.020	1729.980	-90.100
11	2.741	12	rear_right_wheel_hub_back_yaw_n40	1	612.460	0	1	1	0	1.000	612.460	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-484.644	1945.355	99	108	nan	nan	-877.506	2415.213	-1	-1	-662.882	2199.838	96	113	-270.020	1729.980	-90.100
11	2.741	13	front_left_frame_yaw_p20_pitch_n10	1	963.400	0	1	1	0	0.985	948.764	-137.294	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-195.587	1404.850	105	97	nan	nan	127.353	512.739	-1	-1	52.920	837.869	110	85	-270.020	1729.980	-90.100
11	2.741	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-345.587	1405.112	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
11	2.741	15	front_left_wheel_hub_yaw_p15	1	849.970	0	1	1	0	1.000	849.970	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	-25.456	1479.553	108	98	nan	nan	193.099	658.162	-1	-1	-51.464	908.590	108	87	-270.020	1729.980	-90.100
11	2.741	16	front_right_wheel_hub_yaw_n15	1	762.000	0	1	1	0	1.000	762.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-515.455	1480.408	99	98	nan	nan	-713.960	744.718	-1	-1	-468.524	994.290	100	89	-270.020	1729.980	-90.100
12	3.012	0	front_left_wheel_hub_yaw_p30	1	150.000	0	1	1	0	1.000	150.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	30.000	0.000	-25.456	1479.553	108	98	nan	nan	49.317	1349.519	-1	-1	-195.246	1599.946	105	101	-270.020	1729.980	-90.100
12	3.012	1	front_left_frame_yaw_p20_pitch_n20	0	531.000	0	1	1	0	0.940	498.977	-151.614	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-195.587	1404.850	105	97	nan	nan	-25.745	935.668	-1	-1	-100.178	1260.798	107	94	-270.020	1729.980	-90.100
12	3.012	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-270.587	1404.981	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
12	3.012	3	front_right_frame_yaw_n20_pitch_n20	0	534.170	0	1	1	0	0.940	501.956	-152.698	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-345.587	1405.112	102	97	nan	nan	-518.089	933.728	-1	-1	-442.521	1258.597	100	94	-270.020	1729.980	-90.100
12	3.012	4	front_right_wheel_hub_yaw_n30	1	751.200	0	1	1	0	1.000	751.200	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-515.455	1480.408	99	98	nan	nan	-892.190	830.507	-1	-1	-646.754	1080.079	96	90	-270.020	1729.980	-90.100
12	3.012	5	front_left_frame_pitch_n25	0	425.680	0	1	1	0	0.906	385.797	-149.901	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-195.587	1404.850	105	97	nan	nan	-196.260	1019.053	-1	-1	-270.693	1344.184	103	96	-270.020	1729.980	-90.100
12	3.012	6	front_right_frame_pitch_n25	0	428.520	0	1	1	0	0.906	388.371	-151.101	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-345.587	1405.112	102	97	nan	nan	-346.265	1016.741	-1	-1	-270.697	1341.610	103	96	-270.020	1729.980	-90.100
12	3.012	7	left_mid_frame_left_pitch_n20	0	407.870	0	1	1	0	0.940	383.272	-109.501	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-35.090	1689.570	108	102	nan	nan	348.182	1688.901	-1	-1	113.252	1729.311	111	103	-270.020	1729.980	-90.100
12	3.012	8	right_mid_frame_right_pitch_n20	0	388.510	0	1	1	0	0.940	365.080	-102.879	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-505.089	1690.391	99	103	nan	nan	-870.168	1691.028	-1	-1	-635.099	1730.618	96	103	-270.020	1729.980	-90.100
12	3.012	9	rear_left_wheel_hub_back_yaw_p40	1	662.160	0	1	1	0	1.000	662.160	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	0.355	1944.509	109	108	nan	nan	426.868	2451.009	-1	-1	156.493	2236.481	112	113	-270.020	1729.980	-90.100
12	3.012	10	rear_left_frame_backward	1	310.920	0	1	1	0	1.000	310.920	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-189.461	2049.840	105	110	nan	nan	-188.918	2360.760	-1	-1	-269.477	2040.900	104	110	-270.020	1729.980	-90.100
12	3.012	11	rear_right_frame_backward	1	305.650	0	1	1	0	1.000	305.650	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-319.461	2050.067	103	110	nan	nan	-318.927	2355.717	-1	-1	-269.486	2035.630	104	109	-270.020	1729.980	-90.100
12	3.012	12	rear_right_wheel_hub_back_yaw_n40	1	612.460	0	1	1	0	1.000	612.460	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-484.644	1945.355	99	108	nan	nan	-877.506	2415.213	-1	-1	-662.882	2199.838	96	113	-270.020	1729.980	-90.100
12	3.012	13	front_left_frame_yaw_p20_pitch_n10	1	963.400	0	1	1	0	0.985	948.764	-137.294	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-195.587	1404.850	105	97	nan	nan	127.353	512.739	-1	-1	52.920	837.869	110	85	-270.020	1729.980	-90.100
12	3.012	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-345.587	1405.112	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
12	3.012	15	front_left_wheel_hub_yaw_p15	1	849.970	0	1	1	0	1.000	849.970	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	-25.456	1479.553	108	98	nan	nan	193.099	658.162	-1	-1	-51.464	908.590	108	87	-270.020	1729.980	-90.100
12	3.012	16	front_right_wheel_hub_yaw_n15	1	762.000	0	1	1	0	1.000	762.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-515.455	1480.408	99	98	nan	nan	-713.960	744.718	-1	-1	-468.524	994.290	100	89	-270.020	1729.980	-90.100
13	3.408	0	front_left_wheel_hub_yaw_p30	1	150.000	0	1	1	0	1.000	150.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	30.000	0.000	-25.456	1479.553	108	98	nan	nan	49.317	1349.519	-1	-1	-195.246	1599.946	105	101	-270.020	1729.980	-90.100
13	3.408	1	front_left_frame_yaw_p20_pitch_n20	0	531.000	0	1	1	0	0.940	498.977	-151.614	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-195.587	1404.850	105	97	nan	nan	-25.745	935.668	-1	-1	-100.178	1260.798	107	94	-270.020	1729.980	-90.100
13	3.408	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-270.587	1404.981	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
13	3.408	3	front_right_frame_yaw_n20_pitch_n20	0	534.170	0	1	1	0	0.940	501.956	-152.698	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-345.587	1405.112	102	97	nan	nan	-518.089	933.728	-1	-1	-442.521	1258.597	100	94	-270.020	1729.980	-90.100
13	3.408	4	front_right_wheel_hub_yaw_n30	1	751.200	0	1	1	0	1.000	751.200	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-515.455	1480.408	99	98	nan	nan	-892.190	830.507	-1	-1	-646.754	1080.079	96	90	-270.020	1729.980	-90.100
13	3.408	5	front_left_frame_pitch_n25	0	425.680	0	1	1	0	0.906	385.797	-149.901	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-195.587	1404.850	105	97	nan	nan	-196.260	1019.053	-1	-1	-270.693	1344.184	103	96	-270.020	1729.980	-90.100
13	3.408	6	front_right_frame_pitch_n25	0	428.520	0	1	1	0	0.906	388.371	-151.101	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-345.587	1405.112	102	97	nan	nan	-346.265	1016.741	-1	-1	-270.697	1341.610	103	96	-270.020	1729.980	-90.100
13	3.408	7	left_mid_frame_left_pitch_n20	0	407.870	0	1	1	0	0.940	383.272	-109.501	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-35.090	1689.570	108	102	nan	nan	348.182	1688.901	-1	-1	113.252	1729.311	111	103	-270.020	1729.980	-90.100
13	3.408	8	right_mid_frame_right_pitch_n20	0	388.510	0	1	1	0	0.940	365.080	-102.879	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-505.089	1690.391	99	103	nan	nan	-870.168	1691.028	-1	-1	-635.099	1730.618	96	103	-270.020	1729.980	-90.100
13	3.408	9	rear_left_wheel_hub_back_yaw_p40	1	662.160	0	1	1	0	1.000	662.160	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	0.355	1944.509	109	108	nan	nan	426.868	2451.009	-1	-1	156.493	2236.481	112	113	-270.020	1729.980	-90.100
13	3.408	10	rear_left_frame_backward	1	310.920	0	1	1	0	1.000	310.920	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-189.461	2049.840	105	110	nan	nan	-188.918	2360.760	-1	-1	-269.477	2040.900	104	110	-270.020	1729.980	-90.100
13	3.408	11	rear_right_frame_backward	1	305.650	0	1	1	0	1.000	305.650	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-319.461	2050.067	103	110	nan	nan	-318.927	2355.717	-1	-1	-269.486	2035.630	104	109	-270.020	1729.980	-90.100
13	3.408	12	rear_right_wheel_hub_back_yaw_n40	1	612.460	0	1	1	0	1.000	612.460	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-484.644	1945.355	99	108	nan	nan	-877.506	2415.213	-1	-1	-662.882	2199.838	96	113	-270.020	1729.980	-90.100
13	3.408	13	front_left_frame_yaw_p20_pitch_n10	1	963.400	0	1	1	0	0.985	948.764	-137.294	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-195.587	1404.850	105	97	nan	nan	127.353	512.739	-1	-1	52.920	837.869	110	85	-270.020	1729.980	-90.100
13	3.408	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-345.587	1405.112	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-270.020	1729.980	-90.100
13	3.408	15	front_left_wheel_hub_yaw_p15	1	849.970	0	1	1	0	1.000	849.970	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	-25.456	1479.553	108	98	nan	nan	193.099	658.162	-1	-1	-51.464	908.590	108	87	-270.020	1729.980	-90.100
13	3.408	16	front_right_wheel_hub_yaw_n15	1	762.000	0	1	1	0	1.000	762.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-515.455	1480.408	99	98	nan	nan	-713.960	744.718	-1	-1	-468.524	994.290	100	89	-270.020	1729.980	-90.100
14	3.683	0	front_left_wheel_hub_yaw_p30	1	150.000	0	1	1	0	1.000	150.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	30.000	0.000	-38.102	1477.006	108	98	nan	nan	35.306	1346.196	-1	-1	-206.622	1599.170	105	101	-280.029	1729.980	-90.700
14	3.683	1	front_left_frame_yaw_p20_pitch_n20	0	526.820	0	1	1	0	0.940	495.049	-150.184	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-209.005	1404.088	105	97	nan	nan	-45.385	936.861	-1	-1	-116.408	1262.753	107	94	-280.029	1729.980	-90.700
14	3.683	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-284.000	1405.005	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-280.029	1729.980	-90.700
14	3.683	3	front_right_frame_yaw_n20_pitch_n20	0	531.130	0	1	1	0	0.940	499.099	-151.658	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-358.994	1405.921	102	97	nan	nan	-535.413	939.042	-1	-1	-456.448	1263.101	100	94	-280.029	1729.980	-90.700
14	3.683	4	front_right_wheel_hub_yaw_n30	1	745.320	0	1	1	0	1.000	745.320	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-528.065	1482.992	98	98	nan	nan	-908.583	842.127	-1	-1	-660.547	1089.115	96	90	-280.029	1729.980	-90.700
14	3.683	5	front_left_frame_pitch_n25	0	422.780	0	1	1	0	0.906	383.169	-148.676	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-209.005	1404.088	105	97	nan	nan	-213.687	1020.948	-1	-1	-284.710	1346.840	103	96	-280.029	1729.980	-90.700
14	3.683	6	front_right_frame_pitch_n25	0	425.760	0	1	1	0	0.906	385.870	-149.935	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-358.994	1405.921	102	97	nan	nan	-363.708	1020.080	-1	-1	-284.743	1344.140	103	96	-280.029	1729.980	-90.700
14	3.683	7	left_mid_frame_left_pitch_n20	0	406.840	0	1	1	0	0.940	382.305	-109.149	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-45.536	1687.112	108	102	nan	nan	336.740	1682.442	-1	-1	102.247	1725.310	111	103	-280.029	1729.980	-90.700
14	3.683	8	right_mid_frame_right_pitch_n20	0	389.190	0	1	1	0	0.940	365.719	-103.112	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-515.500	1692.854	99	103	nan	nan	-881.192	1697.322	-1	-1	-645.721	1734.448	96	103	-280.029	1729.980	-90.700
14	3.683	9	rear_left_wheel_hub_back_yaw_p40	1	657.420	0	1	1	0	1.000	657.420	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-7.423	1941.666	109	108	nan	nan	421.280	2440.078	-1	-1	148.673	2228.393	112	113	-280.029	1729.980	-90.700
14	3.683	10	rear_left_frame_backward	1	315.550	0	1	1	0	1.000	315.550	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-196.126	2048.979	105	110	nan	nan	-192.271	2364.506	-1	-1	-276.174	2045.507	103	110	-280.029	1729.980	-90.700
14	3.683	11	rear_right_frame_backward	1	310.400	0	1	1	0	1.000	310.400	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-326.116	2050.567	102	110	nan	nan	-322.324	2360.944	-1	-1	-276.237	2040.357	103	110	-280.029	1729.980	-90.700
14	3.683	12	rear_right_wheel_hub_back_yaw_n40	1	617.590	0	1	1	0	1.000	617.590	29.999	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-492.387	1947.591	99	108	nan	nan	-883.556	2425.507	-1	-1	-671.199	2207.896	95	113	-280.029	1729.980	-90.700
14	3.683	13	front_left_frame_yaw_p20_pitch_n10	1	950.490	0	1	1	0	0.985	936.050	-135.052	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-209.005	1404.088	105	97	nan	nan	100.373	520.644	-1	-1	29.349	846.536	109	86	-280.029	1729.980	-90.700
14	3.683	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-358.994	1405.921	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-280.029	1729.980	-90.700
14	3.683	15	front_left_wheel_hub_yaw_p15	1	839.530	0	1	1	0	1.000	839.530	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	-38.102	1477.006	108	98	nan	nan	169.261	663.488	-1	-1	-72.666	916.463	107	87	-280.029	1729.980	-90.700
14	3.683	16	front_right_wheel_hub_yaw_n15	1	752.680	0	1	1	0	1.000	752.680	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-528.065	1482.992	98	98	nan	nan	-731.741	758.393	-1	-1	-483.705	1005.382	99	89	-280.029	1729.980	-90.700
15	3.956	0	front_left_wheel_hub_yaw_p30	1	150.000	0	1	1	0	1.000	150.000	29.999	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	30.000	0.000	-38.102	1477.006	108	98	nan	nan	35.306	1346.196	-1	-1	-206.622	1599.170	105	101	-280.029	1729.980	-90.700
15	3.956	1	front_left_frame_yaw_p20_pitch_n20	0	526.820	0	1	1	0	0.940	495.049	-150.184	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-209.005	1404.088	105	97	nan	nan	-45.385	936.861	-1	-1	-116.408	1262.753	107	94	-280.029	1729.980	-90.700
15	3.956	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-284.000	1405.005	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-280.029	1729.980	-90.700
