iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-07T05:39:49Z	1776651.204	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	-2250.000	-59.961	39741.370	
2026-04-07T05:39:51Z	1776652.984	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	-2250.000	-79.980	39722.828	
2026-04-07T05:39:54Z	1776655.569	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	-2260.010	-109.961	39691.286	
2026-04-07T05:39:55Z	1776657.322	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	-2250.000	-100.000	39704.287	
2026-04-07T05:39:57Z	1776659.049	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	-2220.020	-59.961	39752.681	
2026-04-07T05:39:59Z	1776660.819	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	-2220.020	-39.942	39771.219	
2026-04-07T05:40:01Z	1776662.586	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	-2220.020	-39.942	39771.219	
2026-04-07T05:40:03Z	1776665.108	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	-2230.029	-89.942	39721.140	
2026-04-07T05:40:05Z	1776666.926	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	-2250.000	-159.961	39648.764	
2026-04-07T05:40:07Z	1776668.670	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	-2270.020	-209.961	39594.906	
2026-04-07T05:40:08Z	1776670.399	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	-2300.000	-329.980	39472.460	
2026-04-07T05:40:10Z	1776672.156	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	-2339.990	-500.000	39299.955	
2026-04-07T05:40:12Z	1776673.926	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	-2370.020	-689.942	39112.822	
2026-04-07T05:40:14Z	1776675.815	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	-2380.029	-779.980	39025.739	
2026-04-07T05:40:16Z	1776677.555	dumblocate_drive_last_known	loop_tick	94	-17230.000	-36869.961	-2389.990	-970.020	38846.257	
2026-04-07T05:40:17Z	1776679.292	dumblocate_drive_last_known	loop_tick	95	-17230.000	-36869.961	-2389.990	-1139.942	38689.277	
2026-04-07T05:40:19Z	1776681.054	dumblocate_drive_last_known	loop_tick	96	-17230.000	-36869.961	-2380.029	-1320.020	38526.873	
2026-04-07T05:40:21Z	1776682.791	dumblocate_drive_last_known	loop_tick	97	-17230.000	-36869.961	-2400.000	-1439.942	38408.530	
2026-04-07T05:40:23Z	1776684.612	dumblocate_drive_last_known	loop_tick	98	-17230.000	-36869.961	-2489.990	-1639.942	38189.294	
2026-04-07T05:40:24Z	1776686.388	dumblocate_drive_last_known	loop_tick	99	-17230.000	-36869.961	-2610.010	-1809.961	37986.152	
2026-04-07T05:40:26Z	1776688.155	dumblocate_drive_last_known	loop_tick	100	-17230.000	-36869.961	-2770.020	-1929.980	37813.930	
2026-04-07T05:40:28Z	1776689.902	dumblocate_drive_last_known	loop_tick	101	-17230.000	-36869.961	-2920.020	-2000.000	37692.038	
2026-04-07T05:40:30Z	1776691.651	dumblocate_drive_last_known	loop_tick	102	-17230.000	-36869.961	-2989.990	-2039.942	37628.555	
2026-04-07T05:40:31Z	1776693.394	dumblocate_drive_last_known	loop_tick	103	-17230.000	-36869.961	-3180.029	-2100.000	37501.358	
2026-04-07T05:40:33Z	1776695.134	dumblocate_drive_last_known	loop_tick	104	-17230.000	-36869.961	-3360.010	-2159.961	37378.613	
2026-04-07T05:40:35Z	1776696.877	dumblocate_drive_last_known	loop_tick	105	-17230.000	-36869.961	-3539.990	-2239.942	37237.812	
2026-04-07T05:40:37Z	1776698.624	dumblocate_drive_last_known	loop_tick	106	-17230.000	-36869.961	-3610.010	-2289.942	37165.601	
2026-04-07T05:40:38Z	1776700.396	dumblocate_drive_last_known	loop_tick	107	-17230.000	-36869.961	-3730.029	-2420.020	37000.644	
2026-04-07T05:40:40Z	1776702.149	dumblocate_drive_last_known	loop_tick	108	-17230.000	-36869.961	-3820.020	-2579.980	36818.886	
2026-04-07T05:40:42Z	1776703.901	dumblocate_drive_last_known	loop_tick	109	-17230.000	-36869.961	-3880.029	-2750.000	36638.688	
2026-04-07T05:40:44Z	1776705.658	dumblocate_drive_last_known	loop_tick	110	-17230.000	-36869.961	-3910.010	-2839.942	36544.006	
2026-04-07T05:40:46Z	1776707.654	dumblocate_drive_last_known	loop_tick	111	-17230.000	-36869.961	-3960.010	-2939.942	36432.662	
2026-04-07T05:40:48Z	1776709.427	dumblocate_drive_last_known	loop_tick	112	-17230.000	-36869.961	-4020.020	-3020.020	36336.237	
2026-04-07T05:40:49Z	1776711.178	dumblocate_drive_last_known	loop_tick	113	-17230.000	-36869.961	-4060.010	-3070.020	36275.125	
2026-04-07T05:40:51Z	1776713.039	dumblocate_drive_last_known	loop_tick	114	-17230.000	-36869.961	-4080.029	-3079.980	36258.578	
2026-04-07T05:40:53Z	1776714.784	dumblocate_drive_last_known	loop_tick	115	-17230.000	-36869.961	-4089.990	-3079.980	36254.967	
2026-04-07T05:40:55Z	1776716.581	dumblocate_drive_last_known	loop_tick	116	-17230.000	-36869.961	-4130.029	-3109.961	36212.523	
2026-04-07T05:40:57Z	1776718.868	dumblocate_drive_last_known	loop_tick	117	-17230.000	-36869.961	-4160.010	-3150.000	36164.353	
2026-04-07T05:40:59Z	1776720.612	dumblocate_drive_last_known	loop_tick	118	-17230.000	-36869.961	-4160.010	-3150.000	36164.353	
2026-04-07T05:41:00Z	1776722.356	dumblocate_drive_last_known	loop_tick	119	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:02Z	1776724.097	dumblocate_drive_last_known	loop_tick	120	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:04Z	1776725.836	dumblocate_drive_last_known	loop_tick	121	-17230.000	-36869.961	-4160.010	-3150.000	36164.353	
2026-04-07T05:41:06Z	1776727.585	dumblocate_drive_last_known	loop_tick	122	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:07Z	1776729.340	dumblocate_drive_last_known	loop_tick	123	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:09Z	1776731.080	dumblocate_drive_last_known	loop_tick	124	-17230.000	-36869.961	-4160.010	-3150.000	36164.353	
2026-04-07T05:41:11Z	1776732.828	dumblocate_drive_last_known	loop_tick	125	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:13Z	1776734.565	dumblocate_drive_last_known	loop_tick	126	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:33Z	1776754.693	dumblocate_drive_last_known	loop_tick	127	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:35Z	1776757.024	dumblocate_drive_last_known	loop_tick	128	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:37Z	1776759.038	dumblocate_drive_last_known	loop_tick	129	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:39Z	1776760.765	dumblocate_drive_last_known	loop_tick	130	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:41Z	1776762.507	dumblocate_drive_last_known	loop_tick	131	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:42Z	1776764.244	dumblocate_drive_last_known	loop_tick	132	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:44Z	1776765.967	dumblocate_drive_last_known	loop_tick	133	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:46Z	1776767.721	dumblocate_drive_last_known	loop_tick	134	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:48Z	1776769.459	dumblocate_drive_last_known	loop_tick	135	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:49Z	1776771.192	dumblocate_drive_last_known	loop_tick	136	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:51Z	1776772.951	dumblocate_drive_last_known	loop_tick	137	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:53Z	1776774.739	dumblocate_drive_last_known	loop_tick	138	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:55Z	1776777.060	dumblocate_drive_last_known	loop_tick	139	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:57Z	1776778.803	dumblocate_drive_last_known	loop_tick	140	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:41:59Z	1776780.540	dumblocate_drive_last_known	loop_tick	141	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:42:00Z	1776782.304	dumblocate_drive_last_known	loop_tick	142	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:42:03Z	1776784.550	dumblocate_drive_last_known	loop_tick	143	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:42:04Z	1776786.294	dumblocate_drive_last_known	loop_tick	144	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:42:13Z	1776795.359	dumblocate_drive_last_known	loop_tick	145	-17230.000	-36869.961	-4160.010	-3159.961	36155.065	
2026-04-07T05:42:15Z	1776797.088	dumblocate_drive_last_known	loop_tick	146	-17230.000	-36869.961	310.010	1179.980	41898.090	
2026-04-07T05:42:17Z	1776798.853	dumblocate_drive_last_known	loop_tick	147	-17230.000	-36869.961	300.000	1160.058	41875.808	
2026-04-07T05:42:19Z	1776800.604	dumblocate_drive_last_known	loop_tick	148	-17230.000	-36869.961	300.000	1150.000	41866.673	
2026-04-07T05:42:20Z	1776802.339	dumblocate_drive_last_known	loop_tick	149	-17230.000	-36869.961	289.990	1120.020	41835.256	
2026-04-07T05:42:22Z	1776804.103	dumblocate_drive_last_known	loop_tick	150	-17230.000	-36869.961	279.980	1079.980	41794.706	
2026-04-07T05:42:24Z	1776805.871	dumblocate_drive_last_known	loop_tick	151	-17230.000	-36869.961	279.980	1079.980	41794.706	
2026-04-07T05:42:26Z	1776807.602	dumblocate_drive_last_known	loop_tick	152	-17230.000	-36869.961	279.980	1100.000	41812.885	
2026-04-07T05:42:27Z	1776809.378	dumblocate_drive_last_known	loop_tick	153	-17230.000	-36869.961	279.980	1129.980	41840.112	
2026-04-07T05:42:29Z	1776811.146	dumblocate_drive_last_known	loop_tick	154	-17230.000	-36869.961	269.971	1120.020	41826.876	
2026-04-07T05:42:31Z	1776812.897	dumblocate_drive_last_known	loop_tick	155	-17230.000	-36869.961	229.980	1070.020	41764.734	
2026-04-07T05:42:33Z	1776814.664	dumblocate_drive_last_known	loop_tick	156	-17230.000	-36869.961	210.010	1050.000	41738.200	
2026-04-07T05:42:35Z	1776816.461	dumblocate_drive_last_known	loop_tick	157	-17230.000	-36869.961	200.000	1020.020	41706.780	
2026-04-07T05:42:36Z	1776818.209	dumblocate_drive_last_known	loop_tick	158	-17230.000	-36869.961	189.990	990.039	41675.360	
2026-04-07T05:42:38Z	1776819.955	dumblocate_drive_last_known	loop_tick	159	-17230.000	-36869.961	160.010	940.039	41617.407	
2026-04-07T05:42:40Z	1776821.725	dumblocate_drive_last_known	loop_tick	160	-17230.000	-36869.961	129.980	900.000	41568.484	
2026-04-07T05:42:42Z	1776823.574	dumblocate_drive_last_known	loop_tick	161	-17230.000	-36869.961	79.980	810.058	41465.881	
2026-04-07T05:42:43Z	1776825.336	dumblocate_drive_last_known	loop_tick	162	-17230.000	-36869.961	10.010	700.000	41336.665	
2026-04-07T05:42:45Z	1776827.099	dumblocate_drive_last_known	loop_tick	163	-17230.000	-36869.961	39.990	650.000	41303.753	
2026-04-07T05:42:47Z	1776828.861	dumblocate_drive_last_known	loop_tick	164	-17230.000	-36869.961	39.990	640.039	41294.705	
2026-04-07T05:42:49Z	1776831.016	dumblocate_drive_last_known	loop_tick	165	-17230.000	-36869.961	39.990	650.000	41303.753	
2026-04-07T05:42:51Z	1776833.111	dumblocate_drive_last_known	loop_tick	166	-17230.000	-36869.961	39.990	650.000	41303.753	
2026-04-07T05:42:53Z	1776834.863	dumblocate_drive_last_known	loop_tick	167	-17230.000	-36869.961	39.990	650.000	41303.753	
2026-04-07T05:42:55Z	1776836.686	dumblocate_drive_last_known	loop_tick	168	-17230.000	-36869.961	39.990	650.000	41303.753	
2026-04-07T05:42:57Z	1776838.629	dumblocate_drive_last_known	loop_tick	169	-17230.000	-36869.961	89.990	679.980	41351.906	
2026-04-07T05:42:59Z	1776841.032	dumblocate_drive_last_known	loop_tick	170	-17230.000	-36869.961	229.980	760.058	41483.362	
2026-04-07T05:43:01Z	1776842.792	dumblocate_drive_last_known	loop_tick	171	-17230.000	-36869.961	360.010	800.000	41574.444	
2026-04-07T05:43:29Z	1776871.233	dumblocate_drive_last_known	loop_tick	172	-17230.000	-36869.961	729.980	1079.980	41985.223	
2026-04-07T05:43:31Z	1776873.273	dumblocate_drive_last_known	loop_tick	173	-17230.000	-36869.961	729.980	1079.980	41985.223	
2026-04-07T05:43:34Z	1776875.427	dumblocate_drive_last_known	loop_tick	174	-17230.000	-36869.961	719.971	1060.058	41962.934	
2026-04-07T05:43:35Z	1776877.186	dumblocate_drive_last_known	loop_tick	175	-17230.000	-36869.961	679.980	1040.039	41927.741	
2026-04-07T05:43:37Z	1776879.150	dumblocate_drive_last_known	loop_tick	176	-17230.000	-36869.961	629.980	1000.000	41870.190	
2026-04-07T05:43:39Z	1776880.913	dumblocate_drive_last_known	loop_tick	177	-17230.000	-36869.961	560.010	940.039	41786.129	
2026-04-07T05:43:41Z	1776882.762	dumblocate_drive_last_known	loop_tick	178	-17230.000	-36869.961	510.010	900.000	41728.622	
2026-04-07T05:43:43Z	1776884.716	dumblocate_drive_last_known	loop_tick	179	-17230.000	-36869.961	400.000	790.039	41582.358	
2026-04-07T05:43:45Z	1776886.440	dumblocate_drive_last_known	loop_tick	180	-17230.000	-36869.961	269.971	650.000	41400.440	
2026-04-07T05:43:46Z	1776888.173	dumblocate_drive_last_known	loop_tick	181	-17230.000	-36869.961	150.000	510.058	41222.934	
2026-04-07T05:43:48Z	1776889.896	dumblocate_drive_last_known	loop_tick	182	-17230.000	-36869.961	200.000	490.039	41225.896	
2026-04-07T05:43:50Z	1776891.684	dumblocate_drive_last_known	loop_tick	183	-17230.000	-36869.961	210.010	500.000	41239.155	
2026-04-07T05:43:52Z	1776893.453	dumblocate_drive_last_known	loop_tick	184	-17230.000	-36869.961	229.980	510.058	41256.718	
2026-04-07T05:43:53Z	1776895.260	dumblocate_drive_last_known	loop_tick	185	-17230.000	-36869.961	219.971	500.000	41243.369	
2026-04-07T05:43:55Z	1776897.135	dumblocate_drive_last_known	loop_tick	186	-17230.000	-36869.961	210.010	490.039	41230.129	
2026-04-07T05:43:57Z	1776898.891	dumblocate_drive_last_known	loop_tick	187	-17230.000	-36869.961	189.990	470.020	41203.522	
2026-04-07T05:43:59Z	1776900.641	dumblocate_drive_last_known	loop_tick	188	-17230.000	-36869.961	189.990	470.020	41203.522	
2026-04-07T05:44:00Z	1776902.396	dumblocate_drive_last_known	loop_tick	189	-17230.000	-36869.961	179.980	470.020	41199.291	
2026-04-07T05:44:02Z	1776904.147	dumblocate_drive_last_known	loop_tick	190	-17230.000	-36869.961	179.980	470.020	41199.291	
2026-04-07T05:44:04Z	1776905.929	dumblocate_drive_last_known	loop_tick	191	-17230.000	-36869.961	179.980	470.020	41199.291	
2026-04-07T05:44:06Z	1776908.335	dumblocate_drive_last_known	loop_tick	192	-17230.000	-36869.961	210.010	490.039	41230.129	
2026-04-07T05:44:09Z	1776910.723	dumblocate_drive_last_known	loop_tick	193	-17230.000	-36869.961	279.980	529.980	41295.945	
2026-04-07T05:44:11Z	1776912.745	dumblocate_drive_last_known	loop_tick	194	-17230.000	-36869.961	369.971	590.039	41388.532	
2026-04-07T05:44:41Z	1776942.624	dumblocate_drive_last_known	loop_tick	195	-17230.000	-36869.961	779.980	870.020	41817.048	
2026-04-07T05:44:42Z	1776944.389	dumblocate_drive_last_known	loop_tick	196	-17230.000	-36869.961	769.971	870.020	41812.738	
