iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T06:14:56Z	1778758.209	drive	-5849.500	-10419.000	1444.000	402.736	-53.046	1321.363
2026-04-07T06:14:57Z	1778759.301	drive	-5849.600	-10419.101	1444.000	402.599	-53.046	1335.485
2026-04-07T06:14:59Z	1778760.466	drive	-5849.600	-10419.101	1444.000	402.599	-53.055	1335.485
2026-04-07T06:15:00Z	1778761.683	drive	-5849.300	-10418.900	1443.900	402.925	-53.070	1299.624
2026-04-07T06:15:01Z	1778762.691	drive	-5848.800	-10418.601	1443.900	403.432	-53.087	1242.034
2026-04-07T06:15:02Z	1778763.863	drive	-5848.300	-10418.200	1443.800	404.030	-53.107	1177.999
2026-04-07T06:15:03Z	1778765.020	drive	-5847.600	-10417.800	1443.800	404.723	-53.134	1098.767
2026-04-07T06:15:04Z	1778766.089	drive	-5846.700	-10417.200	1443.600	405.698	-53.156	991.592
2026-04-07T06:15:09Z	1778770.657	drive	-5842.100	-10414.300	1443.100	410.522	-53.250	8200.038
2026-04-07T06:15:10Z	1778771.809	drive	-5841.200	-10413.800	1443.000	411.409	-53.268	8288.134
2026-04-07T06:15:11Z	1778772.927	drive	-5840.500	-10413.500	1442.800	412.029	-53.289	8349.208
2026-04-07T06:15:12Z	1778774.000	drive	-5839.600	-10413.000	1442.500	412.928	-53.304	8437.927
2026-04-07T06:15:13Z	1778775.137	drive	-5838.700	-10412.500	1442.400	413.817	-53.311	8526.966
2026-04-07T06:15:14Z	1778776.314	drive	-5836.300	-10412.400	1442.300	415.123	-53.312	8661.387
2026-04-07T06:15:15Z	1778777.365	drive	-5835.300	-10412.500	1442.200	415.551	-53.307	8706.889
2026-04-07T06:15:17Z	1778778.571	drive	-5834.400	-10412.800	1442.000	415.764	-53.296	8731.117
2026-04-07T06:15:18Z	1778779.687	drive	-5833.700	-10413.200	1441.800	415.790	-53.290	8736.731
2026-04-07T06:15:19Z	1778780.677	drive	-5833.100	-10413.601	1441.800	415.756	-53.287	8737.438
2026-04-07T06:15:20Z	1778781.831	drive	-5832.700	-10413.700	1441.800	415.877	-53.287	8751.971
2026-04-07T06:15:21Z	1778782.915	drive	-5832.400	-10413.800	1441.900	415.942	-53.288	8760.962
2026-04-07T06:15:22Z	1778783.998	drive	-5831.600	-10413.900	1441.800	416.275	-53.290	8798.837
2026-04-07T06:15:23Z	1778785.108	drive	-5831.200	-10413.900	1441.700	416.487	-53.287	8822.077
2026-04-07T06:15:24Z	1778786.337	drive	-5830.800	-10414.101	1441.600	416.529	-53.281	8829.217
2026-04-07T06:15:25Z	1778787.360	drive	-5830.400	-10414.300	1441.500	416.573	-53.273	8836.685
2026-04-07T06:15:27Z	1778788.679	drive	-5829.800	-10414.700	1441.500	416.545	-53.262	8840.094
2026-04-07T06:15:28Z	1778789.670	drive	-5829.300	-10415.000	1441.500	416.551	-53.256	8846.103
2026-04-07T06:15:29Z	1778790.727	drive	-5828.800	-10415.400	1441.400	416.478	-53.252	8844.507
2026-04-07T06:15:30Z	1778791.769	drive	-5828.400	-10415.500	1441.300	416.608	-53.248	8861.037
2026-04-07T06:15:31Z	1778792.819	drive	-5827.800	-10415.800	1441.100	416.680	-53.248	8874.240
2026-04-07T06:15:32Z	1778794.049	drive	-5827.700	-10415.800	1441.000	416.738	-53.246	8880.425
2026-04-07T06:15:33Z	1778795.111	drive	-5827.500	-10415.900	1441.000	416.758	-53.243	8884.923
2026-04-07T06:15:34Z	1778796.283	drive	-5827.300	-10416.101	1441.000	416.694	-53.235	8881.648
2026-04-07T06:15:35Z	1778797.278	drive	-5827.000	-10416.400	1441.000	416.598	-53.226	8876.985
2026-04-07T06:15:36Z	1778798.413	drive	-5826.800	-10416.700	1440.900	416.455	-53.212	8866.190
2026-04-07T06:15:38Z	1778799.487	drive	-5826.500	-10417.200	1440.800	416.197	-53.200	8846.404
2026-04-07T06:15:39Z	1778800.710	drive	-5826.200	-10417.601	1440.700	416.023	-53.193	8834.592
2026-04-07T06:15:40Z	1778801.792	drive	-5825.700	-10418.000	1440.600	415.957	-53.190	8836.002
2026-04-07T06:15:41Z	1778802.846	drive	-5825.600	-10418.101	1440.600	415.925	-53.190	8834.763
2026-04-07T06:15:42Z	1778803.940	drive	-5825.600	-10418.000	1440.600	416.010	-53.191	8842.451
2026-04-07T06:15:43Z	1778805.044	drive	-5825.800	-10418.000	1440.600	415.903	-53.192	8829.559
2026-04-07T06:15:44Z	1778806.233	drive	-5825.800	-10418.000	1440.600	415.903	-53.190	8829.559
2026-04-07T06:15:45Z	1778807.356	drive	-5825.800	-10418.000	1440.600	415.903	-53.184	8829.559
2026-04-07T06:15:47Z	1778808.425	drive	-5825.700	-10418.200	1440.600	415.788	-53.173	8820.695
2026-04-07T06:15:48Z	1778809.618	drive	-5825.500	-10418.601	1440.500	415.562	-53.156	8803.111
2026-04-07T06:15:49Z	1778810.670	drive	-5825.400	-10419.000	1440.500	415.278	-53.144	8779.269
2026-04-07T06:15:50Z	1778811.825	drive	-5825.100	-10419.700	1440.400	414.854	-53.138	8745.953
2026-04-07T06:15:51Z	1778813.012	drive	-5825.000	-10419.900	1440.400	414.739	-53.136	8737.474
2026-04-07T06:15:52Z	1778814.065	drive	-5825.000	-10419.900	1440.300	414.744	-53.138	8737.474
2026-04-07T06:15:53Z	1778815.121	drive	-5825.000	-10419.800	1440.400	414.823	-53.138	8745.040
2026-04-07T06:15:54Z	1778816.331	drive	-5825.000	-10419.900	1440.300	414.744	-53.133	8737.474
2026-04-07T06:15:55Z	1778817.350	drive	-5825.000	-10420.000	1440.300	414.660	-53.127	8729.986
2026-04-07T06:15:57Z	1778818.540	drive	-5825.000	-10420.200	1440.300	414.492	-53.126	8714.953
2026-04-07T06:15:58Z	1778819.636	drive	-5824.800	-10420.300	1440.300	414.515	-53.125	8720.704
2026-04-07T06:15:59Z	1778820.753	drive	-5824.800	-10420.200	1440.300	414.599	-53.129	8728.166
2026-04-07T06:16:00Z	1778821.855	drive	-5824.900	-10420.000	1440.300	414.714	-53.136	8736.594
2026-04-07T06:16:01Z	1778822.981	drive	-5825.100	-10419.800	1440.400	414.770	-53.145	8738.450
2026-04-07T06:16:02Z	1778824.012	drive	-5825.300	-10419.500	1440.400	414.915	-53.156	8747.921
2026-04-07T06:16:03Z	1778825.130	drive	-5825.500	-10419.000	1440.500	415.225	-53.172	8772.750
2026-04-07T06:16:04Z	1778826.351	drive	-5825.700	-10418.500	1440.600	415.534	-53.190	8797.808
2026-04-07T06:16:05Z	1778827.339	drive	-5825.800	-10418.000	1440.600	415.903	-53.201	8829.559
2026-04-07T06:16:07Z	1778828.533	drive	-5825.900	-10417.400	1440.700	416.352	-53.208	8869.178
2026-04-07T06:16:08Z	1778829.589	drive	-5825.900	-10417.500	1440.700	416.267	-53.206	8861.521
2026-04-07T06:16:10Z	1778831.881	drive	-5826.000	-10417.601	1440.700	416.129	-53.191	8847.386
2026-04-07T06:16:11Z	1778832.952	drive	-5826.100	-10417.900	1440.700	415.823	-53.192	8817.947
2026-04-07T06:16:12Z	1778834.071	drive	-5826.200	-10417.900	1440.700	415.769	-53.201	8811.537
2026-04-07T06:16:13Z	1778835.265	drive	-5826.200	-10417.800	1440.700	415.854	-53.217	8819.267
2026-04-07T06:16:14Z	1778836.317	drive	-5826.100	-10417.101	1440.700	416.499	-53.235	8879.500
2026-04-07T06:16:16Z	1778837.492	drive	-5826.000	-10416.500	1440.800	417.054	-53.258	8932.253
2026-04-07T06:16:17Z	1778838.828	drive	-5825.700	-10415.900	1440.800	417.721	-53.279	8997.648
2026-04-07T06:16:18Z	1778839.733	drive	-5825.400	-10415.400	1440.800	418.303	-53.291	9055.375
2026-04-07T06:16:19Z	1778840.826	drive	-5825.200	-10415.000	1440.700	418.753	-53.298	9099.035
2026-04-07T06:16:20Z	1778841.983	drive	-5824.900	-10414.700	1440.700	419.166	-53.299	9141.242
2026-04-07T06:16:21Z	1778843.036	drive	-5825.000	-10414.700	1440.700	419.113	-53.296	9134.927
2026-04-07T06:16:22Z	1778844.254	drive	-5825.200	-10414.700	1440.800	419.001	-53.289	9122.316
2026-04-07T06:16:23Z	1778845.348	drive	-5825.600	-10414.900	1440.800	418.620	-53.282	9081.612
2026-04-07T06:16:24Z	1778846.334	drive	-5826.000	-10415.000	1440.900	418.319	-53.274	9048.792
2026-04-07T06:16:26Z	1778847.560	drive	-5826.600	-10415.200	1440.900	417.832	-53.262	8995.701
2026-04-07T06:16:27Z	1778848.565	drive	-5827.100	-10415.400	1441.000	417.393	-53.252	8948.947
2026-04-07T06:16:28Z	1778849.687	drive	-5827.900	-10415.601	1441.100	416.796	-53.238	8883.782
2026-04-07T06:16:29Z	1778850.864	drive	-5828.600	-10415.800	1441.200	416.254	-53.223	8825.074
2026-04-07T06:16:30Z	1778851.989	drive	-5829.600	-10416.101	1441.400	415.463	-53.209	8740.305
2026-04-07T06:16:31Z	1778853.043	drive	-5830.600	-10416.400	1441.600	414.675	-53.194	8656.043
2026-04-07T06:16:32Z	1778854.137	drive	-5832.100	-10416.900	1441.700	413.461	-53.182	8526.432
2026-04-07T06:16:33Z	1778855.303	drive	-5832.900	-10417.200	1442.000	412.774	-53.170	8455.034
2026-04-07T06:16:34Z	1778856.314	drive	-5833.600	-10417.400	1442.100	412.235	-53.158	8397.798
2026-04-07T06:16:36Z	1778857.520	drive	-5834.400	-10417.601	1442.100	411.650	-53.143	8335.042
2026-04-07T06:16:37Z	1778858.595	drive	-5835.000	-10417.900	1442.000	411.089	-53.127	8275.940
2026-04-07T06:16:38Z	1778859.756	drive	-5835.400	-10418.300	1442.000	410.541	-53.109	8220.271
2026-04-07T06:16:39Z	1778860.771	drive	-5835.900	-10418.800	1441.800	409.866	-53.093	8150.634
2026-04-07T06:16:40Z	1778861.912	drive	-5836.600	-10419.200	1441.400	409.183	-53.078	8077.773
2026-04-07T06:16:41Z	1778863.061	drive	-5837.400	-10419.500	1441.300	408.520	-53.068	8007.730
2026-04-07T06:16:42Z	1778864.147	drive	-5839.100	-10419.900	1441.100	407.317	-53.058	7879.588
2026-04-07T06:16:43Z	1778865.246	drive	-5839.700	-10420.101	1441.200	406.833	-53.056	7829.863
2026-04-07T06:16:44Z	1778866.288	drive	-5840.400	-10420.000	1441.500	406.547	-53.056	7800.202
2026-04-07T06:16:45Z	1778867.395	drive	-5841.300	-10419.900	1441.900	406.154	-53.059	7760.290
2026-04-07T06:16:47Z	1778868.498	drive	-5842.300	-10419.601	1442.600	405.870	-53.065	7733.105
2026-04-07T06:16:48Z	1778869.597	drive	-5843.100	-10419.400	1443.100	405.615	-53.071	7708.911
2026-04-07T06:16:49Z	1778870.790	drive	-5843.800	-10419.101	1443.400	405.507	-53.076	7699.148
2026-04-07T06:16:50Z	1778871.872	drive	-5844.500	-10418.900	1443.600	405.320	-53.080	7681.500
2026-04-07T06:16:51Z	1778872.999	drive	-5845.300	-10418.601	1443.600	405.179	-53.077	7668.301
2026-04-07T06:16:52Z	1778874.199	drive	-5846.700	-10418.500	1443.600	404.570	-53.071	7610.057
2026-04-07T06:16:53Z	1778875.320	drive	-5847.700	-10418.601	1443.600	403.988	-53.060	7554.473
2026-04-07T06:16:54Z	1778876.387	drive	-5848.500	-10418.800	1443.800	403.411	-53.049	7500.108
2026-04-07T06:16:55Z	1778877.393	drive	-5849.000	-10419.101	1443.900	402.899	-53.037	7450.649
2026-04-07T06:16:57Z	1778878.626	drive	-5849.700	-10419.400	1444.000	402.289	-53.015	7392.475
2026-04-07T06:16:58Z	1778879.813	drive	-5850.300	-10419.800	1444.100	401.642	-52.997	7330.088
2026-04-07T06:16:59Z	1778880.875	drive	-5850.900	-10420.300	1444.100	400.913	-52.990	7258.851
2026-04-07T06:17:00Z	1778881.978	drive	-5851.300	-10420.601	1444.100	400.455	-52.985	7214.343
2026-04-07T06:17:01Z	1778883.044	drive	-5851.600	-10420.700	1444.200	400.217	-52.984	7192.397
2026-04-07T06:17:02Z	1778884.198	drive	-5851.900	-10420.800	1444.300	399.979	-52.985	7170.522
2026-04-07T06:17:03Z	1778885.364	drive	-5851.800	-10420.800	1444.200	400.032	-52.984	7174.793
2026-04-07T06:17:04Z	1778886.370	drive	-5851.800	-10420.800	1444.200	400.032	-52.981	7174.793
2026-04-07T06:17:06Z	1778887.533	drive	-5851.900	-10420.900	1444.200	399.896	-52.971	7161.434
2026-04-07T06:17:07Z	1778888.605	drive	-5852.100	-10421.101	1444.300	399.619	-52.956	7134.771
2026-04-07T06:17:08Z	1778889.764	drive	-5852.300	-10421.500	1444.300	399.173	-52.944	7090.105
2026-04-07T06:17:09Z	1778890.828	drive	-5852.800	-10422.000	1444.400	398.489	-52.940	7023.573
2026-04-07T06:17:10Z	1778891.924	drive	-5852.900	-10422.101	1444.400	398.353	-52.940	7010.240
2026-04-07T06:17:11Z	1778893.040	drive	-5852.800	-10422.000	1444.400	398.489	-52.944	7023.573
2026-04-07T06:17:12Z	1778894.139	drive	-5852.600	-10421.900	1444.300	398.678	-52.952	7041.101
2026-04-07T06:17:13Z	1778895.240	drive	-5852.300	-10421.700	1444.300	398.999	-52.959	7072.011
2026-04-07T06:17:14Z	1778896.355	drive	-5852.000	-10421.500	1444.300	399.320	-52.965	7102.991
2026-04-07T06:17:16Z	1778897.548	drive	-5851.800	-10421.400	1444.200	399.509	-52.961	7120.597
2026-04-07T06:17:17Z	1778898.671	drive	-5851.800	-10421.500	1444.200	399.423	-52.950	7111.617
2026-04-07T06:17:18Z	1778899.701	drive	-5851.900	-10421.800	1444.200	399.113	-52.934	7080.282
2026-04-07T06:17:19Z	1778900.856	drive	-5851.900	-10422.101	1444.200	398.851	-52.921	7053.190
2026-04-07T06:17:20Z	1778901.908	drive	-5852.000	-10422.601	1444.200	398.367	-52.914	7003.830
2026-04-07T06:17:21Z	1778903.105	drive	-5852.100	-10423.000	1444.200	397.970	-52.915	6963.535
2026-04-07T06:17:22Z	1778904.191	drive	-5852.100	-10422.900	1444.200	398.057	-52.922	6972.491
2026-04-07T06:17:23Z	1778905.327	drive	-5851.900	-10422.700	1444.200	398.329	-52.934	6999.257
2026-04-07T06:17:25Z	1778906.438	drive	-5851.700	-10422.400	1444.200	398.688	-52.945	7034.961
2026-04-07T06:17:26Z	1778907.493	drive	-5851.600	-10422.101	1444.200	398.998	-52.951	7066.292
2026-04-07T06:17:27Z	1778908.598	drive	-5851.500	-10421.900	1444.200	399.221	-52.951	7088.673
2026-04-07T06:17:28Z	1778909.695	drive	-5851.500	-10421.900	1444.100	399.226	-52.944	7088.673
2026-04-07T06:17:29Z	1778910.886	drive	-5851.400	-10422.000	1444.100	399.188	-52.933	7084.127
2026-04-07T06:17:30Z	1778911.940	drive	-5851.200	-10422.601	1444.100	398.764	-52.924	7039.143
2026-04-07T06:17:31Z	1778913.055	drive	-5851.100	-10422.900	1444.100	398.553	-52.918	7016.812
2026-04-07T06:17:32Z	1778914.226	drive	-5851.100	-10423.000	1444.100	398.466	-52.918	7007.913
2026-04-07T06:17:33Z	1778915.395	drive	-5851.100	-10423.000	1444.100	398.466	-52.923	7007.913
2026-04-07T06:17:35Z	1778916.427	drive	-5851.100	-10422.800	1444.100	398.640	-52.933	7025.801
2026-04-07T06:17:36Z	1778917.566	drive	-5851.100	-10422.500	1444.100	398.901	-52.943	7052.612
2026-04-07T06:17:37Z	1778918.679	drive	-5851.100	-10422.101	1444.100	399.248	-52.946	7088.370
2026-04-07T06:17:38Z	1778919.874	drive	-5851.100	-10422.101	1444.100	399.248	-52.943	7088.370
2026-04-07T06:17:39Z	1778920.971	drive	-5851.000	-10422.300	1444.100	399.124	-52.935	7074.995
2026-04-07T06:17:40Z	1778922.036	drive	-5850.900	-10422.500	1444.100	398.999	-52.925	7061.577
2026-04-07T06:17:41Z	1778923.265	drive	-5850.700	-10422.900	1444.000	398.755	-52.910	7034.856
2026-04-07T06:17:42Z	1778924.287	drive	-5850.600	-10423.400	1444.000	398.370	-52.893	6994.903
2026-04-07T06:17:43Z	1778925.408	drive	-5850.400	-10423.900	1444.000	398.035	-52.872	6959.720
2026-04-07T06:17:45Z	1778926.582	drive	-5850.100	-10424.500	1443.900	397.668	-52.847	6920.648
2026-04-07T06:17:46Z	1778927.649	drive	-5849.800	-10425.101	1443.900	397.296	-52.821	6881.921
2026-04-07T06:17:47Z	1778928.802	drive	-5849.500	-10425.900	1443.800	396.758	-52.788	6826.227
2026-04-07T06:17:48Z	1778929.882	drive	-5849.200	-10426.800	1443.700	396.134	-52.756	6762.466
2026-04-07T06:17:49Z	1778930.899	drive	-5848.800	-10427.800	1443.700	395.471	-52.725	6695.796
2026-04-07T06:17:50Z	1778932.009	drive	-5848.400	-10429.800	1443.600	393.952	-52.687	6544.765
2026-04-07T06:17:51Z	1778933.198	drive	-5848.400	-10430.900	1443.500	393.009	-52.644	6451.187
2026-04-07T06:17:52Z	1778934.291	drive	-5848.500	-10432.000	1443.500	392.011	-52.603	6352.839
2026-04-07T06:17:53Z	1778935.391	drive	-5848.800	-10433.101	1443.600	390.907	-52.557	6243.953
2026-04-07T06:17:55Z	1778936.432	drive	-5849.300	-10434.300	1443.600	389.622	-52.516	6116.098
2026-04-07T06:17:56Z	1778937.579	drive	-5850.000	-10435.500	1443.700	388.230	-52.477	5977.335
2026-04-07T06:17:57Z	1778938.771	drive	-5850.900	-10436.400	1443.800	386.993	-52.446	5852.844
2026-04-07T06:17:58Z	1778939.845	drive	-5851.700	-10437.200	1444.000	385.889	-52.422	5742.314
2026-04-07T06:17:59Z	1778940.937	drive	-5852.900	-10438.400	1444.100	384.244	-52.400	5576.714
2026-04-07T06:18:00Z	1778942.070	drive	-5853.200	-10438.900	1444.100	383.661	-52.388	5518.403
2026-04-07T06:18:01Z	1778943.196	drive	-5853.300	-10439.200	1444.200	383.347	-52.381	5487.704
2026-04-07T06:18:02Z	1778944.355	drive	-5853.400	-10439.300	1444.200	383.211	-52.374	5473.964
2026-04-07T06:18:03Z	1778945.420	drive	-5853.500	-10439.500	1444.200	382.988	-52.366	5451.691
2026-04-07T06:18:05Z	1778946.555	drive	-5853.800	-10439.700	1444.200	382.664	-52.354	5418.753
2026-04-07T06:18:06Z	1778947.702	drive	-5854.200	-10440.000	1444.300	382.199	-52.343	5372.133
2026-04-07T06:18:07Z	1778948.811	drive	-5854.700	-10440.200	1444.300	381.774	-52.335	5328.801
2026-04-07T06:18:08Z	1778949.892	drive	-5855.800	-10440.500	1444.400	380.956	-52.327	5246.239
2026-04-07T06:18:09Z	1778951.094	drive	-5855.800	-10440.500	1444.400	380.956	-52.316	5246.239
2026-04-07T06:18:10Z	1778952.095	drive	-5856.900	-10440.900	1444.600	380.049	-52.306	5156.176
2026-04-07T06:18:11Z	1778953.202	drive	-5857.500	-10441.200	1444.600	379.489	-52.294	5100.408
2026-04-07T06:18:12Z	1778954.382	drive	-5858.100	-10441.400	1444.700	379.011	-52.279	5053.625
2026-04-07T06:18:14Z	1778955.424	drive	-5859.000	-10441.800	1444.800	378.212	-52.263	4975.417
2026-04-07T06:18:15Z	1778956.617	drive	-5859.800	-10442.101	1444.900	377.549	-52.244	4911.297
2026-04-07T06:18:16Z	1778957.659	drive	-5860.700	-10442.500	1444.900	376.756	-52.226	4834.529
2026-04-07T06:18:17Z	1778958.875	drive	-5861.600	-10442.900	1445.000	375.959	-52.204	4758.472
2026-04-07T06:18:18Z	1778959.958	drive	-5863.300	-10443.900	1445.200	374.243	-52.181	4594.981
2026-04-07T06:18:19Z	1778961.058	drive	-5864.000	-10444.400	1445.200	373.464	-52.155	4520.415
2026-04-07T06:18:20Z	1778962.118	drive	-5864.700	-10445.101	1445.300	372.507	-52.133	4427.924
2026-04-07T06:18:21Z	1778963.273	drive	-5865.300	-10445.700	1445.300	371.691	-52.103	4348.929
2026-04-07T06:18:22Z	1778964.371	drive	-5866.000	-10446.400	1445.300	370.739	-52.075	4257.008
2026-04-07T06:18:24Z	1778965.512	drive	-5866.600	-10447.000	1445.400	369.918	-52.042	4178.514
2026-04-07T06:18:25Z	1778966.574	drive	-5867.300	-10447.800	1445.400	368.879	-52.012	4077.959
2026-04-07T06:18:26Z	1778967.633	drive	-5868.000	-10448.601	1445.400	367.840	-51.982	3977.630
2026-04-07T06:18:27Z	1778968.779	drive	-5868.700	-10449.300	1445.500	366.885	-51.948	3887.086
2026-04-07T06:18:28Z	1778969.861	drive	-5869.400	-10450.200	1445.500	365.759	-51.915	3778.124
2026-04-07T06:18:29Z	1778970.998	drive	-5870.200	-10451.000	1445.500	364.672	-51.880	3675.523
2026-04-07T06:18:30Z	1778972.155	drive	-5871.600	-10452.601	1445.600	362.590	-51.847	3478.487
2026-04-07T06:18:31Z	1778973.258	drive	-5872.400	-10453.500	1445.600	361.417	-51.812	3368.201
2026-04-07T06:18:32Z	1778974.310	drive	-5873.100	-10454.300	1445.700	360.375	-51.780	3271.046
2026-04-07T06:18:34Z	1778975.430	drive	-5873.800	-10455.101	1445.800	359.332	-51.749	3174.384
2026-04-07T06:18:35Z	1778976.533	drive	-5874.500	-10455.900	1445.700	358.299	-51.714	3078.469
2026-04-07T06:18:36Z	1778977.687	drive	-5875.200	-10456.700	1445.600	357.267	-51.668	2983.244
2026-04-07T06:18:37Z	1778978.814	drive	-5876.000	-10457.700	1445.400	356.017	-51.621	2867.012
2026-04-07T06:18:38Z	1778979.916	drive	-5877.100	-10458.900	1445.000	354.457	-51.581	2726.045
2026-04-07T06:18:39Z	1778981.033	drive	-5879.000	-10460.900	1444.600	351.815	-51.540	2496.077
2026-04-07T06:18:40Z	1778982.129	drive	-5880.000	-10461.900	1444.700	350.455	-51.500	2384.194
2026-04-07T06:18:41Z	1778983.179	drive	-5880.900	-10462.900	1445.000	349.133	-51.464	2276.328
2026-04-07T06:18:42Z	1778984.373	drive	-5881.800	-10463.800	1445.200	347.904	-51.424	2181.490
2026-04-07T06:18:43Z	1778985.406	drive	-5882.400	-10464.800	1445.500	346.726	-51.393	2080.117
2026-04-07T06:18:45Z	1778986.534	drive	-5883.000	-10465.601	1445.900	345.717	-51.354	2000.339
2026-04-07T06:18:46Z	1778987.772	drive	-5883.400	-10466.400	1446.200	344.810	-51.316	1921.621
2026-04-07T06:18:47Z	1778988.907	drive	-5883.800	-10467.400	1446.400	343.731	-51.282	1823.906
2026-04-07T06:18:48Z	1778990.015	drive	-5884.100	-10468.200	1446.500	342.881	-51.249	1746.424
2026-04-07T06:18:49Z	1778991.011	drive	-5884.200	-10469.800	1446.600	341.425	-51.217	1588.089
2026-04-07T06:18:50Z	1778992.115	drive	-5884.000	-10470.700	1446.600	340.731	-51.188	1496.531
2026-04-07T06:18:51Z	1778993.287	drive	-5883.800	-10471.500	1446.600	340.126	-51.157	1415.089
2026-04-07T06:18:52Z	1778994.359	drive	-5883.500	-10472.300	1446.600	339.571	-51.124	1333.053
2026-04-07T06:18:54Z	1778995.538	drive	-5883.200	-10473.101	1446.500	339.021	-51.089	1251.375
2026-04-07T06:18:55Z	1778996.668	drive	-5882.900	-10473.900	1446.500	338.468	-51.055	1170.342
2026-04-07T06:18:56Z	1778997.784	drive	-5882.600	-10474.800	1446.500	337.829	-51.020	1080.020
2026-04-07T06:18:59Z	1779001.139	drive	-5881.400	-10478.300	1446.500	335.375	-50.924	8571.262
2026-04-07T06:19:01Z	1779002.424	drive	-5881.200	-10478.900	1446.500	334.953	-50.907	8546.446
2026-04-07T06:19:01Z	1779003.346	drive	-5881.100	-10479.300	1446.500	334.656	-50.893	8533.426
2026-04-07T06:19:03Z	1779004.545	drive	-5880.900	-10479.700	1446.500	334.409	-50.875	8510.591
2026-04-07T06:19:04Z	1779005.558	drive	-5880.800	-10480.101	1446.500	334.112	-50.858	8497.970
2026-04-07T06:19:05Z	1779006.848	drive	-5880.500	-10480.500	1446.500	333.916	-50.838	8465.503
2026-04-07T06:19:06Z	1779007.896	drive	-5879.600	-10481.500	1446.400	333.508	-50.821	8370.184
2026-04-07T06:19:07Z	1779008.907	drive	-5879.600	-10481.500	1446.400	333.508	-50.807	8370.184
2026-04-07T06:19:08Z	1779010.070	drive	-5879.200	-10481.900	1446.400	333.364	-50.796	8328.368
2026-04-07T06:19:09Z	1779011.145	drive	-5878.800	-10482.500	1446.400	333.049	-50.787	8285.957
2026-04-07T06:19:10Z	1779012.386	drive	-5878.800	-10482.700	1446.400	332.877	-50.786	8285.232
2026-04-07T06:19:11Z	1779013.408	drive	-5878.800	-10482.700	1446.400	332.877	-50.784	8285.232
2026-04-07T06:19:13Z	1779014.548	drive	-5878.700	-10482.800	1446.400	332.842	-50.777	8274.886
2026-04-07T06:19:14Z	1779015.638	drive	-5878.600	-10482.900	1446.400	332.806	-50.771	8264.547
2026-04-07T06:19:15Z	1779016.859	drive	-5878.400	-10483.101	1446.300	332.740	-50.762	8243.907
2026-04-07T06:19:16Z	1779017.873	drive	-5878.000	-10483.300	1446.300	332.772	-50.754	8203.352
2026-04-07T06:19:17Z	1779019.026	drive	-5877.700	-10483.500	1446.300	332.753	-50.747	8172.845
2026-04-07T06:19:18Z	1779020.080	drive	-5876.500	-10484.000	1446.200	332.943	-50.740	8051.717
2026-04-07T06:19:19Z	1779021.255	drive	-5876.500	-10484.000	1446.200	332.943	-50.731	8051.717
2026-04-07T06:19:20Z	1779022.387	drive	-5875.800	-10484.400	1446.200	332.960	-50.725	7981.058
2026-04-07T06:19:22Z	1779023.428	drive	-5875.600	-10484.601	1446.200	332.892	-50.722	7960.764
2026-04-07T06:19:23Z	1779024.599	drive	-5875.500	-10484.700	1446.200	332.858	-50.726	7950.636
2026-04-07T06:19:24Z	1779025.673	drive	-5875.600	-10484.601	1446.200	332.892	-50.727	7960.764
2026-04-07T06:19:25Z	1779026.872	drive	-5875.600	-10484.500	1446.200	332.978	-50.727	7960.897
2026-04-07T06:19:26Z	1779027.889	drive	-5875.600	-10484.500	1446.200	332.978	-50.727	7960.897
2026-04-07T06:19:27Z	1779028.985	drive	-5875.500	-10484.601	1446.100	332.948	-50.726	7950.755
2026-04-07T06:19:28Z	1779030.133	drive	-5874.700	-10484.700	1446.100	333.277	-50.727	7870.661
2026-04-07T06:19:29Z	1779031.181	drive	-5874.100	-10484.700	1446.100	333.588	-50.726	7810.655
2026-04-07T06:19:30Z	1779032.322	drive	-5873.800	-10484.700	1446.000	333.749	-50.723	7780.677
2026-04-07T06:19:32Z	1779033.468	drive	-5873.500	-10484.800	1446.000	333.820	-50.721	7750.540
2026-04-07T06:19:33Z	1779034.591	drive	-5873.400	-10484.900	1446.000	333.786	-50.723	7740.433
2026-04-07T06:19:34Z	1779035.703	drive	-5873.400	-10484.900	1446.000	333.786	-50.727	7740.433
2026-04-07T06:19:35Z	1779036.867	drive	-5873.700	-10484.700	1446.000	333.801	-50.730	7770.668
2026-04-07T06:19:36Z	1779037.908	drive	-5873.900	-10484.601	1446.100	333.777	-50.732	7790.758
2026-04-07T06:19:37Z	1779039.018	drive	-5874.100	-10484.601	1446.100	333.673	-50.735	7810.776
2026-04-07T06:19:38Z	1779040.180	drive	-5874.000	-10484.500	1446.100	333.811	-50.742	7800.903
2026-04-07T06:19:39Z	1779041.266	drive	-5873.200	-10484.300	1446.000	334.402	-50.754	7721.241
2026-04-07T06:19:40Z	1779042.335	drive	-5872.700	-10484.101	1446.000	334.832	-50.761	7671.612
2026-04-07T06:19:42Z	1779043.490	drive	-5872.200	-10483.900	1446.000	335.264	-50.763	7622.042
2026-04-07T06:19:43Z	1779044.589	drive	-5871.800	-10483.900	1445.900	335.478	-50.763	7582.061
2026-04-07T06:19:44Z	1779045.745	drive	-5871.700	-10483.900	1445.900	335.530	-50.763	7572.054
