iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-07T06:10:04Z	1778465.735	dumblocate_drive_last_known	loop_tick	0	-17230.000	-36869.961	-16920.020	-33220.020	3663.081	
2026-04-07T06:10:06Z	1778467.492	dumblocate_drive_last_known	loop_tick	1	-17230.000	-36869.961	-16920.020	-33220.020	3663.081	
2026-04-07T06:10:06Z	1778467.954	dumblocate_drive_last_known	loop_tick	2	-17230.000	-36869.961	-16920.020	-33220.020	3663.081	
2026-04-07T06:10:06Z	1778468.166	dumblocate_drive_last_known	loop_tick	3	-17230.000	-36869.961	-16920.020	-33220.020	3663.081	
2026-04-07T06:10:06Z	1778468.374	dumblocate_drive_last_known	loop_tick	4	-17230.000	-36869.961	-16920.020	-33229.980	3653.156	
2026-04-07T06:10:07Z	1778468.586	dumblocate_drive_last_known	loop_tick	5	-17230.000	-36869.961	-16920.020	-33229.980	3653.156	
2026-04-07T06:10:07Z	1778469.121	dumblocate_drive_last_known	loop_tick	6	-17230.000	-36869.961	-16920.020	-33229.980	3653.156	
2026-04-07T06:10:07Z	1778469.330	dumblocate_drive_last_known	loop_tick	7	-17230.000	-36869.961	-16920.020	-33229.980	3653.156	
2026-04-07T06:10:08Z	1778469.547	dumblocate_drive_last_known	loop_tick	8	-17230.000	-36869.961	-16920.020	-33259.961	3623.284	
2026-04-07T06:10:08Z	1778469.756	dumblocate_drive_last_known	loop_tick	9	-17230.000	-36869.961	-16920.020	-33259.961	3623.284	
2026-04-07T06:10:08Z	1778470.183	dumblocate_drive_last_known	loop_tick	10	-17230.000	-36869.961	-16920.020	-33259.961	3623.284	
2026-04-07T06:10:08Z	1778470.392	dumblocate_drive_last_known	loop_tick	11	-17230.000	-36869.961	-16920.020	-33289.942	3593.414	
2026-04-07T06:10:09Z	1778470.635	dumblocate_drive_last_known	loop_tick	12	-17230.000	-36869.961	-16920.020	-33289.942	3593.414	
2026-04-07T06:10:09Z	1778470.842	dumblocate_drive_last_known	loop_tick	13	-17230.000	-36869.961	-16920.020	-33289.942	3593.414	
2026-04-07T06:10:09Z	1778471.342	dumblocate_drive_last_known	loop_tick	14	-17230.000	-36869.961	-16920.020	-33289.942	3593.414	
2026-04-07T06:10:10Z	1778471.551	dumblocate_drive_last_known	loop_tick	15	-17230.000	-36869.961	-16920.020	-33339.942	3543.603	
2026-04-07T06:10:10Z	1778471.774	dumblocate_drive_last_known	loop_tick	16	-17230.000	-36869.961	-16920.020	-33339.942	3543.603	
2026-04-07T06:10:10Z	1778472.007	dumblocate_drive_last_known	loop_tick	17	-17230.000	-36869.961	-16920.020	-33339.942	3543.603	
2026-04-07T06:10:10Z	1778472.414	dumblocate_drive_last_known	loop_tick	18	-17230.000	-36869.961	-16920.020	-33339.942	3543.603	
