iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-06T23:59:51Z	1756252.501	drive	-5665.500	-10086.900	1440.800	782.262	1.000	41213.813
2026-04-06T23:59:51Z	1756252.719	drive	-5665.500	-10086.900	1440.800	782.262	1.000	41213.813
2026-04-06T23:59:51Z	1756252.980	drive	-5665.500	-10086.900	1440.800	782.262	1.000	41213.813
2026-04-06T23:59:51Z	1756253.242	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:52Z	1756253.516	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:52Z	1756253.740	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:52Z	1756254.010	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:52Z	1756254.288	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:53Z	1756254.509	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:53Z	1756254.727	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:53Z	1756254.987	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:53Z	1756255.265	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:54Z	1756255.490	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:54Z	1756255.714	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:54Z	1756255.932	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:54Z	1756256.152	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:55Z	1756256.441	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:55Z	1756256.718	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:55Z	1756256.940	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:55Z	1756257.225	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:56Z	1756257.443	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:56Z	1756257.663	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:56Z	1756257.881	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:56Z	1756258.097	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:56Z	1756258.315	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:57Z	1756258.533	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:57Z	1756258.755	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:57Z	1756259.060	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:57Z	1756259.277	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:58Z	1756259.507	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:58Z	1756259.730	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:58Z	1756259.954	drive	-5665.700	-10086.900	1440.800	782.164	1.000	41205.375
2026-04-06T23:59:58Z	1756260.183	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:58Z	1756260.405	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:59Z	1756260.625	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:59Z	1756260.906	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:59Z	1756261.179	drive	-5665.600	-10086.900	1440.800	782.213	1.000	41209.593
2026-04-06T23:59:59Z	1756261.401	drive	-5665.400	-10086.700	1440.800	782.485	1.000	41236.187
2026-04-07T00:00:00Z	1756261.619	drive	-5665.400	-10086.700	1440.800	782.485	1.000	41236.187
2026-04-07T00:00:00Z	1756261.843	drive	-5665.400	-10086.700	1440.800	782.485	1.000	41236.187
2026-04-07T00:00:00Z	1756262.099	drive	-5665.400	-10086.700	1440.800	782.485	1.000	41236.187
2026-04-07T00:00:00Z	1756262.377	drive	-5665.200	-10086.500	1440.800	782.757	1.000	41262.762
2026-04-07T00:00:01Z	1756262.697	drive	-5665.200	-10086.500	1440.800	782.757	1.000	41262.762
2026-04-07T00:00:01Z	1756262.918	drive	-5665.200	-10086.500	1440.800	782.757	1.000	41262.762
2026-04-07T00:00:01Z	1756263.140	drive	-5665.200	-10086.500	1440.800	782.757	1.000	41262.762
2026-04-07T00:00:01Z	1756263.416	drive	-5664.800	-10086.200	1440.700	783.217	1.000	41306.823
2026-04-07T00:00:02Z	1756263.650	drive	-5664.800	-10086.200	1440.700	783.217	1.000	41306.823
2026-04-07T00:00:02Z	1756263.866	drive	-5664.800	-10086.200	1440.700	783.217	1.000	41306.823
2026-04-07T00:00:02Z	1756264.088	drive	-5664.800	-10086.200	1440.700	783.217	1.000	41306.823
2026-04-07T00:00:02Z	1756264.356	drive	-5664.300	-10085.700	1440.700	783.897	1.000	41373.272
2026-04-07T00:00:03Z	1756264.572	drive	-5664.300	-10085.700	1440.700	783.897	1.000	41373.272
2026-04-07T00:00:03Z	1756264.802	drive	-5664.300	-10085.700	1440.700	783.897	1.000	41373.272
2026-04-07T00:00:03Z	1756265.026	drive	-5664.300	-10085.700	1440.700	783.897	1.000	41373.272
2026-04-07T00:00:03Z	1756265.252	drive	-5664.300	-10085.700	1440.700	783.897	1.000	41373.272
2026-04-07T00:00:04Z	1756265.478	drive	-5663.700	-10085.200	1440.600	784.629	1.000	41443.975
2026-04-07T00:00:04Z	1756265.698	drive	-5663.700	-10085.200	1440.600	784.629	1.000	41443.975
2026-04-07T00:00:04Z	1756265.970	drive	-5663.700	-10085.200	1440.600	784.629	1.000	41443.975
2026-04-07T00:00:04Z	1756266.190	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:04Z	1756266.407	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:05Z	1756266.625	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:05Z	1756266.858	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:05Z	1756267.081	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:05Z	1756267.298	drive	-5663.000	-10084.700	1440.600	785.408	1.000	41518.954
2026-04-07T00:00:24Z	1756286.018	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:24Z	1756286.236	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:25Z	1756286.454	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:25Z	1756286.672	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:25Z	1756286.892	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:25Z	1756287.157	drive	-5660.200	-10082.300	1440.400	788.877	1.000	41855.439
2026-04-07T00:00:25Z	1756287.377	drive	-5660.200	-10082.200	1440.400	788.963	1.000	41864.442
2026-04-07T00:00:26Z	1756287.599	drive	-5660.200	-10082.200	1440.400	788.963	1.000	41864.442
2026-04-07T00:00:26Z	1756287.867	drive	-5660.200	-10082.200	1440.400	788.963	1.000	41864.442
2026-04-07T00:00:26Z	1756288.138	drive	-5660.200	-10082.200	1440.400	788.963	1.000	41864.442
2026-04-07T00:00:26Z	1756288.361	drive	-5660.000	-10082.200	1440.400	789.062	1.000	41873.011
2026-04-07T00:00:27Z	1756288.580	drive	-5660.000	-10082.200	1440.400	789.062	1.000	41873.011
2026-04-07T00:00:27Z	1756288.797	drive	-5660.000	-10082.200	1440.400	789.062	1.000	41873.011
2026-04-07T00:00:27Z	1756289.066	drive	-5660.000	-10082.200	1440.400	789.062	1.000	41873.011
2026-04-07T00:00:27Z	1756289.333	drive	-5659.800	-10082.101	1440.400	789.246	1.000	41890.566
2026-04-07T00:00:28Z	1756289.608	drive	-5659.800	-10082.101	1440.400	789.246	1.000	41890.566
2026-04-07T00:00:28Z	1756289.827	drive	-5659.800	-10082.101	1440.400	789.246	1.000	41890.566
2026-04-07T00:00:28Z	1756290.078	drive	-5659.800	-10082.101	1440.400	789.246	1.000	41890.566
2026-04-07T00:00:28Z	1756290.312	drive	-5659.500	-10081.900	1440.400	789.568	1.000	41921.526
2026-04-07T00:00:29Z	1756290.532	drive	-5659.500	-10081.900	1440.400	789.568	1.000	41921.526
2026-04-07T00:00:29Z	1756290.895	drive	-5659.500	-10081.900	1440.400	789.568	1.000	41921.526
2026-04-07T00:00:29Z	1756291.113	drive	-5659.500	-10081.900	1440.400	789.568	1.000	41921.526
2026-04-07T00:00:30Z	1756291.730	drive	-5659.200	-10081.700	1440.400	789.890	1.000	41952.473
2026-04-07T00:00:30Z	1756292.046	drive	-5659.200	-10081.700	1440.400	789.890	1.000	41952.473
2026-04-07T00:00:30Z	1756292.397	drive	-5659.000	-10081.400	1440.300	790.252	1.000	41988.145
2026-04-07T00:00:31Z	1756292.629	drive	-5659.000	-10081.400	1440.300	790.252	1.000	41988.145
2026-04-07T00:00:31Z	1756292.891	drive	-5659.000	-10081.400	1440.300	790.252	1.000	41988.145
2026-04-07T00:00:31Z	1756293.229	drive	-5659.000	-10081.400	1440.300	790.252	1.000	41988.145
2026-04-07T00:00:32Z	1756293.469	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:32Z	1756293.691	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:32Z	1756293.961	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:32Z	1756294.256	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:33Z	1756294.477	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:33Z	1756294.703	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:33Z	1756294.953	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:33Z	1756295.172	drive	-5658.800	-10081.200	1440.300	790.524	1.000	42014.802
2026-04-07T00:00:34Z	1756295.426	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:34Z	1756295.647	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:34Z	1756295.865	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:34Z	1756296.085	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:34Z	1756296.309	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:35Z	1756296.532	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:35Z	1756296.760	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:36Z	1756297.651	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:36Z	1756298.079	drive	-5658.900	-10081.300	1440.300	790.389	1.000	42001.528
2026-04-07T00:00:37Z	1756298.522	drive	-5658.700	-10081.200	1440.300	790.573	1.000	42019.103
2026-04-07T00:00:37Z	1756298.746	drive	-5658.700	-10081.200	1440.300	790.573	1.000	42019.103
2026-04-07T00:00:37Z	1756298.964	drive	-5658.700	-10081.200	1440.300	790.573	1.000	42019.103
2026-04-07T00:00:37Z	1756299.218	drive	-5658.600	-10081.000	1440.300	790.797	1.000	42041.481
2026-04-07T00:00:38Z	1756299.440	drive	-5658.600	-10081.000	1440.300	790.797	1.000	42041.481
2026-04-07T00:00:38Z	1756299.661	drive	-5658.600	-10081.000	1440.300	790.797	1.000	42041.481
2026-04-07T00:00:38Z	1756299.982	drive	-5658.600	-10081.000	1440.300	790.797	1.000	42041.481
2026-04-07T00:00:38Z	1756300.199	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:38Z	1756300.417	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:39Z	1756300.638	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:39Z	1756300.860	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:39Z	1756301.130	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:39Z	1756301.349	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:40Z	1756301.569	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:40Z	1756301.823	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:40Z	1756302.067	drive	-5658.500	-10080.900	1440.300	790.933	1.000	42054.778
2026-04-07T00:00:40Z	1756302.336	drive	-5658.600	-10081.101	1440.300	790.709	1.000	42032.399
2026-04-07T00:00:41Z	1756302.557	drive	-5658.600	-10081.101	1440.300	790.709	1.000	42032.399
2026-04-07T00:00:41Z	1756302.784	drive	-5658.600	-10081.101	1440.300	790.709	1.000	42032.399
2026-04-07T00:00:41Z	1756303.010	drive	-5658.600	-10081.101	1440.300	790.709	1.000	42032.399
2026-04-07T00:00:41Z	1756303.275	drive	-5658.700	-10081.300	1440.300	790.487	1.000	42010.109
2026-04-07T00:00:42Z	1756303.550	drive	-5658.700	-10081.300	1440.300	790.487	1.000	42010.109
2026-04-07T00:00:42Z	1756303.776	drive	-5658.700	-10081.300	1440.300	790.487	1.000	42010.109
2026-04-07T00:00:42Z	1756303.995	drive	-5658.700	-10081.300	1440.300	790.487	1.000	42010.109
2026-04-07T00:00:42Z	1756304.263	drive	-5658.700	-10081.300	1440.300	790.487	1.000	42010.109
2026-04-07T00:00:43Z	1756304.481	drive	-5658.900	-10081.700	1440.400	790.037	1.000	41965.374
2026-04-07T00:00:43Z	1756304.746	drive	-5658.900	-10081.700	1440.400	790.037	1.000	41965.374
2026-04-07T00:00:43Z	1756304.963	drive	-5658.900	-10081.700	1440.400	790.037	1.000	41965.374
2026-04-07T00:00:43Z	1756305.214	drive	-5658.900	-10081.700	1440.400	790.037	1.000	41965.374
2026-04-07T00:00:44Z	1756305.448	drive	-5659.100	-10082.200	1440.400	789.504	1.000	41911.623
2026-04-07T00:00:44Z	1756305.663	drive	-5659.100	-10082.200	1440.400	789.504	1.000	41911.623
2026-04-07T00:00:44Z	1756305.981	drive	-5659.100	-10082.200	1440.400	789.504	1.000	41911.623
2026-04-07T00:00:44Z	1756306.318	drive	-5659.400	-10082.900	1440.400	788.747	1.000	41835.516
2026-04-07T00:00:45Z	1756306.572	drive	-5659.400	-10082.900	1440.400	788.747	1.000	41835.516
2026-04-07T00:00:45Z	1756306.811	drive	-5659.400	-10082.900	1440.400	788.747	1.000	41835.516
2026-04-07T00:00:45Z	1756307.037	drive	-5659.400	-10082.900	1440.400	788.747	1.000	41835.516
2026-04-07T00:00:45Z	1756307.265	drive	-5659.700	-10083.700	1440.400	787.903	1.000	41750.396
2026-04-07T00:00:46Z	1756307.492	drive	-5659.700	-10083.700	1440.400	787.903	1.000	41750.396
2026-04-07T00:00:46Z	1756307.720	drive	-5659.700	-10083.700	1440.400	787.903	1.000	41750.396
2026-04-07T00:00:46Z	1756307.982	drive	-5659.700	-10083.700	1440.400	787.903	1.000	41750.396
2026-04-07T00:00:46Z	1756308.203	drive	-5660.100	-10084.601	1440.500	786.920	1.000	41651.910
2026-04-07T00:00:46Z	1756308.421	drive	-5660.100	-10084.601	1440.500	786.920	1.000	41651.910
2026-04-07T00:00:47Z	1756308.675	drive	-5660.100	-10084.601	1440.500	786.920	1.000	41651.910
2026-04-07T00:00:47Z	1756308.949	drive	-5660.100	-10084.601	1440.500	786.920	1.000	41651.910
2026-04-07T00:00:47Z	1756309.252	drive	-5660.100	-10084.601	1440.500	786.920	1.000	41651.910
2026-04-07T00:00:48Z	1756309.490	drive	-5660.400	-10085.601	1440.500	785.903	1.000	41548.743
2026-04-07T00:00:48Z	1756309.712	drive	-5660.400	-10085.601	1440.500	785.903	1.000	41548.743
2026-04-07T00:00:48Z	1756309.930	drive	-5660.400	-10085.601	1440.500	785.903	1.000	41548.743
2026-04-07T00:00:48Z	1756310.147	drive	-5660.400	-10085.601	1440.500	785.903	1.000	41548.743
2026-04-07T00:00:48Z	1756310.408	drive	-5660.600	-10086.400	1440.500	785.108	1.000	41467.940
2026-04-07T00:00:49Z	1756310.625	drive	-5660.600	-10086.400	1440.500	785.108	1.000	41467.940
2026-04-07T00:00:49Z	1756310.886	drive	-5660.600	-10086.400	1440.500	785.108	1.000	41467.940
2026-04-07T00:00:49Z	1756311.253	drive	-5660.600	-10086.400	1440.500	785.108	1.000	41467.940
2026-04-07T00:00:50Z	1756311.539	drive	-5660.800	-10087.400	1440.600	784.137	1.000	41369.082
2026-04-07T00:00:50Z	1756312.011	drive	-5660.800	-10087.400	1440.600	784.137	1.000	41369.082
2026-04-07T00:00:50Z	1756312.234	drive	-5660.800	-10087.400	1440.600	784.137	1.000	41369.082
2026-04-07T00:00:51Z	1756312.450	drive	-5661.000	-10088.200	1440.600	783.343	1.000	41288.316
2026-04-07T00:00:51Z	1756312.711	drive	-5661.000	-10088.200	1440.600	783.343	1.000	41288.316
2026-04-07T00:00:51Z	1756312.929	drive	-5661.000	-10088.200	1440.600	783.343	1.000	41288.316
2026-04-07T00:00:51Z	1756313.145	drive	-5661.000	-10088.200	1440.600	783.343	1.000	41288.316
2026-04-07T00:00:51Z	1756313.361	drive	-5661.100	-10089.000	1440.600	782.598	1.000	41211.863
2026-04-07T00:00:52Z	1756313.578	drive	-5661.100	-10089.000	1440.600	782.598	1.000	41211.863
2026-04-07T00:00:52Z	1756313.855	drive	-5661.100	-10089.000	1440.600	782.598	1.000	41211.863
2026-04-07T00:00:52Z	1756314.097	drive	-5661.100	-10089.000	1440.600	782.598	1.000	41211.863
2026-04-07T00:00:52Z	1756314.415	drive	-5661.200	-10089.900	1440.600	781.766	1.000	41126.359
2026-04-07T00:00:53Z	1756314.644	drive	-5661.200	-10089.900	1440.600	781.766	1.000	41126.359
2026-04-07T00:00:53Z	1756314.862	drive	-5661.200	-10089.900	1440.600	781.766	1.000	41126.359
2026-04-07T00:00:53Z	1756315.083	drive	-5661.200	-10089.900	1440.600	781.766	1.000	41126.359
2026-04-07T00:00:53Z	1756315.300	drive	-5661.300	-10090.700	1440.600	781.022	1.000	41049.940
2026-04-07T00:00:54Z	1756315.518	drive	-5661.300	-10090.700	1440.600	781.022	1.000	41049.940
2026-04-07T00:00:54Z	1756315.737	drive	-5661.300	-10090.700	1440.600	781.022	1.000	41049.940
2026-04-07T00:00:54Z	1756315.960	drive	-5661.300	-10090.700	1440.600	781.022	1.000	41049.940
2026-04-07T00:00:54Z	1756316.194	drive	-5661.300	-10090.700	1440.600	781.022	1.000	41049.940
2026-04-07T00:00:55Z	1756316.440	drive	-5661.400	-10091.601	1440.600	780.190	1.000	40964.498
2026-04-07T00:00:55Z	1756316.691	drive	-5661.400	-10091.601	1440.600	780.190	1.000	40964.498
2026-04-07T00:00:55Z	1756316.907	drive	-5661.400	-10091.601	1440.600	780.190	1.000	40964.498
2026-04-07T00:00:55Z	1756317.182	drive	-5661.400	-10091.601	1440.600	780.190	1.000	40964.498
2026-04-07T00:00:55Z	1756317.398	drive	-5661.500	-10092.500	1440.700	779.357	1.000	40879.145
