iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-06T22:31:11Z	1750933.020	dumblocate_drive_last_known	draw	7	-17230.000	-36869.961	300.000	1179.980	41893.901	Running | Goals: 0
2026-04-06T22:31:11Z	1750933.225	dumblocate_drive_last_known	loop_tick	8	-17230.000	-36869.961	300.000	1170.020	41884.854	
2026-04-06T22:31:11Z	1750933.343	dumblocate_drive_last_known	draw	8	-17230.000	-36869.961	300.000	1170.020	41884.854	Running | Goals: 0
2026-04-06T22:31:12Z	1750933.545	dumblocate_drive_last_known	loop_tick	9	-17230.000	-36869.961	300.000	1170.020	41884.854	
2026-04-06T22:31:12Z	1750933.663	dumblocate_drive_last_known	draw	9	-17230.000	-36869.961	300.000	1170.020	41884.854	Running | Goals: 0
2026-04-06T22:31:12Z	1750933.866	dumblocate_drive_last_known	loop_tick	10	-17230.000	-36869.961	300.000	1170.020	41884.854	
2026-04-06T22:31:12Z	1750933.972	dumblocate_drive_last_known	draw	10	-17230.000	-36869.961	300.000	1170.020	41884.854	Running | Goals: 0
2026-04-06T22:31:12Z	1750934.177	dumblocate_drive_last_known	loop_tick	11	-17230.000	-36869.961	300.000	1170.020	41884.854	
2026-04-06T22:31:12Z	1750934.298	dumblocate_drive_last_known	draw	11	-17230.000	-36869.961	300.000	1170.020	41884.854	Running | Goals: 0
2026-04-06T22:31:13Z	1750934.501	dumblocate_drive_last_known	loop_tick	12	-17230.000	-36869.961	300.000	1160.058	41875.808	
2026-04-06T22:31:13Z	1750934.644	dumblocate_drive_last_known	draw	12	-17230.000	-36869.961	300.000	1160.058	41875.808	Running | Goals: 0
2026-04-06T22:31:13Z	1750934.846	dumblocate_drive_last_known	loop_tick	13	-17230.000	-36869.961	300.000	1160.058	41875.808	
2026-04-06T22:31:13Z	1750934.969	dumblocate_drive_last_known	draw	13	-17230.000	-36869.961	300.000	1160.058	41875.808	Running | Goals: 0
2026-04-06T22:31:13Z	1750935.172	dumblocate_drive_last_known	loop_tick	14	-17230.000	-36869.961	300.000	1140.039	41857.628	
2026-04-06T22:31:13Z	1750935.281	dumblocate_drive_last_known	draw	14	-17230.000	-36869.961	300.000	1140.039	41857.628	Running | Goals: 0
2026-04-06T22:31:14Z	1750935.485	dumblocate_drive_last_known	loop_tick	15	-17230.000	-36869.961	300.000	1140.039	41857.628	
2026-04-06T22:31:14Z	1750935.611	dumblocate_drive_last_known	draw	15	-17230.000	-36869.961	300.000	1140.039	41857.628	Running | Goals: 0
2026-04-06T22:31:14Z	1750935.815	dumblocate_drive_last_known	loop_tick	16	-17230.000	-36869.961	300.000	1140.039	41857.628	
2026-04-06T22:31:14Z	1750935.957	dumblocate_drive_last_known	draw	16	-17230.000	-36869.961	300.000	1140.039	41857.628	Running | Goals: 0
2026-04-06T22:31:14Z	1750936.160	dumblocate_drive_last_known	loop_tick	17	-17230.000	-36869.961	300.000	1120.020	41839.449	
2026-04-06T22:31:14Z	1750936.298	dumblocate_drive_last_known	draw	17	-17230.000	-36869.961	300.000	1120.020	41839.449	Running | Goals: 0
2026-04-06T22:31:15Z	1750936.501	dumblocate_drive_last_known	loop_tick	18	-17230.000	-36869.961	300.000	1120.020	41839.449	
2026-04-06T22:31:15Z	1750936.628	dumblocate_drive_last_known	draw	18	-17230.000	-36869.961	300.000	1120.020	41839.449	Running | Goals: 0
2026-04-06T22:31:15Z	1750936.830	dumblocate_drive_last_known	loop_tick	19	-17230.000	-36869.961	300.000	1120.020	41839.449	
2026-04-06T22:31:15Z	1750936.939	dumblocate_drive_last_known	draw	19	-17230.000	-36869.961	300.000	1120.020	41839.449	Running | Goals: 0
2026-04-06T22:31:15Z	1750937.143	dumblocate_drive_last_known	loop_tick	20	-17230.000	-36869.961	300.000	1100.000	41821.272	
2026-04-06T22:31:15Z	1750937.254	dumblocate_drive_last_known	draw	20	-17230.000	-36869.961	300.000	1100.000	41821.272	Running | Goals: 0
2026-04-06T22:31:16Z	1750937.459	dumblocate_drive_last_known	loop_tick	21	-17230.000	-36869.961	300.000	1100.000	41821.272	
2026-04-06T22:31:16Z	1750937.598	dumblocate_drive_last_known	draw	21	-17230.000	-36869.961	300.000	1100.000	41821.272	Running | Goals: 0
2026-04-06T22:31:16Z	1750937.808	dumblocate_drive_last_known	loop_tick	22	-17230.000	-36869.961	300.000	1100.000	41821.272	
2026-04-06T22:31:16Z	1750937.986	dumblocate_drive_last_known	draw	22	-17230.000	-36869.961	300.000	1100.000	41821.272	Running | Goals: 0
2026-04-06T22:31:16Z	1750938.189	dumblocate_drive_last_known	loop_tick	23	-17230.000	-36869.961	300.000	1100.000	41821.272	
2026-04-06T22:31:16Z	1750938.314	dumblocate_drive_last_known	draw	23	-17230.000	-36869.961	300.000	1100.000	41821.272	Running | Goals: 0
2026-04-06T22:31:17Z	1750938.516	dumblocate_drive_last_known	loop_tick	24	-17230.000	-36869.961	289.990	1060.058	41780.814	
2026-04-06T22:31:17Z	1750938.621	dumblocate_drive_last_known	draw	24	-17230.000	-36869.961	289.990	1060.058	41780.814	Running | Goals: 0
2026-04-06T22:31:17Z	1750938.824	dumblocate_drive_last_known	loop_tick	25	-17230.000	-36869.961	289.990	1060.058	41780.814	
2026-04-06T22:31:17Z	1750938.931	dumblocate_drive_last_known	draw	25	-17230.000	-36869.961	289.990	1060.058	41780.814	Running | Goals: 0
2026-04-06T22:31:17Z	1750939.135	dumblocate_drive_last_known	loop_tick	26	-17230.000	-36869.961	289.990	1060.058	41780.814	
2026-04-06T22:31:17Z	1750939.262	dumblocate_drive_last_known	draw	26	-17230.000	-36869.961	289.990	1060.058	41780.814	Running | Goals: 0
2026-04-06T22:31:18Z	1750939.465	dumblocate_drive_last_known	loop_tick	27	-17230.000	-36869.961	289.990	1029.980	41753.510	
2026-04-06T22:31:18Z	1750940.004	dumblocate_drive_last_known	draw	27	-17230.000	-36869.961	289.990	1029.980	41753.510	Running | Goals: 0
2026-04-06T22:31:18Z	1750940.206	dumblocate_drive_last_known	loop_tick	28	-17230.000	-36869.961	279.980	979.980	41703.926	
2026-04-06T22:31:18Z	1750940.313	dumblocate_drive_last_known	draw	28	-17230.000	-36869.961	279.980	979.980	41703.926	Running | Goals: 0
2026-04-06T22:31:19Z	1750940.518	dumblocate_drive_last_known	loop_tick	29	-17230.000	-36869.961	279.980	979.980	41703.926	
2026-04-06T22:31:19Z	1750940.632	dumblocate_drive_last_known	draw	29	-17230.000	-36869.961	279.980	979.980	41703.926	Running | Goals: 0
2026-04-06T22:31:19Z	1750940.835	dumblocate_drive_last_known	loop_tick	30	-17230.000	-36869.961	279.980	979.980	41703.926	
2026-04-06T22:31:19Z	1750940.929	dumblocate_drive_last_known	draw	30	-17230.000	-36869.961	279.980	979.980	41703.926	Running | Goals: 0
2026-04-06T22:31:19Z	1750941.132	dumblocate_drive_last_known	loop_tick	31	-17230.000	-36869.961	269.971	929.980	41654.346	
2026-04-06T22:31:19Z	1750941.247	dumblocate_drive_last_known	draw	31	-17230.000	-36869.961	269.971	929.980	41654.346	Running | Goals: 0
2026-04-06T22:31:20Z	1750941.450	dumblocate_drive_last_known	loop_tick	32	-17230.000	-36869.961	269.971	929.980	41654.346	
2026-04-06T22:31:20Z	1750941.586	dumblocate_drive_last_known	draw	32	-17230.000	-36869.961	269.971	929.980	41654.346	Running | Goals: 0
2026-04-06T22:31:20Z	1750941.789	dumblocate_drive_last_known	loop_tick	33	-17230.000	-36869.961	269.971	929.980	41654.346	
2026-04-06T22:31:20Z	1750941.871	dumblocate_drive_last_known	draw	33	-17230.000	-36869.961	269.971	929.980	41654.346	Running | Goals: 0
2026-04-06T22:31:20Z	1750942.073	dumblocate_drive_last_known	loop_tick	34	-17230.000	-36869.961	260.010	879.980	41604.790	
2026-04-06T22:31:20Z	1750942.163	dumblocate_drive_last_known	draw	34	-17230.000	-36869.961	260.010	879.980	41604.790	Running | Goals: 0
2026-04-06T22:31:20Z	1750942.366	dumblocate_drive_last_known	loop_tick	35	-17230.000	-36869.961	260.010	879.980	41604.790	
2026-04-06T22:31:21Z	1750942.498	dumblocate_drive_last_known	draw	35	-17230.000	-36869.961	260.010	879.980	41604.790	Running | Goals: 0
2026-04-06T22:31:21Z	1750942.705	dumblocate_drive_last_known	loop_tick	36	-17230.000	-36869.961	260.010	879.980	41604.790	
2026-04-06T22:31:21Z	1750942.885	dumblocate_drive_last_known	draw	36	-17230.000	-36869.961	260.010	879.980	41604.790	Running | Goals: 0
2026-04-06T22:31:21Z	1750943.091	dumblocate_drive_last_known	loop_tick	37	-17230.000	-36869.961	260.010	879.980	41604.790	
2026-04-06T22:31:21Z	1750943.204	dumblocate_drive_last_known	draw	37	-17230.000	-36869.961	260.010	879.980	41604.790	Running | Goals: 0
2026-04-06T22:31:21Z	1750943.407	dumblocate_drive_last_known	loop_tick	38	-17230.000	-36869.961	250.000	800.000	41528.019	
2026-04-06T22:31:22Z	1750943.498	dumblocate_drive_last_known	draw	38	-17230.000	-36869.961	250.000	800.000	41528.019	Running | Goals: 0
2026-04-06T22:31:22Z	1750943.701	dumblocate_drive_last_known	loop_tick	39	-17230.000	-36869.961	250.000	800.000	41528.019	
2026-04-06T22:31:22Z	1750943.788	dumblocate_drive_last_known	draw	39	-17230.000	-36869.961	250.000	800.000	41528.019	Running | Goals: 0
2026-04-06T22:31:22Z	1750943.992	dumblocate_drive_last_known	loop_tick	40	-17230.000	-36869.961	250.000	800.000	41528.019	
2026-04-06T22:31:22Z	1750944.078	dumblocate_drive_last_known	draw	40	-17230.000	-36869.961	250.000	800.000	41528.019	Running | Goals: 0
2026-04-06T22:31:22Z	1750944.281	dumblocate_drive_last_known	loop_tick	41	-17230.000	-36869.961	239.990	729.980	41460.296	
2026-04-06T22:31:22Z	1750944.391	dumblocate_drive_last_known	draw	41	-17230.000	-36869.961	239.990	729.980	41460.296	Running | Goals: 0
2026-04-06T22:31:23Z	1750944.593	dumblocate_drive_last_known	loop_tick	42	-17230.000	-36869.961	239.990	729.980	41460.296	
2026-04-06T22:31:23Z	1750944.686	dumblocate_drive_last_known	draw	42	-17230.000	-36869.961	239.990	729.980	41460.296	Running | Goals: 0
2026-04-06T22:31:23Z	1750944.890	dumblocate_drive_last_known	loop_tick	43	-17230.000	-36869.961	239.990	729.980	41460.296	
2026-04-06T22:31:23Z	1750944.972	dumblocate_drive_last_known	draw	43	-17230.000	-36869.961	239.990	729.980	41460.296	Running | Goals: 0
2026-04-06T22:31:23Z	1750945.175	dumblocate_drive_last_known	loop_tick	44	-17230.000	-36869.961	219.971	670.020	41397.483	
2026-04-06T22:31:23Z	1750945.267	dumblocate_drive_last_known	draw	44	-17230.000	-36869.961	219.971	670.020	41397.483	Running | Goals: 0
2026-04-06T22:31:24Z	1750945.473	dumblocate_drive_last_known	loop_tick	45	-17230.000	-36869.961	219.971	670.020	41397.483	
2026-04-06T22:31:24Z	1750945.635	dumblocate_drive_last_known	draw	45	-17230.000	-36869.961	219.971	670.020	41397.483	Running | Goals: 0
2026-04-06T22:31:24Z	1750945.839	dumblocate_drive_last_known	loop_tick	46	-17230.000	-36869.961	219.971	670.020	41397.483	
2026-04-06T22:31:24Z	1750945.928	dumblocate_drive_last_known	draw	46	-17230.000	-36869.961	219.971	670.020	41397.483	Running | Goals: 0
2026-04-06T22:31:24Z	1750946.132	dumblocate_drive_last_known	loop_tick	47	-17230.000	-36869.961	210.010	590.039	41320.764	
2026-04-06T22:31:24Z	1750946.259	dumblocate_drive_last_known	draw	47	-17230.000	-36869.961	210.010	590.039	41320.764	Running | Goals: 0
2026-04-06T22:31:25Z	1750946.462	dumblocate_drive_last_known	loop_tick	48	-17230.000	-36869.961	210.010	590.039	41320.764	
2026-04-06T22:31:25Z	1750946.606	dumblocate_drive_last_known	draw	48	-17230.000	-36869.961	210.010	590.039	41320.764	Running | Goals: 0
2026-04-06T22:31:25Z	1750946.810	dumblocate_drive_last_known	loop_tick	49	-17230.000	-36869.961	210.010	590.039	41320.764	
2026-04-06T22:31:25Z	1750946.930	dumblocate_drive_last_known	draw	49	-17230.000	-36869.961	210.010	590.039	41320.764	Running | Goals: 0
2026-04-06T22:31:25Z	1750947.134	dumblocate_drive_last_known	loop_tick	50	-17230.000	-36869.961	210.010	590.039	41320.764	
2026-04-06T22:31:25Z	1750947.276	dumblocate_drive_last_known	draw	50	-17230.000	-36869.961	210.010	590.039	41320.764	Running | Goals: 0
2026-04-06T22:31:26Z	1750947.480	dumblocate_drive_last_known	loop_tick	51	-17230.000	-36869.961	189.990	529.980	41257.868	
2026-04-06T22:31:26Z	1750947.620	dumblocate_drive_last_known	draw	51	-17230.000	-36869.961	189.990	529.980	41257.868	Running | Goals: 0
2026-04-06T22:31:26Z	1750947.863	dumblocate_drive_last_known	loop_tick	52	-17230.000	-36869.961	189.990	529.980	41257.868	
2026-04-06T22:31:26Z	1750947.982	dumblocate_drive_last_known	draw	52	-17230.000	-36869.961	189.990	529.980	41257.868	Running | Goals: 0
2026-04-06T22:31:26Z	1750948.188	dumblocate_drive_last_known	loop_tick	53	-17230.000	-36869.961	210.010	500.000	41239.155	
2026-04-06T22:31:26Z	1750948.262	dumblocate_drive_last_known	draw	53	-17230.000	-36869.961	210.010	500.000	41239.155	Running | Goals: 0
2026-04-06T22:31:27Z	1750948.464	dumblocate_drive_last_known	loop_tick	54	-17230.000	-36869.961	210.010	500.000	41239.155	
2026-04-06T22:31:27Z	1750948.557	dumblocate_drive_last_known	draw	54	-17230.000	-36869.961	210.010	500.000	41239.155	Running | Goals: 0
2026-04-06T22:31:27Z	1750948.760	dumblocate_drive_last_known	loop_tick	55	-17230.000	-36869.961	210.010	500.000	41239.155	
2026-04-06T22:31:27Z	1750948.844	dumblocate_drive_last_known	draw	55	-17230.000	-36869.961	210.010	500.000	41239.155	Running | Goals: 0
2026-04-06T22:31:27Z	1750949.048	dumblocate_drive_last_known	loop_tick	56	-17230.000	-36869.961	229.980	490.039	41238.580	
2026-04-06T22:31:27Z	1750949.127	dumblocate_drive_last_known	draw	56	-17230.000	-36869.961	229.980	490.039	41238.580	Running | Goals: 0
2026-04-06T22:31:27Z	1750949.330	dumblocate_drive_last_known	loop_tick	57	-17230.000	-36869.961	229.980	490.039	41238.580	
2026-04-06T22:31:28Z	1750949.425	dumblocate_drive_last_known	draw	57	-17230.000	-36869.961	229.980	490.039	41238.580	Running | Goals: 0
2026-04-06T22:31:28Z	1750949.629	dumblocate_drive_last_known	loop_tick	58	-17230.000	-36869.961	229.980	490.039	41238.580	
2026-04-06T22:31:28Z	1750949.732	dumblocate_drive_last_known	draw	58	-17230.000	-36869.961	229.980	490.039	41238.580	Running | Goals: 0
2026-04-06T22:31:28Z	1750949.935	dumblocate_drive_last_known	loop_tick	59	-17230.000	-36869.961	229.980	490.039	41238.580	
2026-04-06T22:31:28Z	1750950.007	dumblocate_drive_last_known	draw	59	-17230.000	-36869.961	229.980	490.039	41238.580	Running | Goals: 0
2026-04-06T22:31:28Z	1750950.209	dumblocate_drive_last_known	loop_tick	60	-17230.000	-36869.961	260.010	479.980	41242.194	
2026-04-06T22:31:28Z	1750950.279	dumblocate_drive_last_known	draw	60	-17230.000	-36869.961	260.010	479.980	41242.194	Running | Goals: 0
2026-04-06T22:31:29Z	1750950.483	dumblocate_drive_last_known	loop_tick	61	-17230.000	-36869.961	260.010	479.980	41242.194	
2026-04-06T22:31:29Z	1750950.551	dumblocate_drive_last_known	draw	61	-17230.000	-36869.961	260.010	479.980	41242.194	Running | Goals: 0
2026-04-06T22:31:29Z	1750950.754	dumblocate_drive_last_known	loop_tick	62	-17230.000	-36869.961	260.010	479.980	41242.194	
2026-04-06T22:31:29Z	1750950.820	dumblocate_drive_last_known	draw	62	-17230.000	-36869.961	260.010	479.980	41242.194	Running | Goals: 0
2026-04-06T22:31:29Z	1750951.023	dumblocate_drive_last_known	loop_tick	63	-17230.000	-36869.961	260.010	479.980	41242.194	
2026-04-06T22:31:29Z	1750951.091	dumblocate_drive_last_known	draw	63	-17230.000	-36869.961	260.010	479.980	41242.194	Running | Goals: 0
2026-04-06T22:31:29Z	1750951.295	dumblocate_drive_last_known	loop_tick	64	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:29Z	1750951.381	dumblocate_drive_last_known	draw	64	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:30Z	1750951.585	dumblocate_drive_last_known	loop_tick	65	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:30Z	1750951.665	dumblocate_drive_last_known	draw	65	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:30Z	1750951.867	dumblocate_drive_last_known	loop_tick	66	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:30Z	1750951.938	dumblocate_drive_last_known	draw	66	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:30Z	1750952.140	dumblocate_drive_last_known	loop_tick	67	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:30Z	1750952.216	dumblocate_drive_last_known	draw	67	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:30Z	1750952.419	dumblocate_drive_last_known	loop_tick	68	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:31Z	1750952.481	dumblocate_drive_last_known	draw	68	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:31Z	1750952.693	dumblocate_drive_last_known	loop_tick	69	-17230.000	-36869.961	269.971	479.980	41246.419	
2026-04-06T22:31:31Z	1750952.959	dumblocate_drive_last_known	draw	69	-17230.000	-36869.961	269.971	479.980	41246.419	Running | Goals: 0
2026-04-06T22:31:31Z	1750953.184	dumblocate_drive_last_known	loop_tick	70	-17230.000	-36869.961	260.010	460.058	41224.153	
2026-04-06T22:31:31Z	1750953.292	dumblocate_drive_last_known	draw	70	-17230.000	-36869.961	260.010	460.058	41224.153	Running | Goals: 0
2026-04-06T22:31:32Z	1750953.496	dumblocate_drive_last_known	loop_tick	71	-17230.000	-36869.961	260.010	460.058	41224.153	
2026-04-06T22:31:32Z	1750953.568	dumblocate_drive_last_known	draw	71	-17230.000	-36869.961	260.010	460.058	41224.153	Running | Goals: 0
2026-04-06T22:31:32Z	1750953.770	dumblocate_drive_last_known	loop_tick	72	-17230.000	-36869.961	260.010	460.058	41224.153	
2026-04-06T22:31:32Z	1750953.846	dumblocate_drive_last_known	draw	72	-17230.000	-36869.961	260.010	460.058	41224.153	Running | Goals: 0
2026-04-06T22:31:32Z	1750954.049	dumblocate_drive_last_known	loop_tick	73	-17230.000	-36869.961	260.010	460.058	41224.153	
2026-04-06T22:31:32Z	1750954.126	dumblocate_drive_last_known	draw	73	-17230.000	-36869.961	260.010	460.058	41224.153	Running | Goals: 0
2026-04-06T22:31:32Z	1750954.328	dumblocate_drive_last_known	loop_tick	74	-17230.000	-36869.961	239.990	440.039	41197.532	
2026-04-06T22:31:32Z	1750954.400	dumblocate_drive_last_known	draw	74	-17230.000	-36869.961	239.990	440.039	41197.532	Running | Goals: 0
2026-04-06T22:31:33Z	1750954.602	dumblocate_drive_last_known	loop_tick	75	-17230.000	-36869.961	239.990	440.039	41197.532	
2026-04-06T22:31:33Z	1750954.676	dumblocate_drive_last_known	draw	75	-17230.000	-36869.961	239.990	440.039	41197.532	Running | Goals: 0
2026-04-06T22:31:33Z	1750954.878	dumblocate_drive_last_known	loop_tick	76	-17230.000	-36869.961	239.990	440.039	41197.532	
2026-04-06T22:31:33Z	1750954.945	dumblocate_drive_last_known	draw	76	-17230.000	-36869.961	239.990	440.039	41197.532	Running | Goals: 0
2026-04-06T22:31:33Z	1750955.148	dumblocate_drive_last_known	loop_tick	77	-17230.000	-36869.961	239.990	429.980	41188.423	
2026-04-06T22:31:33Z	1750955.209	dumblocate_drive_last_known	draw	77	-17230.000	-36869.961	239.990	429.980	41188.423	Running | Goals: 0
2026-04-06T22:31:33Z	1750955.411	dumblocate_drive_last_known	loop_tick	78	-17230.000	-36869.961	239.990	429.980	41188.423	
2026-04-06T22:31:34Z	1750955.471	dumblocate_drive_last_known	draw	78	-17230.000	-36869.961	239.990	429.980	41188.423	Running | Goals: 0
2026-04-06T22:31:34Z	1750955.674	dumblocate_drive_last_known	loop_tick	79	-17230.000	-36869.961	239.990	429.980	41188.423	
2026-04-06T22:31:34Z	1750955.745	dumblocate_drive_last_known	draw	79	-17230.000	-36869.961	239.990	429.980	41188.423	Running | Goals: 0
2026-04-06T22:31:34Z	1750955.948	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	239.990	420.020	41179.403	
2026-04-06T22:31:34Z	1750956.113	dumblocate_drive_last_known	draw	80	-17230.000	-36869.961	239.990	420.020	41179.403	Running | Goals: 0
2026-04-06T22:31:34Z	1750956.316	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	239.990	420.020	41179.403	
2026-04-06T22:31:34Z	1750956.393	dumblocate_drive_last_known	draw	81	-17230.000	-36869.961	239.990	420.020	41179.403	Running | Goals: 0
2026-04-06T22:31:35Z	1750956.595	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	239.990	420.020	41179.403	
2026-04-06T22:31:35Z	1750956.663	dumblocate_drive_last_known	draw	82	-17230.000	-36869.961	239.990	420.020	41179.403	Running | Goals: 0
2026-04-06T22:31:35Z	1750956.865	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	239.990	420.020	41179.403	
2026-04-06T22:31:35Z	1750956.939	dumblocate_drive_last_known	draw	83	-17230.000	-36869.961	239.990	420.020	41179.403	Running | Goals: 0
2026-04-06T22:31:35Z	1750957.145	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:35Z	1750957.245	dumblocate_drive_last_known	draw	84	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:36Z	1750957.447	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:36Z	1750957.526	dumblocate_drive_last_known	draw	85	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:36Z	1750957.728	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:36Z	1750957.809	dumblocate_drive_last_known	draw	86	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:36Z	1750958.012	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:36Z	1750958.139	dumblocate_drive_last_known	draw	87	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:36Z	1750958.341	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:36Z	1750958.418	dumblocate_drive_last_known	draw	88	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:37Z	1750958.620	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:37Z	1750958.691	dumblocate_drive_last_known	draw	89	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:37Z	1750958.894	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:37Z	1750958.953	dumblocate_drive_last_known	draw	90	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:37Z	1750959.156	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:37Z	1750959.234	dumblocate_drive_last_known	draw	91	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:38Z	1750959.438	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:38Z	1750959.507	dumblocate_drive_last_known	draw	92	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:38Z	1750959.710	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:38Z	1750959.771	dumblocate_drive_last_known	draw	93	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:38Z	1750959.974	dumblocate_drive_last_known	loop_tick	94	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:38Z	1750960.064	dumblocate_drive_last_known	draw	94	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:38Z	1750960.267	dumblocate_drive_last_known	loop_tick	95	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:38Z	1750960.365	dumblocate_drive_last_known	draw	95	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
2026-04-06T22:31:39Z	1750960.568	dumblocate_drive_last_known	loop_tick	96	-17230.000	-36869.961	239.990	410.058	41170.383	
2026-04-06T22:31:39Z	1750960.677	dumblocate_drive_last_known	draw	96	-17230.000	-36869.961	239.990	410.058	41170.383	Running | Goals: 0
