iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T00:09:23Z	1756824.765	drive	-5760.100	-10286.700	1439.900	562.068	1.000	19108.576
2026-04-07T00:09:24Z	1756825.987	drive	-5760.500	-10287.601	1439.800	561.094	1.000	19010.060
2026-04-07T00:09:25Z	1756827.219	drive	-5761.000	-10288.700	1439.800	559.895	1.000	18889.265
2026-04-07T00:09:26Z	1756828.383	drive	-5761.900	-10290.700	1439.700	557.722	1.000	18669.954
2026-04-07T00:09:28Z	1756829.603	drive	-5762.300	-10291.601	1439.600	556.749	1.000	18571.418
2026-04-07T00:09:29Z	1756830.894	drive	-5762.800	-10292.700	1439.500	555.554	1.000	18450.623
2026-04-07T00:09:30Z	1756831.865	drive	-5763.300	-10293.800	1439.500	554.354	1.000	18329.828
2026-04-07T00:09:31Z	1756833.025	drive	-5763.800	-10294.900	1439.400	553.158	1.000	18208.945
2026-04-07T00:09:32Z	1756834.138	drive	-5764.300	-10295.800	1439.400	552.131	1.000	18106.369
2026-04-07T00:09:33Z	1756835.283	drive	-5764.700	-10296.700	1439.400	551.154	1.000	18007.853
2026-04-07T00:09:34Z	1756836.393	drive	-5765.500	-10298.700	1439.300	549.033	1.000	17792.691
2026-04-07T00:09:36Z	1756837.427	drive	-5765.900	-10299.500	1439.200	548.146	1.000	17703.329
2026-04-07T00:09:37Z	1756838.588	drive	-5766.400	-10300.500	1439.100	547.037	1.000	17591.599
2026-04-07T00:09:38Z	1756839.700	drive	-5766.800	-10301.500	1439.100	545.974	1.000	17483.998
2026-04-07T00:09:39Z	1756840.818	drive	-5767.300	-10302.601	1439.000	544.779	1.000	17363.114
2026-04-07T00:09:40Z	1756842.062	drive	-5767.700	-10303.601	1439.000	543.717	1.000	17255.535
2026-04-07T00:09:41Z	1756843.299	drive	-5768.200	-10304.700	1438.900	542.522	1.000	17134.740
2026-04-07T00:09:43Z	1756844.472	drive	-5769.200	-10306.900	1438.800	540.128	1.000	16893.061
2026-04-07T00:09:44Z	1756845.681	drive	-5769.600	-10307.900	1438.700	539.071	1.000	16785.484
2026-04-07T00:09:45Z	1756846.930	drive	-5770.100	-10308.900	1438.700	537.957	1.000	16673.751
2026-04-07T00:09:46Z	1756848.060	drive	-5770.500	-10309.900	1438.600	536.900	1.000	16566.174
2026-04-07T00:09:47Z	1756849.191	drive	-5770.900	-10310.800	1438.600	535.924	1.000	16467.748
2026-04-07T00:09:48Z	1756850.392	drive	-5771.600	-10312.400	1438.600	534.194	1.000	16293.066
2026-04-07T00:09:50Z	1756851.527	drive	-5772.000	-10313.200	1438.600	533.303	1.000	16203.701
2026-04-07T00:09:51Z	1756852.691	drive	-5772.500	-10314.200	1438.600	532.190	1.000	16091.968
2026-04-07T00:09:52Z	1756853.849	drive	-5772.900	-10315.200	1438.600	531.128	1.000	15984.391
2026-04-07T00:09:53Z	1756855.058	drive	-5773.400	-10316.400	1438.600	529.844	1.000	15854.447
2026-04-07T00:09:54Z	1756856.261	drive	-5773.900	-10317.500	1438.600	528.646	1.000	15733.653
2026-04-07T00:09:55Z	1756857.409	drive	-5774.800	-10319.500	1438.600	526.471	1.000	15514.323
2026-04-07T00:09:57Z	1756858.549	drive	-5775.300	-10320.601	1438.500	525.276	1.000	15393.440
2026-04-07T00:09:58Z	1756859.725	drive	-5775.800	-10321.800	1438.600	523.988	1.000	15263.586
2026-04-07T00:09:59Z	1756860.987	drive	-5776.300	-10322.800	1438.600	522.875	1.000	15151.850
2026-04-07T00:10:00Z	1756861.990	drive	-5776.800	-10323.800	1438.700	521.758	1.000	15040.115
2026-04-07T00:10:01Z	1756863.139	drive	-5777.300	-10324.800	1438.700	520.645	1.000	14928.381
2026-04-07T00:10:02Z	1756864.403	drive	-5777.800	-10325.800	1438.800	519.527	1.000	14816.648
2026-04-07T00:10:03Z	1756865.362	drive	-5778.700	-10327.900	1438.900	517.262	1.000	14588.188
2026-04-07T00:10:05Z	1756866.562	drive	-5779.200	-10328.900	1438.900	516.149	1.000	14476.455
2026-04-07T00:10:06Z	1756867.731	drive	-5779.600	-10329.900	1439.000	515.084	1.000	14368.878
2026-04-07T00:10:07Z	1756868.957	drive	-5780.100	-10330.900	1439.000	513.971	1.000	14257.145
2026-04-07T00:10:08Z	1756870.071	drive	-5780.600	-10331.900	1439.100	512.853	1.000	14145.412
2026-04-07T00:10:09Z	1756871.338	drive	-5781.100	-10333.000	1439.100	511.655	1.000	14024.617
2026-04-07T00:10:10Z	1756872.276	drive	-5781.600	-10334.101	1439.200	510.452	1.000	13903.733
2026-04-07T00:10:12Z	1756873.464	drive	-5782.600	-10336.101	1439.300	508.222	1.000	13680.272
2026-04-07T00:10:13Z	1756874.647	drive	-5783.000	-10337.000	1439.400	507.242	1.000	13581.844
2026-04-07T00:10:14Z	1756875.809	drive	-5783.400	-10338.000	1439.400	506.182	1.000	13474.265
2026-04-07T00:10:15Z	1756876.983	drive	-5783.900	-10338.900	1439.500	505.149	1.000	13371.599
2026-04-07T00:10:16Z	1756878.101	drive	-5784.400	-10339.900	1439.500	504.036	1.000	13259.870
2026-04-07T00:10:17Z	1756879.310	drive	-5785.300	-10342.000	1439.600	501.774	1.000	13031.473
2026-04-07T00:10:19Z	1756880.515	drive	-5785.800	-10343.000	1439.700	500.656	1.000	12919.744
2026-04-07T00:10:20Z	1756881.638	drive	-5786.300	-10344.000	1439.700	499.544	1.000	12808.017
2026-04-07T00:10:21Z	1756882.638	drive	-5786.700	-10345.000	1439.700	498.483	-53.922	12700.433
2026-04-07T00:10:22Z	1756883.654	drive	-5787.100	-10346.000	1439.700	497.423	-53.922	12592.851
2026-04-07T00:10:23Z	1756884.863	drive	-5787.700	-10347.101	1439.800	496.168	-53.922	12467.821
2026-04-07T00:10:24Z	1756885.993	drive	-5788.100	-10348.000	1439.800	495.193	-53.922	12369.394
2026-04-07T00:10:25Z	1756887.104	drive	-5788.500	-10349.000	1439.800	494.133	-53.922	12261.811
2026-04-07T00:10:26Z	1756888.412	drive	-5788.900	-10349.800	1439.800	493.244	-53.922	12172.450
2026-04-07T00:10:27Z	1756889.328	drive	-5789.900	-10351.900	1439.900	490.929	-53.922	11939.839
2026-04-07T00:10:28Z	1756890.396	drive	-5790.300	-10352.900	1439.900	489.868	-53.922	11832.234
2026-04-07T00:10:30Z	1756891.587	drive	-5790.800	-10353.900	1439.800	488.761	-53.922	11720.507
2026-04-07T00:10:31Z	1756892.777	drive	-5791.300	-10354.800	1439.800	487.734	-53.922	11617.940
2026-04-07T00:10:32Z	1756893.882	drive	-5791.800	-10355.900	1439.800	486.536	-53.922	11497.056
2026-04-07T00:10:33Z	1756895.018	drive	-5792.200	-10356.800	1439.800	485.562	-53.922	11398.628
2026-04-07T00:10:34Z	1756896.208	drive	-5792.700	-10357.800	1439.700	484.455	-53.922	11286.905
2026-04-07T00:10:35Z	1756897.347	drive	-5793.600	-10359.700	1439.700	482.368	-53.922	11076.665
2026-04-07T00:10:37Z	1756898.448	drive	-5794.000	-10360.601	1439.800	481.388	-53.922	10978.148
2026-04-07T00:10:38Z	1756899.631	drive	-5794.400	-10361.601	1439.800	480.329	-53.922	10870.558
2026-04-07T00:10:39Z	1756900.735	drive	-5794.700	-10362.500	1439.800	479.407	-53.922	10776.248
