iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T00:56:20Z	30992.734	drive	-6007.700	-10605.300	1456.500	168.839	-34.326	14136.839
2026-04-08T00:56:21Z	30993.765	drive	-6008.000	-10606.200	1456.700	167.886	-34.232	14051.368
2026-04-08T00:56:22Z	30994.890	drive	-6008.300	-10606.900	1456.800	167.132	-34.172	13980.288
2026-04-08T00:56:23Z	30995.984	drive	-6008.800	-10607.700	1457.000	166.231	-34.158	13888.165
2026-04-08T00:56:24Z	30997.156	drive	-6008.700	-10607.700	1457.000	166.254	-34.186	13895.176
2026-04-08T00:56:26Z	30998.250	drive	-6008.600	-10607.500	1457.000	166.472	-34.234	13916.475
2026-04-08T00:56:27Z	30999.421	drive	-6008.200	-10607.101	1456.900	166.957	-34.307	13972.992
2026-04-08T00:56:28Z	31000.421	drive	-6007.900	-10606.700	1456.800	167.420	-34.362	14022.605
2026-04-08T00:56:29Z	31001.593	drive	-6007.700	-10606.300	1456.700	167.860	-34.407	14065.184
2026-04-08T00:56:30Z	31002.718	drive	-6007.500	-10605.900	1456.600	168.299	-34.425	14107.742
2026-04-08T00:56:31Z	31003.843	drive	-6007.400	-10605.800	1456.600	168.420	-34.415	14121.932
2026-04-08T00:56:32Z	31004.968	drive	-6007.400	-10605.900	1456.600	168.322	-34.385	14114.737
2026-04-08T00:56:33Z	31006.125	drive	-6007.400	-10606.300	1456.700	167.931	-34.337	14086.201
2026-04-08T00:56:35Z	31007.250	drive	-6007.400	-10606.800	1456.800	167.442	-34.274	14050.557
2026-04-08T00:56:36Z	31008.390	drive	-6007.400	-10607.300	1456.900	166.953	-34.194	14015.001
2026-04-08T00:56:37Z	31009.500	drive	-6007.500	-10608.101	1457.000	166.148	-34.096	13951.167
2026-04-08T00:56:38Z	31010.578	drive	-6007.500	-10609.900	1457.400	164.389	-33.993	13824.371
2026-04-08T00:56:39Z	31011.750	drive	-6007.500	-10610.800	1457.500	163.513	-33.870	13761.451
2026-04-08T00:56:40Z	31012.921	drive	-6007.500	-10611.900	1457.700	162.440	-33.747	13684.869
2026-04-08T00:56:41Z	31014.000	drive	-6007.600	-10612.700	1457.900	161.634	-33.631	13622.268
2026-04-08T00:56:43Z	31015.203	drive	-6007.700	-10613.700	1458.200	160.632	-33.483	13546.083
2026-04-08T00:56:44Z	31016.265	drive	-6008.000	-10614.800	1458.400	159.487	-33.332	13448.838
2026-04-08T00:56:45Z	31017.468	drive	-6008.400	-10615.900	1458.600	158.316	-33.164	13344.464
2026-04-08T00:56:46Z	31018.531	drive	-6009.000	-10617.000	1458.800	157.098	-33.024	13225.670
2026-04-08T00:56:47Z	31019.671	drive	-6009.500	-10617.900	1458.900	156.101	-32.878	13127.853
2026-04-08T00:56:48Z	31020.750	drive	-6010.100	-10618.800	1458.900	155.084	-32.685	13022.805
2026-04-08T00:56:49Z	31021.875	drive	-6011.900	-10620.900	1458.500	152.630	-32.518	12748.218
2026-04-08T00:56:50Z	31023.015	drive	-6013.000	-10621.601	1458.400	151.700	-32.375	12619.781
2026-04-08T00:56:51Z	31024.093	drive	-6014.200	-10622.000	1458.700	151.034	-32.265	12504.406
2026-04-08T00:56:53Z	31025.218	drive	-6015.100	-10622.400	1459.100	150.438	-32.148	12411.172
2026-04-08T00:56:54Z	31026.437	drive	-6016.100	-10622.800	1459.600	149.824	-32.027	12310.770
2026-04-08T00:56:55Z	31027.515	drive	-6017.100	-10623.200	1460.000	149.219	-31.931	12210.425
2026-04-08T00:56:56Z	31028.593	drive	-6018.700	-10623.900	1460.400	148.208	-31.834	12046.029
2026-04-08T00:56:57Z	31029.843	drive	-6019.300	-10624.601	1460.400	147.406	-31.718	11954.303
2026-04-08T00:56:59Z	31032.000	drive	-6019.800	-10625.101	1460.500	146.819	-31.454	11883.617
2026-04-08T00:57:00Z	31033.078	drive	-6020.300	-10625.800	1460.600	146.038	-31.292	11799.241
2026-04-08T00:57:02Z	31034.187	drive	-6020.800	-10626.700	1460.700	145.059	-31.136	11701.100
2026-04-08T00:57:03Z	31035.359	drive	-6021.900	-10628.500	1461.000	143.087	-30.971	11497.846
2026-04-08T00:57:04Z	31036.484	drive	-6022.400	-10629.500	1461.200	142.012	-30.798	11393.181
2026-04-08T00:57:05Z	31037.656	drive	-6023.000	-10630.500	1461.200	140.923	-30.626	11281.281
2026-04-08T00:57:06Z	31038.671	drive	-6023.400	-10631.400	1461.200	139.967	-30.485	11190.977
2026-04-08T00:57:07Z	31039.828	drive	-6023.900	-10632.200	1461.200	139.094	-30.382	11100.159
2026-04-08T00:57:08Z	31040.890	drive	-6024.100	-10632.900	1461.400	138.368	-30.297	11038.325
2026-04-08T00:57:09Z	31042.140	drive	-6024.200	-10633.500	1461.500	137.759	-30.234	10990.794
2026-04-08T00:57:11Z	31043.203	drive	-6024.100	-10634.000	1461.400	137.284	-30.149	10964.973
2026-04-08T00:57:12Z	31044.343	drive	-6024.300	-10635.101	1461.200	136.168	-29.989	10877.116
2026-04-08T00:57:13Z	31045.421	drive	-6024.700	-10635.900	1461.300	135.311	-29.830	10794.359
2026-04-08T00:57:14Z	31046.562	drive	-6025.000	-10636.900	1461.600	134.272	-29.673	10706.188
2026-04-08T00:57:15Z	31047.765	drive	-6025.300	-10637.601	1461.700	133.531	-29.544	10637.763
2026-04-08T00:57:16Z	31048.875	drive	-6025.800	-10638.300	1461.700	132.759	-29.445	10554.313
2026-04-08T00:57:17Z	31050.031	drive	-6026.600	-10638.601	1461.600	132.336	-29.367	10474.000
2026-04-08T00:57:19Z	31051.250	drive	-6027.200	-10638.900	1461.600	131.947	-29.281	10408.954
2026-04-08T00:57:20Z	31052.281	drive	-6029.000	-10639.101	1461.600	131.487	-29.211	10260.042
2026-04-08T00:57:21Z	31053.468	drive	-6029.800	-10639.200	1461.400	131.281	-29.148	10193.459
2026-04-08T00:57:22Z	31054.515	drive	-6030.900	-10639.200	1461.200	131.142	-29.129	10111.457
2026-04-08T00:57:23Z	31055.718	drive	-6031.700	-10639.000	1461.100	131.244	-29.087	10065.595
2026-04-08T00:57:24Z	31056.890	drive	-6032.700	-10638.900	1461.200	131.227	-29.015	9998.712
2026-04-08T00:57:25Z	31058.031	drive	-6033.400	-10638.900	1461.400	131.148	-28.921	9947.489
2026-04-08T00:57:26Z	31059.125	drive	-6034.300	-10639.101	1461.600	130.854	-28.797	9868.159
2026-04-08T00:57:28Z	31060.218	drive	-6035.700	-10640.000	1462.000	129.823	-28.663	9704.670
2026-04-08T00:57:29Z	31061.296	drive	-6036.300	-10640.700	1462.200	129.072	-28.512	9612.941
2026-04-08T00:57:30Z	31062.484	drive	-6036.700	-10641.400	1462.500	128.339	-28.360	9535.774
2026-04-08T00:57:31Z	31063.625	drive	-6037.000	-10642.101	1462.800	127.616	-28.235	9465.965
2026-04-08T00:57:32Z	31064.750	drive	-6037.200	-10642.800	1463.000	126.903	-28.066	9403.613
2026-04-08T00:57:33Z	31065.890	drive	-6037.500	-10643.500	1463.300	126.181	-27.910	9334.026
2026-04-08T00:57:34Z	31067.109	drive	-6037.800	-10644.400	1463.600	125.262	-27.715	9250.983
2026-04-08T00:57:35Z	31068.140	drive	-6038.100	-10645.200	1463.800	124.443	-27.522	9174.960
2026-04-08T00:57:37Z	31069.343	drive	-6038.900	-10646.900	1463.900	122.691	-27.299	9001.784
2026-04-08T00:57:38Z	31070.468	drive	-6039.600	-10647.900	1464.000	121.648	-27.098	8883.002
2026-04-08T00:57:39Z	31071.484	drive	-6040.200	-10648.800	1464.100	120.714	-26.898	8778.471
2026-04-08T00:57:40Z	31072.656	drive	-6040.800	-10649.601	1464.300	119.883	-26.691	8680.529
2026-04-08T00:57:41Z	31073.718	drive	-6041.600	-10650.400	1464.500	119.046	-26.509	8567.664
2026-04-08T00:57:42Z	31074.828	drive	-6042.400	-10651.200	1464.600	118.212	-26.369	8454.806
2026-04-08T00:57:43Z	31076.000	drive	-6043.200	-10651.700	1464.700	117.684	-26.198	8361.658
2026-04-08T00:57:44Z	31077.140	drive	-6044.000	-10652.200	1464.800	117.160	-26.059	8268.573
2026-04-08T00:57:46Z	31078.250	drive	-6044.900	-10652.700	1465.000	116.642	-25.939	8168.020
2026-04-08T00:57:47Z	31079.328	drive	-6046.300	-10653.601	1465.200	115.725	-25.824	8003.522
2026-04-08T00:57:48Z	31080.453	drive	-6046.900	-10653.900	1465.300	115.423	-25.679	7938.828
2026-04-08T00:57:49Z	31081.593	drive	-6047.700	-10654.400	1465.300	114.923	-25.514	7845.864
2026-04-08T00:57:50Z	31082.640	drive	-6048.500	-10655.000	1465.400	114.331	-25.382	7746.302
2026-04-08T00:57:51Z	31083.734	drive	-6049.100	-10655.400	1465.500	113.941	-25.229	7674.923
2026-04-08T00:57:52Z	31084.906	drive	-6049.900	-10656.000	1465.600	113.360	-25.032	7575.383
2026-04-08T00:57:53Z	31086.031	drive	-6050.700	-10656.601	1465.800	112.785	-24.852	7475.752
2026-04-08T00:57:55Z	31087.234	drive	-6051.300	-10657.400	1465.900	112.009	-24.644	7377.588
2026-04-08T00:57:56Z	31088.265	drive	-6052.700	-10658.700	1466.100	110.775	-24.447	7186.578
2026-04-08T00:57:57Z	31089.453	drive	-6053.400	-10659.500	1466.200	110.016	-24.194	7081.061
2026-04-08T00:57:58Z	31090.593	drive	-6054.100	-10660.400	1466.200	109.159	-24.005	6968.824
2026-04-08T00:57:59Z	31091.656	drive	-6054.600	-10661.101	1466.300	108.496	-23.775	6884.909
2026-04-08T00:58:00Z	31092.828	drive	-6055.100	-10661.800	1466.400	107.836	-23.459	6801.113
2026-04-08T00:58:01Z	31093.984	drive	-6055.900	-10662.900	1466.300	106.798	-23.189	6668.364
2026-04-08T00:58:02Z	31095.109	drive	-6056.800	-10663.900	1466.200	105.875	-22.993	6534.762
2026-04-08T00:58:04Z	31096.187	drive	-6057.600	-10664.601	1466.100	105.251	-22.841	6428.463
2026-04-08T00:58:05Z	31097.328	drive	-6058.900	-10665.800	1466.200	104.197	-22.640	6251.685
2026-04-08T00:58:06Z	31098.453	drive	-6059.800	-10666.400	1466.500	103.715	-22.479	6144.352
2026-04-08T00:58:07Z	31099.593	drive	-6060.400	-10667.000	1466.700	103.202	-22.276	6059.748
2026-04-08T00:58:08Z	31100.734	drive	-6061.100	-10667.601	1466.900	102.706	-22.085	5967.503
2026-04-08T00:58:09Z	31101.890	drive	-6061.900	-10668.200	1466.900	102.223	-21.902	5867.822
2026-04-08T00:58:10Z	31103.031	drive	-6062.700	-10668.900	1467.000	101.653	-21.729	5761.486
2026-04-08T00:58:12Z	31104.234	drive	-6063.300	-10669.400	1467.000	101.252	-21.529	5683.399
2026-04-08T00:58:13Z	31105.281	drive	-6064.400	-10670.601	1467.200	100.258	-21.328	5521.635
2026-04-08T00:58:14Z	31106.375	drive	-6065.000	-10671.300	1467.200	99.674	-21.145	5430.484
2026-04-08T00:58:15Z	31107.546	drive	-6065.700	-10672.000	1467.200	99.114	-20.981	5331.722
2026-04-08T00:58:16Z	31108.734	drive	-6066.100	-10672.500	1467.200	98.698	-20.792	5268.791
2026-04-08T00:58:17Z	31109.781	drive	-6066.600	-10673.000	1467.200	98.305	-20.584	5198.285
2026-04-08T00:58:18Z	31110.875	drive	-6067.200	-10673.700	1467.300	97.744	-20.351	5107.170
2026-04-08T00:58:19Z	31111.984	drive	-6067.800	-10674.400	1467.300	97.184	-20.177	5016.095
2026-04-08T00:58:20Z	31113.140	drive	-6068.500	-10675.200	1467.300	96.554	-19.937	4911.027
2026-04-08T00:58:22Z	31114.234	drive	-6068.900	-10675.700	1467.400	96.160	-19.724	4848.245
2026-04-08T00:58:23Z	31115.437	drive	-6069.600	-10676.500	1467.400	95.543	-19.529	4743.236
2026-04-08T00:58:24Z	31116.515	drive	-6070.700	-10677.700	1467.400	94.644	-19.331	4581.957
2026-04-08T00:58:25Z	31117.578	drive	-6071.300	-10678.400	1467.500	94.122	-19.136	4491.144
2026-04-08T00:58:26Z	31118.703	drive	-6071.900	-10679.101	1467.500	93.602	-18.900	4400.428
2026-04-08T00:58:27Z	31119.828	drive	-6072.500	-10679.800	1467.600	93.094	-18.686	4309.798
2026-04-08T00:58:28Z	31121.000	drive	-6073.100	-10680.500	1467.600	92.586	-18.470	4219.171
2026-04-08T00:58:29Z	31122.093	drive	-6073.700	-10681.200	1467.600	92.085	-18.281	4128.616
2026-04-08T00:58:31Z	31123.203	drive	-6074.300	-10681.900	1467.700	91.596	-18.091	4038.135
2026-04-08T00:58:32Z	31124.406	drive	-6075.400	-10683.101	1467.800	90.791	-17.841	3877.618
2026-04-08T00:58:33Z	31125.437	drive	-6076.100	-10683.900	1467.800	90.253	-17.618	3773.344
2026-04-08T00:58:34Z	31126.625	drive	-6076.900	-10684.700	1467.900	89.762	-17.378	3661.248
2026-04-08T00:58:35Z	31127.765	drive	-6077.600	-10685.500	1467.900	89.244	-17.151	3557.181
2026-04-08T00:58:36Z	31128.828	drive	-6078.300	-10686.200	1467.900	88.829	-16.946	3459.184
2026-04-08T00:58:37Z	31129.984	drive	-6079.100	-10687.000	1468.000	88.372	-16.735	3347.319
2026-04-08T00:58:39Z	31131.187	drive	-6080.600	-10688.500	1468.100	87.542	-16.525	3137.763
2026-04-08T00:58:40Z	31132.265	drive	-6081.200	-10689.300	1468.100	87.036	-16.369	3042.469
2026-04-08T00:58:41Z	31133.484	drive	-6081.900	-10689.900	1468.100	86.761	-16.188	2950.686
2026-04-08T00:58:42Z	31134.562	drive	-6082.600	-10690.601	1468.200	86.410	-15.999	2853.208
2026-04-08T00:58:43Z	31135.703	drive	-6083.400	-10691.400	1468.100	86.009	-15.806	2741.999
2026-04-08T00:58:44Z	31136.781	drive	-6084.200	-10692.300	1468.100	85.538	-15.689	2625.382
2026-04-08T00:58:45Z	31137.937	drive	-6084.900	-10693.000	1468.100	85.214	-15.600	2528.419
2026-04-08T00:58:46Z	31139.156	drive	-6086.400	-10694.200	1468.500	84.847	-15.524	2337.263
2026-04-08T00:58:48Z	31140.265	drive	-6087.100	-10694.800	1468.800	84.664	-15.479	2245.974
2026-04-08T00:58:49Z	31141.390	drive	-6087.900	-10695.400	1468.900	84.524	-15.458	2146.276
2026-04-08T00:58:50Z	31142.437	drive	-6088.800	-10695.900	1468.900	84.526	-15.394	2043.450
2026-04-08T00:58:51Z	31143.625	drive	-6089.400	-10696.500	1468.800	84.296	-15.330	1960.793
2026-04-08T00:58:52Z	31144.765	drive	-6090.200	-10697.200	1468.800	84.098	-15.304	1855.953
2026-04-08T00:58:53Z	31145.812	drive	-6091.000	-10697.900	1468.900	83.919	-15.280	1751.334
2026-04-08T00:58:54Z	31146.890	drive	-6091.600	-10698.300	1469.000	83.902	-15.253	1679.348
2026-04-08T00:58:55Z	31148.015	drive	-6092.300	-10699.000	1469.200	83.699	-15.238	1583.643
2026-04-08T00:58:57Z	31149.250	drive	-6093.000	-10699.700	1469.200	83.493	-15.228	1488.416
2026-04-08T00:58:58Z	31150.265	drive	-6094.600	-10701.101	1469.200	83.228	-15.226	1281.673
2026-04-08T00:58:59Z	31151.437	drive	-6095.300	-10701.800	1469.300	83.066	-15.231	1188.164
2026-04-08T00:59:00Z	31152.500	drive	-6096.000	-10702.500	1469.500	82.923	-15.239	1095.619
2026-04-08T00:59:01Z	31153.625	drive	-6096.700	-10703.200	1469.500	82.776	-15.257	1004.257
2026-04-08T00:59:02Z	31154.828	drive	-6097.500	-10704.000	1469.600	82.630	-15.285	901.879
2026-04-08T00:59:03Z	31155.906	drive	-6098.200	-10704.700	1469.600	82.508	-15.316	814.586
2026-04-08T00:59:04Z	31157.031	drive	-6098.800	-10705.400	1469.700	82.343	-15.375	740.107
2026-04-08T00:59:05Z	31158.125	drive	-6099.500	-10706.000	1469.800	82.328	-15.492	661.358
2026-04-08T00:59:07Z	31159.359	drive	-6100.200	-10706.800	1469.800	82.164	-15.706	585.999
2026-04-08T00:59:08Z	31160.406	drive	-6102.200	-10708.200	1470.000	82.439	-15.910	409.259
2026-04-08T00:59:09Z	31161.609	drive	-6103.000	-10708.500	1470.100	82.762	-16.191	348.143
2026-04-08T00:59:10Z	31162.625	drive	-6103.900	-10708.800	1470.200	83.160	-16.478	291.686
2026-04-08T00:59:11Z	31163.781	drive	-6104.900	-10709.000	1470.300	83.709	-16.790	245.207
2026-04-08T00:59:12Z	31164.906	drive	-6105.800	-10709.000	1470.500	84.348	-17.172	217.581
2026-04-08T00:59:13Z	31166.171	drive	-6106.700	-10709.000	1470.500	84.975	-17.598	225.310
2026-04-08T00:59:15Z	31167.265	drive	-6108.500	-10708.400	1470.800	86.689	-17.923	289.637
2026-04-08T00:59:16Z	31168.343	drive	-6109.300	-10707.900	1470.900	87.615	-18.236	340.942
2026-04-08T00:59:17Z	31169.468	drive	-6109.900	-10707.200	1471.100	88.548	-18.533	385.673
2026-04-08T00:59:18Z	31170.625	drive	-6110.500	-10706.700	1471.300	89.341	-18.790	444.214
2026-04-08T00:59:19Z	31171.796	drive	-6111.100	-10706.200	1471.400	90.125	-18.998	508.046
2026-04-08T00:59:20Z	31172.843	drive	-6111.400	-10705.700	1471.500	90.697	-19.216	546.009
2026-04-08T00:59:21Z	31174.015	drive	-6111.700	-10705.000	1471.500	91.401	-19.451	593.262
2026-04-08T00:59:22Z	31175.140	drive	-6112.000	-10704.101	1471.500	92.246	-19.690	654.110
2026-04-08T00:59:24Z	31176.234	drive	-6112.300	-10703.200	1471.500	93.094	-19.872	722.406
2026-04-08T00:59:25Z	31177.421	drive	-6112.500	-10701.400	1471.600	94.527	-20.013	842.968
2026-04-08T00:59:26Z	31178.484	drive	-6112.500	-10700.700	1471.600	95.031	-20.124	889.759
2026-04-08T00:59:27Z	31179.562	drive	-6112.300	-10699.800	1471.600	95.547	-20.201	940.752
2026-04-08T00:59:28Z	31180.687	drive	-6112.000	-10699.000	1471.600	95.928	-20.239	983.589
2026-04-08T00:59:29Z	31181.890	drive	-6111.700	-10698.300	1471.500	96.232	-20.298	1023.435
2026-04-08T00:59:30Z	31183.078	drive	-6111.400	-10697.300	1471.400	96.765	-20.353	1093.273
2026-04-08T00:59:31Z	31184.156	drive	-6111.300	-10697.000	1471.500	96.931	-20.410	1114.813
2026-04-08T00:59:33Z	31185.218	drive	-6111.400	-10696.700	1471.500	97.220	-20.453	1145.969
2026-04-08T00:59:34Z	31186.437	drive	-6111.300	-10696.400	1471.400	97.370	-20.499	1168.077
2026-04-08T00:59:35Z	31187.468	drive	-6111.100	-10695.900	1471.400	97.614	-20.518	1204.457
2026-04-08T00:59:36Z	31188.531	drive	-6110.700	-10695.300	1471.400	97.807	-20.510	1243.790
2026-04-08T00:59:37Z	31189.640	drive	-6110.300	-10694.800	1471.300	97.919	-20.481	1276.479
2026-04-08T00:59:38Z	31190.765	drive	-6109.800	-10694.400	1471.300	97.904	-20.383	1298.950
2026-04-08T00:59:39Z	31192.000	drive	-6108.100	-10693.400	1471.000	97.578	-20.278	1359.331
2026-04-08T00:59:40Z	31193.062	drive	-6107.400	-10693.000	1470.900	97.448	-20.184	1390.445
2026-04-08T00:59:42Z	31194.187	drive	-6106.700	-10692.601	1470.800	97.324	-20.146	1425.355
2026-04-08T00:59:43Z	31195.328	drive	-6106.300	-10692.300	1470.600	97.303	-20.140	1454.193
2026-04-08T00:59:44Z	31196.484	drive	-6106.100	-10692.200	1470.600	97.260	-20.146	1463.961
2026-04-08T00:59:45Z	31197.593	drive	-6106.300	-10692.300	1470.800	97.319	-20.159	1454.193
2026-04-08T00:59:46Z	31198.765	drive	-6106.500	-10692.400	1470.700	97.352	-20.163	1444.606
2026-04-08T00:59:47Z	31199.875	drive	-6106.300	-10692.300	1470.600	97.303	-20.120	1454.193
2026-04-08T00:59:48Z	31200.984	drive	-6105.900	-10692.200	1470.600	97.140	-20.031	1464.043
2026-04-08T00:59:49Z	31202.156	drive	-6105.400	-10692.200	1470.600	96.839	-19.916	1465.443
2026-04-08T00:59:51Z	31203.296	drive	-6104.900	-10692.200	1470.600	96.540	-19.735	1468.545
2026-04-08T00:59:52Z	31204.500	drive	-6104.200	-10692.300	1470.600	96.044	-19.520	1465.841
2026-04-08T00:59:53Z	31205.515	drive	-6103.400	-10692.500	1470.500	95.403	-19.284	1458.440
2026-04-08T00:59:54Z	31206.796	drive	-6102.500	-10692.700	1470.500	94.714	-19.075	1458.084
2026-04-08T00:59:55Z	31207.875	drive	-6101.300	-10692.900	1470.600	93.865	-18.928	1472.960
2026-04-08T00:59:56Z	31209.078	drive	-6100.700	-10693.000	1470.500	93.432	-18.760	1484.138
2026-04-08T00:59:57Z	31210.109	drive	-6100.000	-10693.000	1470.500	93.033	-18.582	1510.837
2026-04-08T00:59:59Z	31211.250	drive	-6099.400	-10693.101	1470.700	92.629	-18.468	1526.834
2026-04-08T01:00:00Z	31212.390	drive	-6098.800	-10693.101	1470.800	92.301	-18.311	1553.926
2026-04-08T01:00:01Z	31213.484	drive	-6098.100	-10693.000	1470.600	91.979	-18.149	1596.557
2026-04-08T01:00:02Z	31214.531	drive	-6097.500	-10693.101	1470.200	91.533	-18.024	1618.762
2026-04-08T01:00:03Z	31215.687	drive	-6097.000	-10693.101	1469.800	91.229	-17.892	1645.749
2026-04-08T01:00:04Z	31216.750	drive	-6096.400	-10693.000	1469.600	90.973	-17.723	1687.771
2026-04-08T01:00:05Z	31217.843	drive	-6095.600	-10693.000	1469.600	90.544	-17.558	1734.789
2026-04-08T01:00:06Z	31218.984	drive	-6094.900	-10693.000	1469.600	90.172	-17.301	1777.885
2026-04-08T01:00:07Z	31220.109	drive	-6093.100	-10693.300	1469.300	88.957	-17.000	1874.274
2026-04-08T01:00:09Z	31221.312	drive	-6092.400	-10693.700	1469.200	88.248	-16.651	1895.383
2026-04-08T01:00:10Z	31222.343	drive	-6091.700	-10694.200	1469.100	87.456	-16.321	1913.018
2026-04-08T01:00:11Z	31223.515	drive	-6091.000	-10694.800	1469.100	86.586	-15.953	1928.122
2026-04-08T01:00:12Z	31224.531	drive	-6090.300	-10695.300	1469.000	85.797	-15.666	1953.305
2026-04-08T01:00:13Z	31225.656	drive	-6089.100	-10696.200	1468.800	84.407	-15.403	2002.099
2026-04-08T01:00:14Z	31226.734	drive	-6088.500	-10696.601	1468.700	83.756	-15.082	2032.722
2026-04-08T01:00:15Z	31227.968	drive	-6088.000	-10697.101	1468.600	83.070	-14.697	2051.869
2026-04-08T01:00:16Z	31229.078	drive	-6087.400	-10697.700	1468.500	82.248	-14.300	2077.817
2026-04-08T01:00:17Z	31230.171	drive	-6086.800	-10698.300	1468.500	81.434	-13.888	2106.820
2026-04-08T01:00:19Z	31231.328	drive	-6086.300	-10699.000	1468.400	80.575	-13.470	2125.817
2026-04-08T01:00:20Z	31232.390	drive	-6085.900	-10699.800	1468.300	79.676	-13.072	2135.398
2026-04-08T01:00:21Z	31233.578	drive	-6085.600	-10700.601	1468.300	78.833	-12.558	2139.011
2026-04-08T01:00:22Z	31234.625	drive	-6085.400	-10701.500	1468.200	77.945	-12.135	2133.904
2026-04-08T01:00:23Z	31235.750	drive	-6085.300	-10702.400	1468.100	77.108	-11.784	2122.912
2026-04-08T01:00:24Z	31236.953	drive	-6085.600	-10704.101	1468.100	75.788	-11.408	2064.250
2026-04-08T01:00:25Z	31238.046	drive	-6085.900	-10705.000	1468.100	75.169	-11.093	2024.392
2026-04-08T01:00:27Z	31239.250	drive	-6086.200	-10706.000	1468.100	74.472	-10.724	1987.760
2026-04-08T01:00:28Z	31240.359	drive	-6086.400	-10706.800	1468.000	73.892	-10.447	1966.019
2026-04-08T01:00:29Z	31241.531	drive	-6086.400	-10707.400	1468.100	73.392	-10.167	1966.814
2026-04-08T01:00:30Z	31242.625	drive	-6086.300	-10708.000	1468.100	72.834	-9.937	1979.379
2026-04-08T01:00:31Z	31243.906	drive	-6086.200	-10708.400	1468.000	72.436	-9.662	1992.108
2026-04-08T01:00:32Z	31245.000	drive	-6086.200	-10708.800	1467.800	72.087	-9.514	1995.634
2026-04-08T01:00:33Z	31246.093	drive	-6086.400	-10709.601	1467.600	71.512	-9.296	1985.305
2026-04-08T01:00:35Z	31247.296	drive	-6086.600	-10710.400	1467.600	70.956	-9.036	1978.302
2026-04-08T01:00:36Z	31248.328	drive	-6086.800	-10711.000	1467.700	70.578	-8.810	1970.396
2026-04-08T01:00:37Z	31249.593	drive	-6087.000	-10711.800	1468.000	70.053	-8.515	1969.486
2026-04-08T01:00:38Z	31250.609	drive	-6087.200	-10712.700	1468.200	69.445	-8.199	1974.940
2026-04-08T01:00:39Z	31251.812	drive	-6087.400	-10713.601	1468.200	68.829	-7.913	1984.717
2026-04-08T01:00:40Z	31252.921	drive	-6087.600	-10714.400	1468.200	68.302	-7.697	1994.826
2026-04-08T01:00:41Z	31254.046	drive	-6088.200	-10715.700	1467.900	67.600	-7.793	1993.695
2026-04-08T01:00:43Z	31255.187	drive	-6088.700	-10716.000	1467.800	67.660	-7.996	1962.842
2026-04-08T01:00:44Z	31256.328	drive	-6089.200	-10716.200	1468.000	67.825	-8.092	1928.400
2026-04-08T01:00:45Z	31257.421	drive	-6089.400	-10716.400	1468.100	67.800	-8.147	1920.850
2026-04-08T01:00:46Z	31258.609	drive	-6089.600	-10716.601	1468.100	67.768	-8.168	1913.646
2026-04-08T01:00:47Z	31259.734	drive	-6089.700	-10716.700	1468.000	67.746	-8.144	1910.165
2026-04-08T01:00:48Z	31260.890	drive	-6089.600	-10716.601	1468.000	67.761	-8.132	1913.646
2026-04-08T01:00:49Z	31262.031	drive	-6089.400	-10716.300	1468.100	67.878	-8.129	1915.863
2026-04-08T01:00:51Z	31263.187	drive	-6089.300	-10716.200	1468.000	67.887	-8.213	1919.655
2026-04-08T01:00:52Z	31264.421	drive	-6089.600	-10716.200	1468.000	68.073	-8.401	1893.536
2026-04-08T01:00:53Z	31265.546	drive	-6089.800	-10716.200	1468.100	68.205	-8.624	1876.160
2026-04-08T01:00:54Z	31266.703	drive	-6090.200	-10716.200	1468.100	68.455	-8.969	1841.610
2026-04-08T01:00:55Z	31267.812	drive	-6090.700	-10716.200	1468.200	68.777	-9.379	1798.730
2026-04-08T01:00:56Z	31268.875	drive	-6091.300	-10716.000	1468.300	69.318	-9.696	1737.126
2026-04-08T01:00:57Z	31270.015	drive	-6092.200	-10715.800	1468.400	70.053	-9.843	1650.388
2026-04-08T01:00:59Z	31271.250	drive	-6092.400	-10715.800	1468.400	70.181	-9.942	1633.653
2026-04-08T01:01:00Z	31272.296	drive	-6092.600	-10715.800	1468.500	70.318	-9.927	1616.950
2026-04-08T01:01:01Z	31273.453	drive	-6092.500	-10715.800	1468.500	70.254	-9.837	1625.292
2026-04-08T01:01:02Z	31274.562	drive	-6092.300	-10715.800	1468.400	70.117	-9.682	1641.991
2026-04-08T01:01:03Z	31275.703	drive	-6092.000	-10715.700	1468.400	70.001	-9.509	1661.904
2026-04-08T01:01:04Z	31276.875	drive	-6091.500	-10715.700	1468.300	69.675	-9.444	1704.413
2026-04-08T01:01:05Z	31278.015	drive	-6091.500	-10715.700	1468.300	69.675	-9.533	1704.413
2026-04-08T01:01:06Z	31279.093	drive	-6091.700	-10715.601	1468.400	69.887	-9.661	1682.135
2026-04-08T01:01:08Z	31280.281	drive	-6091.900	-10715.500	1468.400	70.091	-9.954	1659.849
2026-04-08T01:01:09Z	31281.453	drive	-6092.400	-10715.300	1468.500	70.571	-10.297	1606.774
2026-04-08T01:01:10Z	31282.484	drive	-6092.800	-10715.000	1468.500	71.056	-10.654	1556.955
2026-04-08T01:01:11Z	31283.687	drive	-6093.400	-10714.700	1468.600	71.678	-11.182	1490.188
