iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T23:16:26Z	111409.436	drive	-5683.000	-10086.700	1441.600	774.025	1.000	40525.394
2026-04-08T23:16:28Z	111411.212	drive	-5683.900	-10088.101	1441.800	772.361	1.000	40361.492
2026-04-08T23:16:30Z	111412.985	drive	-5684.400	-10088.900	1441.800	771.420	1.000	40268.429
2026-04-08T23:16:32Z	111414.800	drive	-5685.400	-10090.400	1442.000	769.622	1.000	40091.519
2026-04-08T23:16:33Z	111416.577	drive	-5686.700	-10092.000	1442.100	767.596	1.000	39893.942
2026-04-08T23:16:35Z	111418.431	drive	-5688.000	-10093.500	1442.200	765.660	1.000	39705.680
2026-04-08T23:16:37Z	111420.184	drive	-5689.400	-10094.900	1442.300	763.764	1.000	39522.936
2026-04-08T23:16:39Z	111422.038	drive	-5690.900	-10096.101	1442.400	761.999	1.000	39355.103
2026-04-08T23:16:41Z	111423.782	drive	-5691.700	-10096.800	1442.400	761.007	1.000	39260.194
2026-04-08T23:16:42Z	111425.580	drive	-5693.200	-10097.900	1442.400	759.334	1.000	39101.938
2026-04-08T23:16:44Z	111427.351	drive	-5693.400	-10098.601	1442.500	758.619	1.000	39029.529
2026-04-08T23:16:46Z	111429.263	drive	-5693.400	-10099.101	1442.300	758.183	1.000	38983.159
2026-04-08T23:16:48Z	111430.994	drive	-5693.500	-10099.101	1442.300	758.136	1.000	38979.413
2026-04-08T23:16:49Z	111432.743	drive	-5693.600	-10099.101	1442.400	758.087	1.000	38975.670
2026-04-08T23:16:51Z	111434.507	drive	-5693.700	-10099.200	1442.400	757.952	1.000	38962.690
2026-04-08T23:16:53Z	111436.278	drive	-5693.700	-10099.200	1442.400	757.952	1.000	38962.690
2026-04-08T23:16:55Z	111438.053	drive	-5693.700	-10099.200	1442.400	757.952	1.000	38962.690
2026-04-08T23:16:57Z	111440.188	drive	-5693.700	-10099.200	1442.400	757.952	1.000	38962.690
2026-04-08T23:16:59Z	111441.943	drive	-5693.500	-10099.101	1442.400	758.133	1.000	38979.413
2026-04-08T23:17:00Z	111443.704	drive	-5693.300	-10099.101	1442.400	758.226	1.000	38986.888
2026-04-08T23:17:02Z	111445.443	drive	-5692.700	-10099.000	1442.400	758.596	1.000	39018.722
2026-04-08T23:17:04Z	111447.364	drive	-5691.600	-10098.800	1442.400	759.287	1.000	39078.721
2026-04-08T23:17:14Z	111457.490	drive	-5687.000	-10097.800	1442.300	762.337	1.000	39347.080
2026-04-08T23:17:16Z	111459.483	drive	-5687.000	-10097.800	1442.300	762.337	1.000	39347.080
2026-04-08T23:17:18Z	111461.236	drive	-5687.200	-10097.900	1442.300	762.153	1.000	39330.059
2026-04-08T23:17:20Z	111463.022	drive	-5687.200	-10097.900	1442.300	762.153	1.000	39330.059
2026-04-08T23:17:22Z	111464.814	drive	-5686.800	-10097.900	1442.300	762.342	1.000	39345.542
2026-04-08T23:17:24Z	111466.892	drive	-5685.900	-10097.800	1442.300	762.857	1.000	39389.792
2026-04-08T23:17:25Z	111468.637	drive	-5685.500	-10097.700	1442.200	763.137	1.000	39414.554
2026-04-08T23:17:27Z	111470.418	drive	-5684.900	-10097.500	1442.200	763.598	1.000	39456.432
2026-04-08T23:17:29Z	111472.177	drive	-5684.800	-10097.500	1442.200	763.645	1.000	39460.331
2026-04-08T23:17:31Z	111474.007	drive	-5685.000	-10097.900	1442.200	763.198	1.000	39415.669
2026-04-08T23:17:32Z	111475.737	drive	-5685.300	-10098.300	1442.200	762.704	1.000	39367.162
2026-04-08T23:17:34Z	111477.517	drive	-5686.300	-10099.601	1442.200	761.085	1.000	39208.352
2026-04-08T23:17:36Z	111479.252	drive	-5687.300	-10101.101	1442.300	759.288	1.000	39031.236
2026-04-08T23:17:38Z	111481.010	drive	-5688.500	-10102.700	1442.300	757.312	1.000	38837.213
2026-04-08T23:17:40Z	111482.842	drive	-5689.100	-10103.500	1442.200	756.326	1.000	38740.214
2026-04-08T23:17:41Z	111484.623	drive	-5690.200	-10105.200	1441.800	754.320	1.000	38540.858
2026-04-08T23:17:43Z	111486.419	drive	-5691.800	-10107.300	1441.600	751.720	1.000	38285.401
2026-04-08T23:17:45Z	111488.230	drive	-5693.100	-10108.800	1441.800	749.778	1.000	38096.954
2026-04-08T23:17:47Z	111490.205	drive	-5694.300	-10110.500	1442.000	747.708	1.000	37893.921
2026-04-08T23:17:49Z	111492.077	drive	-5695.500	-10112.101	1442.300	745.723	1.000	37700.170
2026-04-08T23:17:51Z	111493.827	drive	-5696.200	-10112.900	1442.500	744.682	1.000	37599.544
2026-04-08T23:17:52Z	111495.578	drive	-5697.500	-10114.500	1442.500	742.660	1.000	37402.199
2026-04-08T23:17:54Z	111497.361	drive	-5699.000	-10115.900	1442.100	740.730	1.000	37215.845
2026-04-08T23:17:56Z	111499.175	drive	-5700.600	-10117.200	1442.300	738.826	1.000	37035.265
2026-04-08T23:17:58Z	111500.947	drive	-5702.100	-10118.300	1442.300	737.152	1.000	36877.261
2026-04-08T23:18:00Z	111502.827	drive	-5703.000	-10118.800	1442.200	736.292	1.000	36797.427
2026-04-08T23:18:01Z	111504.612	drive	-5704.600	-10119.700	1442.100	734.752	1.000	36654.705
2026-04-08T23:18:03Z	111506.474	drive	-5706.400	-10120.800	1442.100	732.941	1.000	36486.519
2026-04-08T23:18:05Z	111508.518	drive	-5706.800	-10121.000	1442.400	732.569	1.000	36453.303
2026-04-08T23:18:07Z	111510.314	drive	-5707.200	-10121.400	1442.400	732.029	1.000	36401.474
2026-04-08T23:18:09Z	111512.081	drive	-5707.500	-10121.601	1442.400	731.712	1.000	36371.946
2026-04-08T23:18:11Z	111513.843	drive	-5707.600	-10121.700	1442.400	731.578	1.000	36359.035
2026-04-08T23:18:13Z	111515.775	drive	-5707.700	-10121.900	1442.500	731.351	1.000	36336.749
2026-04-08T23:18:14Z	111517.563	drive	-5707.800	-10121.900	1442.500	731.305	1.000	36333.125
2026-04-08T23:18:16Z	111519.430	drive	-5707.800	-10121.900	1442.500	731.305	1.000	36333.125
2026-04-08T23:18:18Z	111521.322	drive	-5707.800	-10121.900	1442.500	731.305	1.000	36333.125
2026-04-08T23:18:20Z	111523.132	drive	-5707.700	-10121.900	1442.500	731.351	1.000	36336.749
2026-04-08T23:18:22Z	111524.915	drive	-5707.600	-10121.800	1442.500	731.487	1.000	36349.751
2026-04-08T23:18:23Z	111526.692	drive	-5707.400	-10121.700	1442.400	731.671	1.000	36366.291
2026-04-08T23:18:25Z	111528.496	drive	-5706.900	-10121.200	1442.300	732.348	1.000	36431.033
2026-04-08T23:18:33Z	111536.671	drive	-5704.900	-10119.800	1442.100	734.524	1.000	36634.432
2026-04-08T23:18:35Z	111538.665	drive	-5705.100	-10120.000	1442.100	734.253	1.000	36608.465
2026-04-08T23:18:37Z	111540.442	drive	-5705.500	-10120.400	1442.100	733.713	1.000	36556.561
2026-04-08T23:18:39Z	111542.205	drive	-5705.900	-10120.700	1442.100	733.262	1.000	36514.033
2026-04-08T23:18:41Z	111543.999	drive	-5706.300	-10121.101	1442.100	732.721	1.000	36462.141
2026-04-08T23:18:42Z	111545.746	drive	-5706.200	-10121.101	1442.100	732.768	1.000	36465.794
2026-04-08T23:18:44Z	111547.591	drive	-5706.200	-10121.200	1441.900	732.685	1.000	36456.520
2026-04-08T23:18:46Z	111549.373	drive	-5706.200	-10121.300	1442.000	732.594	1.000	36447.247
2026-04-08T23:18:48Z	111551.523	drive	-5706.100	-10121.300	1442.100	732.638	1.000	36450.903
2026-04-08T23:18:50Z	111553.296	drive	-5706.100	-10121.300	1442.000	732.641	1.000	36450.903
2026-04-08T23:18:52Z	111555.057	drive	-5705.500	-10120.900	1442.100	733.271	1.000	36510.035
2026-04-08T23:18:54Z	111556.852	drive	-5705.200	-10120.700	1442.100	733.588	1.000	36539.655
2026-04-08T23:18:55Z	111558.619	drive	-5704.400	-10120.101	1442.100	734.491	1.000	36624.840
2026-04-08T23:19:02Z	111565.285	drive	-5700.500	-10117.300	1442.200	738.788	1.000	37029.780
2026-04-08T23:19:04Z	111567.071	drive	-5700.200	-10117.000	1442.300	739.190	1.000	37068.817
2026-04-08T23:19:06Z	111569.148	drive	-5700.200	-10117.000	1442.300	739.190	1.000	37068.817
2026-04-08T23:19:08Z	111570.923	drive	-5700.400	-10117.200	1442.300	738.920	1.000	37042.768
2026-04-08T23:19:09Z	111572.661	drive	-5700.300	-10117.200	1442.300	738.966	1.000	37046.504
2026-04-08T23:19:11Z	111574.637	drive	-5699.800	-10116.900	1442.300	739.466	1.000	37093.071
2026-04-08T23:19:13Z	111576.607	drive	-5699.100	-10116.400	1442.300	740.236	1.000	37165.762
2026-04-08T23:19:15Z	111578.372	drive	-5698.500	-10115.601	1442.300	741.224	1.000	37262.479
2026-04-08T23:19:17Z	111580.146	drive	-5698.200	-10115.000	1442.300	741.895	1.000	37329.414
2026-04-08T23:19:19Z	111581.892	drive	-5698.100	-10114.700	1442.300	742.206	1.000	37360.954
2026-04-08T23:19:21Z	111583.793	drive	-5698.100	-10114.700	1442.300	742.206	1.000	37360.954
2026-04-08T23:19:22Z	111585.579	drive	-5698.200	-10115.101	1442.300	741.806	1.000	37320.102
2026-04-08T23:19:24Z	111587.515	drive	-5698.300	-10115.800	1442.300	741.142	1.000	37251.589
2026-04-08T23:19:26Z	111589.273	drive	-5698.600	-10117.200	1442.300	739.766	1.000	37110.630
2026-04-08T23:19:28Z	111591.037	drive	-5699.200	-10119.101	1442.200	737.811	1.000	36912.031
2026-04-08T23:19:30Z	111592.803	drive	-5699.500	-10120.000	1442.100	736.880	1.000	36817.442
2026-04-08T23:19:31Z	111594.571	drive	-5700.300	-10121.900	1442.000	734.831	1.000	36611.247
2026-04-08T23:19:33Z	111596.320	drive	-5701.100	-10123.900	1441.900	732.694	1.000	36395.857
2026-04-08T23:19:35Z	111598.093	drive	-5701.900	-10126.000	1441.700	730.472	1.000	36171.252
2026-04-08T23:19:37Z	111599.837	drive	-5702.300	-10127.000	1441.600	729.405	1.000	36063.538
2026-04-08T23:19:38Z	111601.575	drive	-5703.000	-10129.101	1441.500	727.228	1.000	35842.649
2026-04-08T23:19:40Z	111603.411	drive	-5703.800	-10131.101	1441.300	725.094	1.000	35627.242
2026-04-08T23:19:42Z	111605.184	drive	-5704.700	-10133.101	1441.200	722.910	1.000	35408.046
2026-04-08T23:19:44Z	111607.056	drive	-5706.000	-10134.800	1441.100	720.802	1.000	35201.514
2026-04-08T23:19:46Z	111608.798	drive	-5706.800	-10135.500	1441.000	719.810	1.000	35106.436
2026-04-08T23:19:47Z	111610.734	drive	-5708.700	-10136.601	1441.000	717.943	1.000	34933.069
2026-04-08T23:19:49Z	111612.519	drive	-5710.400	-10137.200	1441.000	716.614	1.000	34814.174
2026-04-08T23:19:51Z	111614.263	drive	-5712.200	-10137.700	1441.000	715.328	1.000	34701.390
2026-04-08T23:19:53Z	111616.040	drive	-5713.900	-10138.200	1441.000	714.091	1.000	34592.892
2026-04-08T23:19:55Z	111617.892	drive	-5714.600	-10138.601	1441.000	713.411	1.000	34530.231
2026-04-08T23:19:56Z	111619.727	drive	-5716.000	-10139.601	1441.000	711.874	1.000	34386.555
2026-04-08T23:19:58Z	111621.574	drive	-5717.000	-10140.900	1441.100	710.256	1.000	34229.392
2026-04-08T23:20:00Z	111623.680	drive	-5717.800	-10141.900	1441.100	708.999	1.000	34107.421
2026-04-08T23:20:02Z	111625.495	drive	-5718.600	-10143.601	1441.000	707.126	1.000	33920.067
2026-04-08T23:20:04Z	111627.288	drive	-5718.900	-10143.500	1441.100	707.073	1.000	33918.814
2026-04-08T23:20:06Z	111629.095	drive	-5719.000	-10143.500	1440.900	707.032	1.000	33915.262
2026-04-08T23:20:08Z	111630.868	drive	-5719.000	-10143.500	1441.000	707.029	1.000	33915.262
2026-04-08T23:20:09Z	111632.715	drive	-5719.000	-10143.500	1441.000	707.029	1.000	33915.262
2026-04-08T23:20:11Z	111634.525	drive	-5719.000	-10143.400	1440.900	707.121	1.000	33924.575
2026-04-08T23:20:13Z	111636.297	drive	-5718.800	-10143.000	1441.000	707.565	1.000	33969.095
2026-04-08T23:20:15Z	111638.111	drive	-5718.400	-10142.400	1441.000	708.281	1.000	34039.363
2026-04-08T23:20:17Z	111639.898	drive	-5717.700	-10141.000	1441.000	709.846	1.000	34195.127
2026-04-08T23:20:23Z	111646.477	drive	-5715.800	-10138.101	1441.000	713.294	1.000	34533.759
2026-04-08T23:20:25Z	111648.379	drive	-5715.600	-10137.700	1441.000	713.742	1.000	34578.310
2026-04-08T23:20:27Z	111650.388	drive	-5715.600	-10137.900	1440.900	713.568	1.000	34559.616
2026-04-08T23:20:29Z	111652.228	drive	-5715.700	-10138.500	1441.000	712.987	1.000	34500.047
2026-04-08T23:20:31Z	111654.056	drive	-5715.800	-10139.000	1441.000	712.499	1.000	34449.780
2026-04-08T23:20:33Z	111655.823	drive	-5715.900	-10139.101	1440.900	712.366	1.000	34436.820
2026-04-08T23:20:35Z	111657.816	drive	-5715.700	-10138.900	1441.000	712.633	1.000	34462.668
2026-04-08T23:20:36Z	111659.593	drive	-5715.600	-10138.700	1441.000	712.857	1.000	34484.946
2026-04-08T23:20:38Z	111661.583	drive	-5715.500	-10138.700	1440.900	712.907	1.000	34488.538
2026-04-08T23:20:40Z	111663.700	drive	-5715.400	-10139.101	1440.900	712.599	1.000	34454.769
2026-04-08T23:20:43Z	111665.835	drive	-5715.200	-10139.800	1441.000	712.071	1.000	34396.733
2026-04-08T23:20:44Z	111667.690	drive	-5714.700	-10140.601	1441.100	711.593	1.000	34340.171
2026-04-08T23:20:46Z	111669.538	drive	-5714.300	-10141.400	1440.900	711.080	1.000	34280.215
2026-04-08T23:20:48Z	111671.369	drive	-5713.800	-10142.300	1440.800	710.524	1.000	34214.791
2026-04-08T23:20:50Z	111673.129	drive	-5713.100	-10143.700	1440.800	709.618	1.000	34110.395
2026-04-08T23:20:52Z	111675.047	drive	-5712.800	-10144.300	1440.800	709.231	1.000	34065.817
2026-04-08T23:20:54Z	111676.867	drive	-5712.300	-10145.900	1440.700	708.060	1.000	33935.935
2026-04-08T23:20:55Z	111678.641	drive	-5712.000	-10147.900	1440.600	706.446	1.000	33761.862
2026-04-08T23:20:57Z	111680.428	drive	-5712.200	-10150.000	1440.600	704.504	1.000	33559.905
2026-04-08T23:20:59Z	111682.261	drive	-5713.100	-10152.200	1440.600	702.142	1.000	33322.193
2026-04-08T23:21:01Z	111684.276	drive	-5714.600	-10153.900	1440.600	699.934	1.000	33108.113
2026-04-08T23:21:03Z	111686.090	drive	-5716.500	-10155.101	1440.600	697.977	1.000	32925.633
2026-04-08T23:21:05Z	111687.981	drive	-5718.600	-10155.900	1440.700	696.276	1.000	32773.513
2026-04-08T23:21:07Z	111689.827	drive	-5719.600	-10156.300	1440.700	695.452	1.000	32699.645
2026-04-08T23:21:08Z	111691.625	drive	-5721.700	-10157.200	1440.700	693.670	1.000	32539.385
2026-04-08T23:21:10Z	111693.452	drive	-5723.200	-10158.101	1440.700	692.172	1.000	32401.398
2026-04-08T23:21:12Z	111695.247	drive	-5724.400	-10159.300	1440.700	690.552	1.000	32246.525
2026-04-08T23:21:14Z	111697.027	drive	-5724.800	-10159.700	1441.000	690.001	1.000	32194.856
2026-04-08T23:21:16Z	111699.034	drive	-5725.000	-10160.000	1441.000	689.643	1.000	32159.734
2026-04-08T23:21:18Z	111700.797	drive	-5725.400	-10160.200	1440.700	689.289	1.000	32126.823
2026-04-08T23:21:19Z	111702.623	drive	-5725.500	-10160.300	1440.700	689.154	1.000	32113.961
2026-04-08T23:21:21Z	111704.381	drive	-5725.900	-10160.300	1440.900	688.961	1.000	32099.811
2026-04-08T23:21:23Z	111706.127	drive	-5726.300	-10160.300	1441.000	688.771	1.000	32085.689
2026-04-08T23:21:25Z	111707.870	drive	-5726.800	-10160.500	1441.200	688.355	1.000	32049.367
2026-04-08T23:21:27Z	111709.956	drive	-5727.700	-10160.800	1441.500	687.662	1.000	31989.791
2026-04-08T23:21:28Z	111711.745	drive	-5728.100	-10160.900	1441.700	687.381	1.000	31966.431
2026-04-08T23:21:30Z	111713.579	drive	-5728.200	-10161.000	1441.800	687.243	1.000	31953.611
2026-04-08T23:21:32Z	111715.326	drive	-5728.100	-10161.000	1441.700	687.293	1.000	31957.093
2026-04-08T23:21:34Z	111717.519	drive	-5727.300	-10160.800	1441.400	687.851	1.000	32003.764
2026-04-08T23:21:36Z	111719.333	drive	-5726.600	-10160.700	1441.200	688.271	1.000	32037.659
2026-04-08T23:21:38Z	111721.360	drive	-5726.200	-10160.700	1441.000	688.464	1.000	32051.749
2026-04-08T23:21:40Z	111723.124	drive	-5727.000	-10160.601	1441.200	688.173	1.000	32032.942
2026-04-08T23:21:42Z	111724.886	drive	-5727.900	-10160.900	1441.700	687.474	1.000	31973.401
2026-04-08T23:21:43Z	111726.667	drive	-5728.200	-10161.000	1441.900	687.240	1.000	31953.611
2026-04-08T23:21:45Z	111728.469	drive	-5728.500	-10161.101	1442.000	687.009	1.000	31933.766
2026-04-08T23:21:47Z	111730.635	drive	-5728.400	-10161.300	1441.900	686.882	1.000	31918.559
2026-04-08T23:21:49Z	111732.429	drive	-5728.300	-10161.400	1441.900	686.839	1.000	31912.590
2026-04-08T23:21:51Z	111734.196	drive	-5728.100	-10161.400	1441.800	686.935	1.000	31919.559
2026-04-08T23:21:53Z	111735.967	drive	-5727.900	-10161.300	1441.700	687.120	1.000	31935.965
2026-04-08T23:21:55Z	111738.014	drive	-5727.800	-10161.300	1441.600	687.170	1.000	31939.441
2026-04-08T23:21:57Z	111739.920	drive	-5727.800	-10161.300	1441.500	687.173	1.000	31939.441
2026-04-08T23:21:58Z	111741.694	drive	-5727.800	-10161.400	1441.500	687.084	1.000	31930.016
2026-04-08T23:22:00Z	111743.558	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:02Z	111745.576	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:04Z	111747.484	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:06Z	111749.254	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:08Z	111751.159	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:10Z	111752.980	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:12Z	111754.985	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:13Z	111756.758	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:15Z	111758.579	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:21Z	111763.946	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:22Z	111765.734	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:25Z	111767.827	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:26Z	111769.609	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:28Z	111771.437	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:30Z	111773.259	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:32Z	111775.278	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:34Z	111777.074	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:36Z	111778.856	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:37Z	111780.651	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:40Z	111782.966	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:42Z	111784.879	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:43Z	111786.724	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:45Z	111788.576	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:47Z	111790.625	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:50Z	111792.902	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:52Z	111795.257	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:54Z	111796.990	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:56Z	111799.239	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:22:59Z	111802.315	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:23:01Z	111804.111	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:23:03Z	111806.144	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:23:05Z	111807.954	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:23:06Z	111809.691	drive	-5727.700	-10161.400	1441.500	687.130	1.000	31933.513
2026-04-08T23:23:15Z	111818.328	drive	-5663.900	-10080.000	1440.900	789.062	1.000	41907.225
2026-04-08T23:23:17Z	111820.106	drive	-5663.900	-10080.300	1440.300	788.817	1.000	41879.999
2026-04-08T23:23:19Z	111821.993	drive	-5663.600	-10081.101	1440.400	788.261	1.000	41819.883
2026-04-08T23:23:21Z	111823.923	drive	-5663.400	-10082.101	1440.600	787.480	1.000	41737.591
2026-04-08T23:23:22Z	111825.754	drive	-5663.200	-10082.601	1440.600	787.141	1.000	41700.683
2026-04-08T23:23:24Z	111827.577	drive	-5663.300	-10084.101	1440.500	785.786	1.000	41560.523
2026-04-08T23:23:26Z	111829.372	drive	-5663.900	-10085.800	1440.700	784.006	1.000	41381.201
2026-04-08T23:23:28Z	111831.146	drive	-5664.900	-10087.601	1440.800	781.944	1.000	41175.716
2026-04-08T23:23:30Z	111832.907	drive	-5664.900	-10087.700	1440.800	781.857	1.000	41166.693
2026-04-08T23:23:31Z	111834.674	drive	-5664.900	-10087.700	1440.800	781.857	1.000	41166.693
2026-04-08T23:23:33Z	111836.464	drive	-5664.900	-10087.700	1440.800	781.857	1.000	41166.693
2026-04-08T23:23:35Z	111838.366	drive	-5664.900	-10087.800	1440.800	781.771	1.000	41157.670
2026-04-08T23:23:37Z	111840.128	drive	-5664.900	-10087.800	1440.800	781.771	1.000	41157.670
2026-04-08T23:23:39Z	111841.893	drive	-5664.600	-10087.500	1440.700	782.181	1.000	41197.532
2026-04-08T23:23:40Z	111843.672	drive	-5664.300	-10087.300	1440.700	782.503	1.000	41228.380
2026-04-08T23:23:42Z	111845.426	drive	-5663.400	-10086.500	1440.700	783.640	1.000	41339.044
