iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-07T23:56:28Z	27400.187	dumblocate_drive_last_known	draw	7	-17230.000	-36869.961	39.990	870.020	41503.719	Running | Goals: 0
2026-04-07T23:56:29Z	27401.937	dumblocate_drive_last_known	loop_tick	8	-17230.000	-36869.961	-39.990	829.980	41434.068	
2026-04-07T23:56:29Z	27401.968	dumblocate_drive_last_known	draw	8	-17230.000	-36869.961	-39.990	829.980	41434.068	Running | Goals: 0
2026-04-07T23:56:31Z	27403.671	dumblocate_drive_last_known	loop_tick	9	-17230.000	-36869.961	-130.029	850.000	41415.027	
2026-04-07T23:56:31Z	27403.718	dumblocate_drive_last_known	draw	9	-17230.000	-36869.961	-130.029	850.000	41415.027	Running | Goals: 0
2026-04-07T23:56:33Z	27405.484	dumblocate_drive_last_known	loop_tick	10	-17230.000	-36869.961	-180.029	870.020	41412.651	
2026-04-07T23:56:33Z	27405.609	dumblocate_drive_last_known	draw	10	-17230.000	-36869.961	-180.029	870.020	41412.651	Running | Goals: 0
2026-04-07T23:56:35Z	27407.343	dumblocate_drive_last_known	loop_tick	11	-17230.000	-36869.961	-200.000	820.020	41358.863	
2026-04-07T23:56:35Z	27407.375	dumblocate_drive_last_known	draw	11	-17230.000	-36869.961	-200.000	820.020	41358.863	Running | Goals: 0
2026-04-07T23:56:36Z	27409.125	dumblocate_drive_last_known	loop_tick	12	-17230.000	-36869.961	-200.000	810.058	41349.786	
2026-04-07T23:56:36Z	27409.156	dumblocate_drive_last_known	draw	12	-17230.000	-36869.961	-200.000	810.058	41349.786	Running | Goals: 0
2026-04-07T23:56:38Z	27410.859	dumblocate_drive_last_known	loop_tick	13	-17230.000	-36869.961	-200.000	810.058	41349.786	
2026-04-07T23:56:38Z	27410.906	dumblocate_drive_last_known	draw	13	-17230.000	-36869.961	-200.000	810.058	41349.786	Running | Goals: 0
2026-04-07T23:56:40Z	27412.625	dumblocate_drive_last_known	loop_tick	14	-17230.000	-36869.961	-200.000	810.058	41349.786	
2026-04-07T23:56:40Z	27412.656	dumblocate_drive_last_known	draw	14	-17230.000	-36869.961	-200.000	810.058	41349.786	Running | Goals: 0
2026-04-07T23:56:42Z	27414.453	dumblocate_drive_last_known	loop_tick	15	-17230.000	-36869.961	-200.000	810.058	41349.786	
2026-04-07T23:56:42Z	27414.656	dumblocate_drive_last_known	draw	15	-17230.000	-36869.961	-200.000	810.058	41349.786	Recovering: reverse | Goals: 0
2026-04-07T23:56:44Z	27416.421	dumblocate_drive_last_known	loop_tick	16	-17230.000	-36869.961	-200.000	810.058	41349.786	
2026-04-07T23:56:44Z	27416.437	dumblocate_drive_last_known	draw	16	-17230.000	-36869.961	-200.000	810.058	41349.786	Recovering: reverse | Goals: 0
2026-04-07T23:56:45Z	27418.171	dumblocate_drive_last_known	loop_tick	17	-17230.000	-36869.961	-189.990	829.980	41372.062	
2026-04-07T23:56:46Z	27418.187	dumblocate_drive_last_known	draw	17	-17230.000	-36869.961	-189.990	829.980	41372.062	Recovering: reverse | Goals: 0
2026-04-07T23:56:47Z	27419.937	dumblocate_drive_last_known	loop_tick	18	-17230.000	-36869.961	-170.020	900.000	41444.093	
2026-04-07T23:56:47Z	27419.968	dumblocate_drive_last_known	draw	18	-17230.000	-36869.961	-170.020	900.000	41444.093	Recovering: reverse | Goals: 0
2026-04-07T23:56:49Z	27421.671	dumblocate_drive_last_known	loop_tick	19	-17230.000	-36869.961	-150.000	950.000	41497.902	
2026-04-07T23:56:49Z	27421.734	dumblocate_drive_last_known	draw	19	-17230.000	-36869.961	-150.000	950.000	41497.902	Recovering: reverse | Goals: 0
2026-04-07T23:56:51Z	27423.484	dumblocate_drive_last_known	loop_tick	20	-17230.000	-36869.961	-89.990	1110.058	41668.475	
2026-04-07T23:57:00Z	27432.890	dumblocate_drive_last_known	draw	20	-17230.000	-36869.961	-89.990	1110.058	41668.475	Heading correction: forward | Running | Goals: 0
2026-04-07T23:57:02Z	27434.625	dumblocate_drive_last_known	loop_tick	21	-17230.000	-36869.961	129.980	1670.020	42269.363	
2026-04-07T23:57:02Z	27434.656	dumblocate_drive_last_known	draw	21	-17230.000	-36869.961	129.980	1670.020	42269.363	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:57:04Z	27436.390	dumblocate_drive_last_known	loop_tick	22	-17230.000	-36869.961	129.980	1670.020	42269.363	
2026-04-07T23:57:04Z	27436.437	dumblocate_drive_last_known	draw	22	-17230.000	-36869.961	129.980	1670.020	42269.363	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:57:06Z	27438.203	dumblocate_drive_last_known	loop_tick	23	-17230.000	-36869.961	100.000	1629.980	42220.545	
2026-04-07T23:57:06Z	27438.234	dumblocate_drive_last_known	draw	23	-17230.000	-36869.961	100.000	1629.980	42220.545	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:57:07Z	27439.968	dumblocate_drive_last_known	loop_tick	24	-17230.000	-36869.961	100.000	1629.980	42220.545	
2026-04-07T23:57:07Z	27440.093	dumblocate_drive_last_known	draw	24	-17230.000	-36869.961	100.000	1629.980	42220.545	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:57:09Z	27441.812	dumblocate_drive_last_known	loop_tick	25	-17230.000	-36869.961	100.000	1650.000	42238.801	
2026-04-07T23:57:09Z	27441.875	dumblocate_drive_last_known	draw	25	-17230.000	-36869.961	100.000	1650.000	42238.801	Heading correction: forward | Running | Goals: 0
2026-04-07T23:57:11Z	27443.625	dumblocate_drive_last_known	loop_tick	26	-17230.000	-36869.961	119.971	1710.058	42301.766	
2026-04-07T23:57:11Z	27443.656	dumblocate_drive_last_known	draw	26	-17230.000	-36869.961	119.971	1710.058	42301.766	Heading correction: forward | Running | Goals: 0
2026-04-07T23:57:13Z	27445.390	dumblocate_drive_last_known	loop_tick	27	-17230.000	-36869.961	160.010	1790.039	42391.132	
2026-04-07T23:57:13Z	27445.437	dumblocate_drive_last_known	draw	27	-17230.000	-36869.961	160.010	1790.039	42391.132	Running | Goals: 0
2026-04-07T23:57:14Z	27447.171	dumblocate_drive_last_known	loop_tick	28	-17230.000	-36869.961	179.980	1840.039	42444.923	
2026-04-07T23:57:15Z	27447.203	dumblocate_drive_last_known	draw	28	-17230.000	-36869.961	179.980	1840.039	42444.923	Running | Goals: 0
2026-04-07T23:57:16Z	27448.937	dumblocate_drive_last_known	loop_tick	29	-17230.000	-36869.961	160.010	1829.980	42427.561	
2026-04-07T23:57:16Z	27448.968	dumblocate_drive_last_known	draw	29	-17230.000	-36869.961	160.010	1829.980	42427.561	Running | Goals: 0
2026-04-07T23:57:18Z	27450.703	dumblocate_drive_last_known	loop_tick	30	-17230.000	-36869.961	139.990	1810.058	42401.185	
2026-04-07T23:57:18Z	27450.890	dumblocate_drive_last_known	draw	30	-17230.000	-36869.961	139.990	1810.058	42401.185	Running | Goals: 0
2026-04-07T23:57:20Z	27452.656	dumblocate_drive_last_known	loop_tick	31	-17230.000	-36869.961	69.971	1770.020	42336.002	
2026-04-07T23:57:20Z	27452.687	dumblocate_drive_last_known	draw	31	-17230.000	-36869.961	69.971	1770.020	42336.002	Running | Goals: 0
2026-04-07T23:57:22Z	27454.468	dumblocate_drive_last_known	loop_tick	32	-17230.000	-36869.961	-20.020	1710.058	42244.542	
2026-04-07T23:57:22Z	27454.500	dumblocate_drive_last_known	draw	32	-17230.000	-36869.961	-20.020	1710.058	42244.542	Running | Goals: 0
2026-04-07T23:57:24Z	27456.218	dumblocate_drive_last_known	loop_tick	33	-17230.000	-36869.961	-160.010	1629.980	42114.487	
2026-04-07T23:57:24Z	27456.281	dumblocate_drive_last_known	draw	33	-17230.000	-36869.961	-160.010	1629.980	42114.487	Running | Goals: 0
2026-04-07T23:57:25Z	27458.000	dumblocate_drive_last_known	loop_tick	34	-17230.000	-36869.961	-320.020	1529.980	41958.348	
2026-04-07T23:57:25Z	27458.015	dumblocate_drive_last_known	draw	34	-17230.000	-36869.961	-320.020	1529.980	41958.348	Running | Goals: 0
2026-04-07T23:57:27Z	27459.734	dumblocate_drive_last_known	loop_tick	35	-17230.000	-36869.961	-389.990	1490.039	41893.622	
2026-04-07T23:57:27Z	27459.765	dumblocate_drive_last_known	draw	35	-17230.000	-36869.961	-389.990	1490.039	41893.622	Running | Goals: 0
2026-04-07T23:57:29Z	27461.468	dumblocate_drive_last_known	loop_tick	36	-17230.000	-36869.961	-539.990	1390.039	41741.874	
2026-04-07T23:57:29Z	27461.500	dumblocate_drive_last_known	draw	36	-17230.000	-36869.961	-539.990	1390.039	41741.874	Running | Goals: 0
2026-04-07T23:57:31Z	27463.218	dumblocate_drive_last_known	loop_tick	37	-17230.000	-36869.961	-680.029	1300.000	41603.455	
2026-04-07T23:57:31Z	27463.265	dumblocate_drive_last_known	draw	37	-17230.000	-36869.961	-680.029	1300.000	41603.455	Running | Goals: 0
2026-04-07T23:57:32Z	27465.031	dumblocate_drive_last_known	loop_tick	38	-17230.000	-36869.961	-830.029	1210.058	41461.391	
2026-04-07T23:57:32Z	27465.062	dumblocate_drive_last_known	draw	38	-17230.000	-36869.961	-830.029	1210.058	41461.391	Running | Goals: 0
2026-04-07T23:57:34Z	27466.796	dumblocate_drive_last_known	loop_tick	39	-17230.000	-36869.961	-900.000	1170.020	41396.969	
2026-04-07T23:57:34Z	27466.828	dumblocate_drive_last_known	draw	39	-17230.000	-36869.961	-900.000	1170.020	41396.969	Running | Goals: 0
2026-04-07T23:57:36Z	27468.546	dumblocate_drive_last_known	loop_tick	40	-17230.000	-36869.961	-1039.990	1079.980	41259.114	
2026-04-07T23:57:36Z	27468.765	dumblocate_drive_last_known	draw	40	-17230.000	-36869.961	-1039.990	1079.980	41259.114	Running | Goals: 0
2026-04-07T23:57:38Z	27470.578	dumblocate_drive_last_known	loop_tick	41	-17230.000	-36869.961	-1189.990	979.980	41108.393	
2026-04-07T23:57:38Z	27470.625	dumblocate_drive_last_known	draw	41	-17230.000	-36869.961	-1189.990	979.980	41108.393	Running | Goals: 0
2026-04-07T23:57:40Z	27472.343	dumblocate_drive_last_known	loop_tick	42	-17230.000	-36869.961	-1339.990	879.980	40957.911	
2026-04-07T23:57:40Z	27472.375	dumblocate_drive_last_known	draw	42	-17230.000	-36869.961	-1339.990	879.980	40957.911	Running | Goals: 0
2026-04-07T23:57:41Z	27474.187	dumblocate_drive_last_known	loop_tick	43	-17230.000	-36869.961	-1460.010	779.980	40819.244	
2026-04-07T23:57:42Z	27474.234	dumblocate_drive_last_known	draw	43	-17230.000	-36869.961	-1460.010	779.980	40819.244	Running | Goals: 0
2026-04-07T23:57:43Z	27475.953	dumblocate_drive_last_known	loop_tick	44	-17230.000	-36869.961	-1580.029	650.000	40653.032	
2026-04-07T23:57:43Z	27476.015	dumblocate_drive_last_known	draw	44	-17230.000	-36869.961	-1580.029	650.000	40653.032	Running | Goals: 0
2026-04-07T23:57:45Z	27477.750	dumblocate_drive_last_known	loop_tick	45	-17230.000	-36869.961	-1639.990	590.039	40574.623	
2026-04-07T23:57:45Z	27477.781	dumblocate_drive_last_known	draw	45	-17230.000	-36869.961	-1639.990	590.039	40574.623	Running | Goals: 0
2026-04-07T23:57:47Z	27479.484	dumblocate_drive_last_known	loop_tick	46	-17230.000	-36869.961	-1750.000	460.058	40412.384	
2026-04-07T23:57:47Z	27479.515	dumblocate_drive_last_known	draw	46	-17230.000	-36869.961	-1750.000	460.058	40412.384	Running | Goals: 0
2026-04-07T23:57:49Z	27481.265	dumblocate_drive_last_known	loop_tick	47	-17230.000	-36869.961	-1850.000	320.020	40244.739	
2026-04-07T23:57:49Z	27481.296	dumblocate_drive_last_known	draw	47	-17230.000	-36869.961	-1850.000	320.020	40244.739	Running | Goals: 0
2026-04-07T23:57:50Z	27483.015	dumblocate_drive_last_known	loop_tick	48	-17230.000	-36869.961	-1960.010	179.980	40073.317	
2026-04-07T23:57:50Z	27483.078	dumblocate_drive_last_known	draw	48	-17230.000	-36869.961	-1960.010	179.980	40073.317	Running | Goals: 0
2026-04-07T23:57:52Z	27484.812	dumblocate_drive_last_known	loop_tick	49	-17230.000	-36869.961	-2010.010	120.020	39998.834	
2026-04-07T23:57:52Z	27484.890	dumblocate_drive_last_known	draw	49	-17230.000	-36869.961	-2010.010	120.020	39998.834	Running | Goals: 0
2026-04-07T23:57:54Z	27486.609	dumblocate_drive_last_known	loop_tick	50	-17230.000	-36869.961	-2120.020	-20.020	39827.499	
2026-04-07T23:57:54Z	27486.765	dumblocate_drive_last_known	draw	50	-17230.000	-36869.961	-2120.020	-20.020	39827.499	Running | Goals: 0
2026-04-07T23:57:56Z	27488.515	dumblocate_drive_last_known	loop_tick	51	-17230.000	-36869.961	-2220.020	-150.000	39669.321	
2026-04-07T23:57:56Z	27488.531	dumblocate_drive_last_known	draw	51	-17230.000	-36869.961	-2220.020	-150.000	39669.321	Running | Goals: 0
2026-04-07T23:57:58Z	27490.265	dumblocate_drive_last_known	loop_tick	52	-17230.000	-36869.961	-2330.029	-289.942	39498.189	
2026-04-07T23:57:58Z	27490.296	dumblocate_drive_last_known	draw	52	-17230.000	-36869.961	-2330.029	-289.942	39498.189	Running | Goals: 0
2026-04-07T23:57:59Z	27492.078	dumblocate_drive_last_known	loop_tick	53	-17230.000	-36869.961	-2450.000	-420.020	39332.514	
2026-04-07T23:57:59Z	27492.109	dumblocate_drive_last_known	draw	53	-17230.000	-36869.961	-2450.000	-420.020	39332.514	Running | Goals: 0
2026-04-07T23:58:01Z	27493.828	dumblocate_drive_last_known	loop_tick	54	-17230.000	-36869.961	-2510.010	-489.942	39245.177	
2026-04-07T23:58:01Z	27493.875	dumblocate_drive_last_known	draw	54	-17230.000	-36869.961	-2510.010	-489.942	39245.177	Running | Goals: 0
2026-04-07T23:58:03Z	27495.640	dumblocate_drive_last_known	loop_tick	55	-17230.000	-36869.961	-2620.020	-609.961	39092.699	
2026-04-07T23:58:03Z	27495.656	dumblocate_drive_last_known	draw	55	-17230.000	-36869.961	-2620.020	-609.961	39092.699	Running | Goals: 0
2026-04-07T23:58:05Z	27497.390	dumblocate_drive_last_known	loop_tick	56	-17230.000	-36869.961	-2670.020	-670.020	39018.314	
2026-04-07T23:58:05Z	27497.421	dumblocate_drive_last_known	draw	56	-17230.000	-36869.961	-2670.020	-670.020	39018.314	Running | Goals: 0
2026-04-07T23:58:06Z	27499.125	dumblocate_drive_last_known	loop_tick	57	-17230.000	-36869.961	-2689.990	-720.020	38964.473	
2026-04-07T23:58:06Z	27499.156	dumblocate_drive_last_known	draw	57	-17230.000	-36869.961	-2689.990	-720.020	38964.473	Running | Goals: 0
2026-04-07T23:58:08Z	27500.906	dumblocate_drive_last_known	loop_tick	58	-17230.000	-36869.961	-2700.000	-729.980	38951.497	
2026-04-07T23:58:08Z	27500.937	dumblocate_drive_last_known	draw	58	-17230.000	-36869.961	-2700.000	-729.980	38951.497	Running | Goals: 0
2026-04-07T23:58:10Z	27502.671	dumblocate_drive_last_known	loop_tick	59	-17230.000	-36869.961	-2689.990	-729.980	38955.232	
2026-04-07T23:58:10Z	27502.687	dumblocate_drive_last_known	draw	59	-17230.000	-36869.961	-2689.990	-729.980	38955.232	Running | Goals: 0
2026-04-07T23:58:12Z	27504.453	dumblocate_drive_last_known	loop_tick	60	-17230.000	-36869.961	-2670.020	-729.980	38962.690	
2026-04-07T23:58:12Z	27504.484	dumblocate_drive_last_known	draw	60	-17230.000	-36869.961	-2670.020	-729.980	38962.690	Running | Goals: 0
2026-04-07T23:58:14Z	27506.234	dumblocate_drive_last_known	loop_tick	61	-17230.000	-36869.961	-2750.000	-800.000	38867.885	
2026-04-07T23:58:14Z	27506.359	dumblocate_drive_last_known	draw	61	-17230.000	-36869.961	-2750.000	-800.000	38867.885	Running | Goals: 0
2026-04-07T23:58:15Z	27508.109	dumblocate_drive_last_known	loop_tick	62	-17230.000	-36869.961	-2870.020	-879.980	38749.035	
2026-04-07T23:58:15Z	27508.125	dumblocate_drive_last_known	draw	62	-17230.000	-36869.961	-2870.020	-879.980	38749.035	Running | Goals: 0
2026-04-07T23:58:17Z	27509.859	dumblocate_drive_last_known	loop_tick	63	-17230.000	-36869.961	-2850.000	-870.020	38765.709	
2026-04-07T23:58:17Z	27510.000	dumblocate_drive_last_known	draw	63	-17230.000	-36869.961	-2850.000	-870.020	38765.709	Recovering: reverse | Goals: 0
2026-04-07T23:58:19Z	27511.718	dumblocate_drive_last_known	loop_tick	64	-17230.000	-36869.961	-2839.990	-870.020	38769.423	
2026-04-07T23:58:19Z	27511.750	dumblocate_drive_last_known	draw	64	-17230.000	-36869.961	-2839.990	-870.020	38769.423	Recovering: reverse | Goals: 0
2026-04-07T23:58:21Z	27513.453	dumblocate_drive_last_known	loop_tick	65	-17230.000	-36869.961	-2830.029	-870.020	38773.121	
2026-04-07T23:58:21Z	27513.468	dumblocate_drive_last_known	draw	65	-17230.000	-36869.961	-2830.029	-870.020	38773.121	Recovering: reverse | Goals: 0
2026-04-07T23:58:23Z	27515.218	dumblocate_drive_last_known	loop_tick	66	-17230.000	-36869.961	-2839.990	-879.980	38760.174	
2026-04-07T23:58:23Z	27515.250	dumblocate_drive_last_known	draw	66	-17230.000	-36869.961	-2839.990	-879.980	38760.174	Recovering: reverse | Goals: 0
2026-04-07T23:58:24Z	27516.968	dumblocate_drive_last_known	loop_tick	67	-17230.000	-36869.961	-2810.010	-879.980	38771.314	
2026-04-07T23:58:24Z	27517.015	dumblocate_drive_last_known	draw	67	-17230.000	-36869.961	-2810.010	-879.980	38771.314	Recovering: reverse | Goals: 0
2026-04-07T23:58:26Z	27518.734	dumblocate_drive_last_known	loop_tick	68	-17230.000	-36869.961	-2739.990	-850.000	38825.223	
2026-04-07T23:58:32Z	27524.656	dumblocate_drive_last_known	draw	68	-17230.000	-36869.961	-2739.990	-850.000	38825.223	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:34Z	27526.375	dumblocate_drive_last_known	loop_tick	69	-17230.000	-36869.961	-2450.000	-739.942	39036.223	
2026-04-07T23:58:34Z	27526.421	dumblocate_drive_last_known	draw	69	-17230.000	-36869.961	-2450.000	-739.942	39036.223	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:35Z	27528.171	dumblocate_drive_last_known	loop_tick	70	-17230.000	-36869.961	-2470.020	-750.000	39019.336	
2026-04-07T23:58:36Z	27528.328	dumblocate_drive_last_known	draw	70	-17230.000	-36869.961	-2470.020	-750.000	39019.336	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:37Z	27530.109	dumblocate_drive_last_known	loop_tick	71	-17230.000	-36869.961	-2520.020	-789.942	38963.462	
2026-04-07T23:58:37Z	27530.140	dumblocate_drive_last_known	draw	71	-17230.000	-36869.961	-2520.020	-789.942	38963.462	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:39Z	27531.859	dumblocate_drive_last_known	loop_tick	72	-17230.000	-36869.961	-2539.990	-800.000	38946.610	
2026-04-07T23:58:39Z	27531.890	dumblocate_drive_last_known	draw	72	-17230.000	-36869.961	-2539.990	-800.000	38946.610	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:41Z	27533.625	dumblocate_drive_last_known	loop_tick	73	-17230.000	-36869.961	-2580.029	-809.961	38922.297	
2026-04-07T23:58:41Z	27533.656	dumblocate_drive_last_known	draw	73	-17230.000	-36869.961	-2580.029	-809.961	38922.297	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:43Z	27535.390	dumblocate_drive_last_known	loop_tick	74	-17230.000	-36869.961	-2560.010	-809.961	38929.837	
2026-04-07T23:58:43Z	27535.421	dumblocate_drive_last_known	draw	74	-17230.000	-36869.961	-2560.010	-809.961	38929.837	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:44Z	27537.171	dumblocate_drive_last_known	loop_tick	75	-17230.000	-36869.961	-2520.020	-800.000	38954.147	
2026-04-07T23:58:45Z	27537.203	dumblocate_drive_last_known	draw	75	-17230.000	-36869.961	-2520.020	-800.000	38954.147	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:46Z	27538.906	dumblocate_drive_last_known	loop_tick	76	-17230.000	-36869.961	-2520.020	-809.961	38944.924	
2026-04-07T23:58:46Z	27538.937	dumblocate_drive_last_known	draw	76	-17230.000	-36869.961	-2520.020	-809.961	38944.924	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:48Z	27540.687	dumblocate_drive_last_known	loop_tick	77	-17230.000	-36869.961	-2539.990	-839.942	38909.622	
2026-04-07T23:58:48Z	27540.718	dumblocate_drive_last_known	draw	77	-17230.000	-36869.961	-2539.990	-839.942	38909.622	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:50Z	27542.468	dumblocate_drive_last_known	loop_tick	78	-17230.000	-36869.961	-2580.029	-900.000	38838.895	
2026-04-07T23:58:50Z	27542.500	dumblocate_drive_last_known	draw	78	-17230.000	-36869.961	-2580.029	-900.000	38838.895	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:52Z	27544.203	dumblocate_drive_last_known	loop_tick	79	-17230.000	-36869.961	-2620.020	-1000.000	38731.197	
2026-04-07T23:58:52Z	27544.218	dumblocate_drive_last_known	draw	79	-17230.000	-36869.961	-2620.020	-1000.000	38731.197	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:53Z	27545.968	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	-2650.000	-1050.000	38673.583	
2026-04-07T23:58:53Z	27546.000	dumblocate_drive_last_known	draw	80	-17230.000	-36869.961	-2650.000	-1050.000	38673.583	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:58:55Z	27547.718	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	-2670.020	-1070.020	38647.495	
2026-04-07T23:58:55Z	27547.859	dumblocate_drive_last_known	draw	81	-17230.000	-36869.961	-2670.020	-1070.020	38647.495	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:57Z	27549.609	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	-2689.990	-1089.942	38621.518	
2026-04-07T23:58:57Z	27549.640	dumblocate_drive_last_known	draw	82	-17230.000	-36869.961	-2689.990	-1089.942	38621.518	Heading correction: forward | Running | Goals: 0
2026-04-07T23:58:59Z	27551.390	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	-2700.000	-1089.942	38617.751	
2026-04-07T23:58:59Z	27551.421	dumblocate_drive_last_known	draw	83	-17230.000	-36869.961	-2700.000	-1089.942	38617.751	Heading correction: forward | Running | Goals: 0
2026-04-07T23:59:00Z	27553.125	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	-2720.020	-1129.980	38573.122	
2026-04-07T23:59:00Z	27553.156	dumblocate_drive_last_known	draw	84	-17230.000	-36869.961	-2720.020	-1129.980	38573.122	Heading correction: forward | Running | Goals: 0
2026-04-07T23:59:02Z	27554.875	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	-2739.990	-1209.961	38491.505	
2026-04-07T23:59:02Z	27554.906	dumblocate_drive_last_known	draw	85	-17230.000	-36869.961	-2739.990	-1209.961	38491.505	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:59:04Z	27556.640	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	-2750.000	-1279.980	38422.872	
2026-04-07T23:59:04Z	27556.656	dumblocate_drive_last_known	draw	86	-17230.000	-36869.961	-2750.000	-1279.980	38422.872	Heading correction: reverse | Running | Goals: 0
2026-04-07T23:59:06Z	27558.437	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	-2750.000	-1420.020	38293.195	
2026-04-07T23:59:06Z	27558.515	dumblocate_drive_last_known	draw	87	-17230.000	-36869.961	-2750.000	-1420.020	38293.195	Running | Goals: 0
2026-04-07T23:59:08Z	27560.281	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	-2750.000	-1520.020	38200.638	
2026-04-07T23:59:08Z	27560.312	dumblocate_drive_last_known	draw	88	-17230.000	-36869.961	-2750.000	-1520.020	38200.638	Running | Goals: 0
2026-04-07T23:59:09Z	27562.046	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	-2770.020	-1609.961	38109.823	
2026-04-07T23:59:09Z	27562.093	dumblocate_drive_last_known	draw	89	-17230.000	-36869.961	-2770.020	-1609.961	38109.823	Running | Goals: 0
2026-04-07T23:59:11Z	27563.843	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	-2789.990	-1720.020	38000.425	
2026-04-07T23:59:11Z	27563.875	dumblocate_drive_last_known	draw	90	-17230.000	-36869.961	-2789.990	-1720.020	38000.425	Running | Goals: 0
2026-04-07T23:59:13Z	27565.593	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	-2789.990	-1779.980	37944.968	
2026-04-07T23:59:13Z	27565.625	dumblocate_drive_last_known	draw	91	-17230.000	-36869.961	-2789.990	-1779.980	37944.968	Running | Goals: 0
2026-04-07T23:59:15Z	27567.343	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	-2800.000	-1909.961	37820.980	
2026-04-07T23:59:15Z	27567.515	dumblocate_drive_last_known	draw	92	-17230.000	-36869.961	-2800.000	-1909.961	37820.980	Running | Goals: 0
2026-04-07T23:59:17Z	27569.234	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	-2880.029	-2100.000	37614.782	
