iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T00:19:46Z	1757448.391	drive	-5796.700	-10367.601	1440.000	474.017	-53.922	10229.191
2026-04-07T00:19:48Z	1757450.145	drive	-5796.700	-10367.601	1440.000	474.017	-53.922	10229.191
2026-04-07T00:19:50Z	1757451.905	drive	-5796.800	-10367.700	1440.000	473.879	-53.922	10215.967
2026-04-07T00:19:52Z	1757453.663	drive	-5796.800	-10367.800	1440.000	473.795	-53.922	10206.910
2026-04-07T00:19:53Z	1757455.410	drive	-5797.000	-10368.400	1439.900	473.185	-53.922	10143.992
2026-04-07T00:19:55Z	1757457.152	drive	-5797.300	-10369.101	1439.900	472.433	-53.922	10067.829
2026-04-07T00:19:57Z	1757458.874	drive	-5797.700	-10370.200	1439.900	471.290	-53.922	9951.215
2026-04-07T00:19:59Z	1757460.634	drive	-5798.000	-10371.000	1439.900	470.454	-53.922	9866.028
2026-04-07T00:20:00Z	1757462.357	drive	-5798.700	-10372.700	1439.900	468.644	-53.922	9682.314
