iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T06:05:39Z	1778200.615	drive	-5836.500	-10424.200	1441.800	404.944	-52.943	7678.062
2026-04-07T06:05:40Z	1778201.741	drive	-5836.500	-10424.200	1441.800	404.944	-52.943	7678.062
2026-04-07T06:05:41Z	1778202.894	drive	-5836.500	-10424.200	1441.800	404.944	-52.944	7678.062
2026-04-07T06:05:42Z	1778203.981	drive	-5836.400	-10424.101	1441.800	405.081	-52.945	7692.038
2026-04-07T06:05:43Z	1778205.100	drive	-5836.400	-10424.101	1441.700	405.087	-52.945	7692.038
2026-04-07T06:05:44Z	1778206.332	drive	-5836.400	-10424.101	1441.700	405.087	-52.947	7692.038
2026-04-07T06:05:45Z	1778207.336	drive	-5836.400	-10424.101	1441.600	405.092	-52.949	7692.038
2026-04-07T06:05:47Z	1778208.477	drive	-5836.400	-10424.000	1441.600	405.178	-52.947	7700.082
2026-04-07T06:05:48Z	1778209.578	drive	-5836.400	-10424.101	1441.600	405.092	-52.946	7692.038
2026-04-07T06:05:49Z	1778210.710	drive	-5836.400	-10424.101	1441.600	405.092	-52.943	7692.038
2026-04-07T06:05:50Z	1778212.257	drive	-5836.300	-10424.200	1441.600	405.059	-52.939	7690.069
2026-04-07T06:05:51Z	1778212.989	drive	-5836.300	-10424.400	1441.600	404.888	-52.939	7674.094
2026-04-07T06:05:52Z	1778214.137	drive	-5836.300	-10424.300	1441.600	404.974	-52.940	7682.118
2026-04-07T06:05:53Z	1778215.231	drive	-5836.300	-10424.300	1441.600	404.974	-52.942	7682.118
2026-04-07T06:05:54Z	1778216.373	drive	-5836.300	-10424.200	1441.600	405.059	-52.944	7690.069
2026-04-07T06:05:56Z	1778217.532	drive	-5836.300	-10424.200	1441.600	405.059	-52.943	7690.069
2026-04-07T06:05:57Z	1778218.613	drive	-5836.300	-10424.300	1441.600	404.974	-52.941	7682.118
2026-04-07T06:05:58Z	1778219.737	drive	-5836.300	-10424.400	1441.600	404.888	-52.937	7674.094
2026-04-07T06:05:59Z	1778220.857	drive	-5836.300	-10424.500	1441.600	404.804	-52.933	7666.153
2026-04-07T06:06:00Z	1778222.022	drive	-5836.300	-10424.601	1441.700	404.713	-52.933	7658.139
2026-04-07T06:06:01Z	1778223.092	drive	-5836.300	-10424.500	1441.700	404.798	-52.934	7666.153
2026-04-07T06:06:02Z	1778224.272	drive	-5836.300	-10424.500	1441.700	404.798	-52.936	7666.153
2026-04-07T06:06:03Z	1778225.388	drive	-5836.300	-10424.400	1441.600	404.888	-52.937	7674.094
2026-04-07T06:06:05Z	1778226.464	drive	-5836.300	-10424.500	1441.700	404.798	-52.935	7666.153
2026-04-07T06:06:06Z	1778227.696	drive	-5836.300	-10424.500	1441.700	404.798	-52.932	7666.153
2026-04-07T06:06:07Z	1778228.831	drive	-5836.300	-10424.601	1441.700	404.713	-52.929	7658.139
2026-04-07T06:06:08Z	1778229.835	drive	-5836.200	-10424.700	1441.700	404.680	-52.928	7656.269
2026-04-07T06:06:09Z	1778231.020	drive	-5836.200	-10424.700	1441.700	404.680	-52.929	7656.269
2026-04-07T06:06:10Z	1778232.084	drive	-5836.200	-10424.700	1441.700	404.680	-52.931	7656.269
2026-04-07T06:06:11Z	1778233.397	drive	-5836.300	-10424.601	1441.700	404.713	-52.934	7658.139
2026-04-07T06:06:12Z	1778234.357	drive	-5836.300	-10424.500	1441.600	404.804	-52.932	7666.153
2026-04-07T06:06:14Z	1778235.424	drive	-5836.200	-10424.601	1441.700	404.765	-52.929	7664.195
2026-04-07T06:06:14Z	1778236.395	drive	-5836.200	-10424.601	1441.700	404.765	-52.929	7664.195
2026-04-07T06:06:16Z	1778237.687	drive	-5836.200	-10424.700	1441.700	404.680	-52.926	7656.269
2026-04-07T06:06:17Z	1778238.834	drive	-5836.200	-10424.700	1441.700	404.680	-52.927	7656.269
2026-04-07T06:06:18Z	1778239.888	drive	-5836.200	-10424.700	1441.700	404.680	-52.929	7656.269
2026-04-07T06:06:19Z	1778241.007	drive	-5836.200	-10424.601	1441.700	404.765	-52.932	7664.195
2026-04-07T06:06:20Z	1778242.106	drive	-5836.200	-10424.601	1441.700	404.765	-52.935	7664.195
2026-04-07T06:06:21Z	1778243.215	drive	-5836.200	-10424.500	1441.700	404.850	-52.935	7672.203
2026-04-07T06:06:22Z	1778244.396	drive	-5836.200	-10424.500	1441.700	404.850	-52.932	7672.203
2026-04-07T06:06:24Z	1778245.537	drive	-5836.200	-10424.601	1441.700	404.765	-52.931	7664.195
2026-04-07T06:06:25Z	1778246.577	drive	-5836.200	-10424.601	1441.700	404.765	-52.929	7664.195
2026-04-07T06:06:26Z	1778247.721	drive	-5836.200	-10424.700	1441.700	404.680	-52.930	7656.269
2026-04-07T06:06:27Z	1778248.865	drive	-5836.200	-10424.601	1441.700	404.765	-52.932	7664.195
2026-04-07T06:06:28Z	1778249.912	drive	-5836.200	-10424.500	1441.700	404.850	-52.934	7672.203
2026-04-07T06:06:29Z	1778251.058	drive	-5836.200	-10424.500	1441.600	404.856	-52.938	7672.203
2026-04-07T06:06:30Z	1778252.237	drive	-5836.200	-10424.400	1441.600	404.941	-52.937	7680.138
2026-04-07T06:06:32Z	1778253.434	drive	-5836.200	-10424.400	1441.600	404.941	-52.935	7680.138
2026-04-07T06:06:32Z	1778254.409	drive	-5836.200	-10424.500	1441.700	404.850	-52.934	7672.203
2026-04-07T06:06:34Z	1778255.599	drive	-5836.200	-10424.500	1441.700	404.850	-52.932	7672.203
2026-04-07T06:06:35Z	1778256.662	drive	-5836.200	-10424.601	1441.700	404.765	-52.932	7664.195
2026-04-07T06:06:36Z	1778257.779	drive	-5836.200	-10424.500	1441.700	404.850	-52.935	7672.203
2026-04-07T06:06:37Z	1778258.915	drive	-5836.200	-10424.400	1441.600	404.941	-52.938	7680.138
2026-04-07T06:06:38Z	1778260.031	drive	-5836.200	-10424.400	1441.600	404.941	-52.941	7680.138
2026-04-07T06:06:39Z	1778261.198	drive	-5836.200	-10424.300	1441.600	405.026	-52.941	7688.156
2026-04-07T06:06:40Z	1778262.356	drive	-5836.200	-10424.300	1441.600	405.026	-52.939	7688.156
2026-04-07T06:06:41Z	1778263.368	drive	-5836.200	-10424.400	1441.600	404.941	-52.938	7680.138
2026-04-07T06:06:43Z	1778264.487	drive	-5836.200	-10424.400	1441.600	404.941	-52.936	7680.138
2026-04-07T06:06:44Z	1778265.749	drive	-5836.200	-10424.400	1441.600	404.941	-52.937	7680.138
2026-04-07T06:06:45Z	1778266.805	drive	-5836.200	-10424.400	1441.600	404.941	-52.939	7680.138
2026-04-07T06:06:46Z	1778267.896	drive	-5836.200	-10424.300	1441.600	405.026	-52.942	7688.156
2026-04-07T06:06:47Z	1778268.925	drive	-5836.200	-10424.200	1441.600	405.111	-52.945	7696.100
2026-04-07T06:06:48Z	1778269.959	drive	-5836.200	-10424.101	1441.600	405.196	-52.946	7704.049
2026-04-07T06:06:49Z	1778271.055	drive	-5836.200	-10424.200	1441.600	405.111	-52.943	7696.100
2026-04-07T06:06:50Z	1778272.173	drive	-5836.200	-10424.200	1441.600	405.111	-52.942	7696.100
2026-04-07T06:06:51Z	1778273.365	drive	-5836.200	-10424.300	1441.600	405.026	-52.941	7688.156
2026-04-07T06:06:53Z	1778274.461	drive	-5836.200	-10424.300	1441.600	405.026	-52.941	7688.156
2026-04-07T06:06:54Z	1778275.523	drive	-5836.200	-10424.300	1441.600	405.026	-52.943	7688.156
2026-04-07T06:06:55Z	1778276.721	drive	-5836.200	-10424.200	1441.600	405.111	-52.946	7696.100
2026-04-07T06:06:56Z	1778277.732	drive	-5836.200	-10424.200	1441.600	405.111	-52.948	7696.100
2026-04-07T06:06:57Z	1778278.870	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:06:58Z	1778280.067	drive	-5836.200	-10424.101	1441.600	405.196	-52.946	7704.049
2026-04-07T06:06:59Z	1778281.061	drive	-5836.200	-10424.101	1441.600	405.196	-52.945	7704.049
2026-04-07T06:07:00Z	1778282.114	drive	-5836.200	-10424.200	1441.600	405.111	-52.944	7696.100
2026-04-07T06:07:01Z	1778283.356	drive	-5836.200	-10424.200	1441.600	405.111	-52.945	7696.100
2026-04-07T06:07:02Z	1778284.372	drive	-5836.200	-10424.200	1441.600	405.111	-52.946	7696.100
2026-04-07T06:07:03Z	1778285.402	drive	-5836.200	-10424.101	1441.600	405.196	-52.948	7704.049
2026-04-07T06:07:05Z	1778286.620	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:07:06Z	1778287.755	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:07:07Z	1778288.820	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:07:08Z	1778289.983	drive	-5836.200	-10424.101	1441.600	405.196	-52.948	7704.049
2026-04-07T06:07:09Z	1778291.023	drive	-5836.200	-10424.101	1441.600	405.196	-52.946	7704.049
2026-04-07T06:07:10Z	1778292.157	drive	-5836.200	-10424.101	1441.600	405.196	-52.947	7704.049
2026-04-07T06:07:11Z	1778293.342	drive	-5836.200	-10424.101	1441.600	405.196	-52.949	7704.049
2026-04-07T06:07:12Z	1778294.374	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:07:14Z	1778295.513	drive	-5836.200	-10424.000	1441.600	405.282	-52.953	7712.081
2026-04-07T06:07:15Z	1778296.660	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:07:16Z	1778297.797	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:07:17Z	1778298.931	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:18Z	1778300.035	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:07:19Z	1778301.104	drive	-5836.200	-10424.101	1441.600	405.196	-52.949	7704.049
2026-04-07T06:07:20Z	1778302.235	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:21Z	1778303.342	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:07:22Z	1778304.378	drive	-5836.200	-10424.000	1441.600	405.282	-52.954	7712.081
2026-04-07T06:07:24Z	1778305.457	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:07:25Z	1778306.662	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:07:26Z	1778307.673	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:27Z	1778308.798	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:07:28Z	1778309.933	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:07:29Z	1778311.035	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:30Z	1778312.134	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:07:31Z	1778313.332	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:07:32Z	1778314.328	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:07:34Z	1778315.468	drive	-5836.200	-10423.800	1441.600	405.452	-52.953	7728.081
2026-04-07T06:07:35Z	1778316.589	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:07:36Z	1778317.775	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:37Z	1778318.900	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:38Z	1778319.992	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:07:39Z	1778321.065	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:07:40Z	1778322.188	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:07:41Z	1778323.346	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:07:42Z	1778324.409	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:07:44Z	1778325.513	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:07:45Z	1778326.696	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:46Z	1778327.793	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:47Z	1778328.866	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:07:48Z	1778330.056	drive	-5836.200	-10424.000	1441.600	405.282	-52.953	7712.081
2026-04-07T06:07:49Z	1778331.159	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:07:50Z	1778332.209	drive	-5836.200	-10423.800	1441.600	405.452	-52.955	7728.081
2026-04-07T06:07:52Z	1778333.434	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:07:53Z	1778334.436	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:07:54Z	1778335.575	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:55Z	1778336.735	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:07:56Z	1778337.847	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:07:57Z	1778338.843	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:07:58Z	1778339.924	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:07:59Z	1778341.013	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:00Z	1778342.162	drive	-5836.200	-10423.800	1441.600	405.452	-52.953	7728.081
2026-04-07T06:08:01Z	1778343.264	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:08:02Z	1778344.412	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:03Z	1778345.415	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:05Z	1778346.548	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:08:06Z	1778347.741	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:08:07Z	1778348.853	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:08Z	1778349.925	drive	-5836.200	-10423.800	1441.600	405.452	-52.957	7728.081
2026-04-07T06:08:09Z	1778351.021	drive	-5836.200	-10423.800	1441.600	405.452	-52.954	7728.081
2026-04-07T06:08:10Z	1778352.166	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:08:11Z	1778353.359	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:12Z	1778354.395	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:14Z	1778355.558	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:08:15Z	1778356.679	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:08:16Z	1778357.729	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:17Z	1778358.830	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:18Z	1778359.979	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:08:19Z	1778361.100	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:08:20Z	1778362.215	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:21Z	1778363.352	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:22Z	1778364.398	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:24Z	1778365.581	drive	-5836.200	-10424.000	1441.600	405.282	-52.953	7712.081
2026-04-07T06:08:25Z	1778366.728	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:08:26Z	1778367.869	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:27Z	1778368.900	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:08:29Z	1778371.133	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:30Z	1778372.352	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:08:31Z	1778373.382	drive	-5836.200	-10424.000	1441.600	405.282	-52.948	7712.081
2026-04-07T06:08:33Z	1778374.452	drive	-5836.200	-10424.101	1441.600	405.196	-52.949	7704.049
2026-04-07T06:08:33Z	1778375.384	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:08:35Z	1778376.521	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:08:36Z	1778377.652	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:08:37Z	1778378.785	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:38Z	1778379.911	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:08:39Z	1778381.024	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:08:40Z	1778382.120	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:08:41Z	1778383.237	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:08:42Z	1778384.357	drive	-5836.200	-10423.800	1441.600	405.452	-52.958	7728.081
2026-04-07T06:08:44Z	1778385.498	drive	-5836.200	-10423.800	1441.600	405.452	-52.957	7728.081
2026-04-07T06:08:45Z	1778386.583	drive	-5836.200	-10423.800	1441.600	405.452	-52.955	7728.081
2026-04-07T06:08:46Z	1778387.706	drive	-5836.200	-10423.800	1441.600	405.452	-52.954	7728.081
2026-04-07T06:08:47Z	1778388.852	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:08:48Z	1778389.931	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:49Z	1778391.040	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:08:50Z	1778392.198	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:08:51Z	1778393.342	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:08:52Z	1778394.398	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:08:54Z	1778395.464	drive	-5836.200	-10423.800	1441.600	405.452	-52.953	7728.081
2026-04-07T06:08:55Z	1778396.555	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:08:56Z	1778397.707	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:08:57Z	1778398.757	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:08:58Z	1778399.961	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:08:59Z	1778401.004	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:09:00Z	1778402.195	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:09:01Z	1778403.243	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:09:02Z	1778404.409	drive	-5836.200	-10423.800	1441.600	405.452	-52.953	7728.081
2026-04-07T06:09:04Z	1778405.471	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:09:05Z	1778406.642	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:09:06Z	1778407.693	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:09:07Z	1778408.724	drive	-5836.200	-10423.800	1441.600	405.452	-52.956	7728.081
2026-04-07T06:09:09Z	1778410.960	drive	-5836.200	-10423.800	1441.600	405.452	-52.958	7728.081
2026-04-07T06:09:10Z	1778412.074	drive	-5836.200	-10423.800	1441.600	405.452	-52.955	7728.081
2026-04-07T06:09:11Z	1778413.183	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:09:12Z	1778414.310	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:09:13Z	1778415.384	drive	-5836.200	-10423.900	1441.600	405.366	-52.950	7720.040
2026-04-07T06:09:15Z	1778416.433	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:16Z	1778417.534	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:17Z	1778418.685	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:09:18Z	1778419.824	drive	-5836.200	-10424.000	1441.600	405.282	-52.954	7712.081
2026-04-07T06:09:19Z	1778420.868	drive	-5836.200	-10423.900	1441.600	405.366	-52.954	7720.040
2026-04-07T06:09:20Z	1778421.976	drive	-5836.200	-10423.900	1441.600	405.366	-52.952	7720.040
2026-04-07T06:09:21Z	1778423.196	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:09:22Z	1778424.257	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:09:23Z	1778425.346	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:25Z	1778426.454	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:09:26Z	1778427.522	drive	-5836.200	-10424.000	1441.600	405.282	-52.953	7712.081
2026-04-07T06:09:27Z	1778428.634	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:09:28Z	1778429.737	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:09:29Z	1778430.871	drive	-5836.200	-10423.800	1441.600	405.452	-52.952	7728.081
2026-04-07T06:09:30Z	1778431.980	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:09:31Z	1778433.162	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:32Z	1778434.329	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:33Z	1778435.377	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:09:34Z	1778436.378	drive	-5836.200	-10424.000	1441.600	405.282	-52.952	7712.081
2026-04-07T06:09:36Z	1778437.520	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:09:37Z	1778438.655	drive	-5836.200	-10423.900	1441.600	405.366	-52.955	7720.040
2026-04-07T06:09:38Z	1778439.774	drive	-5836.200	-10423.800	1441.600	405.452	-52.952	7728.081
2026-04-07T06:09:39Z	1778440.926	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:09:40Z	1778442.128	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:09:41Z	1778443.114	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:42Z	1778444.242	drive	-5836.200	-10424.000	1441.600	405.282	-52.951	7712.081
2026-04-07T06:09:43Z	1778445.324	drive	-5836.200	-10424.000	1441.600	405.282	-52.953	7712.081
2026-04-07T06:09:44Z	1778446.386	drive	-5836.200	-10423.900	1441.600	405.366	-52.953	7720.040
2026-04-07T06:09:46Z	1778447.482	drive	-5836.200	-10423.900	1441.600	405.366	-52.951	7720.040
2026-04-07T06:09:47Z	1778448.735	drive	-5836.200	-10424.000	1441.600	405.282	-52.950	7712.081
2026-04-07T06:09:48Z	1778449.691	drive	-5836.200	-10424.000	1441.600	405.282	-52.949	7712.081
2026-04-07T06:09:49Z	1778450.863	drive	-5836.200	-10424.000	1441.600	405.282	-52.947	7712.081
