iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-06T23:15:34Z	1753596.201	dumblocate_drive_last_known	loop_tick	42	-17230.000	-36869.961	-300.000	1150.000	41619.014	
2026-04-06T23:15:35Z	1753596.423	dumblocate_drive_last_known	loop_tick	43	-17230.000	-36869.961	-310.010	1129.980	41596.654	
2026-04-06T23:15:35Z	1753596.649	dumblocate_drive_last_known	loop_tick	44	-17230.000	-36869.961	-310.010	1129.980	41596.654	
2026-04-06T23:15:35Z	1753596.887	dumblocate_drive_last_known	loop_tick	45	-17230.000	-36869.961	-310.010	1129.980	41596.654	
2026-04-06T23:15:35Z	1753597.111	dumblocate_drive_last_known	loop_tick	46	-17230.000	-36869.961	-310.010	1129.980	41596.654	
2026-04-06T23:15:35Z	1753597.346	dumblocate_drive_last_known	loop_tick	47	-17230.000	-36869.961	-310.010	1129.980	41596.654	
2026-04-06T23:15:36Z	1753597.622	dumblocate_drive_last_known	loop_tick	48	-17230.000	-36869.961	-320.020	1090.039	41556.095	
2026-04-06T23:15:36Z	1753597.839	dumblocate_drive_last_known	loop_tick	49	-17230.000	-36869.961	-320.020	1090.039	41556.095	
2026-04-06T23:15:36Z	1753598.059	dumblocate_drive_last_known	loop_tick	50	-17230.000	-36869.961	-320.020	1090.039	41556.095	
2026-04-06T23:15:36Z	1753598.282	dumblocate_drive_last_known	loop_tick	51	-17230.000	-36869.961	-320.020	1090.039	41556.095	
2026-04-06T23:15:37Z	1753598.547	dumblocate_drive_last_known	loop_tick	52	-17230.000	-36869.961	-339.990	1060.058	41520.583	
2026-04-06T23:15:37Z	1753598.770	dumblocate_drive_last_known	loop_tick	53	-17230.000	-36869.961	-339.990	1060.058	41520.583	
2026-04-06T23:15:37Z	1753599.005	dumblocate_drive_last_known	loop_tick	54	-17230.000	-36869.961	-339.990	1060.058	41520.583	
2026-04-06T23:15:37Z	1753599.223	dumblocate_drive_last_known	loop_tick	55	-17230.000	-36869.961	-339.990	1060.058	41520.583	
2026-04-06T23:15:38Z	1753599.438	dumblocate_drive_last_known	loop_tick	56	-17230.000	-36869.961	-360.010	1010.058	41466.763	
2026-04-06T23:15:38Z	1753599.676	dumblocate_drive_last_known	loop_tick	57	-17230.000	-36869.961	-360.010	1010.058	41466.763	
2026-04-06T23:15:38Z	1753599.894	dumblocate_drive_last_known	loop_tick	58	-17230.000	-36869.961	-360.010	1010.058	41466.763	
2026-04-06T23:15:38Z	1753600.114	dumblocate_drive_last_known	loop_tick	59	-17230.000	-36869.961	-360.010	1010.058	41466.763	
2026-04-06T23:15:38Z	1753600.338	dumblocate_drive_last_known	loop_tick	60	-17230.000	-36869.961	-389.990	970.020	41417.992	
2026-04-06T23:15:39Z	1753600.556	dumblocate_drive_last_known	loop_tick	61	-17230.000	-36869.961	-389.990	970.020	41417.992	
2026-04-06T23:15:39Z	1753600.800	dumblocate_drive_last_known	loop_tick	62	-17230.000	-36869.961	-389.990	970.020	41417.992	
2026-04-06T23:15:39Z	1753601.018	dumblocate_drive_last_known	loop_tick	63	-17230.000	-36869.961	-389.990	970.020	41417.992	
2026-04-06T23:15:39Z	1753601.260	dumblocate_drive_last_known	loop_tick	64	-17230.000	-36869.961	-389.990	970.020	41417.992	
2026-04-06T23:15:40Z	1753601.482	dumblocate_drive_last_known	loop_tick	65	-17230.000	-36869.961	-430.029	910.058	41346.933	
2026-04-06T23:15:40Z	1753601.718	dumblocate_drive_last_known	loop_tick	66	-17230.000	-36869.961	-430.029	910.058	41346.933	
2026-04-06T23:15:40Z	1753601.940	dumblocate_drive_last_known	loop_tick	67	-17230.000	-36869.961	-430.029	910.058	41346.933	
2026-04-06T23:15:40Z	1753602.162	dumblocate_drive_last_known	loop_tick	68	-17230.000	-36869.961	-430.029	910.058	41346.933	
2026-04-06T23:15:40Z	1753602.415	dumblocate_drive_last_known	loop_tick	69	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:41Z	1753602.632	dumblocate_drive_last_known	loop_tick	70	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:41Z	1753602.856	dumblocate_drive_last_known	loop_tick	71	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:41Z	1753603.088	dumblocate_drive_last_known	loop_tick	72	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:41Z	1753603.325	dumblocate_drive_last_known	loop_tick	73	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:42Z	1753603.550	dumblocate_drive_last_known	loop_tick	74	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:42Z	1753603.769	dumblocate_drive_last_known	loop_tick	75	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:42Z	1753604.001	dumblocate_drive_last_known	loop_tick	76	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:42Z	1753604.220	dumblocate_drive_last_known	loop_tick	77	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:43Z	1753604.465	dumblocate_drive_last_known	loop_tick	78	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:43Z	1753604.691	dumblocate_drive_last_known	loop_tick	79	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:43Z	1753604.912	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:43Z	1753605.140	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:43Z	1753605.419	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:44Z	1753605.644	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:44Z	1753605.875	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:44Z	1753606.107	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:44Z	1753606.349	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:45Z	1753606.571	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:45Z	1753606.799	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:45Z	1753607.025	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:45Z	1753607.248	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:46Z	1753607.465	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:46Z	1753607.688	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:46Z	1753607.912	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:46Z	1753608.146	dumblocate_drive_last_known	loop_tick	94	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:46Z	1753608.366	dumblocate_drive_last_known	loop_tick	95	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:47Z	1753608.584	dumblocate_drive_last_known	loop_tick	96	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:47Z	1753608.817	dumblocate_drive_last_known	loop_tick	97	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:47Z	1753609.042	dumblocate_drive_last_known	loop_tick	98	-17230.000	-36869.961	-460.010	929.980	41352.970	
2026-04-06T23:15:47Z	1753609.279	dumblocate_drive_last_known	loop_tick	99	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:48Z	1753609.497	dumblocate_drive_last_known	loop_tick	100	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:48Z	1753609.717	dumblocate_drive_last_known	loop_tick	101	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:48Z	1753609.937	dumblocate_drive_last_known	loop_tick	102	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:48Z	1753610.154	dumblocate_drive_last_known	loop_tick	103	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:48Z	1753610.403	dumblocate_drive_last_known	loop_tick	104	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:49Z	1753610.620	dumblocate_drive_last_known	loop_tick	105	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:49Z	1753610.856	dumblocate_drive_last_known	loop_tick	106	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:49Z	1753611.081	dumblocate_drive_last_known	loop_tick	107	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:49Z	1753611.309	dumblocate_drive_last_known	loop_tick	108	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:50Z	1753611.532	dumblocate_drive_last_known	loop_tick	109	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:50Z	1753611.754	dumblocate_drive_last_known	loop_tick	110	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:50Z	1753611.979	dumblocate_drive_last_known	loop_tick	111	-17230.000	-36869.961	-450.000	929.980	41357.030	
2026-04-06T23:15:50Z	1753612.201	dumblocate_drive_last_known	loop_tick	112	-17230.000	-36869.961	-450.000	940.039	41366.224	
2026-04-06T23:15:51Z	1753612.423	dumblocate_drive_last_known	loop_tick	113	-17230.000	-36869.961	-450.000	940.039	41366.224	
2026-04-06T23:15:51Z	1753612.651	dumblocate_drive_last_known	loop_tick	114	-17230.000	-36869.961	-450.000	940.039	41366.224	
2026-04-06T23:15:51Z	1753612.876	dumblocate_drive_last_known	loop_tick	115	-17230.000	-36869.961	-450.000	940.039	41366.224	
2026-04-06T23:15:51Z	1753613.094	dumblocate_drive_last_known	loop_tick	116	-17230.000	-36869.961	-450.000	940.039	41366.224	
2026-04-06T23:15:51Z	1753613.335	dumblocate_drive_last_known	loop_tick	117	-17230.000	-36869.961	-439.990	979.980	41406.793	
2026-04-06T23:15:52Z	1753613.553	dumblocate_drive_last_known	loop_tick	118	-17230.000	-36869.961	-439.990	979.980	41406.793	
2026-04-06T23:15:52Z	1753613.772	dumblocate_drive_last_known	loop_tick	119	-17230.000	-36869.961	-439.990	979.980	41406.793	
2026-04-06T23:15:52Z	1753613.998	dumblocate_drive_last_known	loop_tick	120	-17230.000	-36869.961	-439.990	979.980	41406.793	
2026-04-06T23:15:52Z	1753614.223	dumblocate_drive_last_known	loop_tick	121	-17230.000	-36869.961	-439.990	979.980	41406.793	
2026-04-06T23:15:53Z	1753614.454	dumblocate_drive_last_known	loop_tick	122	-17230.000	-36869.961	-420.020	1020.020	41451.491	
2026-04-06T23:15:53Z	1753614.677	dumblocate_drive_last_known	loop_tick	123	-17230.000	-36869.961	-420.020	1020.020	41451.491	
2026-04-06T23:15:53Z	1753614.902	dumblocate_drive_last_known	loop_tick	124	-17230.000	-36869.961	-420.020	1020.020	41451.491	
2026-04-06T23:15:53Z	1753615.121	dumblocate_drive_last_known	loop_tick	125	-17230.000	-36869.961	-420.020	1020.020	41451.491	
2026-04-06T23:15:53Z	1753615.359	dumblocate_drive_last_known	loop_tick	126	-17230.000	-36869.961	-410.010	1079.980	41510.362	
2026-04-06T23:15:54Z	1753615.585	dumblocate_drive_last_known	loop_tick	127	-17230.000	-36869.961	-410.010	1079.980	41510.362	
2026-04-06T23:15:54Z	1753615.804	dumblocate_drive_last_known	loop_tick	128	-17230.000	-36869.961	-410.010	1079.980	41510.362	
2026-04-06T23:15:54Z	1753616.039	dumblocate_drive_last_known	loop_tick	129	-17230.000	-36869.961	-410.010	1079.980	41510.362	
2026-04-06T23:15:54Z	1753616.274	dumblocate_drive_last_known	loop_tick	130	-17230.000	-36869.961	-380.029	1160.058	41595.720	
2026-04-06T23:15:55Z	1753616.492	dumblocate_drive_last_known	loop_tick	131	-17230.000	-36869.961	-380.029	1160.058	41595.720	
2026-04-06T23:15:55Z	1753616.711	dumblocate_drive_last_known	loop_tick	132	-17230.000	-36869.961	-380.029	1160.058	41595.720	
2026-04-06T23:15:55Z	1753616.946	dumblocate_drive_last_known	loop_tick	133	-17230.000	-36869.961	-380.029	1160.058	41595.720	
2026-04-06T23:15:55Z	1753617.176	dumblocate_drive_last_known	loop_tick	134	-17230.000	-36869.961	-380.029	1160.058	41595.720	
2026-04-06T23:15:55Z	1753617.409	dumblocate_drive_last_known	loop_tick	135	-17230.000	-36869.961	-350.000	1260.058	41699.314	
2026-04-06T23:15:56Z	1753617.624	dumblocate_drive_last_known	loop_tick	136	-17230.000	-36869.961	-350.000	1260.058	41699.314	
2026-04-06T23:15:56Z	1753617.850	dumblocate_drive_last_known	loop_tick	137	-17230.000	-36869.961	-350.000	1260.058	41699.314	
2026-04-06T23:15:56Z	1753618.068	dumblocate_drive_last_known	loop_tick	138	-17230.000	-36869.961	-350.000	1260.058	41699.314	
2026-04-06T23:15:56Z	1753618.285	dumblocate_drive_last_known	loop_tick	139	-17230.000	-36869.961	-350.000	1260.058	41699.314	
2026-04-06T23:16:14Z	1753635.796	dumblocate_drive_last_known	loop_tick	140	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:14Z	1753636.017	dumblocate_drive_last_known	loop_tick	141	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:14Z	1753636.238	dumblocate_drive_last_known	loop_tick	142	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:15Z	1753636.498	dumblocate_drive_last_known	loop_tick	143	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:15Z	1753636.718	dumblocate_drive_last_known	loop_tick	144	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:15Z	1753636.936	dumblocate_drive_last_known	loop_tick	145	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:15Z	1753637.154	dumblocate_drive_last_known	loop_tick	146	-17230.000	-36869.961	-210.010	1660.058	42121.758	
2026-04-06T23:16:15Z	1753637.373	dumblocate_drive_last_known	loop_tick	147	-17230.000	-36869.961	-210.010	1670.020	42130.869	
2026-04-06T23:16:16Z	1753637.590	dumblocate_drive_last_known	loop_tick	148	-17230.000	-36869.961	-210.010	1670.020	42130.869	
2026-04-06T23:16:16Z	1753637.810	dumblocate_drive_last_known	loop_tick	149	-17230.000	-36869.961	-210.010	1670.020	42130.869	
2026-04-06T23:16:16Z	1753638.030	dumblocate_drive_last_known	loop_tick	150	-17230.000	-36869.961	-210.010	1670.020	42130.869	
2026-04-06T23:16:16Z	1753638.248	dumblocate_drive_last_known	loop_tick	151	-17230.000	-36869.961	-210.010	1679.980	42139.982	
2026-04-06T23:16:17Z	1753638.464	dumblocate_drive_last_known	loop_tick	152	-17230.000	-36869.961	-210.010	1679.980	42139.982	
2026-04-06T23:16:17Z	1753638.681	dumblocate_drive_last_known	loop_tick	153	-17230.000	-36869.961	-210.010	1679.980	42139.982	
2026-04-06T23:16:17Z	1753638.900	dumblocate_drive_last_known	loop_tick	154	-17230.000	-36869.961	-210.010	1679.980	42139.982	
2026-04-06T23:16:17Z	1753639.118	dumblocate_drive_last_known	loop_tick	155	-17230.000	-36869.961	-210.010	1679.980	42139.982	
2026-04-06T23:16:17Z	1753639.339	dumblocate_drive_last_known	loop_tick	156	-17230.000	-36869.961	-200.000	1679.980	42144.025	
2026-04-06T23:16:18Z	1753639.583	dumblocate_drive_last_known	loop_tick	157	-17230.000	-36869.961	-200.000	1679.980	42144.025	
2026-04-06T23:16:18Z	1753639.801	dumblocate_drive_last_known	loop_tick	158	-17230.000	-36869.961	-200.000	1679.980	42144.025	
2026-04-06T23:16:18Z	1753640.020	dumblocate_drive_last_known	loop_tick	159	-17230.000	-36869.961	-200.000	1679.980	42144.025	
2026-04-06T23:16:18Z	1753640.254	dumblocate_drive_last_known	loop_tick	160	-17230.000	-36869.961	-200.000	1679.980	42144.025	
2026-04-06T23:16:19Z	1753640.475	dumblocate_drive_last_known	loop_tick	161	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:19Z	1753640.717	dumblocate_drive_last_known	loop_tick	162	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:19Z	1753640.937	dumblocate_drive_last_known	loop_tick	163	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:19Z	1753641.159	dumblocate_drive_last_known	loop_tick	164	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:19Z	1753641.379	dumblocate_drive_last_known	loop_tick	165	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:20Z	1753641.597	dumblocate_drive_last_known	loop_tick	166	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:20Z	1753641.817	dumblocate_drive_last_known	loop_tick	167	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:20Z	1753642.042	dumblocate_drive_last_known	loop_tick	168	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:20Z	1753642.268	dumblocate_drive_last_known	loop_tick	169	-17230.000	-36869.961	-200.000	1690.039	42153.226	
2026-04-06T23:16:21Z	1753642.533	dumblocate_drive_last_known	loop_tick	170	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:21Z	1753642.762	dumblocate_drive_last_known	loop_tick	171	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:21Z	1753642.982	dumblocate_drive_last_known	loop_tick	172	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:21Z	1753643.202	dumblocate_drive_last_known	loop_tick	173	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:22Z	1753643.469	dumblocate_drive_last_known	loop_tick	174	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:22Z	1753643.691	dumblocate_drive_last_known	loop_tick	175	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:22Z	1753643.916	dumblocate_drive_last_known	loop_tick	176	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:22Z	1753644.133	dumblocate_drive_last_known	loop_tick	177	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:22Z	1753644.357	dumblocate_drive_last_known	loop_tick	178	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:23Z	1753644.573	dumblocate_drive_last_known	loop_tick	179	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:23Z	1753644.797	dumblocate_drive_last_known	loop_tick	180	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:23Z	1753645.023	dumblocate_drive_last_known	loop_tick	181	-17230.000	-36869.961	-200.000	1710.058	42171.540	
2026-04-06T23:16:23Z	1753645.248	dumblocate_drive_last_known	loop_tick	182	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:24Z	1753645.470	dumblocate_drive_last_known	loop_tick	183	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:24Z	1753645.699	dumblocate_drive_last_known	loop_tick	184	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:24Z	1753645.926	dumblocate_drive_last_known	loop_tick	185	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:24Z	1753646.154	dumblocate_drive_last_known	loop_tick	186	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:24Z	1753646.374	dumblocate_drive_last_known	loop_tick	187	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:25Z	1753646.596	dumblocate_drive_last_known	loop_tick	188	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:25Z	1753646.813	dumblocate_drive_last_known	loop_tick	189	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:25Z	1753647.036	dumblocate_drive_last_known	loop_tick	190	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:25Z	1753647.266	dumblocate_drive_last_known	loop_tick	191	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:26Z	1753647.496	dumblocate_drive_last_known	loop_tick	192	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:26Z	1753647.723	dumblocate_drive_last_known	loop_tick	193	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:26Z	1753647.940	dumblocate_drive_last_known	loop_tick	194	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:26Z	1753648.159	dumblocate_drive_last_known	loop_tick	195	-17230.000	-36869.961	-200.000	1700.000	42162.338	
2026-04-06T23:16:26Z	1753648.376	dumblocate_drive_last_known	loop_tick	196	-17230.000	-36869.961	-210.010	1690.039	42149.183	
2026-04-06T23:16:27Z	1753648.596	dumblocate_drive_last_known	loop_tick	197	-17230.000	-36869.961	-210.010	1690.039	42149.183	
2026-04-06T23:16:27Z	1753648.817	dumblocate_drive_last_known	loop_tick	198	-17230.000	-36869.961	-210.010	1690.039	42149.183	
