iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-07T06:00:47Z	1777908.634	dumblocate_drive_last_known	loop_tick	0	-17230.000	-36869.961	-15060.010	-32100.000	5240.361	
2026-04-07T06:00:47Z	1777908.843	dumblocate_drive_last_known	loop_tick	1	-17230.000	-36869.961	-15060.010	-32100.000	5240.361	
2026-04-07T06:00:47Z	1777909.058	dumblocate_drive_last_known	loop_tick	2	-17230.000	-36869.961	-15060.010	-32100.000	5240.361	
2026-04-07T06:00:49Z	1777910.785	dumblocate_drive_last_known	loop_tick	3	-17230.000	-36869.961	-15060.010	-32100.000	5240.361	
2026-04-07T06:00:50Z	1777911.952	dumblocate_drive_last_known	loop_tick	4	-17230.000	-36869.961	-15060.010	-32109.961	5231.296	
2026-04-07T06:00:51Z	1777913.086	dumblocate_drive_last_known	loop_tick	5	-17230.000	-36869.961	-15070.020	-32129.980	5208.928	
2026-04-07T06:00:52Z	1777914.286	dumblocate_drive_last_known	loop_tick	6	-17230.000	-36869.961	-15110.010	-32220.020	5110.412	
2026-04-07T06:00:53Z	1777915.280	dumblocate_drive_last_known	loop_tick	7	-17230.000	-36869.961	-15139.990	-32289.942	5034.354	
2026-04-07T06:00:54Z	1777915.490	dumblocate_drive_last_known	loop_tick	8	-17230.000	-36869.961	-15180.029	-32370.020	4944.881	
2026-04-07T06:00:54Z	1777916.389	dumblocate_drive_last_known	loop_tick	9	-17230.000	-36869.961	-15180.029	-32370.020	4944.881	
2026-04-07T06:00:55Z	1777916.600	dumblocate_drive_last_known	loop_tick	10	-17230.000	-36869.961	-15220.020	-32470.020	4837.304	
2026-04-07T06:00:56Z	1777917.543	dumblocate_drive_last_known	loop_tick	11	-17230.000	-36869.961	-15220.020	-32470.020	4837.304	
2026-04-07T06:00:56Z	1777917.755	dumblocate_drive_last_known	loop_tick	12	-17230.000	-36869.961	-15250.000	-32570.020	4733.909	
2026-04-07T06:00:57Z	1777918.557	dumblocate_drive_last_known	loop_tick	13	-17230.000	-36869.961	-15250.000	-32570.020	4733.909	
2026-04-07T06:00:57Z	1777918.771	dumblocate_drive_last_known	loop_tick	14	-17230.000	-36869.961	-15270.020	-32679.980	4625.739	
2026-04-07T06:00:58Z	1777919.708	dumblocate_drive_last_known	loop_tick	15	-17230.000	-36869.961	-15270.020	-32679.980	4625.739	
2026-04-07T06:00:58Z	1777919.922	dumblocate_drive_last_known	loop_tick	16	-17230.000	-36869.961	-15280.029	-32800.000	4512.978	
2026-04-07T06:00:59Z	1777920.761	dumblocate_drive_last_known	loop_tick	17	-17230.000	-36869.961	-15280.029	-32800.000	4512.978	
2026-04-07T06:00:59Z	1777920.978	dumblocate_drive_last_known	loop_tick	18	-17230.000	-36869.961	-15280.029	-32889.942	4432.036	
2026-04-07T06:01:00Z	1777921.684	dumblocate_drive_last_known	loop_tick	19	-17230.000	-36869.961	-15280.029	-32889.942	4432.036	
2026-04-07T06:01:00Z	1777921.896	dumblocate_drive_last_known	loop_tick	20	-17230.000	-36869.961	-15270.020	-32989.942	4346.962	
2026-04-07T06:01:00Z	1777922.104	dumblocate_drive_last_known	loop_tick	21	-17230.000	-36869.961	-15270.020	-32989.942	4346.962	
2026-04-07T06:01:01Z	1777922.857	dumblocate_drive_last_known	loop_tick	22	-17230.000	-36869.961	-15270.020	-33089.942	4257.942	
2026-04-07T06:01:01Z	1777923.067	dumblocate_drive_last_known	loop_tick	23	-17230.000	-36869.961	-15270.020	-33089.942	4257.942	
2026-04-07T06:01:01Z	1777923.302	dumblocate_drive_last_known	loop_tick	24	-17230.000	-36869.961	-15270.020	-33089.942	4257.942	
2026-04-07T06:01:02Z	1777923.933	dumblocate_drive_last_known	loop_tick	25	-17230.000	-36869.961	-15260.010	-33200.000	4165.270	
2026-04-07T06:01:02Z	1777924.142	dumblocate_drive_last_known	loop_tick	26	-17230.000	-36869.961	-15260.010	-33200.000	4165.270	
2026-04-07T06:01:02Z	1777924.375	dumblocate_drive_last_known	loop_tick	27	-17230.000	-36869.961	-15260.010	-33300.000	4077.436	
2026-04-07T06:01:03Z	1777925.069	dumblocate_drive_last_known	loop_tick	28	-17230.000	-36869.961	-15260.010	-33300.000	4077.436	
2026-04-07T06:01:03Z	1777925.321	dumblocate_drive_last_known	loop_tick	29	-17230.000	-36869.961	-15250.000	-33389.942	4003.865	
2026-04-07T06:01:04Z	1777925.531	dumblocate_drive_last_known	loop_tick	30	-17230.000	-36869.961	-15250.000	-33389.942	4003.865	
2026-04-07T06:01:04Z	1777926.227	dumblocate_drive_last_known	loop_tick	31	-17230.000	-36869.961	-15250.000	-33389.942	4003.865	
2026-04-07T06:01:05Z	1777926.436	dumblocate_drive_last_known	loop_tick	32	-17230.000	-36869.961	-15250.000	-33500.000	3908.585	
2026-04-07T06:01:05Z	1777926.655	dumblocate_drive_last_known	loop_tick	33	-17230.000	-36869.961	-15250.000	-33500.000	3908.585	
2026-04-07T06:01:05Z	1777927.312	dumblocate_drive_last_known	loop_tick	34	-17230.000	-36869.961	-15250.000	-33500.000	3908.585	
2026-04-07T06:01:06Z	1777927.524	dumblocate_drive_last_known	loop_tick	35	-17230.000	-36869.961	-15250.000	-33600.000	3822.701	
2026-04-07T06:01:06Z	1777927.746	dumblocate_drive_last_known	loop_tick	36	-17230.000	-36869.961	-15250.000	-33600.000	3822.701	
2026-04-07T06:01:07Z	1777928.425	dumblocate_drive_last_known	loop_tick	37	-17230.000	-36869.961	-15250.000	-33600.000	3822.701	
2026-04-07T06:01:07Z	1777928.634	dumblocate_drive_last_known	loop_tick	38	-17230.000	-36869.961	-15270.020	-33720.020	3709.940	
2026-04-07T06:01:07Z	1777928.856	dumblocate_drive_last_known	loop_tick	39	-17230.000	-36869.961	-15270.020	-33720.020	3709.940	
2026-04-07T06:01:08Z	1777929.563	dumblocate_drive_last_known	loop_tick	40	-17230.000	-36869.961	-15270.020	-33720.020	3709.940	
2026-04-07T06:01:08Z	1777929.776	dumblocate_drive_last_known	loop_tick	41	-17230.000	-36869.961	-15310.010	-33829.980	3595.531	
2026-04-07T06:01:08Z	1777930.005	dumblocate_drive_last_known	loop_tick	42	-17230.000	-36869.961	-15310.010	-33829.980	3595.531	
2026-04-07T06:01:09Z	1777930.663	dumblocate_drive_last_known	loop_tick	43	-17230.000	-36869.961	-15310.010	-33829.980	3595.531	
2026-04-07T06:01:09Z	1777930.874	dumblocate_drive_last_known	loop_tick	44	-17230.000	-36869.961	-15380.029	-33950.000	3456.669	
2026-04-07T06:01:09Z	1777931.090	dumblocate_drive_last_known	loop_tick	45	-17230.000	-36869.961	-15380.029	-33950.000	3456.669	
2026-04-07T06:01:10Z	1777931.790	dumblocate_drive_last_known	loop_tick	46	-17230.000	-36869.961	-15470.020	-34050.000	3324.111	
2026-04-07T06:01:10Z	1777931.998	dumblocate_drive_last_known	loop_tick	47	-17230.000	-36869.961	-15470.020	-34050.000	3324.111	
2026-04-07T06:01:10Z	1777932.230	dumblocate_drive_last_known	loop_tick	48	-17230.000	-36869.961	-15470.020	-34050.000	3324.111	
2026-04-07T06:01:11Z	1777932.968	dumblocate_drive_last_known	loop_tick	49	-17230.000	-36869.961	-15550.000	-34129.980	3214.015	
2026-04-07T06:01:11Z	1777933.179	dumblocate_drive_last_known	loop_tick	50	-17230.000	-36869.961	-15550.000	-34129.980	3214.015	
2026-04-07T06:01:11Z	1777933.392	dumblocate_drive_last_known	loop_tick	51	-17230.000	-36869.961	-15639.990	-34200.000	3107.543	
2026-04-07T06:01:12Z	1777934.064	dumblocate_drive_last_known	loop_tick	52	-17230.000	-36869.961	-15639.990	-34200.000	3107.543	
2026-04-07T06:01:12Z	1777934.278	dumblocate_drive_last_known	loop_tick	53	-17230.000	-36869.961	-15639.990	-34200.000	3107.543	
2026-04-07T06:01:13Z	1777934.486	dumblocate_drive_last_known	loop_tick	54	-17230.000	-36869.961	-15739.990	-34270.020	2996.636	
2026-04-07T06:01:13Z	1777935.241	dumblocate_drive_last_known	loop_tick	55	-17230.000	-36869.961	-15739.990	-34270.020	2996.636	
2026-04-07T06:01:14Z	1777935.456	dumblocate_drive_last_known	loop_tick	56	-17230.000	-36869.961	-15850.000	-34370.020	2855.540	
2026-04-07T06:01:14Z	1777935.673	dumblocate_drive_last_known	loop_tick	57	-17230.000	-36869.961	-15850.000	-34370.020	2855.540	
2026-04-07T06:01:14Z	1777936.316	dumblocate_drive_last_known	loop_tick	58	-17230.000	-36869.961	-15850.000	-34370.020	2855.540	
2026-04-07T06:01:15Z	1777936.526	dumblocate_drive_last_known	loop_tick	59	-17230.000	-36869.961	-15970.020	-34439.942	2737.251	
2026-04-07T06:01:15Z	1777936.738	dumblocate_drive_last_known	loop_tick	60	-17230.000	-36869.961	-15970.020	-34439.942	2737.251	
2026-04-07T06:01:16Z	1777937.496	dumblocate_drive_last_known	loop_tick	61	-17230.000	-36869.961	-15970.020	-34439.942	2737.251	
2026-04-07T06:01:16Z	1777937.704	dumblocate_drive_last_known	loop_tick	62	-17230.000	-36869.961	-16070.020	-34509.961	2629.668	
2026-04-07T06:01:16Z	1777937.928	dumblocate_drive_last_known	loop_tick	63	-17230.000	-36869.961	-16070.020	-34509.961	2629.668	
2026-04-07T06:01:17Z	1777938.550	dumblocate_drive_last_known	loop_tick	64	-17230.000	-36869.961	-16070.020	-34509.961	2629.668	
2026-04-07T06:01:17Z	1777938.759	dumblocate_drive_last_known	loop_tick	65	-17230.000	-36869.961	-16170.020	-34589.942	2514.368	
2026-04-07T06:01:17Z	1777938.967	dumblocate_drive_last_known	loop_tick	66	-17230.000	-36869.961	-16170.020	-34589.942	2514.368	
2026-04-07T06:01:18Z	1777939.719	dumblocate_drive_last_known	loop_tick	67	-17230.000	-36869.961	-16170.020	-34589.942	2514.368	
2026-04-07T06:01:18Z	1777939.930	dumblocate_drive_last_known	loop_tick	68	-17230.000	-36869.961	-16250.000	-34659.961	2417.540	
2026-04-07T06:01:18Z	1777940.154	dumblocate_drive_last_known	loop_tick	69	-17230.000	-36869.961	-16250.000	-34659.961	2417.540	
2026-04-07T06:01:19Z	1777940.794	dumblocate_drive_last_known	loop_tick	70	-17230.000	-36869.961	-16320.020	-34750.000	2307.011	
2026-04-07T06:01:19Z	1777941.006	dumblocate_drive_last_known	loop_tick	71	-17230.000	-36869.961	-16320.020	-34750.000	2307.011	
2026-04-07T06:01:19Z	1777941.217	dumblocate_drive_last_known	loop_tick	72	-17230.000	-36869.961	-16320.020	-34750.000	2307.011	
2026-04-07T06:01:20Z	1777941.901	dumblocate_drive_last_known	loop_tick	73	-17230.000	-36869.961	-16380.029	-34850.000	2191.505	
2026-04-07T06:01:20Z	1777942.108	dumblocate_drive_last_known	loop_tick	74	-17230.000	-36869.961	-16380.029	-34850.000	2191.505	
2026-04-07T06:01:20Z	1777942.330	dumblocate_drive_last_known	loop_tick	75	-17230.000	-36869.961	-16410.010	-34939.942	2096.988	
2026-04-07T06:01:21Z	1777943.067	dumblocate_drive_last_known	loop_tick	76	-17230.000	-36869.961	-16410.010	-34939.942	2096.988	
2026-04-07T06:01:21Z	1777943.282	dumblocate_drive_last_known	loop_tick	77	-17230.000	-36869.961	-16439.990	-35029.980	2002.409	
2026-04-07T06:01:22Z	1777943.492	dumblocate_drive_last_known	loop_tick	78	-17230.000	-36869.961	-16439.990	-35029.980	2002.409	
2026-04-07T06:01:22Z	1777944.140	dumblocate_drive_last_known	loop_tick	79	-17230.000	-36869.961	-16439.990	-35029.980	2002.409	
2026-04-07T06:01:22Z	1777944.350	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	-16470.020	-35129.980	1898.711	
2026-04-07T06:01:23Z	1777944.561	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	-16470.020	-35129.980	1898.711	
2026-04-07T06:01:23Z	1777945.259	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	-16470.020	-35129.980	1898.711	
2026-04-07T06:01:24Z	1777945.471	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	-16500.000	-35220.020	1804.219	
2026-04-07T06:01:24Z	1777945.682	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	-16500.000	-35220.020	1804.219	
2026-04-07T06:01:24Z	1777946.335	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	-16500.000	-35220.020	1804.219	
2026-04-07T06:01:25Z	1777946.547	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	-16539.990	-35329.980	1687.499	
2026-04-07T06:01:25Z	1777946.756	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	-16539.990	-35329.980	1687.499	
2026-04-07T06:01:26Z	1777947.527	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	-16539.990	-35329.980	1687.499	
2026-04-07T06:01:26Z	1777947.738	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	-16580.029	-35439.942	1570.802	
2026-04-07T06:01:26Z	1777947.963	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	-16580.029	-35439.942	1570.802	
2026-04-07T06:01:27Z	1777948.576	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	-16580.029	-35439.942	1570.802	
2026-04-07T06:01:27Z	1777948.786	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	-16630.029	-35559.961	1440.856	
2026-04-07T06:01:27Z	1777949.013	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	-16630.029	-35559.961	1440.856	
2026-04-07T06:01:28Z	1777949.699	dumblocate_drive_last_known	loop_tick	94	-17230.000	-36869.961	-16630.029	-35559.961	1440.856	
2026-04-07T06:01:28Z	1777949.909	dumblocate_drive_last_known	loop_tick	95	-17230.000	-36869.961	-16670.020	-35670.020	1324.174	
2026-04-07T06:01:28Z	1777950.140	dumblocate_drive_last_known	loop_tick	96	-17230.000	-36869.961	-16670.020	-35670.020	1324.174	
2026-04-07T06:01:29Z	1777950.796	dumblocate_drive_last_known	loop_tick	97	-17230.000	-36869.961	-16710.010	-35779.980	1207.662	
2026-04-07T06:01:29Z	1777951.004	dumblocate_drive_last_known	loop_tick	98	-17230.000	-36869.961	-16710.010	-35779.980	1207.662	
2026-04-07T06:01:29Z	1777951.229	dumblocate_drive_last_known	loop_tick	99	-17230.000	-36869.961	-16710.010	-35779.980	1207.662	
2026-04-07T06:01:30Z	1777951.918	dumblocate_drive_last_known	loop_tick	100	-17230.000	-36869.961	-16760.010	-35900.000	1077.829	
2026-04-07T06:01:30Z	1777952.128	dumblocate_drive_last_known	loop_tick	101	-17230.000	-36869.961	-16760.010	-35900.000	1077.829	
2026-04-07T06:01:30Z	1777952.338	dumblocate_drive_last_known	loop_tick	102	-17230.000	-36869.961	-16800.000	-36000.000	970.429	
2026-04-07T06:01:30Z	1777952.346	dumblocate_drive_last_known	goal_reached	102	-17230.000	-36869.961	-16800.000	-36000.000	970.429	
