iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-06T21:28:53Z	1747195.235	dumblocate_drive_last_known	draw	13	-1373.752	-2453.001	300.000	1150.000	3972.790	Running | Goals: 0
2026-04-06T21:28:54Z	1747195.438	dumblocate_drive_last_known	loop_tick	14	-1373.752	-2453.001	300.000	1150.000	3972.790	
2026-04-06T21:28:54Z	1747195.571	dumblocate_drive_last_known	draw	14	-1373.752	-2453.001	300.000	1150.000	3972.790	Running | Goals: 0
2026-04-06T21:28:54Z	1747195.774	dumblocate_drive_last_known	loop_tick	15	-1373.752	-2453.001	300.000	1150.000	3972.790	
2026-04-06T21:28:54Z	1747195.890	dumblocate_drive_last_known	draw	15	-1373.752	-2453.001	300.000	1150.000	3972.790	Running | Goals: 0
2026-04-06T21:28:54Z	1747196.096	dumblocate_drive_last_known	loop_tick	16	-1373.752	-2453.001	300.000	1129.980	3954.643	
2026-04-06T21:28:54Z	1747196.190	dumblocate_drive_last_known	draw	16	-1373.752	-2453.001	300.000	1129.980	3954.643	Running | Goals: 0
2026-04-06T21:28:54Z	1747196.393	dumblocate_drive_last_known	loop_tick	17	-1373.752	-2453.001	300.000	1129.980	3954.643	
2026-04-06T21:28:55Z	1747196.528	dumblocate_drive_last_known	draw	17	-1373.752	-2453.001	300.000	1129.980	3954.643	Running | Goals: 0
2026-04-06T21:28:55Z	1747196.730	dumblocate_drive_last_known	loop_tick	18	-1373.752	-2453.001	300.000	1129.980	3954.643	
2026-04-06T21:28:55Z	1747196.837	dumblocate_drive_last_known	draw	18	-1373.752	-2453.001	300.000	1129.980	3954.643	Running | Goals: 0
2026-04-06T21:28:55Z	1747197.041	dumblocate_drive_last_known	loop_tick	19	-1373.752	-2453.001	300.000	1129.980	3954.643	
2026-04-06T21:28:55Z	1747197.330	dumblocate_drive_last_known	draw	19	-1373.752	-2453.001	300.000	1129.980	3954.643	Running | Goals: 0
2026-04-06T21:28:56Z	1747197.535	dumblocate_drive_last_known	loop_tick	20	-1373.752	-2453.001	300.000	1100.000	3927.501	
2026-04-06T21:28:56Z	1747197.640	dumblocate_drive_last_known	draw	20	-1373.752	-2453.001	300.000	1100.000	3927.501	Running | Goals: 0
2026-04-06T21:28:56Z	1747197.843	dumblocate_drive_last_known	loop_tick	21	-1373.752	-2453.001	300.000	1100.000	3927.501	
2026-04-06T21:28:56Z	1747197.941	dumblocate_drive_last_known	draw	21	-1373.752	-2453.001	300.000	1100.000	3927.501	Running | Goals: 0
2026-04-06T21:28:56Z	1747198.145	dumblocate_drive_last_known	loop_tick	22	-1373.752	-2453.001	289.990	1060.058	3887.110	
2026-04-06T21:28:56Z	1747198.279	dumblocate_drive_last_known	draw	22	-1373.752	-2453.001	289.990	1060.058	3887.110	Running | Goals: 0
2026-04-06T21:28:57Z	1747198.483	dumblocate_drive_last_known	loop_tick	23	-1373.752	-2453.001	289.990	1060.058	3887.110	
2026-04-06T21:28:57Z	1747198.587	dumblocate_drive_last_known	draw	23	-1373.752	-2453.001	289.990	1060.058	3887.110	Running | Goals: 0
2026-04-06T21:28:57Z	1747198.796	dumblocate_drive_last_known	loop_tick	24	-1373.752	-2453.001	289.990	1060.058	3887.110	
2026-04-06T21:28:57Z	1747198.905	dumblocate_drive_last_known	draw	24	-1373.752	-2453.001	289.990	1060.058	3887.110	Running | Goals: 0
2026-04-06T21:28:57Z	1747199.111	dumblocate_drive_last_known	loop_tick	25	-1373.752	-2453.001	289.990	1060.058	3887.110	
2026-04-06T21:28:57Z	1747199.216	dumblocate_drive_last_known	draw	25	-1373.752	-2453.001	289.990	1060.058	3887.110	Running | Goals: 0
2026-04-06T21:28:57Z	1747199.419	dumblocate_drive_last_known	loop_tick	26	-1373.752	-2453.001	279.980	1020.020	3846.648	
2026-04-06T21:28:58Z	1747199.519	dumblocate_drive_last_known	draw	26	-1373.752	-2453.001	279.980	1020.020	3846.648	Running | Goals: 0
2026-04-06T21:28:58Z	1747199.722	dumblocate_drive_last_known	loop_tick	27	-1373.752	-2453.001	279.980	1020.020	3846.648	
2026-04-06T21:28:58Z	1747199.847	dumblocate_drive_last_known	draw	27	-1373.752	-2453.001	279.980	1020.020	3846.648	Running | Goals: 0
2026-04-06T21:28:58Z	1747200.084	dumblocate_drive_last_known	loop_tick	28	-1373.752	-2453.001	279.980	970.020	3801.566	
2026-04-06T21:28:58Z	1747200.234	dumblocate_drive_last_known	draw	28	-1373.752	-2453.001	279.980	970.020	3801.566	Running | Goals: 0
2026-04-06T21:28:59Z	1747200.437	dumblocate_drive_last_known	loop_tick	29	-1373.752	-2453.001	279.980	970.020	3801.566	
2026-04-06T21:28:59Z	1747200.568	dumblocate_drive_last_known	draw	29	-1373.752	-2453.001	279.980	970.020	3801.566	Running | Goals: 0
2026-04-06T21:28:59Z	1747200.771	dumblocate_drive_last_known	loop_tick	30	-1373.752	-2453.001	279.980	970.020	3801.566	
2026-04-06T21:28:59Z	1747200.907	dumblocate_drive_last_known	draw	30	-1373.752	-2453.001	279.980	970.020	3801.566	Running | Goals: 0
2026-04-06T21:28:59Z	1747201.109	dumblocate_drive_last_known	loop_tick	31	-1373.752	-2453.001	279.980	970.020	3801.566	
2026-04-06T21:28:59Z	1747201.208	dumblocate_drive_last_known	draw	31	-1373.752	-2453.001	279.980	970.020	3801.566	Running | Goals: 0
2026-04-06T21:28:59Z	1747201.411	dumblocate_drive_last_known	loop_tick	32	-1373.752	-2453.001	269.971	920.020	3752.212	
2026-04-06T21:29:00Z	1747201.540	dumblocate_drive_last_known	draw	32	-1373.752	-2453.001	269.971	920.020	3752.212	Running | Goals: 0
2026-04-06T21:29:00Z	1747201.745	dumblocate_drive_last_known	loop_tick	33	-1373.752	-2453.001	269.971	920.020	3752.212	
2026-04-06T21:29:00Z	1747201.838	dumblocate_drive_last_known	draw	33	-1373.752	-2453.001	269.971	920.020	3752.212	Running | Goals: 0
2026-04-06T21:29:00Z	1747202.066	dumblocate_drive_last_known	loop_tick	34	-1373.752	-2453.001	260.010	850.000	3684.969	
2026-04-06T21:29:00Z	1747202.172	dumblocate_drive_last_known	draw	34	-1373.752	-2453.001	260.010	850.000	3684.969	Running | Goals: 0
2026-04-06T21:29:00Z	1747202.377	dumblocate_drive_last_known	loop_tick	35	-1373.752	-2453.001	260.010	850.000	3684.969	
2026-04-06T21:29:01Z	1747202.493	dumblocate_drive_last_known	draw	35	-1373.752	-2453.001	260.010	850.000	3684.969	Running | Goals: 0
2026-04-06T21:29:01Z	1747202.696	dumblocate_drive_last_known	loop_tick	36	-1373.752	-2453.001	260.010	850.000	3684.969	
2026-04-06T21:29:01Z	1747202.773	dumblocate_drive_last_known	draw	36	-1373.752	-2453.001	260.010	850.000	3684.969	Running | Goals: 0
2026-04-06T21:29:01Z	1747202.977	dumblocate_drive_last_known	loop_tick	37	-1373.752	-2453.001	260.010	850.000	3684.969	
2026-04-06T21:29:01Z	1747203.068	dumblocate_drive_last_known	draw	37	-1373.752	-2453.001	260.010	850.000	3684.969	Running | Goals: 0
2026-04-06T21:29:01Z	1747203.271	dumblocate_drive_last_known	loop_tick	38	-1373.752	-2453.001	239.990	779.980	3613.355	
2026-04-06T21:29:01Z	1747203.392	dumblocate_drive_last_known	draw	38	-1373.752	-2453.001	239.990	779.980	3613.355	Running | Goals: 0
2026-04-06T21:29:02Z	1747203.597	dumblocate_drive_last_known	loop_tick	39	-1373.752	-2453.001	239.990	779.980	3613.355	
2026-04-06T21:29:02Z	1747203.681	dumblocate_drive_last_known	draw	39	-1373.752	-2453.001	239.990	779.980	3613.355	Running | Goals: 0
2026-04-06T21:29:02Z	1747203.884	dumblocate_drive_last_known	loop_tick	40	-1373.752	-2453.001	239.990	779.980	3613.355	
2026-04-06T21:29:02Z	1747203.972	dumblocate_drive_last_known	draw	40	-1373.752	-2453.001	239.990	779.980	3613.355	Running | Goals: 0
2026-04-06T21:29:02Z	1747204.184	dumblocate_drive_last_known	loop_tick	41	-1373.752	-2453.001	219.971	690.039	3524.011	
2026-04-06T21:29:02Z	1747204.305	dumblocate_drive_last_known	draw	41	-1373.752	-2453.001	219.971	690.039	3524.011	Running | Goals: 0
2026-04-06T21:29:03Z	1747204.509	dumblocate_drive_last_known	loop_tick	42	-1373.752	-2453.001	219.971	690.039	3524.011	
2026-04-06T21:29:03Z	1747204.594	dumblocate_drive_last_known	draw	42	-1373.752	-2453.001	219.971	690.039	3524.011	Running | Goals: 0
2026-04-06T21:29:03Z	1747204.802	dumblocate_drive_last_known	loop_tick	43	-1373.752	-2453.001	219.971	690.039	3524.011	
2026-04-06T21:29:03Z	1747204.884	dumblocate_drive_last_known	draw	43	-1373.752	-2453.001	219.971	690.039	3524.011	Running | Goals: 0
2026-04-06T21:29:03Z	1747205.088	dumblocate_drive_last_known	loop_tick	44	-1373.752	-2453.001	219.971	690.039	3524.011	
2026-04-06T21:29:03Z	1747205.187	dumblocate_drive_last_known	draw	44	-1373.752	-2453.001	219.971	690.039	3524.011	Running | Goals: 0
2026-04-06T21:29:03Z	1747205.389	dumblocate_drive_last_known	loop_tick	45	-1373.752	-2453.001	200.000	600.000	3434.750	
2026-04-06T21:29:04Z	1747205.481	dumblocate_drive_last_known	draw	45	-1373.752	-2453.001	200.000	600.000	3434.750	Running | Goals: 0
2026-04-06T21:29:04Z	1747205.686	dumblocate_drive_last_known	loop_tick	46	-1373.752	-2453.001	200.000	600.000	3434.750	
2026-04-06T21:29:04Z	1747205.764	dumblocate_drive_last_known	draw	46	-1373.752	-2453.001	200.000	600.000	3434.750	Running | Goals: 0
2026-04-06T21:29:04Z	1747205.967	dumblocate_drive_last_known	loop_tick	47	-1373.752	-2453.001	200.000	600.000	3434.750	
2026-04-06T21:29:04Z	1747206.043	dumblocate_drive_last_known	draw	47	-1373.752	-2453.001	200.000	600.000	3434.750	Running | Goals: 0
2026-04-06T21:29:04Z	1747206.246	dumblocate_drive_last_known	loop_tick	48	-1373.752	-2453.001	189.990	520.020	3359.188	
2026-04-06T21:29:04Z	1747206.322	dumblocate_drive_last_known	draw	48	-1373.752	-2453.001	189.990	520.020	3359.188	Running | Goals: 0
2026-04-06T21:29:05Z	1747206.524	dumblocate_drive_last_known	loop_tick	49	-1373.752	-2453.001	189.990	520.020	3359.188	
2026-04-06T21:29:05Z	1747206.607	dumblocate_drive_last_known	draw	49	-1373.752	-2453.001	189.990	520.020	3359.188	Running | Goals: 0
2026-04-06T21:29:05Z	1747206.818	dumblocate_drive_last_known	loop_tick	50	-1373.752	-2453.001	189.990	520.020	3359.188	
2026-04-06T21:29:05Z	1747207.005	dumblocate_drive_last_known	draw	50	-1373.752	-2453.001	189.990	520.020	3359.188	Running | Goals: 0
2026-04-06T21:29:05Z	1747207.249	dumblocate_drive_last_known	loop_tick	51	-1373.752	-2453.001	219.971	490.039	3346.855	
2026-04-06T21:29:05Z	1747207.420	dumblocate_drive_last_known	draw	51	-1373.752	-2453.001	219.971	490.039	3346.855	Running | Goals: 0
2026-04-06T21:29:06Z	1747207.623	dumblocate_drive_last_known	loop_tick	52	-1373.752	-2453.001	219.971	490.039	3346.855	
2026-04-06T21:29:06Z	1747207.697	dumblocate_drive_last_known	draw	52	-1373.752	-2453.001	219.971	490.039	3346.855	Running | Goals: 0
2026-04-06T21:29:06Z	1747207.901	dumblocate_drive_last_known	loop_tick	53	-1373.752	-2453.001	219.971	490.039	3346.855	
2026-04-06T21:29:06Z	1747207.981	dumblocate_drive_last_known	draw	53	-1373.752	-2453.001	219.971	490.039	3346.855	Running | Goals: 0
2026-04-06T21:29:06Z	1747208.186	dumblocate_drive_last_known	loop_tick	54	-1373.752	-2453.001	250.000	479.980	3352.454	
2026-04-06T21:29:06Z	1747208.258	dumblocate_drive_last_known	draw	54	-1373.752	-2453.001	250.000	479.980	3352.454	Running | Goals: 0
2026-04-06T21:29:07Z	1747208.461	dumblocate_drive_last_known	loop_tick	55	-1373.752	-2453.001	250.000	479.980	3352.454	
2026-04-06T21:29:07Z	1747208.529	dumblocate_drive_last_known	draw	55	-1373.752	-2453.001	250.000	479.980	3352.454	Running | Goals: 0
2026-04-06T21:29:07Z	1747208.733	dumblocate_drive_last_known	loop_tick	56	-1373.752	-2453.001	250.000	479.980	3352.454	
2026-04-06T21:29:07Z	1747208.814	dumblocate_drive_last_known	draw	56	-1373.752	-2453.001	250.000	479.980	3352.454	Running | Goals: 0
2026-04-06T21:29:07Z	1747209.019	dumblocate_drive_last_known	loop_tick	57	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:07Z	1747209.098	dumblocate_drive_last_known	draw	57	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:07Z	1747209.300	dumblocate_drive_last_known	loop_tick	58	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:07Z	1747209.375	dumblocate_drive_last_known	draw	58	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:08Z	1747209.578	dumblocate_drive_last_known	loop_tick	59	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:08Z	1747209.650	dumblocate_drive_last_known	draw	59	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:08Z	1747209.853	dumblocate_drive_last_known	loop_tick	60	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:08Z	1747209.935	dumblocate_drive_last_known	draw	60	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:08Z	1747210.137	dumblocate_drive_last_known	loop_tick	61	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:08Z	1747210.214	dumblocate_drive_last_known	draw	61	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:08Z	1747210.416	dumblocate_drive_last_known	loop_tick	62	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:09Z	1747210.500	dumblocate_drive_last_known	draw	62	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:09Z	1747210.704	dumblocate_drive_last_known	loop_tick	63	-1373.752	-2453.001	269.971	470.020	3353.487	
2026-04-06T21:29:09Z	1747210.774	dumblocate_drive_last_known	draw	63	-1373.752	-2453.001	269.971	470.020	3353.487	Running | Goals: 0
2026-04-06T21:29:09Z	1747210.993	dumblocate_drive_last_known	loop_tick	64	-1373.752	-2453.001	260.010	460.058	3339.924	
2026-04-06T21:29:09Z	1747211.062	dumblocate_drive_last_known	draw	64	-1373.752	-2453.001	260.010	460.058	3339.924	Running | Goals: 0
2026-04-06T21:29:09Z	1747211.264	dumblocate_drive_last_known	loop_tick	65	-1373.752	-2453.001	260.010	460.058	3339.924	
2026-04-06T21:29:09Z	1747211.332	dumblocate_drive_last_known	draw	65	-1373.752	-2453.001	260.010	460.058	3339.924	Running | Goals: 0
2026-04-06T21:29:10Z	1747211.535	dumblocate_drive_last_known	loop_tick	66	-1373.752	-2453.001	260.010	460.058	3339.924	
2026-04-06T21:29:10Z	1747211.625	dumblocate_drive_last_known	draw	66	-1373.752	-2453.001	260.010	460.058	3339.924	Running | Goals: 0
2026-04-06T21:29:10Z	1747211.828	dumblocate_drive_last_known	loop_tick	67	-1373.752	-2453.001	260.010	460.058	3339.924	
2026-04-06T21:29:10Z	1747211.949	dumblocate_drive_last_known	draw	67	-1373.752	-2453.001	260.010	460.058	3339.924	Running | Goals: 0
2026-04-06T21:29:10Z	1747212.151	dumblocate_drive_last_known	loop_tick	68	-1373.752	-2453.001	239.990	440.039	3312.679	
2026-04-06T21:29:10Z	1747212.270	dumblocate_drive_last_known	draw	68	-1373.752	-2453.001	239.990	440.039	3312.679	Running | Goals: 0
2026-04-06T21:29:11Z	1747212.477	dumblocate_drive_last_known	loop_tick	69	-1373.752	-2453.001	239.990	440.039	3312.679	
2026-04-06T21:29:11Z	1747212.704	dumblocate_drive_last_known	draw	69	-1373.752	-2453.001	239.990	440.039	3312.679	Running | Goals: 0
2026-04-06T21:29:11Z	1747212.908	dumblocate_drive_last_known	loop_tick	70	-1373.752	-2453.001	239.990	440.039	3312.679	
2026-04-06T21:29:11Z	1747212.972	dumblocate_drive_last_known	draw	70	-1373.752	-2453.001	239.990	440.039	3312.679	Running | Goals: 0
2026-04-06T21:29:11Z	1747213.176	dumblocate_drive_last_known	loop_tick	71	-1373.752	-2453.001	229.980	420.020	3290.320	
2026-04-06T21:29:11Z	1747213.245	dumblocate_drive_last_known	draw	71	-1373.752	-2453.001	229.980	420.020	3290.320	Running | Goals: 0
2026-04-06T21:29:12Z	1747213.449	dumblocate_drive_last_known	loop_tick	72	-1373.752	-2453.001	229.980	420.020	3290.320	
2026-04-06T21:29:12Z	1747213.525	dumblocate_drive_last_known	draw	72	-1373.752	-2453.001	229.980	420.020	3290.320	Running | Goals: 0
2026-04-06T21:29:12Z	1747213.738	dumblocate_drive_last_known	loop_tick	73	-1373.752	-2453.001	229.980	420.020	3290.320	
2026-04-06T21:29:12Z	1747213.986	dumblocate_drive_last_known	draw	73	-1373.752	-2453.001	229.980	420.020	3290.320	Running | Goals: 0
2026-04-06T21:29:12Z	1747214.204	dumblocate_drive_last_known	loop_tick	74	-1373.752	-2453.001	229.980	410.058	3281.626	
2026-04-06T21:29:13Z	1747214.468	dumblocate_drive_last_known	draw	74	-1373.752	-2453.001	229.980	410.058	3281.626	Running | Goals: 0
2026-04-06T21:29:13Z	1747214.672	dumblocate_drive_last_known	loop_tick	75	-1373.752	-2453.001	229.980	410.058	3281.626	
2026-04-06T21:29:13Z	1747214.819	dumblocate_drive_last_known	draw	75	-1373.752	-2453.001	229.980	410.058	3281.626	Running | Goals: 0
2026-04-06T21:29:13Z	1747215.023	dumblocate_drive_last_known	loop_tick	76	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:13Z	1747215.098	dumblocate_drive_last_known	draw	76	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:13Z	1747215.301	dumblocate_drive_last_known	loop_tick	77	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:13Z	1747215.372	dumblocate_drive_last_known	draw	77	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:14Z	1747215.608	dumblocate_drive_last_known	loop_tick	78	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:14Z	1747216.064	dumblocate_drive_last_known	draw	78	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:14Z	1747216.266	dumblocate_drive_last_known	loop_tick	79	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:14Z	1747216.346	dumblocate_drive_last_known	draw	79	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:15Z	1747216.548	dumblocate_drive_last_known	loop_tick	80	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:15Z	1747216.615	dumblocate_drive_last_known	draw	80	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:15Z	1747216.818	dumblocate_drive_last_known	loop_tick	81	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:15Z	1747216.892	dumblocate_drive_last_known	draw	81	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:15Z	1747217.095	dumblocate_drive_last_known	loop_tick	82	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:15Z	1747217.181	dumblocate_drive_last_known	draw	82	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:15Z	1747217.384	dumblocate_drive_last_known	loop_tick	83	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:16Z	1747217.456	dumblocate_drive_last_known	draw	83	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:16Z	1747217.658	dumblocate_drive_last_known	loop_tick	84	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:16Z	1747217.731	dumblocate_drive_last_known	draw	84	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:16Z	1747217.933	dumblocate_drive_last_known	loop_tick	85	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:16Z	1747217.997	dumblocate_drive_last_known	draw	85	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:16Z	1747218.199	dumblocate_drive_last_known	loop_tick	86	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:16Z	1747218.273	dumblocate_drive_last_known	draw	86	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:17Z	1747218.476	dumblocate_drive_last_known	loop_tick	87	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:17Z	1747218.642	dumblocate_drive_last_known	draw	87	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:17Z	1747218.849	dumblocate_drive_last_known	loop_tick	88	-1373.752	-2453.001	229.980	400.000	3272.854	
2026-04-06T21:29:17Z	1747218.932	dumblocate_drive_last_known	draw	88	-1373.752	-2453.001	229.980	400.000	3272.854	Running | Goals: 0
2026-04-06T21:29:17Z	1747219.137	dumblocate_drive_last_known	loop_tick	89	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:17Z	1747219.202	dumblocate_drive_last_known	draw	89	-1373.752	-2453.001	229.980	390.039	3264.174	Running | Goals: 0
2026-04-06T21:29:17Z	1747219.404	dumblocate_drive_last_known	loop_tick	90	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:18Z	1747219.467	dumblocate_drive_last_known	draw	90	-1373.752	-2453.001	229.980	390.039	3264.174	Running | Goals: 0
2026-04-06T21:29:18Z	1747219.670	dumblocate_drive_last_known	loop_tick	91	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:18Z	1747219.732	dumblocate_drive_last_known	draw	91	-1373.752	-2453.001	229.980	390.039	3264.174	Running | Goals: 0
2026-04-06T21:29:18Z	1747219.945	dumblocate_drive_last_known	loop_tick	92	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:18Z	1747220.025	dumblocate_drive_last_known	draw	92	-1373.752	-2453.001	229.980	390.039	3264.174	Recovering: reverse | Goals: 0
2026-04-06T21:29:18Z	1747220.229	dumblocate_drive_last_known	loop_tick	93	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:18Z	1747220.249	dumblocate_drive_last_known	draw	93	-1373.752	-2453.001	229.980	390.039	3264.174	Recovering: reverse | Goals: 0
2026-04-06T21:29:19Z	1747220.453	dumblocate_drive_last_known	loop_tick	94	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:19Z	1747220.474	dumblocate_drive_last_known	draw	94	-1373.752	-2453.001	229.980	390.039	3264.174	Recovering: reverse | Goals: 0
2026-04-06T21:29:19Z	1747220.677	dumblocate_drive_last_known	loop_tick	95	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:19Z	1747220.709	dumblocate_drive_last_known	draw	95	-1373.752	-2453.001	229.980	390.039	3264.174	Recovering: reverse | Goals: 0
2026-04-06T21:29:19Z	1747220.914	dumblocate_drive_last_known	loop_tick	96	-1373.752	-2453.001	229.980	390.039	3264.174	
2026-04-06T21:29:19Z	1747220.931	dumblocate_drive_last_known	draw	96	-1373.752	-2453.001	229.980	390.039	3264.174	Recovering: reverse | Goals: 0
