iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-09T00:23:05Z	115408.594	dumblocate_drive_last_known	loop_tick	28	-17230.000	-36869.961	250.000	1060.058	41764.061	
2026-04-09T00:23:05Z	115408.619	dumblocate_drive_last_known	draw	28	-17230.000	-36869.961	250.000	1060.058	41764.061	Running | Goals: 0
2026-04-09T00:23:06Z	115408.823	dumblocate_drive_last_known	loop_tick	29	-17230.000	-36869.961	250.000	1060.058	41764.061	
2026-04-09T00:23:06Z	115408.869	dumblocate_drive_last_known	draw	29	-17230.000	-36869.961	250.000	1060.058	41764.061	Running | Goals: 0
2026-04-09T00:23:06Z	115409.072	dumblocate_drive_last_known	loop_tick	30	-17230.000	-36869.961	250.000	1060.058	41764.061	
2026-04-09T00:23:06Z	115409.107	dumblocate_drive_last_known	draw	30	-17230.000	-36869.961	250.000	1060.058	41764.061	Running | Goals: 0
2026-04-09T00:23:06Z	115409.309	dumblocate_drive_last_known	loop_tick	31	-17230.000	-36869.961	219.971	1020.020	41715.130	
2026-04-09T00:23:06Z	115409.329	dumblocate_drive_last_known	draw	31	-17230.000	-36869.961	219.971	1020.020	41715.130	Running | Goals: 0
2026-04-09T00:23:06Z	115409.531	dumblocate_drive_last_known	loop_tick	32	-17230.000	-36869.961	219.971	1020.020	41715.130	
2026-04-09T00:23:06Z	115409.715	dumblocate_drive_last_known	draw	32	-17230.000	-36869.961	219.971	1020.020	41715.130	Running | Goals: 0
2026-04-09T00:23:07Z	115409.920	dumblocate_drive_last_known	loop_tick	33	-17230.000	-36869.961	219.971	1020.020	41715.130	
2026-04-09T00:23:07Z	115409.941	dumblocate_drive_last_known	draw	33	-17230.000	-36869.961	219.971	1020.020	41715.130	Running | Goals: 0
2026-04-09T00:23:07Z	115410.143	dumblocate_drive_last_known	loop_tick	34	-17230.000	-36869.961	219.971	1020.020	41715.130	
2026-04-09T00:23:07Z	115410.199	dumblocate_drive_last_known	draw	34	-17230.000	-36869.961	219.971	1020.020	41715.130	Running | Goals: 0
2026-04-09T00:23:07Z	115410.402	dumblocate_drive_last_known	loop_tick	35	-17230.000	-36869.961	169.971	960.058	41639.757	
2026-04-09T00:23:07Z	115410.424	dumblocate_drive_last_known	draw	35	-17230.000	-36869.961	169.971	960.058	41639.757	Running | Goals: 0
2026-04-09T00:23:07Z	115410.630	dumblocate_drive_last_known	loop_tick	36	-17230.000	-36869.961	169.971	960.058	41639.757	
2026-04-09T00:23:07Z	115410.654	dumblocate_drive_last_known	draw	36	-17230.000	-36869.961	169.971	960.058	41639.757	Running | Goals: 0
2026-04-09T00:23:08Z	115410.856	dumblocate_drive_last_known	loop_tick	37	-17230.000	-36869.961	169.971	960.058	41639.757	
2026-04-09T00:23:08Z	115410.893	dumblocate_drive_last_known	draw	37	-17230.000	-36869.961	169.971	960.058	41639.757	Running | Goals: 0
2026-04-09T00:23:08Z	115411.105	dumblocate_drive_last_known	loop_tick	38	-17230.000	-36869.961	169.971	960.058	41639.757	
2026-04-09T00:23:08Z	115411.129	dumblocate_drive_last_known	draw	38	-17230.000	-36869.961	169.971	960.058	41639.757	Running | Goals: 0
2026-04-09T00:23:08Z	115411.331	dumblocate_drive_last_known	loop_tick	39	-17230.000	-36869.961	119.971	900.000	41564.305	
2026-04-09T00:23:08Z	115411.351	dumblocate_drive_last_known	draw	39	-17230.000	-36869.961	119.971	900.000	41564.305	Running | Goals: 0
2026-04-09T00:23:08Z	115411.560	dumblocate_drive_last_known	loop_tick	40	-17230.000	-36869.961	119.971	900.000	41564.305	
2026-04-09T00:23:08Z	115411.585	dumblocate_drive_last_known	draw	40	-17230.000	-36869.961	119.971	900.000	41564.305	Running | Goals: 0
2026-04-09T00:23:09Z	115411.788	dumblocate_drive_last_known	loop_tick	41	-17230.000	-36869.961	119.971	900.000	41564.305	
2026-04-09T00:23:09Z	115411.811	dumblocate_drive_last_known	draw	41	-17230.000	-36869.961	119.971	900.000	41564.305	Running | Goals: 0
2026-04-09T00:23:09Z	115412.021	dumblocate_drive_last_known	loop_tick	42	-17230.000	-36869.961	119.971	900.000	41564.305	
2026-04-09T00:23:09Z	115412.045	dumblocate_drive_last_known	draw	42	-17230.000	-36869.961	119.971	900.000	41564.305	Running | Goals: 0
2026-04-09T00:23:09Z	115412.249	dumblocate_drive_last_known	loop_tick	43	-17230.000	-36869.961	119.971	900.000	41564.305	
2026-04-09T00:23:09Z	115412.297	dumblocate_drive_last_known	draw	43	-17230.000	-36869.961	119.971	900.000	41564.305	Running | Goals: 0
2026-04-09T00:23:09Z	115412.500	dumblocate_drive_last_known	loop_tick	44	-17230.000	-36869.961	60.010	829.980	41475.656	
2026-04-09T00:23:09Z	115412.525	dumblocate_drive_last_known	draw	44	-17230.000	-36869.961	60.010	829.980	41475.656	Running | Goals: 0
2026-04-09T00:23:09Z	115412.727	dumblocate_drive_last_known	loop_tick	45	-17230.000	-36869.961	60.010	829.980	41475.656	
2026-04-09T00:23:10Z	115412.772	dumblocate_drive_last_known	draw	45	-17230.000	-36869.961	60.010	829.980	41475.656	Running | Goals: 0
2026-04-09T00:23:10Z	115412.974	dumblocate_drive_last_known	loop_tick	46	-17230.000	-36869.961	60.010	829.980	41475.656	
2026-04-09T00:23:10Z	115413.003	dumblocate_drive_last_known	draw	46	-17230.000	-36869.961	60.010	829.980	41475.656	Running | Goals: 0
2026-04-09T00:23:10Z	115413.207	dumblocate_drive_last_known	loop_tick	47	-17230.000	-36869.961	60.010	829.980	41475.656	
2026-04-09T00:23:10Z	115413.229	dumblocate_drive_last_known	draw	47	-17230.000	-36869.961	60.010	829.980	41475.656	Running | Goals: 0
2026-04-09T00:23:10Z	115413.431	dumblocate_drive_last_known	loop_tick	48	-17230.000	-36869.961	-20.020	760.058	41378.760	
2026-04-09T00:23:10Z	115413.453	dumblocate_drive_last_known	draw	48	-17230.000	-36869.961	-20.020	760.058	41378.760	Running | Goals: 0
2026-04-09T00:23:10Z	115413.658	dumblocate_drive_last_known	loop_tick	49	-17230.000	-36869.961	-20.020	760.058	41378.760	
2026-04-09T00:23:10Z	115413.685	dumblocate_drive_last_known	draw	49	-17230.000	-36869.961	-20.020	760.058	41378.760	Running | Goals: 0
2026-04-09T00:23:11Z	115413.888	dumblocate_drive_last_known	loop_tick	50	-17230.000	-36869.961	-20.020	760.058	41378.760	
2026-04-09T00:23:11Z	115413.912	dumblocate_drive_last_known	draw	50	-17230.000	-36869.961	-20.020	760.058	41378.760	Running | Goals: 0
2026-04-09T00:23:11Z	115414.117	dumblocate_drive_last_known	loop_tick	51	-17230.000	-36869.961	-20.020	760.058	41378.760	
2026-04-09T00:23:11Z	115414.144	dumblocate_drive_last_known	draw	51	-17230.000	-36869.961	-20.020	760.058	41378.760	Running | Goals: 0
2026-04-09T00:23:11Z	115414.346	dumblocate_drive_last_known	loop_tick	52	-17230.000	-36869.961	-20.020	760.058	41378.760	
2026-04-09T00:23:11Z	115414.449	dumblocate_drive_last_known	draw	52	-17230.000	-36869.961	-20.020	760.058	41378.760	Running | Goals: 0
2026-04-09T00:23:11Z	115414.651	dumblocate_drive_last_known	loop_tick	53	-17230.000	-36869.961	-50.000	729.980	41338.940	
2026-04-09T00:23:11Z	115414.687	dumblocate_drive_last_known	draw	53	-17230.000	-36869.961	-50.000	729.980	41338.940	Running | Goals: 0
2026-04-09T00:23:12Z	115414.889	dumblocate_drive_last_known	loop_tick	54	-17230.000	-36869.961	-50.000	729.980	41338.940	
2026-04-09T00:23:12Z	115414.919	dumblocate_drive_last_known	draw	54	-17230.000	-36869.961	-50.000	729.980	41338.940	Running | Goals: 0
2026-04-09T00:23:12Z	115415.122	dumblocate_drive_last_known	loop_tick	55	-17230.000	-36869.961	-50.000	729.980	41338.940	
2026-04-09T00:23:12Z	115415.177	dumblocate_drive_last_known	draw	55	-17230.000	-36869.961	-50.000	729.980	41338.940	Running | Goals: 0
2026-04-09T00:23:12Z	115415.379	dumblocate_drive_last_known	loop_tick	56	-17230.000	-36869.961	-50.000	750.000	41357.150	
2026-04-09T00:23:12Z	115415.413	dumblocate_drive_last_known	draw	56	-17230.000	-36869.961	-50.000	750.000	41357.150	Running | Goals: 0
2026-04-09T00:23:12Z	115415.616	dumblocate_drive_last_known	loop_tick	57	-17230.000	-36869.961	-50.000	750.000	41357.150	
2026-04-09T00:23:12Z	115415.641	dumblocate_drive_last_known	draw	57	-17230.000	-36869.961	-50.000	750.000	41357.150	Running | Goals: 0
2026-04-09T00:23:13Z	115415.843	dumblocate_drive_last_known	loop_tick	58	-17230.000	-36869.961	-50.000	750.000	41357.150	
2026-04-09T00:23:13Z	115415.864	dumblocate_drive_last_known	draw	58	-17230.000	-36869.961	-50.000	750.000	41357.150	Running | Goals: 0
2026-04-09T00:23:13Z	115416.067	dumblocate_drive_last_known	loop_tick	59	-17230.000	-36869.961	-50.000	750.000	41357.150	
2026-04-09T00:23:13Z	115416.103	dumblocate_drive_last_known	draw	59	-17230.000	-36869.961	-50.000	750.000	41357.150	Running | Goals: 0
2026-04-09T00:23:13Z	115416.305	dumblocate_drive_last_known	loop_tick	60	-17230.000	-36869.961	-50.000	760.058	41366.300	
2026-04-09T00:23:13Z	115416.326	dumblocate_drive_last_known	draw	60	-17230.000	-36869.961	-50.000	760.058	41366.300	Running | Goals: 0
2026-04-09T00:23:13Z	115416.549	dumblocate_drive_last_known	loop_tick	61	-17230.000	-36869.961	-50.000	760.058	41366.300	
2026-04-09T00:23:13Z	115416.571	dumblocate_drive_last_known	draw	61	-17230.000	-36869.961	-50.000	760.058	41366.300	Running | Goals: 0
2026-04-09T00:23:14Z	115416.774	dumblocate_drive_last_known	loop_tick	62	-17230.000	-36869.961	-50.000	760.058	41366.300	
2026-04-09T00:23:14Z	115416.812	dumblocate_drive_last_known	draw	62	-17230.000	-36869.961	-50.000	760.058	41366.300	Running | Goals: 0
2026-04-09T00:23:14Z	115417.014	dumblocate_drive_last_known	loop_tick	63	-17230.000	-36869.961	-50.000	760.058	41366.300	
2026-04-09T00:23:14Z	115417.058	dumblocate_drive_last_known	draw	63	-17230.000	-36869.961	-50.000	760.058	41366.300	Running | Goals: 0
2026-04-09T00:23:14Z	115417.263	dumblocate_drive_last_known	loop_tick	64	-17230.000	-36869.961	-50.000	760.058	41366.300	
2026-04-09T00:23:14Z	115417.316	dumblocate_drive_last_known	draw	64	-17230.000	-36869.961	-50.000	760.058	41366.300	Running | Goals: 0
2026-04-09T00:23:14Z	115417.519	dumblocate_drive_last_known	loop_tick	65	-17230.000	-36869.961	-39.990	770.020	41379.519	
2026-04-09T00:23:14Z	115417.740	dumblocate_drive_last_known	draw	65	-17230.000	-36869.961	-39.990	770.020	41379.519	Running | Goals: 0
2026-04-09T00:23:15Z	115417.943	dumblocate_drive_last_known	loop_tick	66	-17230.000	-36869.961	-39.990	770.020	41379.519	
2026-04-09T00:23:15Z	115417.963	dumblocate_drive_last_known	draw	66	-17230.000	-36869.961	-39.990	770.020	41379.519	Running | Goals: 0
2026-04-09T00:23:15Z	115418.166	dumblocate_drive_last_known	loop_tick	67	-17230.000	-36869.961	-39.990	770.020	41379.519	
2026-04-09T00:23:15Z	115418.205	dumblocate_drive_last_known	draw	67	-17230.000	-36869.961	-39.990	770.020	41379.519	Running | Goals: 0
2026-04-09T00:23:15Z	115418.407	dumblocate_drive_last_known	loop_tick	68	-17230.000	-36869.961	-39.990	779.980	41388.580	
2026-04-09T00:23:15Z	115418.431	dumblocate_drive_last_known	draw	68	-17230.000	-36869.961	-39.990	779.980	41388.580	Running | Goals: 0
2026-04-09T00:23:15Z	115418.633	dumblocate_drive_last_known	loop_tick	69	-17230.000	-36869.961	-39.990	779.980	41388.580	
2026-04-09T00:23:15Z	115418.687	dumblocate_drive_last_known	draw	69	-17230.000	-36869.961	-39.990	779.980	41388.580	Running | Goals: 0
2026-04-09T00:23:16Z	115418.890	dumblocate_drive_last_known	loop_tick	70	-17230.000	-36869.961	-39.990	779.980	41388.580	
2026-04-09T00:23:16Z	115418.925	dumblocate_drive_last_known	draw	70	-17230.000	-36869.961	-39.990	779.980	41388.580	Running | Goals: 0
2026-04-09T00:23:16Z	115419.128	dumblocate_drive_last_known	loop_tick	71	-17230.000	-36869.961	-39.990	779.980	41388.580	
2026-04-09T00:23:16Z	115419.155	dumblocate_drive_last_known	draw	71	-17230.000	-36869.961	-39.990	779.980	41388.580	Running | Goals: 0
2026-04-09T00:23:16Z	115419.391	dumblocate_drive_last_known	loop_tick	72	-17230.000	-36869.961	-60.010	760.058	41362.144	
2026-04-09T00:23:16Z	115419.409	dumblocate_drive_last_known	draw	72	-17230.000	-36869.961	-60.010	760.058	41362.144	Running | Goals: 0
2026-04-09T00:23:16Z	115419.612	dumblocate_drive_last_known	loop_tick	73	-17230.000	-36869.961	-60.010	760.058	41362.144	
2026-04-09T00:23:16Z	115419.647	dumblocate_drive_last_known	draw	73	-17230.000	-36869.961	-60.010	760.058	41362.144	Running | Goals: 0
2026-04-09T00:23:17Z	115419.856	dumblocate_drive_last_known	loop_tick	74	-17230.000	-36869.961	-60.010	760.058	41362.144	
2026-04-09T00:23:17Z	115419.879	dumblocate_drive_last_known	draw	74	-17230.000	-36869.961	-60.010	760.058	41362.144	Running | Goals: 0
2026-04-09T00:23:17Z	115420.102	dumblocate_drive_last_known	loop_tick	75	-17230.000	-36869.961	-60.010	760.058	41362.144	
2026-04-09T00:23:17Z	115420.124	dumblocate_drive_last_known	draw	75	-17230.000	-36869.961	-60.010	760.058	41362.144	Running | Goals: 0
2026-04-09T00:23:17Z	115420.326	dumblocate_drive_last_known	loop_tick	76	-17230.000	-36869.961	-60.010	760.058	41362.144	
2026-04-09T00:23:17Z	115420.360	dumblocate_drive_last_known	draw	76	-17230.000	-36869.961	-60.010	760.058	41362.144	Running | Goals: 0
2026-04-09T00:23:17Z	115420.581	dumblocate_drive_last_known	loop_tick	77	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:17Z	115420.622	dumblocate_drive_last_known	draw	77	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:18Z	115420.824	dumblocate_drive_last_known	loop_tick	78	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:18Z	115420.877	dumblocate_drive_last_known	draw	78	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:18Z	115421.080	dumblocate_drive_last_known	loop_tick	79	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:18Z	115421.114	dumblocate_drive_last_known	draw	79	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:18Z	115421.316	dumblocate_drive_last_known	loop_tick	80	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:18Z	115421.339	dumblocate_drive_last_known	draw	80	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:18Z	115421.542	dumblocate_drive_last_known	loop_tick	81	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:18Z	115421.576	dumblocate_drive_last_known	draw	81	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:19Z	115421.779	dumblocate_drive_last_known	loop_tick	82	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:19Z	115421.828	dumblocate_drive_last_known	draw	82	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:19Z	115422.066	dumblocate_drive_last_known	loop_tick	83	-17230.000	-36869.961	-70.020	740.039	41339.775	
2026-04-09T00:23:19Z	115422.094	dumblocate_drive_last_known	draw	83	-17230.000	-36869.961	-70.020	740.039	41339.775	Running | Goals: 0
2026-04-09T00:23:19Z	115422.296	dumblocate_drive_last_known	loop_tick	84	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:19Z	115422.318	dumblocate_drive_last_known	draw	84	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:19Z	115422.521	dumblocate_drive_last_known	loop_tick	85	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:19Z	115422.544	dumblocate_drive_last_known	draw	85	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:19Z	115422.746	dumblocate_drive_last_known	loop_tick	86	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:20Z	115422.800	dumblocate_drive_last_known	draw	86	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:20Z	115423.002	dumblocate_drive_last_known	loop_tick	87	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:20Z	115423.035	dumblocate_drive_last_known	draw	87	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:20Z	115423.237	dumblocate_drive_last_known	loop_tick	88	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:20Z	115423.260	dumblocate_drive_last_known	draw	88	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:20Z	115423.464	dumblocate_drive_last_known	loop_tick	89	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:20Z	115423.494	dumblocate_drive_last_known	draw	89	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:20Z	115423.697	dumblocate_drive_last_known	loop_tick	90	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:20Z	115423.730	dumblocate_drive_last_known	draw	90	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:21Z	115423.932	dumblocate_drive_last_known	loop_tick	91	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:21Z	115423.961	dumblocate_drive_last_known	draw	91	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:21Z	115424.164	dumblocate_drive_last_known	loop_tick	92	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:21Z	115424.194	dumblocate_drive_last_known	draw	92	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:21Z	115424.397	dumblocate_drive_last_known	loop_tick	93	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:21Z	115424.418	dumblocate_drive_last_known	draw	93	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:21Z	115424.622	dumblocate_drive_last_known	loop_tick	94	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:21Z	115424.645	dumblocate_drive_last_known	draw	94	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:22Z	115424.848	dumblocate_drive_last_known	loop_tick	95	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:22Z	115424.877	dumblocate_drive_last_known	draw	95	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:22Z	115425.080	dumblocate_drive_last_known	loop_tick	96	-17230.000	-36869.961	-80.029	729.980	41326.470	
2026-04-09T00:23:22Z	115425.105	dumblocate_drive_last_known	draw	96	-17230.000	-36869.961	-80.029	729.980	41326.470	Running | Goals: 0
2026-04-09T00:23:22Z	115425.307	dumblocate_drive_last_known	loop_tick	97	-17230.000	-36869.961	-80.029	729.980	41326.470	
