iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status
2026-04-09T00:14:35Z	114898.568	dumblocate_drive_last_known	loop_tick	0	-17230.000	-36869.961	-16170.020	-27479.980	9449.619	
2026-04-09T00:14:35Z	114898.586	dumblocate_drive_last_known	goal_reached	0	-17230.000	-36869.961	-16170.020	-27479.980	9449.619	
2026-04-09T00:14:35Z	114898.667	dumblocate_round1_hold_ping_1	hold_tick		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:35Z	114898.671	dumblocate_round1_hold_ping_1	hold_draw		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114898.999	dumblocate_round1_hold_ping_1	hold_tick		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114899.025	dumblocate_round1_hold_ping_1	hold_draw		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114899.360	dumblocate_round1_hold_ping_1	hold_tick		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114899.363	dumblocate_round1_hold_ping_1	hold_draw		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114899.687	dumblocate_round1_hold_ping_1	hold_tick		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:36Z	114899.690	dumblocate_round1_hold_ping_1	hold_draw		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:37Z	114899.897	dumblocate_round1_hold_ping_1	hold_tick		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:37Z	114899.899	dumblocate_round1_hold_ping_1	hold_draw		-17230.000	-36869.961	-16170.020	-27479.980	9449.619	Collecting dumblocate_round1 ping 1...
2026-04-09T00:14:38Z	114901.502	dumblocate_round1_drive_ping_2	loop_tick	0	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:38Z	114901.516	dumblocate_round1_drive_ping_2	draw	0	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:38Z	114901.719	dumblocate_round1_drive_ping_2	loop_tick	1	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:38Z	114901.729	dumblocate_round1_drive_ping_2	draw	1	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:39Z	114901.934	dumblocate_round1_drive_ping_2	loop_tick	2	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:39Z	114901.952	dumblocate_round1_drive_ping_2	draw	2	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:39Z	114902.155	dumblocate_round1_drive_ping_2	loop_tick	3	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:39Z	114902.162	dumblocate_round1_drive_ping_2	draw	3	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:39Z	114902.365	dumblocate_round1_drive_ping_2	loop_tick	4	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:39Z	114902.373	dumblocate_round1_drive_ping_2	draw	4	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:39Z	114902.575	dumblocate_round1_drive_ping_2	loop_tick	5	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:39Z	114902.585	dumblocate_round1_drive_ping_2	draw	5	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:40Z	114902.788	dumblocate_round1_drive_ping_2	loop_tick	6	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:40Z	114902.806	dumblocate_round1_drive_ping_2	draw	6	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:40Z	114903.010	dumblocate_round1_drive_ping_2	loop_tick	7	-16237.323	-28076.194	-16170.020	-27479.980	600.000	
2026-04-09T00:14:40Z	114903.037	dumblocate_round1_drive_ping_2	draw	7	-16237.323	-28076.194	-16170.020	-27479.980	600.000	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:40Z	114903.249	dumblocate_round1_drive_ping_2	loop_tick	8	-16237.323	-28076.194	-16160.010	-27479.980	601.205	
2026-04-09T00:14:40Z	114903.257	dumblocate_round1_drive_ping_2	draw	8	-16237.323	-28076.194	-16160.010	-27479.980	601.205	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:40Z	114903.459	dumblocate_round1_drive_ping_2	loop_tick	9	-16237.323	-28076.194	-16160.010	-27479.980	601.205	
2026-04-09T00:14:40Z	114903.468	dumblocate_round1_drive_ping_2	draw	9	-16237.323	-28076.194	-16160.010	-27479.980	601.205	Heading correction: forward | Running | Goals: 0
2026-04-09T00:14:40Z	114903.672	dumblocate_round1_drive_ping_2	loop_tick	10	-16237.323	-28076.194	-16160.010	-27479.980	601.205	
