iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T00:41:58Z	30131.015	drive	-6082.300	-10744.200	1466.200	43.189	-0.472	37346.782
2026-04-08T00:41:59Z	30132.125	drive	-6081.700	-10743.601	1466.100	43.052	0.000	37262.204
2026-04-08T00:42:01Z	30134.156	drive	-6080.300	-10742.101	1465.900	42.863	0.000	37057.215
2026-04-08T00:42:03Z	30135.921	drive	-6079.700	-10741.300	1465.800	42.914	0.000	36957.358
2026-04-08T00:42:05Z	30137.718	drive	-6078.300	-10739.700	1465.600	42.941	0.000	36744.804
2026-04-08T00:42:07Z	30139.500	drive	-6077.100	-10738.200	1465.400	43.139	0.000	36552.805
2026-04-08T00:42:09Z	30141.281	drive	-6075.600	-10736.300	1465.100	43.524	0.000	36310.896
2026-04-08T00:42:10Z	30143.015	drive	-6074.000	-10734.500	1464.900	43.904	0.000	36070.112
2026-04-08T00:42:12Z	30144.796	drive	-6073.200	-10733.500	1464.800	44.223	0.000	35942.136
2026-04-08T00:42:14Z	30146.562	drive	-6071.600	-10731.700	1464.700	44.801	0.000	35701.352
2026-04-08T00:42:16Z	30148.328	drive	-6070.000	-10730.000	1464.500	45.410	0.000	35468.134
2026-04-08T00:42:17Z	30150.125	drive	-6068.200	-10728.200	1464.400	46.130	0.000	35214.367
2026-04-08T00:42:19Z	30152.015	drive	-6066.400	-10726.500	1464.300	46.886	0.000	34968.153
2026-04-08T00:42:21Z	30153.750	drive	-6065.500	-10725.601	1464.300	47.356	0.000	34841.319
2026-04-08T00:42:23Z	30155.531	drive	-6063.600	-10724.000	1464.200	48.158	0.000	34596.256
2026-04-08T00:42:25Z	30157.265	drive	-6061.800	-10722.300	1464.100	49.198	0.000	34350.134
2026-04-08T00:42:26Z	30159.093	drive	-6060.100	-10720.900	1464.100	50.076	0.000	34133.411
2026-04-08T00:42:28Z	30160.890	drive	-6059.100	-10720.000	1464.000	50.702	0.000	34000.065
2026-04-08T00:42:30Z	30162.625	drive	-6057.400	-10718.500	1464.000	51.804	0.000	33775.728
2026-04-08T00:42:31Z	30163.312	drive	-6055.800	-10717.000	1463.900	52.994	-1.191	33557.911
2026-04-08T00:42:32Z	30164.453	drive	-6054.900	-10716.200	1463.900	53.648	-2.315	33438.717
2026-04-08T00:42:33Z	30165.500	drive	-6054.100	-10715.500	1463.900	54.236	-2.801	33333.630
2026-04-08T00:42:34Z	30166.625	drive	-6053.700	-10715.200	1464.200	54.490	-3.331	33284.937
2026-04-08T00:42:35Z	30167.750	drive	-6052.900	-10714.500	1464.500	55.106	-3.927	33179.832
2026-04-08T00:42:36Z	30168.859	drive	-6052.300	-10714.101	1464.700	55.451	-4.743	33110.674
2026-04-08T00:42:37Z	30170.000	drive	-6051.800	-10713.601	1465.000	55.917	-4.899	33040.229
2026-04-08T00:42:38Z	30171.125	drive	-6051.700	-10713.700	1464.900	55.806	-4.776	33041.421
2026-04-08T00:42:40Z	30172.281	drive	-6051.800	-10713.800	1464.700	55.708	-4.384	33055.486
2026-04-08T00:42:41Z	30173.375	drive	-6052.300	-10714.000	1464.400	55.543	-3.792	33102.973
2026-04-08T00:42:42Z	30174.453	drive	-6054.000	-10714.500	1464.200	55.221	-3.021	33250.759
2026-04-08T00:42:43Z	30175.687	drive	-6055.100	-10715.000	1464.000	54.866	-1.966	33360.012
2026-04-08T00:42:44Z	30176.750	drive	-6055.800	-10715.300	1463.900	54.673	-1.130	33428.187
2026-04-08T00:42:45Z	30177.781	drive	-6056.800	-10715.800	1464.000	54.346	-0.042	33531.078
2026-04-08T00:42:46Z	30178.921	drive	-6057.900	-10716.500	1464.200	53.867	0.000	33655.717
2026-04-08T00:42:52Z	30184.546	drive	-6061.700	-10718.400	1464.400	52.916	0.000	34047.450
2026-04-08T00:42:54Z	30186.328	drive	-6062.600	-10719.000	1464.500	52.597	0.000	34151.646
2026-04-08T00:42:55Z	30188.109	drive	-6062.600	-10719.101	1464.400	52.498	0.000	34159.257
2026-04-08T00:42:57Z	30189.859	drive	-6062.000	-10718.601	1464.500	52.809	0.000	34082.194
2026-04-08T00:42:59Z	30191.734	drive	-6061.500	-10718.300	1464.400	52.959	0.000	34026.759
2026-04-08T00:43:01Z	30193.484	drive	-6060.400	-10717.200	1464.400	53.740	0.000	33871.644
2026-04-08T00:43:02Z	30194.578	drive	-6059.000	-10715.700	1464.300	54.877	-0.963	33666.630
2026-04-08T00:43:03Z	30195.750	drive	-6058.300	-10714.700	1464.300	55.712	-2.252	33545.199
2026-04-08T00:43:04Z	30196.859	drive	-6057.700	-10713.800	1464.300	56.481	-3.221	33437.821
2026-04-08T00:43:05Z	30197.906	drive	-6057.100	-10712.800	1464.300	57.359	-4.269	33322.909
2026-04-08T00:43:06Z	30199.078	drive	-6056.500	-10712.101	1464.500	57.954	-5.327	33230.767
2026-04-08T00:43:07Z	30200.140	drive	-6055.900	-10711.300	1464.800	58.662	-6.098	33130.939
2026-04-08T00:43:09Z	30201.296	drive	-6054.800	-10709.500	1465.400	60.316	-6.841	32922.877
2026-04-08T00:43:10Z	30202.375	drive	-6054.200	-10708.900	1465.700	60.852	-7.439	32838.267
2026-04-08T00:43:11Z	30203.468	drive	-6053.700	-10708.200	1465.700	61.493	-7.893	32752.603
2026-04-08T00:43:12Z	30204.625	drive	-6053.200	-10707.700	1465.600	61.936	-8.474	32682.075
2026-04-08T00:43:13Z	30205.687	drive	-6052.700	-10707.200	1465.200	62.373	-9.028	32611.547
2026-04-08T00:43:14Z	30206.812	drive	-6052.100	-10706.500	1464.600	63.003	-9.518	32519.331
2026-04-08T00:43:15Z	30208.031	drive	-6052.100	-10705.601	1464.000	63.888	-10.049	32451.374
2026-04-08T00:43:16Z	30209.062	drive	-6052.200	-10704.700	1464.300	64.798	-10.506	32390.029
2026-04-08T00:43:18Z	30210.218	drive	-6052.300	-10703.900	1464.500	65.608	-11.093	32336.389
2026-04-08T00:43:19Z	30211.343	drive	-6052.100	-10701.900	1464.400	67.585	-11.836	32172.933
2026-04-08T00:43:20Z	30212.484	drive	-6051.600	-10700.700	1464.400	68.749	-12.427	32049.873
2026-04-08T00:43:21Z	30213.500	drive	-6051.000	-10699.800	1464.600	69.617	-12.873	31942.673
2026-04-08T00:43:22Z	30214.718	drive	-6050.400	-10699.000	1464.600	70.386	-13.381	31843.010
2026-04-08T00:43:23Z	30215.750	drive	-6049.800	-10698.300	1464.600	71.062	-13.803	31750.838
2026-04-08T00:43:24Z	30216.937	drive	-6049.100	-10697.700	1464.600	71.640	-14.131	31659.530
2026-04-08T00:43:25Z	30218.109	drive	-6048.100	-10697.300	1464.400	72.018	-14.482	31563.314
2026-04-08T00:43:26Z	30219.125	drive	-6047.200	-10697.101	1464.400	72.213	-14.832	31488.890
2026-04-08T00:43:28Z	30220.265	drive	-6046.200	-10696.900	1464.300	72.420	-15.263	31407.892
2026-04-08T00:43:29Z	30221.421	drive	-6043.500	-10696.400	1464.100	73.007	-15.737	31192.862
2026-04-08T00:43:30Z	30222.421	drive	-6042.400	-10695.900	1464.000	73.570	-16.209	31083.089
2026-04-08T00:43:31Z	30223.640	drive	-6041.300	-10695.101	1463.900	74.447	-16.501	30950.710
2026-04-08T00:43:32Z	30224.640	drive	-6040.900	-10694.601	1464.000	74.980	-16.597	30886.695
2026-04-08T00:43:33Z	30225.828	drive	-6040.900	-10694.200	1464.100	75.380	-16.641	30856.372
2026-04-08T00:43:34Z	30226.906	drive	-6041.000	-10694.000	1464.000	75.570	-16.638	30847.763
2026-04-08T00:43:35Z	30228.062	drive	-6041.000	-10693.900	1463.900	75.668	-16.628	30840.227
2026-04-08T00:43:36Z	30229.140	drive	-6041.000	-10694.000	1464.000	75.570	-16.633	30847.763
2026-04-08T00:43:38Z	30230.234	drive	-6041.000	-10694.000	1463.900	75.568	-16.632	30847.763
2026-04-08T00:43:39Z	30231.281	drive	-6041.000	-10694.000	1464.000	75.570	-16.595	30847.763
2026-04-08T00:43:40Z	30232.328	drive	-6041.100	-10694.101	1464.000	75.461	-16.554	30861.919
2026-04-08T00:43:41Z	30233.390	drive	-6041.200	-10694.101	1464.000	75.453	-16.446	30868.465
2026-04-08T00:43:42Z	30234.453	drive	-6041.600	-10694.200	1464.000	75.322	-16.243	30902.165
2026-04-08T00:43:43Z	30235.578	drive	-6042.200	-10694.400	1464.100	75.081	-15.971	30956.601
2026-04-08T00:43:44Z	30236.796	drive	-6042.900	-10694.700	1464.200	74.739	-15.649	31025.122
2026-04-08T00:43:45Z	30237.828	drive	-6043.700	-10695.000	1464.200	74.397	-15.388	31100.289
2026-04-08T00:43:49Z	30241.203	drive	-6047.300	-10696.500	1464.500	72.815	-14.281	31450.426
2026-04-08T00:43:50Z	30242.250	drive	-6048.000	-10696.900	1464.500	72.419	-14.026	31526.745
2026-04-08T00:43:51Z	30243.453	drive	-6048.500	-10697.200	1464.500	72.125	-13.847	31582.320
2026-04-08T00:43:52Z	30244.406	drive	-6048.800	-10697.400	1464.500	71.931	-13.737	31617.210
2026-04-08T00:43:53Z	30245.531	drive	-6049.000	-10697.601	1464.500	71.735	-13.694	31645.437
2026-04-08T00:43:54Z	30246.687	drive	-6049.000	-10697.700	1464.500	71.636	-13.643	31652.898
2026-04-08T00:43:55Z	30247.843	drive	-6049.400	-10697.800	1464.600	71.549	-13.564	31686.861
2026-04-08T00:43:56Z	30248.953	drive	-6049.800	-10697.800	1464.600	71.562	-13.428	31713.423
2026-04-08T00:43:57Z	30250.140	drive	-6050.300	-10697.900	1464.600	71.481	-13.218	31754.149
2026-04-08T00:43:58Z	30251.140	drive	-6050.900	-10698.101	1464.700	71.311	-13.002	31808.968
2026-04-08T00:44:00Z	30252.281	drive	-6051.400	-10698.300	1464.700	71.139	-12.809	31857.113
2026-04-08T00:44:01Z	30253.437	drive	-6051.800	-10698.601	1464.700	70.863	-12.708	31906.215
2026-04-08T00:44:02Z	30254.546	drive	-6051.800	-10698.700	1464.700	70.764	-12.753	31913.646
2026-04-08T00:44:04Z	30256.765	drive	-6051.700	-10698.500	1464.700	70.957	-13.098	31892.045
2026-04-08T00:44:05Z	30258.000	drive	-6051.400	-10698.200	1464.700	71.238	-13.398	31849.681
2026-04-08T00:44:06Z	30259.109	drive	-6051.100	-10697.800	1464.700	71.621	-13.723	31799.847
2026-04-08T00:44:08Z	30260.296	drive	-6050.700	-10697.300	1464.700	72.100	-14.137	31735.917
2026-04-08T00:44:09Z	30261.406	drive	-6049.800	-10696.101	1464.700	73.262	-14.547	31586.532
2026-04-08T00:44:10Z	30262.468	drive	-6049.200	-10695.300	1464.700	74.044	-14.962	31486.837
2026-04-08T00:44:11Z	30263.656	drive	-6048.600	-10694.601	1464.700	74.730	-15.489	31394.714
2026-04-08T00:44:12Z	30264.781	drive	-6047.900	-10693.800	1464.700	75.522	-15.967	31288.347
2026-04-08T00:44:13Z	30265.812	drive	-6047.200	-10692.900	1464.700	76.419	-16.391	31174.663
2026-04-08T00:44:14Z	30266.890	drive	-6046.400	-10692.000	1464.700	77.324	-16.797	31054.199
2026-04-08T00:44:15Z	30268.000	drive	-6045.800	-10691.200	1464.600	78.131	-17.129	30954.615
2026-04-08T00:44:16Z	30269.046	drive	-6045.200	-10690.400	1464.600	78.944	-17.526	30855.001
2026-04-08T00:44:17Z	30270.156	drive	-6044.700	-10689.700	1464.600	79.658	-17.946	30769.488
2026-04-08T00:44:19Z	30271.265	drive	-6043.500	-10687.700	1464.600	81.704	-18.386	30540.488
2026-04-08T00:44:20Z	30272.328	drive	-6043.000	-10686.700	1464.500	82.725	-18.815	30432.711
2026-04-08T00:44:21Z	30273.406	drive	-6042.400	-10685.601	1464.500	83.856	-19.234	30310.862
2026-04-08T00:44:22Z	30274.546	drive	-6041.800	-10684.500	1464.500	84.991	-19.686	30189.001
2026-04-08T00:44:23Z	30275.640	drive	-6041.200	-10683.400	1464.400	86.127	-20.101	30067.209
2026-04-08T00:44:24Z	30276.796	drive	-6040.400	-10682.300	1464.300	87.283	-20.538	29931.918
2026-04-08T00:44:25Z	30277.843	drive	-6039.500	-10681.200	1464.200	88.453	-20.927	29790.013
2026-04-08T00:44:26Z	30278.953	drive	-6037.600	-10679.400	1464.100	90.428	-21.278	29529.060
2026-04-08T00:44:27Z	30280.109	drive	-6036.600	-10678.500	1464.000	91.434	-21.645	29395.193
2026-04-08T00:44:29Z	30281.296	drive	-6035.600	-10677.700	1463.900	92.348	-21.972	29268.793
2026-04-08T00:44:30Z	30282.359	drive	-6034.700	-10677.000	1463.800	93.159	-22.256	29156.508
2026-04-08T00:44:31Z	30283.453	drive	-6033.900	-10676.300	1463.700	93.963	-22.530	29050.908
2026-04-08T00:44:32Z	30284.625	drive	-6033.000	-10675.601	1463.700	94.787	-22.818	28938.718
2026-04-08T00:44:33Z	30285.703	drive	-6032.200	-10675.000	1463.600	95.503	-23.132	28840.570
2026-04-08T00:44:34Z	30286.828	drive	-6031.300	-10674.101	1463.600	96.536	-23.446	28713.518
2026-04-08T00:44:35Z	30287.984	drive	-6029.300	-10672.500	1463.500	98.461	-23.776	28460.801
2026-04-08T00:44:36Z	30289.125	drive	-6028.400	-10671.700	1463.400	99.414	-24.070	28341.148
2026-04-08T00:44:38Z	30290.281	drive	-6027.500	-10670.900	1463.400	100.373	-24.365	28221.533
2026-04-08T00:44:39Z	30291.359	drive	-6026.600	-10670.000	1463.300	101.435	-24.613	28094.428
2026-04-08T00:44:40Z	30292.484	drive	-6025.800	-10669.300	1463.300	102.286	-24.881	27988.921
2026-04-08T00:44:41Z	30293.578	drive	-6024.900	-10668.500	1463.200	103.259	-25.141	27869.290
2026-04-08T00:44:42Z	30294.687	drive	-6024.100	-10667.700	1463.100	104.215	-25.421	27756.363
2026-04-08T00:44:43Z	30295.843	drive	-6022.400	-10665.900	1463.100	106.356	-25.690	27508.876
2026-04-08T00:44:44Z	30296.937	drive	-6021.700	-10665.400	1463.300	107.007	-25.838	27424.994
2026-04-08T00:44:45Z	30298.000	drive	-6021.000	-10665.101	1463.500	107.468	-25.963	27356.056
2026-04-08T00:44:46Z	30299.140	drive	-6020.300	-10664.800	1463.600	107.933	-26.099	27287.115
2026-04-08T00:44:48Z	30300.250	drive	-6019.600	-10664.601	1463.400	108.302	-26.228	27225.790
2026-04-08T00:44:50Z	30302.406	drive	-6018.900	-10664.400	1463.000	108.676	-26.588	27164.448
2026-04-08T00:44:51Z	30303.375	drive	-6017.300	-10663.101	1462.300	110.358	-26.804	26961.193
2026-04-08T00:44:52Z	30304.546	drive	-6016.500	-10662.400	1462.200	111.251	-27.086	26855.770
2026-04-08T00:44:53Z	30305.718	drive	-6015.600	-10661.300	1462.200	112.559	-27.342	26713.692
2026-04-08T00:44:54Z	30306.781	drive	-6014.800	-10660.500	1462.100	113.554	-27.569	26600.820
2026-04-08T00:44:55Z	30307.937	drive	-6013.300	-10658.601	1461.700	115.810	-27.808	26359.123
2026-04-08T00:44:56Z	30309.062	drive	-6012.600	-10657.400	1461.500	117.166	-28.064	26222.761
2026-04-08T00:44:57Z	30310.156	drive	-6012.000	-10656.300	1461.500	118.395	-28.311	26100.518
2026-04-08T00:44:59Z	30311.281	drive	-6011.300	-10655.101	1461.400	119.750	-28.561	25964.318
2026-04-08T00:45:00Z	30312.421	drive	-6010.700	-10654.000	1461.300	120.982	-28.807	25842.134
2026-04-08T00:45:01Z	30313.500	drive	-6010.100	-10652.800	1461.100	122.310	-29.032	25712.534
2026-04-08T00:45:02Z	30314.687	drive	-6009.400	-10651.700	1461.000	123.572	-29.296	25583.835
2026-04-08T00:45:03Z	30315.750	drive	-6007.700	-10649.500	1460.900	126.193	-29.516	25306.488
2026-04-08T00:45:04Z	30316.875	drive	-6006.800	-10648.500	1460.800	127.427	-29.749	25171.960
2026-04-08T00:45:05Z	30317.953	drive	-6005.700	-10647.500	1460.600	128.731	-29.959	25024.115
2026-04-08T00:45:06Z	30319.046	drive	-6004.800	-10646.700	1460.500	129.781	-30.149	24904.544
2026-04-08T00:45:07Z	30320.171	drive	-6003.900	-10645.900	1460.500	130.833	-30.375	24784.948
2026-04-08T00:45:09Z	30321.328	drive	-6002.700	-10645.000	1460.400	132.085	-30.614	24637.976
2026-04-08T00:45:10Z	30322.421	drive	-6001.600	-10644.101	1460.400	133.305	-30.831	24497.711
