iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T23:57:11Z	27443.625	drive	-5665.800	-10074.800	1440.200	792.712	1.000	42301.766
2026-04-07T23:57:13Z	27445.390	drive	-5665.400	-10074.000	1440.100	793.608	1.000	42391.132
2026-04-07T23:57:14Z	27447.171	drive	-5665.200	-10073.500	1440.100	794.143	1.000	42444.923
2026-04-07T23:57:16Z	27448.937	drive	-5665.400	-10073.601	1440.100	793.958	1.000	42427.561
2026-04-07T23:57:18Z	27450.703	drive	-5665.600	-10073.800	1440.100	793.687	1.000	42401.185
2026-04-07T23:57:20Z	27452.656	drive	-5666.300	-10074.200	1440.100	793.000	1.000	42336.002
2026-04-07T23:57:22Z	27454.468	drive	-5667.200	-10074.800	1440.200	792.039	1.000	42244.542
2026-04-07T23:57:24Z	27456.218	drive	-5668.600	-10075.601	1440.300	790.663	1.000	42114.487
2026-04-07T23:57:25Z	27458.000	drive	-5670.200	-10076.601	1440.400	789.017	1.000	41958.348
2026-04-07T23:57:27Z	27459.734	drive	-5670.900	-10077.000	1440.500	788.329	1.000	41893.622
2026-04-07T23:57:29Z	27461.468	drive	-5672.400	-10078.000	1440.600	786.732	1.000	41741.874
2026-04-07T23:57:31Z	27463.218	drive	-5673.800	-10078.900	1440.700	785.271	1.000	41603.455
2026-04-07T23:57:32Z	27465.031	drive	-5675.300	-10079.800	1440.800	783.765	1.000	41461.391
2026-04-07T23:57:34Z	27466.796	drive	-5676.000	-10080.200	1440.900	783.078	1.000	41396.969
2026-04-07T23:57:36Z	27468.546	drive	-5677.400	-10081.101	1441.000	781.619	1.000	41259.114
2026-04-07T23:57:38Z	27470.578	drive	-5678.900	-10082.101	1441.200	780.024	1.000	41108.393
2026-04-07T23:57:40Z	27472.343	drive	-5680.400	-10083.101	1441.300	778.432	1.000	40957.911
2026-04-07T23:57:41Z	27474.187	drive	-5681.600	-10084.101	1441.400	776.982	1.000	40819.244
2026-04-07T23:57:43Z	27475.953	drive	-5682.800	-10085.400	1441.600	775.266	1.000	40653.032
2026-04-07T23:57:45Z	27477.750	drive	-5683.400	-10086.000	1441.600	774.455	1.000	40574.623
2026-04-07T23:57:47Z	27479.484	drive	-5684.500	-10087.300	1441.800	772.786	1.000	40412.384
2026-04-07T23:57:49Z	27481.265	drive	-5685.500	-10088.700	1441.900	771.078	1.000	40244.739
2026-04-07T23:57:50Z	27483.015	drive	-5686.600	-10090.101	1442.000	769.323	1.000	40073.317
2026-04-07T23:57:52Z	27484.812	drive	-5687.100	-10090.700	1442.100	768.556	1.000	39998.834
2026-04-07T23:57:54Z	27486.609	drive	-5688.200	-10092.101	1442.200	766.801	1.000	39827.499
2026-04-07T23:57:56Z	27488.515	drive	-5689.200	-10093.400	1442.300	765.182	1.000	39669.321
2026-04-07T23:57:58Z	27490.265	drive	-5690.300	-10094.800	1442.300	763.432	1.000	39498.189
2026-04-07T23:57:59Z	27492.078	drive	-5691.500	-10096.101	1442.400	761.719	1.000	39332.514
2026-04-07T23:58:01Z	27493.828	drive	-5692.100	-10096.800	1442.400	760.821	1.000	39245.177
2026-04-07T23:58:03Z	27495.640	drive	-5693.200	-10098.000	1442.400	759.246	1.000	39092.699
2026-04-07T23:58:05Z	27497.390	drive	-5693.700	-10098.601	1442.800	758.471	1.000	39018.314
2026-04-07T23:58:06Z	27499.125	drive	-5693.900	-10099.101	1442.900	757.933	1.000	38964.473
2026-04-07T23:58:08Z	27500.906	drive	-5694.000	-10099.200	1442.700	757.804	1.000	38951.497
2026-04-07T23:58:10Z	27502.671	drive	-5693.900	-10099.200	1442.700	757.851	1.000	38955.232
2026-04-07T23:58:12Z	27504.453	drive	-5693.700	-10099.200	1442.700	757.944	1.000	38962.690
2026-04-07T23:58:14Z	27506.234	drive	-5694.500	-10099.900	1443.200	756.938	1.000	38867.885
2026-04-07T23:58:15Z	27508.109	drive	-5695.700	-10100.700	1443.300	755.669	1.000	38749.035
2026-04-07T23:58:17Z	27509.859	drive	-5695.500	-10100.601	1443.400	755.848	1.000	38765.709
2026-04-07T23:58:19Z	27511.718	drive	-5695.400	-10100.601	1443.400	755.895	1.000	38769.423
2026-04-07T23:58:21Z	27513.453	drive	-5695.300	-10100.601	1443.200	755.946	1.000	38773.121
2026-04-07T23:58:23Z	27515.218	drive	-5695.400	-10100.700	1443.100	755.814	1.000	38760.174
2026-04-07T23:58:24Z	27516.968	drive	-5695.100	-10100.700	1443.100	755.954	1.000	38771.314
2026-04-07T23:58:26Z	27518.734	drive	-5694.400	-10100.400	1442.900	756.551	1.000	38825.223
2026-04-07T23:58:34Z	27526.375	drive	-5691.500	-10099.300	1442.400	758.893	1.000	39036.223
2026-04-07T23:58:35Z	27528.171	drive	-5691.700	-10099.400	1442.300	758.713	1.000	39019.336
2026-04-07T23:58:37Z	27530.109	drive	-5692.200	-10099.800	1442.400	758.123	1.000	38963.462
2026-04-07T23:58:39Z	27531.859	drive	-5692.400	-10099.900	1442.400	757.941	1.000	38946.610
2026-04-07T23:58:41Z	27533.625	drive	-5692.800	-10100.000	1442.400	757.665	1.000	38922.297
2026-04-07T23:58:43Z	27535.390	drive	-5692.600	-10100.000	1442.400	757.759	1.000	38929.837
2026-04-07T23:58:44Z	27537.171	drive	-5692.200	-10099.900	1442.400	758.034	1.000	38954.147
2026-04-07T23:58:46Z	27538.906	drive	-5692.200	-10100.000	1442.400	757.946	1.000	38944.924
2026-04-07T23:58:48Z	27540.687	drive	-5692.400	-10100.300	1442.400	757.588	1.000	38909.622
2026-04-07T23:58:50Z	27542.468	drive	-5692.800	-10100.900	1442.400	756.870	1.000	38838.895
2026-04-07T23:58:52Z	27544.203	drive	-5693.200	-10101.900	1442.300	755.802	1.000	38731.197
2026-04-07T23:58:53Z	27545.968	drive	-5693.500	-10102.400	1442.300	755.221	1.000	38673.583
2026-04-07T23:58:55Z	27547.718	drive	-5693.700	-10102.601	1442.300	754.950	1.000	38647.495
2026-04-07T23:58:57Z	27549.609	drive	-5693.900	-10102.800	1442.300	754.680	1.000	38621.518
2026-04-07T23:58:59Z	27551.390	drive	-5694.000	-10102.800	1442.200	754.636	1.000	38617.751
2026-04-07T23:59:00Z	27553.125	drive	-5694.200	-10103.200	1442.300	754.186	1.000	38573.122
2026-04-07T23:59:02Z	27554.875	drive	-5694.400	-10104.000	1442.200	753.389	1.000	38491.505
2026-04-07T23:59:04Z	27556.640	drive	-5694.500	-10104.700	1442.100	752.727	1.000	38422.872
2026-04-07T23:59:06Z	27558.437	drive	-5694.500	-10106.101	1442.100	751.491	1.000	38293.195
2026-04-07T23:59:08Z	27560.281	drive	-5694.500	-10107.101	1442.100	750.608	1.000	38200.638
2026-04-07T23:59:09Z	27562.046	drive	-5694.700	-10108.000	1442.100	749.721	1.000	38109.823
2026-04-07T23:59:11Z	27563.843	drive	-5694.900	-10109.101	1442.400	748.648	1.000	38000.425
2026-04-07T23:59:13Z	27565.593	drive	-5694.900	-10109.700	1442.400	748.119	1.000	37944.968
2026-04-07T23:59:15Z	27567.343	drive	-5695.000	-10111.000	1442.200	746.932	1.000	37820.980
2026-04-07T23:59:17Z	27569.234	drive	-5695.800	-10112.900	1442.300	744.876	1.000	37614.782
2026-04-07T23:59:18Z	27570.984	drive	-5696.800	-10114.601	1442.400	742.904	1.000	37419.482
2026-04-07T23:59:20Z	27572.781	drive	-5697.400	-10115.400	1442.300	741.919	1.000	37322.702
2026-04-07T23:59:22Z	27574.546	drive	-5699.000	-10116.500	1442.200	740.198	1.000	37160.315
2026-04-07T23:59:24Z	27576.296	drive	-5700.800	-10117.500	1442.300	738.467	1.000	36999.970
2026-04-07T23:59:25Z	27578.109	drive	-5702.600	-10118.500	1442.200	736.744	1.000	36840.097
2026-04-07T23:59:27Z	27579.890	drive	-5703.500	-10119.000	1442.200	735.881	1.000	36760.332
2026-04-07T23:59:29Z	27581.656	drive	-5705.200	-10120.101	1442.100	734.118	1.000	36595.438
2026-04-07T23:59:31Z	27583.437	drive	-5706.400	-10121.101	1442.300	732.669	1.000	36458.509
2026-04-07T23:59:33Z	27585.265	drive	-5706.800	-10121.500	1442.600	732.121	1.000	36406.728
2026-04-07T23:59:34Z	27587.046	drive	-5707.600	-10122.300	1442.700	731.039	1.000	36303.152
2026-04-07T23:59:36Z	27588.984	drive	-5708.100	-10122.900	1442.700	730.275	1.000	36229.055
2026-04-07T23:59:38Z	27590.734	drive	-5708.200	-10123.000	1442.500	730.146	1.000	36216.145
2026-04-07T23:59:40Z	27592.531	drive	-5708.500	-10123.300	1442.300	729.747	1.000	36177.349
2026-04-07T23:59:42Z	27594.281	drive	-5708.700	-10123.601	1442.400	729.385	1.000	36142.069
2026-04-07T23:59:43Z	27596.031	drive	-5708.900	-10123.900	1442.300	729.029	1.000	36106.899
2026-04-07T23:59:45Z	27597.781	drive	-5709.100	-10124.200	1442.300	728.671	1.000	36071.712
2026-04-07T23:59:47Z	27599.531	drive	-5710.000	-10125.000	1442.400	727.543	1.000	35964.684
2026-04-07T23:59:49Z	27601.312	drive	-5710.800	-10125.900	1442.200	726.380	1.000	35851.918
2026-04-07T23:59:50Z	27603.078	drive	-5711.500	-10127.000	1441.700	725.096	1.000	35724.193
2026-04-07T23:59:52Z	27604.843	drive	-5712.800	-10128.300	1441.500	723.349	1.000	35556.377
2026-04-07T23:59:54Z	27606.593	drive	-5713.500	-10129.101	1441.600	722.313	1.000	35456.664
2026-04-07T23:59:56Z	27608.468	drive	-5714.800	-10130.500	1441.500	720.475	1.000	35279.766
2026-04-07T23:59:58Z	27610.281	drive	-5716.100	-10132.000	1441.200	718.554	1.000	35093.614
2026-04-07T23:59:59Z	27612.062	drive	-5717.600	-10133.500	1440.900	716.542	1.000	34900.613
2026-04-08T00:00:01Z	27613.843	drive	-5718.300	-10134.400	1440.700	715.427	1.000	34791.826
2026-04-08T00:00:03Z	27615.609	drive	-5719.600	-10136.400	1440.900	713.048	1.000	34559.145
2026-04-08T00:00:05Z	27617.390	drive	-5720.600	-10138.000	1441.300	711.156	1.000	34374.471
2026-04-08T00:00:07Z	27619.203	drive	-5721.600	-10139.601	1441.300	709.276	1.000	34189.749
2026-04-08T00:00:08Z	27621.000	drive	-5722.200	-10140.400	1441.100	708.297	1.000	34094.010
2026-04-08T00:00:10Z	27622.765	drive	-5723.900	-10141.800	1441.000	706.278	1.000	33904.387
2026-04-08T00:00:12Z	27624.546	drive	-5725.600	-10143.000	1441.200	704.427	1.000	33733.874
2026-04-08T00:00:14Z	27626.359	drive	-5727.300	-10143.900	1441.100	702.854	1.000	33592.049
2026-04-08T00:00:16Z	27628.203	drive	-5729.100	-10144.800	1441.000	701.239	1.000	33447.538
2026-04-08T00:00:17Z	27629.984	drive	-5730.900	-10145.700	1441.000	699.621	1.000	33303.524
2026-04-08T00:00:19Z	27631.765	drive	-5731.800	-10146.400	1441.000	698.590	1.000	33208.068
2026-04-08T00:00:21Z	27633.546	drive	-5733.400	-10147.300	1441.200	697.060	1.000	33071.414
2026-04-08T00:00:23Z	27635.359	drive	-5734.600	-10148.601	1441.200	695.359	1.000	32909.832
2026-04-08T00:00:24Z	27637.093	drive	-5735.700	-10150.300	1441.000	693.354	1.000	32713.779
2026-04-08T00:00:26Z	27638.828	drive	-5736.100	-10151.200	1441.000	692.370	1.000	32615.711
2026-04-08T00:00:28Z	27640.625	drive	-5736.800	-10153.300	1441.100	690.178	1.000	32394.382
2026-04-08T00:00:30Z	27642.390	drive	-5737.400	-10155.200	1441.000	688.216	1.000	32195.135
2026-04-08T00:00:32Z	27644.203	drive	-5738.300	-10157.200	1441.000	686.026	1.000	31976.926
2026-04-08T00:00:33Z	27646.000	drive	-5739.500	-10159.000	1441.000	683.879	1.000	31768.318
2026-04-08T00:00:35Z	27647.843	drive	-5740.300	-10159.700	1441.000	682.894	1.000	31676.748
2026-04-08T00:00:37Z	27649.656	drive	-5742.300	-10160.800	1441.100	681.012	1.000	31510.173
2026-04-08T00:00:39Z	27651.453	drive	-5744.500	-10161.400	1441.200	679.489	1.000	31385.896
2026-04-08T00:00:41Z	27653.234	drive	-5746.800	-10161.400	1441.300	678.464	1.000	31317.184
2026-04-08T00:00:42Z	27654.984	drive	-5749.000	-10161.400	1441.300	677.492	1.000	31252.919
2026-04-08T00:00:44Z	27656.734	drive	-5750.000	-10161.500	1441.300	676.963	1.000	31214.628
2026-04-08T00:00:46Z	27658.531	drive	-5751.700	-10162.101	1441.400	675.675	1.000	31108.781
2026-04-08T00:00:48Z	27660.281	drive	-5753.000	-10163.000	1441.400	674.299	1.000	30986.037
2026-04-08T00:00:49Z	27662.031	drive	-5754.100	-10164.601	1441.400	672.379	1.000	30801.733
2026-04-08T00:00:51Z	27663.859	drive	-5754.500	-10165.400	1441.400	671.486	1.000	30713.816
2026-04-08T00:00:53Z	27665.625	drive	-5755.200	-10166.700	1441.400	670.011	1.000	30569.572
2026-04-08T00:00:55Z	27667.390	drive	-5755.600	-10167.101	1441.400	669.477	1.000	30520.088
2026-04-08T00:00:57Z	27669.312	drive	-5755.500	-10167.000	1441.400	669.611	1.000	30532.507
2026-04-08T00:00:58Z	27671.078	drive	-5755.100	-10166.601	1441.400	670.145	1.000	30581.903
2026-04-08T00:01:00Z	27672.828	drive	-5755.000	-10166.500	1441.400	670.279	1.000	30594.330
2026-04-08T00:01:02Z	27674.562	drive	-5755.000	-10166.700	1441.400	670.099	1.000	30575.086
2026-04-08T00:01:04Z	27676.343	drive	-5755.300	-10167.400	1441.400	669.338	1.000	30499.502
2026-04-08T00:01:05Z	27678.125	drive	-5755.800	-10168.700	1441.400	667.951	1.000	30360.780
2026-04-08T00:01:07Z	27679.937	drive	-5756.100	-10169.601	1441.400	667.011	1.000	30265.968
2026-04-08T00:01:09Z	27681.687	drive	-5756.700	-10171.700	1441.500	664.858	1.000	30047.600
2026-04-08T00:01:11Z	27683.453	drive	-5757.400	-10173.800	1441.500	662.665	1.000	29826.495
2026-04-08T00:01:13Z	27685.234	drive	-5758.200	-10175.900	1441.500	660.427	1.000	29602.541
2026-04-08T00:01:14Z	27687.015	drive	-5759.400	-10178.000	1441.600	658.012	1.000	29367.803
2026-04-08T00:01:16Z	27688.921	drive	-5760.900	-10179.601	1441.600	655.918	1.000	29173.146
2026-04-08T00:01:18Z	27690.703	drive	-5761.900	-10180.200	1441.600	654.943	1.000	29088.628
2026-04-08T00:01:20Z	27692.484	drive	-5764.200	-10181.000	1441.600	653.223	1.000	28951.017
2026-04-08T00:01:22Z	27694.234	drive	-5766.400	-10181.700	1441.700	651.638	1.000	28826.988
2026-04-08T00:01:23Z	27696.015	drive	-5768.600	-10182.400	1441.700	650.060	1.000	28704.268
2026-04-08T00:01:25Z	27697.796	drive	-5769.600	-10182.900	1441.700	649.181	1.000	28631.303
2026-04-08T00:01:27Z	27699.562	drive	-5771.200	-10184.200	1441.800	647.319	1.000	28466.548
2026-04-08T00:01:29Z	27701.328	drive	-5772.300	-10186.000	1441.900	645.220	1.000	28265.548
2026-04-08T00:01:30Z	27703.125	drive	-5772.600	-10188.200	1442.100	643.097	1.000	28044.702
2026-04-08T00:01:32Z	27704.875	drive	-5772.500	-10189.200	1442.100	642.236	1.000	27949.972
2026-04-08T00:01:34Z	27706.640	drive	-5772.500	-10191.200	1442.300	640.424	1.000	27755.809
2026-04-08T00:01:36Z	27708.484	drive	-5772.700	-10193.300	1442.500	638.437	1.000	27547.219
2026-04-08T00:01:38Z	27710.234	drive	-5773.600	-10195.500	1442.700	636.058	1.000	27311.991
2026-04-08T00:01:39Z	27712.015	drive	-5775.200	-10197.500	1442.900	633.559	1.000	27079.585
2026-04-08T00:01:41Z	27713.812	drive	-5776.100	-10198.200	1442.900	632.541	1.000	26990.347
2026-04-08T00:01:43Z	27715.562	drive	-5778.000	-10199.000	1443.000	631.003	1.000	26868.616
2026-04-08T00:01:45Z	27717.359	drive	-5780.000	-10199.300	1443.100	629.877	1.000	26794.455
2026-04-08T00:01:46Z	27719.109	drive	-5781.700	-10199.500	1443.100	628.976	1.000	26737.791
2026-04-08T00:01:48Z	27720.890	drive	-5782.600	-10199.500	1443.100	628.597	1.000	26718.550
2026-04-08T00:01:50Z	27722.640	drive	-5784.400	-10199.800	1443.200	627.566	1.000	26651.597
2026-04-08T00:01:52Z	27724.453	drive	-5785.700	-10200.500	1443.200	626.386	1.000	26556.534
2026-04-08T00:01:54Z	27726.234	drive	-5786.800	-10201.700	1443.300	624.834	1.000	26416.913
2026-04-08T00:01:56Z	27728.234	drive	-5787.500	-10202.900	1443.300	623.452	1.000	26285.420
2026-04-08T00:01:57Z	27729.968	drive	-5788.200	-10204.700	1443.400	621.522	1.000	26095.191
2026-04-08T00:01:59Z	27731.765	drive	-5788.600	-10205.500	1443.400	620.629	1.000	26008.939
2026-04-08T00:02:01Z	27733.546	drive	-5789.500	-10207.200	1443.500	618.706	1.000	25824.698
2026-04-08T00:02:03Z	27735.312	drive	-5790.700	-10208.900	1443.600	616.658	1.000	25634.866
2026-04-08T00:02:04Z	27737.062	drive	-5792.300	-10210.200	1443.600	614.812	1.000	25477.252
2026-04-08T00:02:06Z	27738.843	drive	-5793.300	-10210.800	1443.700	613.849	1.000	25400.022
2026-04-08T00:02:08Z	27740.656	drive	-5794.100	-10211.500	1443.800	612.878	1.000	25316.761
2026-04-08T00:02:10Z	27742.390	drive	-5794.400	-10211.900	1443.700	612.393	1.000	25272.023
2026-04-08T00:02:11Z	27744.156	drive	-5794.400	-10211.900	1443.800	612.390	1.000	25272.023
2026-04-08T00:02:13Z	27745.968	drive	-5794.400	-10211.900	1443.700	612.393	1.000	25272.023
2026-04-08T00:02:15Z	27747.843	drive	-5794.400	-10211.900	1443.700	612.393	1.000	25272.023
2026-04-08T00:02:17Z	27749.796	drive	-5794.400	-10211.900	1443.800	612.390	1.000	25272.023
2026-04-08T00:02:19Z	27751.546	drive	-5794.300	-10211.900	1443.700	612.434	1.000	25273.795
2026-04-08T00:02:21Z	27753.296	drive	-5793.800	-10212.000	1443.700	612.550	1.000	25272.947
2026-04-08T00:02:22Z	27755.062	drive	-5792.900	-10212.101	1443.700	612.832	1.000	25279.424
2026-04-08T00:02:24Z	27756.796	drive	-5791.700	-10212.300	1443.600	613.153	1.000	25282.153
2026-04-08T00:02:27Z	27759.437	drive	-5789.900	-10212.500	1443.600	613.724	1.000	25297.031
2026-04-08T00:02:29Z	27761.203	drive	-5788.000	-10212.601	1443.500	614.435	1.000	25324.968
2026-04-08T00:02:30Z	27762.937	drive	-5786.700	-10212.500	1443.500	615.076	1.000	25361.457
2026-04-08T00:02:32Z	27764.718	drive	-5786.200	-10212.400	1443.400	615.382	1.000	25381.614
2026-04-08T00:02:34Z	27766.531	drive	-5785.600	-10212.400	1443.400	615.636	1.000	25394.237
2026-04-08T00:02:36Z	27768.312	drive	-5785.400	-10212.400	1443.400	615.722	1.000	25398.478
2026-04-08T00:02:37Z	27770.078	drive	-5784.900	-10212.800	1443.400	615.573	1.000	25370.122
2026-04-08T00:02:39Z	27771.906	drive	-5784.500	-10213.000	1443.400	615.563	1.000	25359.180
2026-04-08T00:02:41Z	27773.750	drive	-5783.400	-10213.400	1443.400	615.672	1.000	25344.125
2026-04-08T00:02:43Z	27775.484	drive	-5782.000	-10213.601	1443.300	616.096	1.000	25355.867
2026-04-08T00:02:45Z	27777.250	drive	-5781.100	-10213.601	1443.300	616.484	1.000	25376.355
2026-04-08T00:02:46Z	27779.031	drive	-5780.900	-10213.601	1443.300	616.570	1.000	25380.954
2026-04-08T00:02:48Z	27780.781	drive	-5780.900	-10213.800	1443.300	616.391	1.000	25361.567
2026-04-08T00:02:50Z	27782.546	drive	-5781.500	-10214.300	1443.300	615.681	1.000	25299.136
2026-04-08T00:02:52Z	27784.296	drive	-5782.500	-10215.000	1443.300	614.618	1.000	25208.253
2026-04-08T00:02:53Z	27786.015	drive	-5784.000	-10215.500	1443.400	613.519	1.000	25126.102
2026-04-08T00:02:55Z	27787.812	drive	-5784.900	-10215.700	1443.400	612.952	1.000	25086.906
2026-04-08T00:02:57Z	27789.562	drive	-5786.700	-10216.200	1443.500	611.729	1.000	24999.601
2026-04-08T00:02:59Z	27791.328	drive	-5788.500	-10216.700	1443.500	610.511	1.000	24913.401
2026-04-08T00:03:00Z	27793.078	drive	-5790.300	-10217.200	1443.400	609.301	1.000	24828.298
2026-04-08T00:03:02Z	27794.812	drive	-5791.200	-10217.400	1443.300	608.743	1.000	24791.055
2026-04-08T00:03:04Z	27796.578	drive	-5793.100	-10218.500	1443.300	606.948	1.000	24646.874
2026-04-08T00:03:06Z	27798.359	drive	-5794.300	-10219.601	1443.600	605.438	1.000	24516.462
2026-04-08T00:03:07Z	27800.093	drive	-5795.500	-10220.800	1443.800	603.841	1.000	24376.746
2026-04-08T00:03:09Z	27801.843	drive	-5796.100	-10221.601	1443.700	602.867	1.000	24287.229
2026-04-08T00:03:11Z	27803.578	drive	-5797.100	-10223.000	1443.800	601.176	1.000	24131.844
2026-04-08T00:03:13Z	27805.328	drive	-5798.100	-10224.300	1443.800	599.579	1.000	23986.499
2026-04-08T00:03:15Z	27807.234	drive	-5799.100	-10225.601	1443.800	597.981	1.000	23841.300
2026-04-08T00:03:16Z	27809.015	drive	-5800.100	-10227.000	1443.800	596.293	1.000	23686.619
2026-04-08T00:03:18Z	27810.796	drive	-5800.700	-10227.700	1443.800	595.408	1.000	23607.682
2026-04-08T00:03:20Z	27812.578	drive	-5802.000	-10229.300	1443.800	593.415	1.000	23428.843
2026-04-08T00:03:22Z	27814.312	drive	-5803.400	-10230.700	1443.800	591.562	1.000	23268.592
2026-04-08T00:03:23Z	27816.109	drive	-5804.900	-10232.200	1443.800	589.578	1.000	23097.584
2026-04-08T00:03:25Z	27817.890	drive	-5805.500	-10232.800	1443.800	588.785	1.000	23029.409
2026-04-08T00:03:27Z	27819.687	drive	-5807.000	-10234.101	1443.500	586.995	1.000	22879.090
2026-04-08T00:03:29Z	27821.468	drive	-5808.100	-10233.900	1443.500	586.728	1.000	22883.651
2026-04-08T00:03:31Z	27823.218	drive	-5808.500	-10234.101	1443.300	586.389	1.000	22858.396
2026-04-08T00:03:32Z	27824.984	drive	-5808.900	-10234.700	1443.200	585.682	1.000	22793.615
2026-04-08T00:03:34Z	27826.781	drive	-5809.200	-10235.400	1443.200	584.921	1.000	22720.225
2026-04-08T00:03:36Z	27828.531	drive	-5809.900	-10236.700	1443.300	583.446	1.000	22582.181
2026-04-08T00:03:38Z	27830.296	drive	-5811.000	-10238.300	1443.500	581.532	1.000	22409.433
2026-04-08T00:03:39Z	27832.046	drive	-5812.100	-10239.700	1443.500	579.806	1.000	22256.810
2026-04-08T00:03:41Z	27833.796	drive	-5812.600	-10240.200	1443.400	579.150	1.000	22201.117
2026-04-08T00:03:43Z	27835.578	drive	-5813.800	-10241.400	1443.200	577.574	1.000	22067.783
2026-04-08T00:03:45Z	27837.328	drive	-5815.400	-10242.601	1443.200	575.832	1.000	21930.563
2026-04-08T00:03:46Z	27839.093	drive	-5816.900	-10243.601	1443.200	574.314	1.000	21815.249
2026-04-08T00:03:48Z	27840.968	drive	-5818.600	-10244.700	1443.100	572.630	1.000	21688.986
2026-04-08T00:03:50Z	27842.718	drive	-5819.400	-10245.300	1443.100	571.761	1.000	21621.792
2026-04-08T00:03:52Z	27844.453	drive	-5821.100	-10246.500	1443.200	569.981	1.000	21487.216
2026-04-08T00:03:54Z	27846.218	drive	-5822.700	-10247.800	1443.200	568.155	1.000	21344.666
2026-04-08T00:03:55Z	27847.937	drive	-5824.200	-10249.300	1443.200	566.185	1.000	21183.903
2026-04-08T00:03:57Z	27849.734	drive	-5824.900	-10250.000	1443.200	565.267	1.000	21109.174
2026-04-08T00:03:59Z	27851.515	drive	-5826.300	-10251.700	1443.200	563.154	1.000	20930.390
2026-04-08T00:04:01Z	27853.265	drive	-5827.500	-10253.200	1443.200	561.305	1.000	20773.521
2026-04-08T00:04:02Z	27855.062	drive	-5828.800	-10254.900	1443.300	559.229	1.000	20596.741
2026-04-08T00:04:04Z	27856.828	drive	-5829.400	-10255.601	1443.400	558.347	1.000	20523.833
2026-04-08T00:04:06Z	27858.593	drive	-5830.700	-10257.300	1443.400	556.277	1.000	20348.200
2026-04-08T00:04:08Z	27860.343	drive	-5832.000	-10258.900	1443.500	554.294	1.000	20183.167
2026-04-08T00:04:09Z	27862.078	drive	-5833.200	-10260.400	1443.600	552.444	1.000	20029.251
2026-04-08T00:04:11Z	27863.875	drive	-5833.900	-10261.200	1443.600	551.436	1.000	19947.291
2026-04-08T00:04:13Z	27865.625	drive	-5835.300	-10262.700	1443.700	549.509	1.000	19794.022
2026-04-08T00:04:15Z	27867.421	drive	-5836.900	-10264.101	1443.800	547.598	1.000	19651.407
