snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
0	-1	0.000	initial_follow_path	470	-2577.490	-1707.520
0	-1	0.000	initial_follow_path	471	-2583.740	-1713.770
0	-1	0.000	initial_follow_path	472	-2589.990	-1720.020
0	-1	0.000	initial_follow_path	473	-2596.240	-1726.270
0	-1	0.000	initial_follow_path	474	-2602.490	-1732.520
0	-1	0.000	initial_follow_path	475	-2608.740	-1738.770
0	-1	0.000	initial_follow_path	476	-2614.990	-1745.020
0	-1	0.000	initial_follow_path	477	-2621.240	-1751.270
0	-1	0.000	initial_follow_path	478	-2627.490	-1757.520
0	-1	0.000	initial_follow_path	479	-2633.740	-1763.770
0	-1	0.000	initial_follow_path	480	-2639.990	-1770.020
0	-1	0.000	initial_follow_path	481	-2646.240	-1776.270
0	-1	0.000	initial_follow_path	482	-2652.490	-1782.520
0	-1	0.000	initial_follow_path	483	-2658.740	-1788.770
0	-1	0.000	initial_follow_path	484	-2664.990	-1795.020
0	-1	0.000	initial_follow_path	485	-2671.240	-1801.270
0	-1	0.000	initial_follow_path	486	-2677.490	-1807.520
0	-1	0.000	initial_follow_path	487	-2683.740	-1813.770
0	-1	0.000	initial_follow_path	488	-2689.990	-1820.020
0	-1	0.000	initial_follow_path	489	-2696.240	-1826.270
0	-1	0.000	initial_follow_path	490	-2702.490	-1832.520
0	-1	0.000	initial_follow_path	491	-2708.740	-1838.770
0	-1	0.000	initial_follow_path	492	-2714.990	-1845.020
0	-1	0.000	initial_follow_path	493	-2721.240	-1851.270
0	-1	0.000	initial_follow_path	494	-2727.490	-1857.520
0	-1	0.000	initial_follow_path	495	-2733.740	-1863.770
0	-1	0.000	initial_follow_path	496	-2739.990	-1870.020
0	-1	0.000	initial_follow_path	497	-2746.240	-1876.270
0	-1	0.000	initial_follow_path	498	-2752.490	-1882.520
0	-1	0.000	initial_follow_path	499	-2758.740	-1888.770
0	-1	0.000	initial_follow_path	500	-2764.990	-1895.020
0	-1	0.000	initial_follow_path	501	-2771.240	-1901.270
0	-1	0.000	initial_follow_path	502	-2777.490	-1907.520
0	-1	0.000	initial_follow_path	503	-2783.740	-1913.770
0	-1	0.000	initial_follow_path	504	-2789.990	-1920.020
0	-1	0.000	initial_follow_path	505	-2796.240	-1926.270
0	-1	0.000	initial_follow_path	506	-2802.490	-1932.520
0	-1	0.000	initial_follow_path	507	-2808.740	-1938.770
0	-1	0.000	initial_follow_path	508	-2814.990	-1945.020
0	-1	0.000	initial_follow_path	509	-2821.240	-1951.270
0	-1	0.000	initial_follow_path	510	-2827.490	-1957.520
0	-1	0.000	initial_follow_path	511	-2833.740	-1963.770
0	-1	0.000	initial_follow_path	512	-2839.990	-1970.020
0	-1	0.000	initial_follow_path	513	-2846.240	-1976.270
0	-1	0.000	initial_follow_path	514	-2852.490	-1982.520
0	-1	0.000	initial_follow_path	515	-2858.740	-1988.770
0	-1	0.000	initial_follow_path	516	-2864.990	-1995.020
0	-1	0.000	initial_follow_path	517	-2871.240	-2001.270
0	-1	0.000	initial_follow_path	518	-2877.490	-2007.520
0	-1	0.000	initial_follow_path	519	-2883.740	-2013.770
0	-1	0.000	initial_follow_path	520	-2889.990	-2020.020
0	-1	0.000	initial_follow_path	521	-2896.240	-2026.270
0	-1	0.000	initial_follow_path	522	-2902.490	-2032.520
0	-1	0.000	initial_follow_path	523	-2908.740	-2038.770
0	-1	0.000	initial_follow_path	524	-2914.990	-2045.020
0	-1	0.000	initial_follow_path	525	-2921.240	-2051.270
0	-1	0.000	initial_follow_path	526	-2927.490	-2057.520
0	-1	0.000	initial_follow_path	527	-2933.740	-2063.770
0	-1	0.000	initial_follow_path	528	-2939.990	-2070.020
0	-1	0.000	initial_follow_path	529	-2946.240	-2076.270
0	-1	0.000	initial_follow_path	530	-2952.490	-2082.520
0	-1	0.000	initial_follow_path	531	-2958.740	-2088.770
0	-1	0.000	initial_follow_path	532	-2964.990	-2095.020
0	-1	0.000	initial_follow_path	533	-2971.240	-2101.270
0	-1	0.000	initial_follow_path	534	-2977.490	-2107.520
0	-1	0.000	initial_follow_path	535	-2983.740	-2113.770
0	-1	0.000	initial_follow_path	536	-2989.990	-2120.020
0	-1	0.000	initial_follow_path	537	-2996.240	-2126.270
0	-1	0.000	initial_follow_path	538	-3002.490	-2132.520
0	-1	0.000	initial_follow_path	539	-3008.740	-2138.770
0	-1	0.000	initial_follow_path	540	-3014.990	-2145.020
0	-1	0.000	initial_follow_path	541	-3021.240	-2151.270
0	-1	0.000	initial_follow_path	542	-3027.490	-2157.520
0	-1	0.000	initial_follow_path	543	-3033.740	-2163.770
0	-1	0.000	initial_follow_path	544	-3039.990	-2170.020
0	-1	0.000	initial_follow_path	545	-3046.240	-2176.270
0	-1	0.000	initial_follow_path	546	-3052.490	-2182.520
0	-1	0.000	initial_follow_path	547	-3058.740	-2188.770
0	-1	0.000	initial_follow_path	548	-3064.990	-2195.020
0	-1	0.000	initial_follow_path	549	-3071.240	-2201.270
0	-1	0.000	initial_follow_path	550	-3077.490	-2207.520
0	-1	0.000	initial_follow_path	551	-3083.740	-2213.770
0	-1	0.000	initial_follow_path	552	-3089.990	-2220.020
0	-1	0.000	initial_follow_path	553	-3096.240	-2226.270
0	-1	0.000	initial_follow_path	554	-3102.490	-2232.520
0	-1	0.000	initial_follow_path	555	-3108.740	-2238.770
0	-1	0.000	initial_follow_path	556	-3114.990	-2245.020
0	-1	0.000	initial_follow_path	557	-3121.240	-2251.270
0	-1	0.000	initial_follow_path	558	-3127.490	-2257.520
0	-1	0.000	initial_follow_path	559	-3133.740	-2263.770
0	-1	0.000	initial_follow_path	560	-3139.990	-2270.020
0	-1	0.000	initial_follow_path	561	-3146.240	-2276.270
0	-1	0.000	initial_follow_path	562	-3152.490	-2282.520
0	-1	0.000	initial_follow_path	563	-3158.740	-2288.770
0	-1	0.000	initial_follow_path	564	-3164.990	-2295.020
0	-1	0.000	initial_follow_path	565	-3171.240	-2301.270
0	-1	0.000	initial_follow_path	566	-3177.490	-2307.520
0	-1	0.000	initial_follow_path	567	-3183.740	-2313.770
0	-1	0.000	initial_follow_path	568	-3189.990	-2320.020
0	-1	0.000	initial_follow_path	569	-3196.240	-2326.270
0	-1	0.000	initial_follow_path	570	-3202.490	-2332.520
0	-1	0.000	initial_follow_path	571	-3208.740	-2338.770
0	-1	0.000	initial_follow_path	572	-3214.990	-2345.020
0	-1	0.000	initial_follow_path	573	-3221.240	-2351.270
0	-1	0.000	initial_follow_path	574	-3227.490	-2357.520
0	-1	0.000	initial_follow_path	575	-3233.740	-2363.770
0	-1	0.000	initial_follow_path	576	-3239.990	-2370.020
0	-1	0.000	initial_follow_path	577	-3246.240	-2376.270
0	-1	0.000	initial_follow_path	578	-3252.490	-2382.520
0	-1	0.000	initial_follow_path	579	-3258.740	-2388.770
0	-1	0.000	initial_follow_path	580	-3264.990	-2395.020
0	-1	0.000	initial_follow_path	581	-3271.240	-2401.270
0	-1	0.000	initial_follow_path	582	-3277.490	-2407.520
0	-1	0.000	initial_follow_path	583	-3283.740	-2413.770
0	-1	0.000	initial_follow_path	584	-3289.990	-2420.020
0	-1	0.000	initial_follow_path	585	-3296.240	-2426.270
0	-1	0.000	initial_follow_path	586	-3302.490	-2432.520
0	-1	0.000	initial_follow_path	587	-3308.740	-2438.770
0	-1	0.000	initial_follow_path	588	-3314.990	-2445.020
0	-1	0.000	initial_follow_path	589	-3321.240	-2451.270
0	-1	0.000	initial_follow_path	590	-3327.490	-2457.520
0	-1	0.000	initial_follow_path	591	-3333.740	-2463.770
0	-1	0.000	initial_follow_path	592	-3339.990	-2470.020
0	-1	0.000	initial_follow_path	593	-3346.240	-2476.270
0	-1	0.000	initial_follow_path	594	-3352.490	-2482.520
0	-1	0.000	initial_follow_path	595	-3358.740	-2488.770
0	-1	0.000	initial_follow_path	596	-3364.990	-2495.020
0	-1	0.000	initial_follow_path	597	-3371.240	-2501.270
0	-1	0.000	initial_follow_path	598	-3377.490	-2507.520
0	-1	0.000	initial_follow_path	599	-3383.740	-2513.770
0	-1	0.000	initial_follow_path	600	-3389.990	-2520.020
0	-1	0.000	initial_follow_path	601	-3396.240	-2526.270
0	-1	0.000	initial_follow_path	602	-3402.490	-2532.520
0	-1	0.000	initial_follow_path	603	-3408.740	-2538.770
0	-1	0.000	initial_follow_path	604	-3414.990	-2545.020
0	-1	0.000	initial_follow_path	605	-3421.240	-2551.270
0	-1	0.000	initial_follow_path	606	-3427.490	-2557.520
0	-1	0.000	initial_follow_path	607	-3433.740	-2563.770
0	-1	0.000	initial_follow_path	608	-3439.990	-2570.020
0	-1	0.000	initial_follow_path	609	-3446.240	-2576.270
0	-1	0.000	initial_follow_path	610	-3452.490	-2582.520
0	-1	0.000	initial_follow_path	611	-3458.740	-2588.770
0	-1	0.000	initial_follow_path	612	-3464.990	-2595.020
0	-1	0.000	initial_follow_path	613	-3471.240	-2601.270
0	-1	0.000	initial_follow_path	614	-3477.490	-2607.520
0	-1	0.000	initial_follow_path	615	-3483.740	-2613.770
0	-1	0.000	initial_follow_path	616	-3489.990	-2620.020
0	-1	0.000	initial_follow_path	617	-3496.240	-2626.270
0	-1	0.000	initial_follow_path	618	-3502.490	-2632.520
0	-1	0.000	initial_follow_path	619	-3508.740	-2638.770
0	-1	0.000	initial_follow_path	620	-3514.990	-2645.020
0	-1	0.000	initial_follow_path	621	-3521.240	-2651.270
0	-1	0.000	initial_follow_path	622	-3527.490	-2657.520
0	-1	0.000	initial_follow_path	623	-3533.740	-2663.770
0	-1	0.000	initial_follow_path	624	-3539.990	-2670.020
0	-1	0.000	initial_follow_path	625	-3546.240	-2676.270
0	-1	0.000	initial_follow_path	626	-3552.490	-2682.520
0	-1	0.000	initial_follow_path	627	-3558.740	-2688.770
0	-1	0.000	initial_follow_path	628	-3564.990	-2695.020
0	-1	0.000	initial_follow_path	629	-3571.240	-2701.270
0	-1	0.000	initial_follow_path	630	-3577.490	-2707.520
0	-1	0.000	initial_follow_path	631	-3583.740	-2713.770
0	-1	0.000	initial_follow_path	632	-3589.990	-2720.020
0	-1	0.000	initial_follow_path	633	-3596.240	-2726.270
0	-1	0.000	initial_follow_path	634	-3602.490	-2732.520
0	-1	0.000	initial_follow_path	635	-3608.740	-2738.770
0	-1	0.000	initial_follow_path	636	-3614.990	-2745.020
0	-1	0.000	initial_follow_path	637	-3621.240	-2751.270
0	-1	0.000	initial_follow_path	638	-3627.490	-2757.520
0	-1	0.000	initial_follow_path	639	-3633.740	-2763.770
0	-1	0.000	initial_follow_path	640	-3639.990	-2770.020
0	-1	0.000	initial_follow_path	641	-3646.240	-2776.270
0	-1	0.000	initial_follow_path	642	-3652.490	-2782.520
0	-1	0.000	initial_follow_path	643	-3658.740	-2788.770
0	-1	0.000	initial_follow_path	644	-3664.990	-2795.020
0	-1	0.000	initial_follow_path	645	-3671.240	-2801.270
0	-1	0.000	initial_follow_path	646	-3677.490	-2807.520
0	-1	0.000	initial_follow_path	647	-3683.740	-2813.770
0	-1	0.000	initial_follow_path	648	-3689.990	-2820.020
