iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:41:15Z,1655.342,5117,-5631.700195,-10082.299805,1439.300049,351.600006,-2.3,14.3,-8.43365607720017e+31,375.77,-1,511.42,-1,317.4,318.11,420.57,-1,641.57,287.56,467.68,-1,505.68,1290.97,563.34,1222.48
2026-03-29T04:41:16Z,1655.560,5118,-5631.700195,-10082.299805,1439.300049,351.600006,-2.3,14.3,-8.43365607720017e+31,375.77,-1,511.42,-1,317.4,318.11,420.57,-1,641.57,287.56,467.68,-1,505.68,1290.97,563.34,1222.48
2026-03-29T04:41:16Z,1655.792,5119,-5631.899902,-10081.100586,1439.099976,350.700012,-4.7,20.1,0,222.8,-1,425.6,-1,200.94,234.2,363.4,-1,471.33,163.82,730.94,-1,293.14,1206.34,245.61,1122.28
2026-03-29T04:41:16Z,1656.041,5120,-5631.899902,-10081.100586,1439.099976,350.700012,-4.7,20.1,0,222.8,-1,425.6,-1,200.94,234.2,363.4,-1,471.33,163.82,730.94,-1,293.14,1206.34,245.61,1122.28
2026-03-29T04:41:16Z,1656.258,5121,-5631.899902,-10081.100586,1439.099976,350.700012,-4.7,20.1,0,222.8,-1,425.6,-1,200.94,234.2,363.4,-1,471.33,163.82,730.94,-1,293.14,1206.34,245.61,1122.28
2026-03-29T04:41:17Z,1656.485,5122,-5631.899902,-10081.100586,1439.099976,350.700012,-4.7,20.1,0,222.8,-1,425.6,-1,200.94,234.2,363.4,-1,471.33,163.82,730.94,-1,293.14,1206.34,245.61,1122.28
2026-03-29T04:41:17Z,1656.705,5123,-5632.100098,-10079.900391,1439,351.300018,-0.8,19.800001,0,226.91,-1,-1,-1,212.49,332.02,339.4,935.6,419.06,71.71,130.15,-1,314.49,-1,224.81,1071.96
2026-03-29T04:41:17Z,1656.937,5124,-5632.100098,-10079.900391,1439,351.300018,-0.8,19.800001,0,226.91,-1,-1,-1,212.49,332.02,339.4,935.6,419.06,71.71,130.15,-1,314.49,-1,224.81,1071.96
2026-03-29T04:41:17Z,1657.198,5125,-5632.100098,-10079.900391,1439,351.300018,-0.8,19.800001,0,226.91,-1,-1,-1,212.49,332.02,339.4,935.6,419.06,71.71,130.15,-1,314.49,-1,224.81,1071.96
2026-03-29T04:41:18Z,1657.460,5126,-5632.100098,-10079.900391,1439,351.300018,-0.8,19.800001,0,226.91,-1,-1,-1,212.49,332.02,339.4,935.6,419.06,71.71,130.15,-1,314.49,-1,224.81,1071.96
2026-03-29T04:41:18Z,1657.686,5127,-5632.399902,-10078.799805,1439.099976,350.800018,7.7,19.300001,0,-1,-1,-1,-1,-1,-1,310.42,929.66,430.54,9.75,6.51,-1,-1,-1,-1,-1
2026-03-29T04:41:18Z,1657.947,5128,-5632.399902,-10078.799805,1439.099976,350.800018,7.7,19.300001,0,-1,-1,-1,-1,-1,-1,310.42,929.66,430.54,9.75,6.51,-1,-1,-1,-1,-1
