iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:42:33Z,1732.511,5428,-5649.200195,-10097.400391,1440.200073,290.700012,2,-1.1,0,540.82,1794.82,-1,-1,423.19,414.46,462.37,361.6,796.7,309.85,303.51,687.16,-1,-1,-1,-1
2026-03-29T04:42:33Z,1732.848,5429,-5650,-10096.700195,1440.200073,301.300018,2,0,0,531.85,-1,-1,-1,422.65,419.16,434.44,381.12,729.67,308.06,304.83,703.32,-1,-1,-1,-1
2026-03-29T04:42:33Z,1733.216,5430,-5650,-10096.700195,1440.200073,301.300018,2,0,0,531.85,-1,-1,-1,422.65,419.16,434.44,381.12,729.67,308.06,304.83,703.32,-1,-1,-1,-1
2026-03-29T04:42:34Z,1733.572,5431,-5650,-10096.700195,1440.200073,301.300018,2,0,0,531.85,-1,-1,-1,422.65,419.16,434.44,381.12,729.67,308.06,304.83,703.32,-1,-1,-1,-1
2026-03-29T04:42:34Z,1733.952,5432,-5650.899902,-10096.200195,1440.200073,303.600006,0.6,2.1,0,452.3,-1,-1,-1,374.61,-1,367.31,435.13,553.23,384.58,412.21,-1,-1,-1,-1,-1
2026-03-29T04:42:35Z,1734.280,5433,-5650.899902,-10096.200195,1440.200073,303.600006,0.6,2.1,0,452.3,-1,-1,-1,374.61,-1,367.31,435.13,553.23,384.58,412.21,-1,-1,-1,-1,-1
2026-03-29T04:42:35Z,1734.650,5434,-5651.800293,-10095.400391,1440.300049,307.700012,2.3,-0.3,0,551.27,-1,513.98,616.84,430.02,423.23,449.41,363.21,777.19,271.44,261.32,583.37,-1,-1,-1,640.39
2026-03-29T04:42:35Z,1735.003,5435,-5651.800293,-10095.400391,1440.300049,307.700012,2.3,-0.3,0,551.27,-1,513.98,616.84,430.02,423.23,449.41,363.21,777.19,271.44,261.32,583.37,-1,-1,-1,640.39
2026-03-29T04:42:36Z,1735.350,5436,-5651.800293,-10095.400391,1440.300049,307.700012,2.3,-0.3,0,551.27,-1,513.98,616.84,430.02,423.23,449.41,363.21,777.19,271.44,261.32,583.37,-1,-1,-1,640.39
2026-03-29T04:42:36Z,1735.673,5437,-5652.399902,-10094.700195,1440.300049,313.899994,1.8,-0.3,0,541.62,-1,496.6,577.75,421.45,412.03,455.45,357.17,778.22,293.35,280.27,578.82,-1,-1,-1,609.88
