iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:29:21Z,940.439,2867,-5677.899902,-10057.700195,1439,336.800018,-4.3,2.5,0,-1,-1,186.13,78.54,414.63,434.95,404.67,438.43,597.51,321.77,304.93,591.58,-1,-1,-1,78.64
2026-03-29T04:29:21Z,940.860,2868,-5678.200195,-10056.400391,1438.900024,337.300018,-4.2,3,0,494.58,-1,612.94,1510.55,419.75,445.42,367.56,471.62,547.13,294.48,288.47,364.48,-1,-1,-1,1112.14
2026-03-29T04:29:22Z,941.318,2869,-5678.200195,-10056.400391,1438.900024,337.300018,-4.2,3,0,494.58,-1,612.94,1510.55,419.75,445.42,367.56,471.62,547.13,294.48,288.47,364.48,-1,-1,-1,1112.14
2026-03-29T04:29:22Z,941.758,2870,-5678.100098,-10055.900391,1438.800049,343.800018,-5.1,4.1,0,430.6,-1,580.44,-1,377.17,413.25,320.93,554.74,454.07,317.73,333.75,406.12,-1,-1,-1,-1
2026-03-29T04:29:23Z,942.219,2871,-5678.100098,-10055.900391,1438.800049,343.800018,-5.1,4.1,0,430.6,-1,580.44,-1,377.17,413.25,320.93,554.74,454.07,317.73,333.75,406.12,-1,-1,-1,-1
2026-03-29T04:29:23Z,942.702,2872,-5678.300293,-10055.400391,1438.800049,340.399994,-3.7,0.9,0,548.57,-1,598.11,-1,450.06,464.48,426.55,432.32,668.35,295.52,269.58,410.05,-1,-1,-1,-1
2026-03-29T04:29:23Z,943.093,2873,-5678.300293,-10055.400391,1438.800049,340.399994,-3.7,0.9,0,548.57,-1,598.11,-1,450.06,464.48,426.55,432.32,668.35,295.52,269.58,410.05,-1,-1,-1,-1
2026-03-29T04:29:24Z,943.565,2874,-5678.399902,-10055.100586,1438.800049,337.800018,-4.9,1.2,0,498.74,-1,551.99,-1,413,427.03,413.86,255.11,616.41,376.87,348.43,435.21,-1,-1,-1,-1
2026-03-29T04:29:24Z,943.967,2875,-5678.399902,-10055.100586,1438.800049,337.800018,-4.9,1.2,0,498.74,-1,551.99,-1,413,427.03,413.86,255.11,616.41,376.87,348.43,435.21,-1,-1,-1,-1
2026-03-29T04:29:25Z,944.342,2876,-5678.399902,-10055.100586,1438.800049,337.800018,-4.9,1.2,0,498.74,-1,551.99,-1,413,427.03,413.86,255.11,616.41,376.87,348.43,435.21,-1,-1,-1,-1
