iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:18:53Z,312.376,636,-5671.399902,-10050,1438.5,23.1,-1.7,-1.6,0,469.25,-1,526.39,-1,389.21,393.5,386.29,461.55,632.97,278.33,263.93,801.34,-1,-1,-1,-1
2026-03-29T04:18:53Z,312.783,637,-5670.800293,-10048.299805,1438.400024,21.800001,-1,-1.2,0,462.19,-1,533.59,-1,400.81,401.52,389.04,470.92,598.59,239.66,242.71,836.12,-1,-1,-1,-1
2026-03-29T04:18:53Z,313.142,638,-5670.800293,-10048.299805,1438.400024,21.800001,-1,-1.2,0,462.19,-1,533.59,-1,400.81,401.52,389.04,470.92,598.59,239.66,242.71,836.12,-1,-1,-1,-1
2026-03-29T04:18:54Z,313.511,639,-5670.800293,-10048.299805,1438.400024,21.800001,-1,-1.2,0,462.19,-1,533.59,-1,400.81,401.52,389.04,470.92,598.59,239.66,242.71,836.12,-1,-1,-1,-1
2026-03-29T04:18:54Z,313.934,640,-5670.200195,-10046.799805,1438.300049,21.6,-3.1,-2.2,0,385.67,-1,397.03,-1,340.42,345.19,403.38,624.47,575.19,388.38,379.22,938.62,-1,-1,-1,-1
2026-03-29T04:18:55Z,314.312,641,-5670.200195,-10046.799805,1438.300049,21.6,-3.1,-2.2,0,385.67,-1,397.03,-1,340.42,345.19,403.38,624.47,575.19,388.38,379.22,938.62,-1,-1,-1,-1
2026-03-29T04:18:55Z,314.702,642,-5669.600098,-10045.5,1438.300049,24.4,0.6,-2.4,0,-1,-1,-1,-1,-1,-1,415.02,788.98,1366.37,211.63,198.05,691.09,-1,-1,-1,-1
2026-03-29T04:18:55Z,315.070,643,-5669.600098,-10045.5,1438.300049,24.4,0.6,-2.4,0,-1,-1,-1,-1,-1,-1,415.02,788.98,1366.37,211.63,198.05,691.09,-1,-1,-1,-1
2026-03-29T04:18:56Z,315.467,644,-5669.600098,-10045.5,1438.300049,24.4,0.6,-2.4,0,-1,-1,-1,-1,-1,-1,415.02,788.98,1366.37,211.63,198.05,691.09,-1,-1,-1,-1
2026-03-29T04:18:56Z,315.866,645,-5668.800293,-10044.200195,1438.300049,28.1,2.2,-1.6,0,632.26,-1,652.95,-1,456.93,495.09,374.07,998.21,1240.98,168.45,164.18,657.61,-1,-1,-1,-1
2026-03-29T04:18:57Z,316.249,646,-5668.800293,-10044.200195,1438.300049,28.1,2.2,-1.6,0,632.26,-1,652.95,-1,456.93,495.09,374.07,998.21,1240.98,168.45,164.18,657.61,-1,-1,-1,-1
2026-03-29T04:18:57Z,316.645,647,-5668,-10043.200195,1438.300049,37.900002,-3.2,-4.7,0,530.27,-1,374.77,403.11,330.47,302.5,453.06,905.7,-1,572.15,533.16,-1,779.32,-1,-1,397.41
2026-03-29T04:18:57Z,316.965,648,-5668,-10043.200195,1438.300049,37.900002,-3.2,-4.7,0,530.27,-1,374.77,403.11,330.47,302.5,453.06,905.7,-1,572.15,533.16,-1,779.32,-1,-1,397.41
2026-03-29T04:18:58Z,317.355,649,-5668,-10043.200195,1438.300049,37.900002,-3.2,-4.7,0,530.27,-1,374.77,403.11,330.47,302.5,453.06,905.7,-1,572.15,533.16,-1,779.32,-1,-1,397.41
2026-03-29T04:18:58Z,317.711,650,-5666.899902,-10042.5,1438.300049,52.200001,1,-8.6,0,-1,-1,406.16,416.98,548.68,424.93,713.9,250.62,-1,343.05,244.88,1030.48,-1,-1,-1,459.33
2026-03-29T04:18:58Z,318.071,651,-5666.899902,-10042.5,1438.300049,52.200001,1,-8.6,0,-1,-1,406.16,416.98,548.68,424.93,713.9,250.62,-1,343.05,244.88,1030.48,-1,-1,-1,459.33
2026-03-29T04:18:59Z,318.393,652,-5666.899902,-10042.5,1438.300049,52.200001,1,-8.6,0,-1,-1,406.16,416.98,548.68,424.93,713.9,250.62,-1,343.05,244.88,1030.48,-1,-1,-1,459.33
2026-03-29T04:18:59Z,318.732,653,-5665.899902,-10041.900391,1438.300049,59.799999,5.8,-2.1,0,-1,-1,-1,-1,-1,-1,387.83,465.87,-1,117.86,89.46,-1,-1,-1,-1,-1
