iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T03:54:06Z,0.000,0,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.64,-1,-1,-1,821.68
2026-03-29T03:54:06Z,0.214,1,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.64,-1,-1,-1,821.68
2026-03-29T03:54:06Z,0.441,2,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.64,-1,-1,-1,821.68
2026-03-29T03:54:07Z,0.663,3,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.64,-1,-1,-1,821.68
2026-03-29T03:54:07Z,0.889,4,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.65,-1,-1,-1,821.68
2026-03-29T03:54:07Z,1.109,5,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.65,-1,-1,-1,821.68
2026-03-29T03:54:07Z,1.343,6,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.65,-1,-1,-1,821.68
2026-03-29T03:54:08Z,1.578,7,-5663.600098,-10063.200195,1439.300049,181,4.7,1.1,0,509.37,-1,550.02,289.83,419.68,427.7,389.36,411.03,581.81,493.76,282.16,641.65,-1,-1,-1,821.68
2026-03-29T03:54:08Z,1.800,8,-5663.600098,-10063.200195,1439.300049,181,4.8,1,0,512.9,-1,553.63,290.18,422.2,430.28,389.83,410.82,581.25,491.31,274.13,636.39,-1,-1,-1,832.51
2026-03-29T03:54:08Z,2.020,9,-5663.600098,-10063.200195,1439.300049,181,4.8,1,0,512.9,-1,553.63,290.18,422.2,430.28,389.83,410.82,581.25,491.31,274.13,636.39,-1,-1,-1,832.51
