iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:47:03Z,2002.361,6410,-5687.899902,-10082.600586,1441.599976,242.199997,3.2,2.6,0,543.16,-1,511.58,735.62,412.23,405.48,466.75,436.9,1019.31,307.48,319.15,906.07,1482.97,-1,-1,705.5
2026-03-29T04:47:03Z,2002.669,6411,-5688.899902,-10083.100586,1441.700073,242.100006,3.4,2.6,0,551.32,-1,530.02,811.64,419.27,419.66,486.29,435.5,-1,279.83,292.83,885.04,1431.12,-1,-1,799.03
2026-03-29T04:47:03Z,2003.016,6412,-5688.899902,-10083.100586,1441.700073,242.100006,3.4,2.6,0,551.32,-1,530.02,811.64,419.27,419.66,486.29,435.5,-1,279.83,292.83,885.04,1431.12,-1,-1,799.03
2026-03-29T04:47:04Z,2003.309,6413,-5688.899902,-10083.100586,1441.700073,242.100006,3.4,2.6,0,551.32,-1,530.02,811.64,419.27,419.66,486.29,435.5,-1,279.83,292.83,885.04,1431.12,-1,-1,799.03
2026-03-29T04:47:04Z,2003.648,6414,-5688.899902,-10083.100586,1441.700073,242.100006,3.4,2.6,0,551.32,-1,530.02,811.64,419.27,419.66,486.29,435.5,-1,279.83,292.83,885.04,1431.12,-1,-1,799.03
2026-03-29T04:47:04Z,2003.970,6415,-5689.700195,-10083.600586,1441.700073,240.900009,3.7,3,0,553.89,-1,560.74,1171.81,435.5,439.29,487.93,452,-1,263.21,271.69,920.87,-1,-1,-1,-1
2026-03-29T04:47:04Z,2004.290,6416,-5689.700195,-10083.600586,1441.700073,240.900009,3.7,3,0,553.89,-1,560.74,1171.81,435.5,439.29,487.93,452,-1,263.21,271.69,920.87,-1,-1,-1,-1
2026-03-29T04:47:05Z,2004.590,6417,-5689.700195,-10083.600586,1441.700073,240.900009,3.7,3,0,553.89,-1,560.74,1171.81,435.5,439.29,487.93,452,-1,263.21,271.69,920.87,-1,-1,-1,-1
2026-03-29T04:47:05Z,2004.888,6418,-5690.5,-10084.100586,1441.800049,236.699997,3.4,3.5,0,528.5,-1,560.6,1215.07,427.01,433.82,471.61,479.02,-1,286.14,302.77,1076.54,-1,-1,-1,1308.37
2026-03-29T04:47:05Z,2005.226,6419,-5690.5,-10084.100586,1441.800049,236.699997,3.4,3.5,0,528.5,-1,560.6,1215.07,427.01,433.82,471.61,479.02,-1,286.14,302.77,1076.54,-1,-1,-1,1308.37
