iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T17:13:28Z,0.000,0,-5664,-10080.100586,1440.400024,179.800003,3.4,-1.5,1.3940808369116305e+28,518.34,-1,569.26,907.25,428.68,440.52,390.3,390.62,620.29,259.56,251.14,603.17,792.73,-1,962.65,-1
2026-03-29T17:13:28Z,0.243,1,-5664,-10080.100586,1440.400024,179.800003,3.4,-1.5,1.3940808369116305e+28,518.34,-1,569.26,907.25,428.68,440.52,390.3,390.62,620.29,259.56,251.14,603.17,792.73,-1,962.65,-1
2026-03-29T17:13:29Z,0.904,2,-5664,-10080.100586,1440.400024,179.800003,3.1,-1.5,-43803492352,518.25,-1,568.43,895.41,429.55,441.27,401.27,402.03,635.42,302.1,293.48,643.01,856.66,-1,962.19,-1
2026-03-29T17:13:29Z,1.440,3,-5664,-10080.100586,1440.5,179.900009,3,-1.5,-5.79400147700241e+35,526.46,-1,576.87,910.99,436.72,448.25,413.49,412.07,657.32,332.08,322.86,667.84,793.81,-1,963.37,-1
2026-03-29T17:13:30Z,1.665,4,-5664,-10080.100586,1440.5,179.900009,3,-1.5,-5.79400147700241e+35,526.46,-1,576.87,910.99,436.72,448.25,413.49,412.07,657.32,332.08,322.86,667.84,793.81,-1,963.37,-1
2026-03-29T17:13:31Z,2.290,5,-5664,-10080.100586,1440.5,179.900009,3,-1.5,-5.79400147700241e+35,526.46,-1,576.87,910.99,436.72,448.25,413.49,412.07,657.32,332.08,322.86,667.84,793.81,-1,963.37,-1
2026-03-29T17:13:32Z,3.417,6,-5664,-10080.100586,1440.5,180.300003,3,-1.6,0,530.48,-1,579.74,-1,439.48,451.04,419.37,413.81,668.87,340.64,330.05,669.59,1060.02,-1,1017.97,-1
2026-03-29T17:13:32Z,4.283,7,-5664,-10080.200195,1440.400024,180.800003,3.1,-1.5,-9.664494523543387e+29,525.07,-1,574.66,-1,434.39,446.97,412.7,408.88,656.41,324.16,313.15,655.65,1047.41,-1,1010.26,-1
2026-03-29T17:13:33Z,4.706,8,-5664,-10080.200195,1440.400024,181.5,3.2,-1.5,0,520.98,-1,571.47,-1,430.07,443.94,404.11,402.05,642.18,297.25,285.89,632.07,1032.04,-1,900.02,-1
2026-03-29T17:13:34Z,5.061,9,-5664,-10080.200195,1440.400024,181.5,3.2,-1.5,0,520.98,-1,571.47,-1,430.07,443.94,404.11,402.05,642.18,297.25,285.89,632.07,1032.04,-1,900.02,-1
