iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T05:03:11Z,2970.558,9206,-5677.899902,-10066.299805,1439.900024,194.600006,6.1,-0.1,0,-1,-1,-1,-1,-1,-1,-1,425.28,-1,278.55,278.62,714.73,-1,-1,-1,-1
2026-03-29T05:03:11Z,2971.111,9207,-5678.100098,-10067.400391,1440,192.900009,6.1,-0.6,0,513,-1,546.23,-1,418.39,426.28,-1,416.43,994.85,283.21,274.95,699.07,-1,-1,-1,-1
2026-03-29T05:03:12Z,2971.440,9208,-5678.100098,-10067.400391,1440,192.900009,6.1,-0.6,0,513,-1,546.23,-1,418.39,426.28,-1,416.43,994.85,283.21,274.95,699.07,-1,-1,-1,-1
2026-03-29T05:03:12Z,2971.990,9209,-5678.300293,-10068.200195,1440.099976,192.800003,4.1,-0.9,0,444.38,-1,466.42,-1,365.59,371.42,-1,408.88,850.21,437.6,424.88,795.58,-1,-1,-1,-1
2026-03-29T05:03:13Z,2972.315,9210,-5678.300293,-10068.200195,1440.099976,192.800003,4.1,-0.9,0,444.38,-1,466.42,-1,365.59,371.42,-1,408.88,850.21,437.6,424.88,795.58,-1,-1,-1,-1
2026-03-29T05:03:14Z,2972.698,9211,-5678.399902,-10069.200195,1440.200073,190.5,6.2,-0.2,0,528.23,-1,-1,-1,432.57,446.29,-1,447.35,675.86,270.24,270.23,549.17,-1,1371.58,-1,-1
2026-03-29T05:03:14Z,2973.717,9212,-5678.5,-10070,1440.200073,187.100006,6.6,-0.8,0,-1,-1,-1,-1,-1,-1,526.67,437.92,592.85,242.65,241.56,572.97,-1,1247.97,-1,-1
2026-03-29T05:03:14Z,2974.067,9213,-5678.5,-10070,1440.200073,187.100006,6.6,-0.8,0,-1,-1,-1,-1,-1,-1,526.67,437.92,592.85,242.65,241.56,572.97,-1,1247.97,-1,-1
2026-03-29T05:03:15Z,2974.427,9214,-5678.5,-10070,1440.200073,187.100006,6.6,-0.8,0,-1,-1,-1,-1,-1,-1,526.67,437.92,592.85,242.65,241.56,572.97,-1,1247.97,-1,-1
2026-03-29T05:03:15Z,2974.761,9215,-5678.399902,-10070.700195,1440.300049,179.199997,4.7,-0.6,0,-1,-1,-1,-1,-1,-1,354.96,462.38,562.15,337.28,346.21,909.89,-1,-1,-1,-1
2026-03-29T05:03:15Z,2975.091,9216,-5678.399902,-10070.700195,1440.300049,179.199997,4.7,-0.6,0,-1,-1,-1,-1,-1,-1,354.96,462.38,562.15,337.28,346.21,909.89,-1,-1,-1,-1
