iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:28:01Z,861.230,2584,-5663.700195,-10079.299805,1440.400024,138.400009,1.5,-2.2,0,-1,-1,547.47,-1,442.17,439.63,385.82,420.36,631.94,305.05,317.04,820.05,-1,-1,-1,-1
2026-03-29T04:28:02Z,861.472,2585,-5663.700195,-10079.299805,1440.400024,138.400009,1.5,-2.2,0,-1,-1,547.47,-1,442.17,439.63,385.82,420.36,631.94,305.05,317.04,820.05,-1,-1,-1,-1
2026-03-29T04:28:02Z,861.715,2586,-5663.100098,-10079.799805,1440.400024,132.699997,1.3,-2.7,0,-1,-1,539.46,-1,445.55,436.56,403.31,404.25,-1,298.02,304.97,771.74,-1,-1,-1,-1
2026-03-29T04:28:02Z,861.961,2587,-5663.100098,-10079.799805,1440.400024,132.699997,1.3,-2.7,0,-1,-1,539.46,-1,445.55,436.56,403.31,404.25,-1,298.02,304.97,771.74,-1,-1,-1,-1
2026-03-29T04:28:02Z,862.199,2588,-5663.100098,-10079.799805,1440.400024,132.699997,1.3,-2.7,0,-1,-1,539.46,-1,445.55,436.56,403.31,404.25,-1,298.02,304.97,771.74,-1,-1,-1,-1
2026-03-29T04:28:03Z,862.437,2589,-5663.100098,-10079.799805,1440.400024,132.699997,1.3,-2.7,0,-1,-1,539.46,-1,445.55,436.56,403.31,404.25,-1,298.02,304.97,771.74,-1,-1,-1,-1
2026-03-29T04:28:03Z,862.687,2590,-5662.5,-10080.299805,1440.400024,131.699997,-0.3,-3.4,0,525.31,-1,470.99,539.89,403.31,390.24,428.05,377.36,711.61,412.36,409.61,-1,-1,-1,-1,572.3
2026-03-29T04:28:03Z,862.934,2591,-5662.5,-10080.299805,1440.400024,131.699997,-0.3,-3.4,0,525.31,-1,470.99,539.89,403.31,390.24,428.05,377.36,711.61,412.36,409.61,-1,-1,-1,-1,572.3
2026-03-29T04:28:03Z,863.181,2592,-5662.5,-10080.299805,1440.400024,131.699997,-0.3,-3.4,0,525.31,-1,470.99,539.89,403.31,390.24,428.05,377.36,711.61,412.36,409.61,-1,-1,-1,-1,572.3
2026-03-29T04:28:04Z,863.423,2593,-5662.5,-10080.299805,1440.400024,131.699997,-0.3,-3.4,0,525.31,-1,470.99,539.89,403.31,390.24,428.05,377.36,711.61,412.36,409.61,-1,-1,-1,-1,572.3
2026-03-29T04:28:04Z,863.674,2594,-5661.800293,-10080.799805,1440.400024,127.900002,1.1,-1.4,0,575.69,-1,567.41,-1,451.53,450.63,375.68,444.37,644.01,266.4,292.41,-1,-1,-1,-1,-1
2026-03-29T04:28:04Z,863.913,2595,-5661.800293,-10080.799805,1440.400024,127.900002,1.1,-1.4,0,575.69,-1,567.41,-1,451.53,450.63,375.68,444.37,644.01,266.4,292.41,-1,-1,-1,-1,-1
2026-03-29T04:28:04Z,864.151,2596,-5661.800293,-10080.799805,1440.400024,127.900002,1.1,-1.4,0,575.69,-1,567.41,-1,451.53,450.63,375.68,444.37,644.01,266.4,292.41,-1,-1,-1,-1,-1
2026-03-29T04:28:05Z,864.404,2597,-5661.800293,-10080.799805,1440.400024,127.900002,1.1,-1.4,0,575.69,-1,567.41,-1,451.53,450.63,375.68,444.37,644.01,266.4,292.41,-1,-1,-1,-1,-1
2026-03-29T04:28:05Z,864.643,2598,-5661.300293,-10081.100586,1440.400024,124,1.1,-1.7,0,587.72,-1,563.83,904.97,457.22,454.11,390.02,435.2,688.4,255.44,277.84,-1,-1,-1,-1,-1
2026-03-29T04:28:05Z,864.887,2599,-5661.300293,-10081.100586,1440.400024,124,1.1,-1.7,0,587.72,-1,563.83,904.97,457.22,454.11,390.02,435.2,688.4,255.44,277.84,-1,-1,-1,-1,-1
2026-03-29T04:28:05Z,865.139,2600,-5661.300293,-10081.100586,1440.400024,124,1.1,-1.7,0,587.72,-1,563.83,904.97,457.22,454.11,390.02,435.2,688.4,255.44,277.84,-1,-1,-1,-1,-1
2026-03-29T04:28:06Z,865.388,2601,-5661.300293,-10081.100586,1440.400024,124,1.1,-1.7,0,587.72,-1,563.83,904.97,457.22,454.11,390.02,435.2,688.4,255.44,277.84,-1,-1,-1,-1,-1
2026-03-29T04:28:06Z,865.643,2602,-5660.5,-10081.299805,1440.400024,116.200005,-0.6,-1.1,0,513.16,-1,501.25,813.69,408.19,407.53,383.82,451.18,628.39,325.43,358.02,-1,-1,-1,-1,-1
2026-03-29T04:28:06Z,865.888,2603,-5660.5,-10081.299805,1440.400024,116.200005,-0.6,-1.1,0,513.16,-1,501.25,813.69,408.19,407.53,383.82,451.18,628.39,325.43,358.02,-1,-1,-1,-1,-1
2026-03-29T04:28:06Z,866.126,2604,-5660.5,-10081.299805,1440.400024,116.200005,-0.6,-1.1,0,513.16,-1,501.25,813.69,408.19,407.53,383.82,451.18,628.39,325.43,358.02,-1,-1,-1,-1,-1
2026-03-29T04:28:07Z,866.369,2605,-5660.5,-10081.299805,1440.400024,116.200005,-0.6,-1.1,0,513.16,-1,501.25,813.69,408.19,407.53,383.82,451.18,628.39,325.43,358.02,-1,-1,-1,-1,-1
2026-03-29T04:28:07Z,866.615,2606,-5659.700195,-10081.400391,1440.400024,107,-0.6,-0.9,0,515.78,-1,751.56,-1,408.87,406.74,388.26,456.38,668.85,286.47,317.49,-1,-1,786.3,-1,746.05
2026-03-29T04:28:07Z,866.867,2607,-5659.700195,-10081.400391,1440.400024,107,-0.6,-0.9,0,515.78,-1,751.56,-1,408.87,406.74,388.26,456.38,668.85,286.47,317.49,-1,-1,786.3,-1,746.05
2026-03-29T04:28:07Z,867.130,2608,-5659.700195,-10081.400391,1440.400024,107,-0.6,-0.9,0,515.78,-1,751.56,-1,408.87,406.74,388.26,456.38,668.85,286.47,317.49,-1,-1,786.3,-1,746.05
2026-03-29T04:28:08Z,867.373,2609,-5659.700195,-10081.400391,1440.400024,107,-0.6,-0.9,0,515.78,-1,751.56,-1,408.87,406.74,388.26,456.38,668.85,286.47,317.49,-1,-1,786.3,-1,746.05
2026-03-29T04:28:08Z,867.612,2610,-5658.899902,-10081.400391,1440.300049,98.200005,-0.2,-1,0,-1,-1,718.81,1042.5,420.95,-1,411.34,451.78,717.11,238.33,263.86,980.08,-1,743.12,-1,865.8
