iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T17:57:59Z,0.000,0,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,519.57,-1,569.74,896.41,430.92,442.51,405,405.35,641.36,313.59,304.51,652.84,856.72,-1,962.46,-1
2026-03-29T17:57:59Z,0.254,1,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,519.57,-1,569.74,896.41,430.92,442.51,405,405.35,641.36,313.59,304.51,652.84,856.72,-1,962.46,-1
2026-03-29T17:58:00Z,0.486,2,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,519.57,-1,569.74,896.41,430.92,442.51,405,405.35,641.36,313.59,304.51,652.84,856.72,-1,962.46,-1
2026-03-29T17:58:00Z,0.746,3,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,520.7,-1,571.12,900.43,431.84,443.43,405.27,405.54,642.42,312.47,303.38,651.84,792.49,-1,962.39,-1
2026-03-29T17:58:00Z,1.019,4,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,520.7,-1,571.12,900.43,431.84,443.43,405.27,405.54,642.42,312.47,303.38,651.84,792.49,-1,962.39,-1
2026-03-29T17:58:00Z,1.301,5,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,520.7,-1,571.12,900.43,431.84,443.43,405.27,405.54,642.42,312.47,303.38,651.84,792.49,-1,962.39,-1
2026-03-29T17:58:01Z,1.566,6,-5663.899902,-10080.100586,1440.400024,179.900009,3.1,-1.5,0,520.7,-1,571.12,900.43,431.84,443.43,405.27,405.54,642.42,312.47,303.38,651.84,792.49,-1,962.39,-1
2026-03-29T17:58:01Z,1.856,7,-5664,-10080.100586,1440.400024,180.100006,3.2,-1.6,-3.02498655991565e+25,528.46,-1,578.9,-1,437.47,449,408.06,404.13,652.06,302.59,292.58,637.64,1064.39,-1,1018.65,-1
2026-03-29T17:58:01Z,2.113,8,-5664,-10080.100586,1440.400024,180.100006,3.2,-1.6,-3.02498655991565e+25,528.46,-1,578.9,-1,437.47,449,408.06,404.13,652.06,302.59,292.58,637.64,1064.39,-1,1018.65,-1
2026-03-29T17:58:02Z,2.385,9,-5664,-10080.100586,1440.400024,180.100006,3.2,-1.6,-3.02498655991565e+25,528.46,-1,578.9,-1,437.47,449,408.06,404.13,652.06,302.59,292.58,637.64,1064.39,-1,1018.65,-1
2026-03-29T17:58:02Z,2.651,10,-5664,-10080.100586,1440.400024,180.800003,3.2,-1.5,-1.0458442801544563e+23,526.36,-1,576.63,-1,435.25,447.66,408.4,404.44,651.44,304.98,294.12,638.51,1050.35,-1,1013.44,-1
2026-03-29T17:58:02Z,2.915,11,-5664,-10080.100586,1440.400024,180.800003,3.2,-1.5,-1.0458442801544563e+23,526.36,-1,576.63,-1,435.25,447.66,408.4,404.44,651.44,304.98,294.12,638.51,1050.35,-1,1013.44,-1
2026-03-29T17:58:02Z,3.177,12,-5664,-10080.100586,1440.400024,180.800003,3.2,-1.5,-1.0458442801544563e+23,526.36,-1,576.63,-1,435.25,447.66,408.4,404.44,651.44,304.98,294.12,638.51,1050.35,-1,1013.44,-1
