iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:42:20Z,1720.296,5375,-5640.600098,-10092.700195,1439.900024,199,0.6,-1.4,0,526.85,-1,-1,-1,425.54,426.87,412.2,393.37,674.96,314.14,321.16,871.6,-1,-1,-1,-1
2026-03-29T04:42:21Z,1720.511,5376,-5640.600098,-10092.700195,1439.900024,199,0.6,-1.4,0,526.85,-1,-1,-1,425.54,426.87,412.2,393.37,674.96,314.14,321.16,871.6,-1,-1,-1,-1
2026-03-29T04:42:21Z,1720.725,5377,-5641,-10093.799805,1439.900024,200.199997,0.4,-1.1,0,516.81,-1,-1,-1,422.09,427.94,403.81,407.02,649.04,326.15,335.72,925.73,-1,-1,-1,-1
2026-03-29T04:42:21Z,1720.981,5378,-5641,-10093.799805,1439.900024,200.199997,0.4,-1.1,0,516.81,-1,-1,-1,422.09,427.94,403.81,407.02,649.04,326.15,335.72,925.73,-1,-1,-1,-1
2026-03-29T04:42:21Z,1721.207,5379,-5641,-10093.799805,1439.900024,200.199997,0.4,-1.1,0,516.81,-1,-1,-1,422.09,427.94,403.81,407.02,649.04,326.15,335.72,925.73,-1,-1,-1,-1
2026-03-29T04:42:22Z,1721.441,5380,-5641,-10093.799805,1439.900024,200.199997,0.4,-1.1,0,516.81,-1,-1,-1,422.09,427.94,403.81,407.02,649.04,326.15,335.72,925.73,-1,-1,-1,-1
2026-03-29T04:42:22Z,1721.666,5381,-5641.399902,-10094.799805,1440,200.5,-0.7,-1.2,0,477.36,-1,-1,-1,392.37,-1,405.28,412.53,627.15,408.85,418.06,-1,-1,-1,-1,-1
2026-03-29T04:42:22Z,1721.874,5382,-5641.399902,-10094.799805,1440,200.5,-0.7,-1.2,0,477.36,-1,-1,-1,392.37,-1,405.28,412.53,627.15,408.85,418.06,-1,-1,-1,-1,-1
2026-03-29T04:42:22Z,1722.085,5383,-5641.399902,-10094.799805,1440,200.5,-0.7,-1.2,0,477.36,-1,-1,-1,392.37,-1,405.28,412.53,627.15,408.85,418.06,-1,-1,-1,-1,-1
2026-03-29T04:42:22Z,1722.295,5384,-5641.399902,-10094.799805,1440,200.5,-0.7,-1.2,0,477.36,-1,-1,-1,392.37,-1,405.28,412.53,627.15,408.85,418.06,-1,-1,-1,-1,-1
2026-03-29T04:42:23Z,1722.505,5385,-5641.399902,-10094.799805,1440,200.5,-0.7,-1.2,0,477.36,-1,-1,-1,392.37,-1,405.28,412.53,627.15,408.85,418.06,-1,-1,-1,-1,-1
2026-03-29T04:42:23Z,1722.717,5386,-5641.800293,-10095.600586,1440,202.900009,1.2,-2,0,558.71,-1,584.63,-1,447.79,458.2,432.77,398.87,736.87,270.98,262.9,664.71,-1,-1,-1,-1
2026-03-29T04:42:23Z,1722.928,5387,-5641.800293,-10095.600586,1440,202.900009,1.2,-2,0,558.71,-1,584.63,-1,447.79,458.2,432.77,398.87,736.87,270.98,262.9,664.71,-1,-1,-1,-1
2026-03-29T04:42:23Z,1723.138,5388,-5641.800293,-10095.600586,1440,202.900009,1.2,-2,0,558.71,-1,584.63,-1,447.79,458.2,432.77,398.87,736.87,270.98,262.9,664.71,-1,-1,-1,-1
2026-03-29T04:42:23Z,1723.362,5389,-5641.800293,-10095.600586,1440,202.900009,1.2,-2,0,558.71,-1,584.63,-1,447.79,458.2,432.77,398.87,736.87,270.98,262.9,664.71,-1,-1,-1,-1
2026-03-29T04:42:24Z,1723.573,5390,-5642.200195,-10096.400391,1440,207.699997,0.5,-2.1,0,517.46,-1,542.33,-1,416.37,423.62,430.82,402.14,706.01,310.7,300.16,668.87,1001.9,-1,-1,-1
2026-03-29T04:42:24Z,1723.795,5391,-5642.200195,-10096.400391,1440,207.699997,0.5,-2.1,0,517.46,-1,542.33,-1,416.37,423.62,430.82,402.14,706.01,310.7,300.16,668.87,1001.9,-1,-1,-1
2026-03-29T04:42:24Z,1724.008,5392,-5642.200195,-10096.400391,1440,207.699997,0.5,-2.1,0,517.46,-1,542.33,-1,416.37,423.62,430.82,402.14,706.01,310.7,300.16,668.87,1001.9,-1,-1,-1
2026-03-29T04:42:24Z,1724.220,5393,-5642.200195,-10096.400391,1440,207.699997,0.5,-2.1,0,517.46,-1,542.33,-1,416.37,423.62,430.82,402.14,706.01,310.7,300.16,668.87,1001.9,-1,-1,-1
2026-03-29T04:42:25Z,1724.429,5394,-5642.200195,-10096.400391,1440,207.699997,0.5,-2.1,0,517.46,-1,542.33,-1,416.37,423.62,430.82,402.14,706.01,310.7,300.16,668.87,1001.9,-1,-1,-1
2026-03-29T04:42:25Z,1724.679,5395,-5642.899902,-10097.100586,1440,218.300003,-0.6,-3.2,0,470.17,-1,456.99,-1,376.67,370.02,472.24,378.08,754.3,418.19,387.21,652.71,-1,-1,-1,562.09
