iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T17:04:40Z,0.000,0,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.6,642.11,315.2,306.38,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:40Z,0.229,1,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.6,642.11,315.2,306.38,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:40Z,0.496,2,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.6,642.11,315.2,306.38,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:41Z,0.959,3,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.61,642.12,315.2,306.39,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:41Z,1.336,4,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.61,642.12,315.2,306.39,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:41Z,1.574,5,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,8.625011746805944e+29,519.72,-1,569.65,895.39,430.99,442.57,405.46,405.61,642.12,315.2,306.39,654.2,791.99,-1,962.28,-1
2026-03-29T17:04:41Z,1.816,6,-5664,-10080.100586,1440.400024,179.800003,3.1,-1.5,-0.65,521.02,-1,571.22,900.06,432.02,443.61,405.59,405.6,643.1,313.13,304.29,652.27,791.88,-1,962.12,-1
2026-03-29T17:04:42Z,2.068,7,-5664,-10080.100586,1440.400024,179.800003,3.1,-1.5,-0.65,521.02,-1,571.22,900.06,432.02,443.61,405.59,405.6,643.1,313.13,304.29,652.27,791.88,-1,962.12,-1
2026-03-29T17:04:42Z,2.308,8,-5664,-10080.100586,1440.400024,179.800003,3.1,-1.5,-0.65,521.02,-1,571.22,900.06,432.02,443.61,405.59,405.6,643.1,313.13,304.29,652.27,791.88,-1,962.12,-1
2026-03-29T17:04:42Z,2.539,9,-5664,-10080.100586,1440.400024,179.800003,3.1,-1.5,-0.65,521.02,-1,571.22,900.06,432.02,443.61,405.59,405.6,643.1,313.13,304.29,652.27,791.88,-1,962.12,-1
2026-03-29T17:04:42Z,2.768,10,-5664,-10080.100586,1440.400024,180.100006,3.3,-1.6,74314242064384,528.92,-1,578.94,-1,437.61,449.17,408.39,403.64,653.03,301.98,291.99,636.1,1063.12,-1,1018.13,-1
2026-03-29T17:04:43Z,3.090,11,-5664,-10080.100586,1440.400024,180.100006,3.3,-1.6,74314242064384,528.92,-1,578.94,-1,437.61,449.17,408.39,403.64,653.03,301.98,291.99,636.1,1063.12,-1,1018.13,-1
2026-03-29T17:04:43Z,3.375,12,-5664,-10080.100586,1440.400024,180.100006,3.3,-1.6,74314242064384,528.92,-1,578.94,-1,437.61,449.17,408.39,403.64,653.03,301.98,291.99,636.1,1063.12,-1,1018.13,-1
2026-03-29T17:04:43Z,3.612,13,-5664,-10080.100586,1440.400024,180.100006,3.3,-1.6,74314242064384,528.92,-1,578.94,-1,437.61,449.17,408.39,403.64,653.03,301.98,291.99,636.1,1063.12,-1,1018.13,-1
2026-03-29T17:04:43Z,3.834,14,-5664,-10080.100586,1440.400024,180.5,3.3,-1.6,0,528.04,-1,578.13,-1,436.57,448.69,408.45,403.78,652.67,302.27,291.82,635.75,1054.45,-1,1017.25,-1
2026-03-29T17:04:44Z,4.056,15,-5664,-10080.100586,1440.400024,180.5,3.3,-1.6,0,528.04,-1,578.13,-1,436.57,448.69,408.45,403.78,652.67,302.27,291.82,635.75,1054.45,-1,1017.25,-1
2026-03-29T17:04:44Z,4.439,16,-5664,-10080.100586,1440.400024,180.5,3.3,-1.6,0,528.04,-1,578.13,-1,436.57,448.69,408.45,403.78,652.67,302.27,291.82,635.75,1054.45,-1,1017.25,-1
2026-03-29T17:04:45Z,4.900,17,-5664,-10080.200195,1440.400024,181.199997,3.2,-1.5,1.0718642326051392e+29,523.13,-1,573.53,-1,432.33,445.62,407.47,405.08,647.98,307.58,296.62,641.91,1039.8,-1,1003.1,-1
2026-03-29T17:04:45Z,5.362,18,-5664,-10080.200195,1440.400024,181.199997,3.2,-1.5,1.0718642326051392e+29,523.13,-1,573.53,-1,432.33,445.62,407.47,405.08,647.98,307.58,296.62,641.91,1039.8,-1,1003.1,-1
2026-03-29T17:04:46Z,5.995,19,-5664,-10080.200195,1440.400024,182,3.2,-1.5,-3559069319168,521.33,-1,571.94,-1,430.24,444.73,407.82,405.87,647.58,309.26,297.2,642.26,1022.45,-1,835.11,-1
2026-03-29T17:04:46Z,6.767,20,-5664.100098,-10080.299805,1440.400024,183.199997,3.2,-1.5,0,521.89,-1,573.02,-1,429.52,445.79,409.07,406.94,650.43,307.1,293.41,637.62,996.25,-1,770.22,-1
2026-03-29T17:04:47Z,7.160,21,-5664.100098,-10080.299805,1440.400024,183.199997,3.2,-1.5,0,521.89,-1,573.02,-1,429.52,445.79,409.07,406.94,650.43,307.1,293.41,637.62,996.25,-1,770.22,-1
2026-03-29T17:04:48Z,8.092,22,-5664.100098,-10080.400391,1440.400024,184.600006,3.2,-1.4,68761637879808,520.21,-1,571.65,-1,426.93,445.12,409.76,408.23,651.03,307.6,292.3,636.26,782.82,-1,728.49,-1
2026-03-29T17:04:48Z,8.516,23,-5664.100098,-10080.400391,1440.400024,184.600006,3.2,-1.4,68761637879808,520.21,-1,571.65,-1,426.93,445.12,409.76,408.23,651.03,307.6,292.3,636.26,782.82,-1,728.49,-1
2026-03-29T17:04:49Z,9.045,24,-5664.100098,-10080.5,1440.5,186,3.2,-1.4,0,517.31,-1,568.77,-1,423.31,441.58,410.4,409.37,650.87,309.7,292.63,636.99,758.43,-1,696.92,-1
2026-03-29T17:04:52Z,9.596,25,-5664.100098,-10080.5,1440.5,186,3.2,-1.4,0,517.31,-1,568.77,-1,423.31,441.58,410.4,409.37,650.87,309.7,292.63,636.99,758.43,-1,696.92,-1
