iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:55:38Z,2518.240,7896,-5679.399902,-10093.700195,1441.800049,40,-3.4,1.2,0,314.63,322.05,507.41,-1,223.29,417.42,278.86,445.62,283.36,413.62,397.4,917.4,288.39,413.47,229.29,-1
2026-03-29T04:55:39Z,2518.468,7897,-5679.399902,-10093.700195,1441.800049,40,-3.4,1.2,0,314.63,322.05,507.41,-1,223.29,417.42,278.86,445.62,283.36,413.62,397.4,917.4,288.39,413.47,229.29,-1
2026-03-29T04:55:39Z,2518.687,7898,-5678.399902,-10092.5,1441.700073,39.200001,-2.7,1,1.0921996115684989e+21,277.87,170.85,269.83,-1,157.94,275.63,404.95,427.11,647.95,316.44,290.95,734.3,244.17,225.13,111.25,-1
2026-03-29T04:55:39Z,2518.905,7899,-5678.399902,-10092.5,1441.700073,39.200001,-2.7,1,1.0921996115684989e+21,277.87,170.85,269.83,-1,157.94,275.63,404.95,427.11,647.95,316.44,290.95,734.3,244.17,225.13,111.25,-1
2026-03-29T04:55:39Z,2519.122,7900,-5678.399902,-10092.5,1441.700073,39.200001,-2.7,1,1.0921996115684989e+21,277.87,170.85,269.83,-1,157.94,275.63,404.95,427.11,647.95,316.44,290.95,734.3,244.17,225.13,111.25,-1
2026-03-29T04:55:39Z,2519.359,7901,-5678.399902,-10092.5,1441.700073,39.200001,-2.7,1,1.0921996115684989e+21,277.87,170.85,269.83,-1,157.94,275.63,404.95,427.11,647.95,316.44,290.95,734.3,244.17,225.13,111.25,-1
2026-03-29T04:55:40Z,2519.576,7902,-5678.300293,-10091.900391,1441.599976,52.799999,-1.3,-2.6,-7.198766910193106e+34,127.43,119.66,137.53,228.68,141.94,141.46,510.09,336.2,701.36,181.84,148.95,435.75,121.44,125.08,85.51,197.69
2026-03-29T04:55:40Z,2519.792,7903,-5678.300293,-10091.900391,1441.599976,52.799999,-1.3,-2.6,-7.198766910193106e+34,127.43,119.66,137.53,228.68,141.94,141.46,510.09,336.2,701.36,181.84,148.95,435.75,121.44,125.08,85.51,197.69
2026-03-29T04:55:40Z,2520.012,7904,-5678.300293,-10091.900391,1441.599976,52.799999,-1.3,-2.6,-7.198766910193106e+34,127.43,119.66,137.53,228.68,141.94,141.46,510.09,336.2,701.36,181.84,148.95,435.75,121.44,125.08,85.51,197.69
2026-03-29T04:55:40Z,2520.239,7905,-5678.300293,-10091.900391,1441.599976,52.799999,-1.3,-2.6,-7.198766910193106e+34,127.43,119.66,137.53,228.68,141.94,141.46,510.09,336.2,701.36,181.84,148.95,435.75,121.44,125.08,85.51,197.69
