iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:26:06Z,746.208,2127,-5659.800293,-10046,1438.599976,38.200001,-14.1,-6.6,6023023228354560.0,85.14,404.97,282.81,274.17,79.78,195.21,523.26,314.36,565.66,-1,-1,-1,84.73,345.51,180.51,272.74
2026-03-29T04:26:07Z,746.427,2128,-5659.800293,-10046,1438.599976,38.200001,-14.1,-6.6,6023023228354560.0,85.14,404.97,282.81,274.17,79.78,195.21,523.26,314.36,565.66,-1,-1,-1,84.73,345.51,180.51,272.74
2026-03-29T04:26:07Z,746.658,2129,-5658.899902,-10044.799805,1438.300049,24.1,-22.5,-7.3,-2.149680437050739e+26,10.92,182.09,132.9,96.09,12.33,119.59,398.41,255.1,423.53,-1,-1,-1,9.63,158.56,28.07,95.17
2026-03-29T04:26:07Z,746.881,2130,-5658.899902,-10044.799805,1438.300049,24.1,-22.5,-7.3,-2.149680437050739e+26,10.92,182.09,132.9,96.09,12.33,119.59,398.41,255.1,423.53,-1,-1,-1,9.63,158.56,28.07,95.17
2026-03-29T04:26:07Z,747.111,2131,-5658.899902,-10044.799805,1438.300049,24.1,-22.5,-7.3,-2.149680437050739e+26,10.92,182.09,132.9,96.09,12.33,119.59,398.41,255.1,423.53,-1,-1,-1,9.63,158.56,28.07,95.17
2026-03-29T04:26:07Z,747.341,2132,-5658.899902,-10044.799805,1438.300049,24.1,-22.5,-7.3,-2.149680437050739e+26,10.92,182.09,132.9,96.09,12.33,119.59,398.41,255.1,423.53,-1,-1,-1,9.63,158.56,28.07,95.17
2026-03-29T04:26:08Z,747.579,2133,-5659.200195,-10044.400391,1438.300049,40.200001,-21.200001,-15.6,0,110.59,153.49,98.54,38.81,100.26,93.37,-1,189.4,673.82,-1,-1,775.47,35.76,115.65,14.9,40.1
2026-03-29T04:26:08Z,747.807,2134,-5659.200195,-10044.400391,1438.300049,40.200001,-21.200001,-15.6,0,110.59,153.49,98.54,38.81,100.26,93.37,-1,189.4,673.82,-1,-1,775.47,35.76,115.65,14.9,40.1
2026-03-29T04:26:08Z,748.025,2135,-5659.200195,-10044.400391,1438.300049,40.200001,-21.200001,-15.6,0,110.59,153.49,98.54,38.81,100.26,93.37,-1,189.4,673.82,-1,-1,775.47,35.76,115.65,14.9,40.1
2026-03-29T04:26:08Z,748.258,2136,-5659.200195,-10044.400391,1438.300049,40.200001,-21.200001,-15.6,0,110.59,153.49,98.54,38.81,100.26,93.37,-1,189.4,673.82,-1,-1,775.47,35.76,115.65,14.9,40.1
2026-03-29T04:26:09Z,748.485,2137,-5659.200195,-10044.400391,1438.300049,40.200001,-21.200001,-15.6,0,110.59,153.49,98.54,38.81,100.26,93.37,-1,189.4,673.82,-1,-1,775.47,35.76,115.65,14.9,40.1
2026-03-29T04:26:09Z,748.721,2138,-5659.300293,-10044,1438,53.299999,-4.3,-18.4,0,274.79,712.55,200.05,113.57,222.96,195.59,-1,158.52,-1,619.58,64.62,103.3,568.57,244.58,1543.83,124.22
