iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T17:56:39Z,0.000,0,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,3677242368,519.75,-1,569.64,895.39,431.01,442.57,405.45,405.62,642.08,315.21,306.41,654.3,792.45,-1,963.14,-1
2026-03-29T17:56:39Z,0.265,1,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,941374046208,519.75,-1,569.64,895.4,431.01,442.57,405.44,405.62,642.08,315.2,306.4,654.29,792.45,-1,963.14,-1
2026-03-29T17:56:39Z,0.501,2,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,941374046208,519.75,-1,569.64,895.4,431.01,442.57,405.44,405.62,642.08,315.2,306.4,654.29,792.45,-1,963.14,-1
2026-03-29T17:56:39Z,0.736,3,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,941374046208,519.75,-1,569.64,895.4,431.01,442.57,405.44,405.62,642.08,315.2,306.4,654.29,792.45,-1,963.14,-1
2026-03-29T17:56:40Z,1.021,4,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,6.288631246395068e+19,519.95,-1,569.89,896.11,431.17,442.73,405.46,405.62,642.21,314.86,306.06,653.99,792.41,-1,963.12,-1
2026-03-29T17:56:40Z,1.289,5,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,6.288631246395068e+19,519.95,-1,569.89,896.11,431.17,442.73,405.46,405.62,642.21,314.86,306.06,653.99,792.41,-1,963.12,-1
2026-03-29T17:56:40Z,1.546,6,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,6.288631246395068e+19,519.95,-1,569.89,896.11,431.17,442.73,405.46,405.62,642.21,314.86,306.06,653.99,792.41,-1,963.12,-1
2026-03-29T17:56:41Z,1.906,7,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,6.288631246395068e+19,519.95,-1,569.89,896.11,431.17,442.73,405.46,405.62,642.21,314.86,306.06,653.99,792.41,-1,963.12,-1
2026-03-29T17:56:41Z,2.180,8,-5664,-10080.100586,1440.400024,180,3.2,-1.6,-1729960.5,527.92,-1,577.94,-1,436.93,448.43,407.96,403.93,651.58,303.45,293.66,638.44,1065.53,-1,1019.09,-1
2026-03-29T17:56:41Z,2.438,9,-5664,-10080.100586,1440.400024,180,3.2,-1.6,-1729960.5,527.92,-1,577.94,-1,436.93,448.43,407.96,403.93,651.58,303.45,293.66,638.44,1065.53,-1,1019.09,-1
2026-03-29T17:56:41Z,2.693,10,-5664,-10080.100586,1440.400024,180,3.2,-1.6,-1729960.5,527.92,-1,577.94,-1,436.93,448.43,407.96,403.93,651.58,303.45,293.66,638.44,1065.53,-1,1019.09,-1
2026-03-29T17:56:42Z,2.976,11,-5664,-10080.100586,1440.400024,180.600006,3.2,-1.5,-3.2049065107448463e+22,527.16,-1,577.37,-1,435.83,448.15,408.11,404.09,651.48,303.04,292.58,637.09,1052.85,-1,1015.75,-1
2026-03-29T17:56:42Z,3.258,12,-5664,-10080.100586,1440.400024,180.600006,3.2,-1.5,-3.2049065107448463e+22,527.16,-1,577.37,-1,435.83,448.15,408.11,404.09,651.48,303.04,292.58,637.09,1052.85,-1,1015.75,-1
2026-03-29T17:56:42Z,3.516,13,-5664,-10080.100586,1440.400024,180.600006,3.2,-1.5,-3.2049065107448463e+22,527.16,-1,577.37,-1,435.83,448.15,408.11,404.09,651.48,303.04,292.58,637.09,1052.85,-1,1015.75,-1
2026-03-29T17:56:42Z,3.769,14,-5664,-10080.100586,1440.400024,180.600006,3.2,-1.5,-3.2049065107448463e+22,527.16,-1,577.37,-1,435.83,448.15,408.11,404.09,651.48,303.04,292.58,637.09,1052.85,-1,1015.75,-1
2026-03-29T17:56:43Z,4.031,15,-5664,-10080.200195,1440.400024,181.5,3.2,-1.5,-889148693020672,522.01,-1,572.47,-1,431.18,444.96,407.43,405.47,647.23,308.67,297.32,642.76,1033.39,-1,997.04,-1
2026-03-29T17:56:43Z,4.281,16,-5664,-10080.200195,1440.400024,181.5,3.2,-1.5,-889148693020672,522.01,-1,572.47,-1,431.18,444.96,407.43,405.47,647.23,308.67,297.32,642.76,1033.39,-1,997.04,-1
2026-03-29T17:56:43Z,4.534,17,-5664,-10080.200195,1440.400024,181.5,3.2,-1.5,-889148693020672,522.01,-1,572.47,-1,431.18,444.96,407.43,405.47,647.23,308.67,297.32,642.76,1033.39,-1,997.04,-1
