iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:15:41Z,120.691,353,-5702.100098,-10119.900391,1442.200073,247.900009,-1.1,-3.1,0,563.87,-1,556.36,788.58,398.47,444.58,471.1,445.97,850.19,334.48,330.76,806.93,-1,-1,-1,777.78
2026-03-29T04:15:42Z,121.326,354,-5702.100098,-10119.900391,1442.200073,247.900009,-1.1,-3.1,0,563.87,-1,556.36,788.58,398.47,444.58,471.1,445.97,850.19,334.48,330.76,806.93,-1,-1,-1,777.78
2026-03-29T04:15:42Z,121.948,355,-5703,-10120.200195,1442.099976,248.199997,-1.8,-2.9,0,528.43,-1,526.98,723.93,333.6,422.66,460.99,453.37,788.14,376.46,376.59,864.3,-1,-1,-1,703.88
2026-03-29T04:15:43Z,122.568,356,-5703,-10120.200195,1442.099976,248.199997,-1.8,-2.9,0,528.43,-1,526.98,723.93,333.6,422.66,460.99,453.37,788.14,376.46,376.59,864.3,-1,-1,-1,703.88
2026-03-29T04:15:44Z,123.236,357,-5703.800293,-10120.5,1442.099976,248.600006,-3,-3.1,0,480.93,-1,475.67,608.99,257.83,385.56,461.84,443.55,743.14,468.33,465.68,997.92,-1,-1,-1,589.68
2026-03-29T04:15:45Z,123.984,358,-5704.600098,-10120.799805,1442.099976,251.199997,-1.2,-4,0,-1,-1,522.97,675.26,433.26,425.35,504.19,414.11,906.98,313.25,297.88,746.63,-1,-1,-1,685.37
2026-03-29T04:15:45Z,124.663,359,-5705.5,-10121,1442.099976,254.5,-1,-3.8,0,-1,-1,-1,-1,-1,426.34,490.22,421.99,882.46,296.45,282.4,777.95,-1,-1,-1,-1
2026-03-29T04:15:46Z,125.340,360,-5705.5,-10121,1442.099976,254.5,-1,-3.8,0,-1,-1,-1,-1,-1,426.34,490.22,421.99,882.46,296.45,282.4,777.95,-1,-1,-1,-1
2026-03-29T04:15:47Z,126.209,361,-5706.300293,-10121,1442,259.899994,-2.5,-4.1,0,-1,-1,-1,-1,-1,-1,492.87,408.22,812.82,428.87,409.01,924.78,-1,-1,-1,-1
2026-03-29T04:15:48Z,127.132,362,-5706.700195,-10121.100586,1442.200073,257.399994,2.8,1.7,0,719.49,-1,919.19,-1,596.24,644.19,353.89,752.08,622.33,147.26,191,1720.32,-1,-1,-1,-1
