iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:34:25Z,1244.591,3792,-5660.600098,-10051.700195,1438.800049,322.700012,-1.2,-2,0,-1,-1,535.32,-1,418.75,434.44,435.8,618,944.2,248.18,228.04,519.54,-1,-1,-1,-1
2026-03-29T04:34:25Z,1245.059,3793,-5661.399902,-10050.5,1438.700073,326.5,-1.9,-1.8,0,-1,-1,509.28,-1,390.23,412.3,400.71,506.73,904.96,287.73,276.74,648.28,-1,-1,-1,-1
2026-03-29T04:34:26Z,1245.490,3794,-5661.399902,-10050.5,1438.700073,326.5,-1.9,-1.8,0,-1,-1,509.28,-1,390.23,412.3,400.71,506.73,904.96,287.73,276.74,648.28,-1,-1,-1,-1
2026-03-29T04:34:26Z,1245.919,3795,-5662.100098,-10049.5,1438.700073,327,-3.4,-1.6,0,483.59,-1,454.05,544.83,345.8,369.38,470.95,366.64,1045.49,395.97,387.89,786.29,-1,-1,-1,554.2
2026-03-29T04:34:27Z,1246.345,3796,-5662.100098,-10049.5,1438.700073,327,-3.4,-1.6,0,483.59,-1,454.05,544.83,345.8,369.38,470.95,366.64,1045.49,395.97,387.89,786.29,-1,-1,-1,554.2
2026-03-29T04:34:27Z,1246.780,3797,-5662.800293,-10048.5,1438.599976,325.800018,0.6,-2.7,0,-1,-1,580.82,-1,518.89,509.19,609.29,375.92,-1,191.4,207.33,756.36,-1,-1,-1,-1
2026-03-29T04:34:28Z,1247.267,3798,-5662.800293,-10048.5,1438.599976,325.800018,0.6,-2.7,0,-1,-1,580.82,-1,518.89,509.19,609.29,375.92,-1,191.4,207.33,756.36,-1,-1,-1,-1
2026-03-29T04:34:28Z,1247.764,3799,-5663.5,-10047.600586,1438.599976,323.600006,-0.7,-1.8,0,-1,-1,-1,-1,477,472.37,681.06,397.3,-1,249.22,245.11,846.11,-1,-1,-1,-1
2026-03-29T04:34:29Z,1248.286,3800,-5663.5,-10047.600586,1438.599976,323.600006,-0.7,-1.8,0,-1,-1,-1,-1,477,472.37,681.06,397.3,-1,249.22,245.11,846.11,-1,-1,-1,-1
2026-03-29T04:34:29Z,1248.775,3801,-5664.399902,-10046.799805,1438.599976,311.100006,-3.6,-1.8,0,497.99,-1,-1,-1,380.83,354.5,744.48,379.5,-1,436.62,417.67,911.71,-1,-1,-1,-1
2026-03-29T04:34:30Z,1249.260,3802,-5664.399902,-10046.799805,1438.599976,311.100006,-3.6,-1.8,0,497.99,-1,-1,-1,380.83,354.5,744.48,379.5,-1,436.62,417.67,911.71,-1,-1,-1,-1
2026-03-29T04:34:30Z,1249.758,3803,-5665.200195,-10046.400391,1438.5,301.700012,-2.9,-0.8,0,-1,-1,-1,-1,-1,-1,-1,400.06,-1,369.23,364.05,911.7,-1,-1,-1,-1
