iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:21:44Z,484.113,1232,-5661,-10117.200195,1440.900024,187,-0.5,-3.8,0,-1,-1,-1,-1,-1,440.94,451.3,429.28,-1,350.24,341.63,799.55,1032.58,1391.39,-1,-1
2026-03-29T04:21:45Z,484.391,1233,-5661,-10117.200195,1440.900024,187,-0.5,-3.8,0,-1,-1,-1,-1,-1,440.94,451.3,429.28,-1,350.24,341.63,799.55,1032.58,1391.39,-1,-1
2026-03-29T04:21:45Z,484.628,1234,-5661.100098,-10118.299805,1440.800049,187,0.2,-4.4,0,-1,-1,-1,-1,-1,-1,452.43,385.78,-1,259.36,245.37,639.46,-1,1219.78,-1,1296.84
2026-03-29T04:21:45Z,484.888,1235,-5661.100098,-10118.299805,1440.800049,187,0.2,-4.4,0,-1,-1,-1,-1,-1,-1,452.43,385.78,-1,259.36,245.37,639.46,-1,1219.78,-1,1296.84
2026-03-29T04:21:45Z,485.151,1236,-5661.100098,-10118.299805,1440.800049,187,0.2,-4.4,0,-1,-1,-1,-1,-1,-1,452.43,385.78,-1,259.36,245.37,639.46,-1,1219.78,-1,1296.84
2026-03-29T04:21:46Z,485.411,1237,-5661.100098,-10118.299805,1440.800049,187,0.2,-4.4,0,-1,-1,-1,-1,-1,-1,452.43,385.78,-1,259.36,245.37,639.46,-1,1219.78,-1,1296.84
2026-03-29T04:21:46Z,485.657,1238,-5661.200195,-10119.100586,1440.800049,187.5,0.2,-3.4,0,-1,-1,-1,-1,-1,-1,417.33,433.32,-1,269.33,270.03,765.07,-1,1114.65,-1,1156.14
2026-03-29T04:21:46Z,485.933,1239,-5661.200195,-10119.100586,1440.800049,187.5,0.2,-3.4,0,-1,-1,-1,-1,-1,-1,417.33,433.32,-1,269.33,270.03,765.07,-1,1114.65,-1,1156.14
2026-03-29T04:21:46Z,486.175,1240,-5661.200195,-10119.100586,1440.800049,187.5,0.2,-3.4,0,-1,-1,-1,-1,-1,-1,417.33,433.32,-1,269.33,270.03,765.07,-1,1114.65,-1,1156.14
2026-03-29T04:21:47Z,486.429,1241,-5661.200195,-10119.100586,1440.800049,187.5,0.2,-3.4,0,-1,-1,-1,-1,-1,-1,417.33,433.32,-1,269.33,270.03,765.07,-1,1114.65,-1,1156.14
2026-03-29T04:21:47Z,486.694,1242,-5661.300293,-10119.900391,1440.900024,189,-0.4,-1.3,0,513.55,-1,562.88,-1,441.92,424.42,334.48,541.96,1076.42,326.18,354.83,-1,-1,1059.28,-1,1048.25
2026-03-29T04:21:47Z,486.945,1243,-5661.300293,-10119.900391,1440.900024,189,-0.4,-1.3,0,513.55,-1,562.88,-1,441.92,424.42,334.48,541.96,1076.42,326.18,354.83,-1,-1,1059.28,-1,1048.25
2026-03-29T04:21:47Z,487.186,1244,-5661.300293,-10119.900391,1440.900024,189,-0.4,-1.3,0,513.55,-1,562.88,-1,441.92,424.42,334.48,541.96,1076.42,326.18,354.83,-1,-1,1059.28,-1,1048.25
2026-03-29T04:21:48Z,487.452,1245,-5661.300293,-10119.900391,1440.900024,189,-0.4,-1.3,0,513.55,-1,562.88,-1,441.92,424.42,334.48,541.96,1076.42,326.18,354.83,-1,-1,1059.28,-1,1048.25
2026-03-29T04:21:48Z,487.685,1246,-5661.5,-10120.700195,1440.900024,191.400009,-3.2,-2.6,0,421.75,-1,423.85,546.23,360.79,340.21,367.25,474.71,1028.17,616.56,629.2,-1,689.76,1110.68,-1,509.9
2026-03-29T04:21:48Z,487.940,1247,-5661.5,-10120.700195,1440.900024,191.400009,-3.2,-2.6,0,421.75,-1,423.85,546.23,360.79,340.21,367.25,474.71,1028.17,616.56,629.2,-1,689.76,1110.68,-1,509.9
2026-03-29T04:21:48Z,488.187,1248,-5661.5,-10120.700195,1440.900024,191.400009,-3.2,-2.6,0,421.75,-1,423.85,546.23,360.79,340.21,367.25,474.71,1028.17,616.56,629.2,-1,689.76,1110.68,-1,509.9
2026-03-29T04:21:49Z,488.439,1249,-5661.5,-10120.700195,1440.900024,191.400009,-3.2,-2.6,0,421.75,-1,423.85,546.23,360.79,340.21,367.25,474.71,1028.17,616.56,629.2,-1,689.76,1110.68,-1,509.9
2026-03-29T04:21:49Z,488.686,1250,-5661.899902,-10121.5,1440.800049,198.600006,-6.7,-4.7,0,342.05,-1,268.51,247.71,263.52,248.97,406.82,364.37,931.98,-1,-1,-1,496.19,440.31,791.46,219.15
2026-03-29T04:21:49Z,488.950,1251,-5661.899902,-10121.5,1440.800049,198.600006,-6.7,-4.7,0,342.05,-1,268.51,247.71,263.52,248.97,406.82,364.37,931.98,-1,-1,-1,496.19,440.31,791.46,219.15
2026-03-29T04:21:49Z,489.215,1252,-5661.899902,-10121.5,1440.800049,198.600006,-6.7,-4.7,0,342.05,-1,268.51,247.71,263.52,248.97,406.82,364.37,931.98,-1,-1,-1,496.19,440.31,791.46,219.15
2026-03-29T04:21:50Z,489.488,1253,-5661.899902,-10121.5,1440.800049,198.600006,-6.7,-4.7,0,342.05,-1,268.51,247.71,263.52,248.97,406.82,364.37,931.98,-1,-1,-1,496.19,440.31,791.46,219.15
2026-03-29T04:21:50Z,489.766,1254,-5662.399902,-10122.100586,1440.700073,208.300003,-9,-2.4,0,289.17,560.02,211.92,154.26,218.57,183.49,287.53,396.21,412.15,-1,-1,-1,412.43,290.43,618.92,153.7
2026-03-29T04:21:50Z,490.029,1255,-5662.399902,-10122.100586,1440.700073,208.300003,-9,-2.4,0,289.17,560.02,211.92,154.26,218.57,183.49,287.53,396.21,412.15,-1,-1,-1,412.43,290.43,618.92,153.7
2026-03-29T04:21:50Z,490.284,1256,-5662.399902,-10122.100586,1440.700073,208.300003,-9,-2.4,0,289.17,560.02,211.92,154.26,218.57,183.49,287.53,396.21,412.15,-1,-1,-1,412.43,290.43,618.92,153.7
2026-03-29T04:21:51Z,490.537,1257,-5663.100098,-10122.799805,1440.599976,218.800003,-5.3,-2.7,0,408.91,-1,224.64,184.6,285.98,219.7,277.13,342.54,396.87,1142.31,1178.63,-1,626.63,361.02,-1,181.67
