iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:31:43Z,1082.432,3314,-5693.300293,-10111.200195,1442.300049,295.800018,0.4,-1.5,0,523.78,853.74,-1,-1,408.54,399.55,564.92,384.54,738.49,416.97,371.31,-1,-1,-1,-1,-1
2026-03-29T04:31:43Z,1082.780,3315,-5694.300293,-10110.700195,1442.300049,295.899994,2,-1.1,0,603.96,-1,-1,-1,467.68,-1,545.08,398.21,779.36,266.15,245.99,-1,-1,-1,-1,-1
2026-03-29T04:31:43Z,1083.152,3316,-5694.300293,-10110.700195,1442.300049,295.899994,2,-1.1,0,603.96,-1,-1,-1,467.68,-1,545.08,398.21,779.36,266.15,245.99,-1,-1,-1,-1,-1
2026-03-29T04:31:44Z,1083.484,3317,-5694.300293,-10110.700195,1442.300049,295.899994,2,-1.1,0,603.96,-1,-1,-1,467.68,-1,545.08,398.21,779.36,266.15,245.99,-1,-1,-1,-1,-1
2026-03-29T04:31:44Z,1083.815,3318,-5695.300293,-10110.200195,1442.300049,295.899994,1,0,0,544.81,-1,547.74,-1,435.25,434.77,483.74,426.19,603.61,304.69,304.3,-1,-1,-1,-1,-1
2026-03-29T04:31:44Z,1084.123,3319,-5695.300293,-10110.200195,1442.300049,295.899994,1,0,0,544.81,-1,547.74,-1,435.25,434.77,483.74,426.19,603.61,304.69,304.3,-1,-1,-1,-1,-1
2026-03-29T04:31:45Z,1084.486,3320,-5695.300293,-10110.200195,1442.300049,295.899994,1,0,0,544.81,-1,547.74,-1,435.25,434.77,483.74,426.19,603.61,304.69,304.3,-1,-1,-1,-1,-1
2026-03-29T04:31:45Z,1084.792,3321,-5696.100098,-10109.700195,1442.300049,300.100006,0.6,-1.4,0,541.18,-1,509.92,-1,424.58,415.88,486.83,370.35,738.03,331.66,312.82,710.79,-1,1085.31,-1,1109.98
2026-03-29T04:31:45Z,1085.126,3322,-5696.100098,-10109.700195,1442.300049,300.100006,0.6,-1.4,0,541.18,-1,509.92,-1,424.58,415.88,486.83,370.35,738.03,331.66,312.82,710.79,-1,1085.31,-1,1109.98
2026-03-29T04:31:46Z,1085.473,3323,-5696.100098,-10109.700195,1442.300049,300.100006,0.6,-1.4,0,541.18,-1,509.92,-1,424.58,415.88,486.83,370.35,738.03,331.66,312.82,710.79,-1,1085.31,-1,1109.98
