iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T17:29:18Z,0.000,0,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,0,519.74,-1,569.65,895.32,431.01,442.57,405.44,405.57,642.1,315.13,306.34,654.15,791.64,-1,962.59,-1
2026-03-29T17:29:18Z,0.255,1,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,0,519.74,-1,569.65,895.32,431.01,442.57,405.44,405.57,642.1,315.13,306.34,654.15,791.64,-1,962.59,-1
2026-03-29T17:29:19Z,0.489,2,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,0,519.75,-1,569.65,895.33,431.02,442.58,405.44,405.57,642.11,315.15,306.36,654.17,791.64,-1,962.59,-1
2026-03-29T17:29:19Z,0.741,3,-5664,-10080.100586,1440.400024,179.800003,3,-1.5,0,519.75,-1,569.65,895.33,431.02,442.58,405.44,405.57,642.11,315.15,306.36,654.17,791.64,-1,962.59,-1
2026-03-29T17:29:19Z,1.445,4,-5664,-10080.100586,1440.400024,179.900009,3.2,-1.5,0,525.03,-1,575.74,913.1,435.11,446.66,406.35,405.19,646.85,307.08,298.03,645.57,792.07,-1,961.74,-1
2026-03-29T17:29:20Z,1.712,5,-5664,-10080.100586,1440.400024,179.900009,3.2,-1.5,0,525.03,-1,575.74,913.1,435.11,446.66,406.35,405.19,646.85,307.08,298.03,645.57,792.07,-1,961.74,-1
2026-03-29T17:29:20Z,1.966,6,-5664,-10080.100586,1440.400024,179.900009,3.2,-1.5,0,525.03,-1,575.74,913.1,435.11,446.66,406.35,405.19,646.85,307.08,298.03,645.57,792.07,-1,961.74,-1
2026-03-29T17:29:20Z,2.222,7,-5664,-10080.100586,1440.400024,179.900009,3.2,-1.5,0,525.03,-1,575.74,913.1,435.11,446.66,406.35,405.19,646.85,307.08,298.03,645.57,792.07,-1,961.74,-1
2026-03-29T17:29:21Z,2.498,8,-5664,-10080.100586,1440.400024,180.300003,3.3,-1.6,-3.059584645911001e+27,529.04,-1,578.91,-1,437.44,449.25,408.77,403.39,653.88,301.44,291.07,634.41,1058.1,-1,1018.3,-1
2026-03-29T17:29:21Z,2.755,9,-5664,-10080.100586,1440.400024,180.300003,3.3,-1.6,-3.059584645911001e+27,529.04,-1,578.91,-1,437.44,449.25,408.77,403.39,653.88,301.44,291.07,634.41,1058.1,-1,1018.3,-1
2026-03-29T17:29:21Z,3.040,10,-5664,-10080.100586,1440.400024,180.300003,3.3,-1.6,-3.059584645911001e+27,529.04,-1,578.91,-1,437.44,449.25,408.77,403.39,653.88,301.44,291.07,634.41,1058.1,-1,1018.3,-1
2026-03-29T17:29:21Z,3.308,11,-5664,-10080.200195,1440.400024,181.100006,3.2,-1.5,0,523.13,-1,573.45,-1,432.36,445.57,407.5,404.99,648.04,307.71,296.79,641.93,1040.59,-1,1003.83,-1
2026-03-29T17:29:22Z,3.645,12,-5664,-10080.200195,1440.400024,181.100006,3.2,-1.5,0,523.13,-1,573.45,-1,432.36,445.57,407.5,404.99,648.04,307.71,296.79,641.93,1040.59,-1,1003.83,-1
2026-03-29T17:29:22Z,3.921,13,-5664,-10080.200195,1440.400024,181.100006,3.2,-1.5,0,523.13,-1,573.45,-1,432.36,445.57,407.5,404.99,648.04,307.71,296.79,641.93,1040.59,-1,1003.83,-1
2026-03-29T17:29:22Z,4.218,14,-5664,-10080.200195,1440.400024,181.100006,3.2,-1.5,0,523.13,-1,573.45,-1,432.36,445.57,407.5,404.99,648.04,307.71,296.79,641.93,1040.59,-1,1003.83,-1
2026-03-29T17:29:23Z,4.484,15,-5664,-10080.200195,1440.400024,181.100006,3.2,-1.5,0,523.13,-1,573.45,-1,432.36,445.57,407.5,404.99,648.04,307.71,296.79,641.93,1040.59,-1,1003.83,-1
2026-03-29T17:29:23Z,4.786,16,-5664,-10080.299805,1440.400024,182.100006,3.2,-1.5,-8977686386966528,521.41,-1,572.11,-1,430.16,444.89,407.98,406.03,647.94,308.98,296.71,641.66,1018.82,-1,823.63,-1
