iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T04:30:58Z,1037.381,3139,-5656,-10106.5,1440.599976,153.199997,-1.5,-3.3,0,-1,-1,533.98,-1,429.21,427.17,431.35,399.41,718.11,366.93,371.7,708.01,-1,-1,-1,-1
2026-03-29T04:30:58Z,1037.636,3140,-5655.600098,-10107.400391,1440.599976,153.199997,-1.6,-3.2,0,-1,-1,-1,-1,-1,-1,425.94,403.65,861.5,365.45,364.57,718.68,-1,-1,-1,-1
2026-03-29T04:30:58Z,1037.889,3141,-5655.600098,-10107.400391,1440.599976,153.199997,-1.6,-3.2,0,-1,-1,-1,-1,-1,-1,425.94,403.65,861.5,365.45,364.57,718.68,-1,-1,-1,-1
2026-03-29T04:30:58Z,1038.132,3142,-5655.600098,-10107.400391,1440.599976,153.199997,-1.6,-3.2,0,-1,-1,-1,-1,-1,-1,425.94,403.65,861.5,365.45,364.57,718.68,-1,-1,-1,-1
2026-03-29T04:30:59Z,1038.369,3143,-5655.600098,-10107.400391,1440.599976,153.199997,-1.6,-3.2,0,-1,-1,-1,-1,-1,-1,425.94,403.65,861.5,365.45,364.57,718.68,-1,-1,-1,-1
2026-03-29T04:30:59Z,1038.617,3144,-5655.600098,-10107.400391,1440.599976,153.199997,-1.6,-3.2,0,-1,-1,-1,-1,-1,-1,425.94,403.65,861.5,365.45,364.57,718.68,-1,-1,-1,-1
2026-03-29T04:30:59Z,1038.881,3145,-5655.100098,-10108.299805,1440.5,155.199997,-1.6,-3.8,0,546.42,-1,528.68,698.14,429.94,425.75,442.71,386.08,748.65,350.47,335.58,663.3,-1,-1,-1,722.51
2026-03-29T04:30:59Z,1039.113,3146,-5655.100098,-10108.299805,1440.5,155.199997,-1.6,-3.8,0,546.42,-1,528.68,698.14,429.94,425.75,442.71,386.08,748.65,350.47,335.58,663.3,-1,-1,-1,722.51
2026-03-29T04:30:59Z,1039.347,3147,-5655.100098,-10108.299805,1440.5,155.199997,-1.6,-3.8,0,546.42,-1,528.68,698.14,429.94,425.75,442.71,386.08,748.65,350.47,335.58,663.3,-1,-1,-1,722.51
2026-03-29T04:31:00Z,1039.577,3148,-5655.100098,-10108.299805,1440.5,155.199997,-1.6,-3.8,0,546.42,-1,528.68,698.14,429.94,425.75,442.71,386.08,748.65,350.47,335.58,663.3,-1,-1,-1,722.51
2026-03-29T04:31:00Z,1039.817,3149,-5654.899902,-10109.299805,1440.5,160.600006,-1.4,-4.7,0,549.04,-1,514.43,649.08,428.7,419.91,469.94,366.87,763.37,345.32,314.96,597.02,-1,-1,-1,677.48
2026-03-29T04:31:00Z,1040.045,3150,-5654.899902,-10109.299805,1440.5,160.600006,-1.4,-4.7,0,549.04,-1,514.43,649.08,428.7,419.91,469.94,366.87,763.37,345.32,314.96,597.02,-1,-1,-1,677.48
2026-03-29T04:31:00Z,1040.292,3151,-5654.899902,-10109.299805,1440.5,160.600006,-1.4,-4.7,0,549.04,-1,514.43,649.08,428.7,419.91,469.94,366.87,763.37,345.32,314.96,597.02,-1,-1,-1,677.48
