iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T05:09:01Z,3319.617,10196,-5690.100098,-10103.799805,1442,357.100006,19.300001,-7.6,0,-1,-1,-1,-1,-1,-1,502.88,184.9,-1,-1,-1,98.7,-1,-1,-1,-1
2026-03-29T05:09:01Z,3320.951,10197,-5690,-10102.5,1442.300049,7.2,6.1,-6.4,0,-1,-1,-1,-1,-1,-1,491.36,255.33,1904.07,270.43,273.99,253.92,-1,-1,-1,-1
2026-03-29T05:09:02Z,3321.402,10198,-5690,-10102.5,1442.300049,7.2,6.1,-6.4,0,-1,-1,-1,-1,-1,-1,491.36,255.33,1904.07,270.43,273.99,253.92,-1,-1,-1,-1
2026-03-29T05:09:02Z,3321.992,10199,-5689.899902,-10101.5,1442.400024,15.2,-3.4,-0.6,0,420.82,-1,385.8,435.64,324.65,310.39,466.99,406.01,532.25,-1,818.84,1097.57,864.78,-1,-1,430.41
2026-03-29T05:09:03Z,3322.371,10200,-5689.899902,-10101.5,1442.400024,15.2,-3.4,-0.6,0,420.82,-1,385.8,435.64,324.65,310.39,466.99,406.01,532.25,-1,818.84,1097.57,864.78,-1,-1,430.41
2026-03-29T05:09:04Z,3322.781,10201,-5689.600098,-10100.299805,1442.400024,23.9,0.6,0,1140255621120,622.31,-1,576.39,-1,469.44,459.7,450.8,430.38,503.38,573.7,550.54,428.52,-1,-1,1557.58,-1
2026-03-29T05:09:04Z,3323.750,10202,-5689.100098,-10099.200195,1442.300049,25.1,3.4,0.6,1.1823278905407178e+36,-1,-1,-1,-1,589.35,-1,377.41,430.84,1155.22,529.41,486.32,465.72,1460.38,-1,1492.18,-1
2026-03-29T05:09:05Z,3324.534,10203,-5689.100098,-10099.200195,1442.300049,25.1,3.4,0.6,1.1823278905407178e+36,-1,-1,-1,-1,589.35,-1,377.41,430.84,1155.22,529.41,486.32,465.72,1460.38,-1,1492.18,-1
2026-03-29T05:09:05Z,3324.895,10204,-5688.5,-10098,1442.300049,25.700001,-0.2,2,-10443886592,571.52,-1,-1,-1,451.35,-1,412.25,465.65,702.3,731.57,698.11,542.39,-1,-1,1312.28,-1
2026-03-29T05:09:05Z,3325.242,10205,-5688.5,-10098,1442.300049,25.700001,-0.2,2,-10443886592,571.52,-1,-1,-1,451.35,-1,412.25,465.65,702.3,731.57,698.11,542.39,-1,-1,1312.28,-1
2026-03-29T05:09:06Z,3325.598,10206,-5688.5,-10098,1442.300049,25.700001,-0.2,2,-10443886592,571.52,-1,-1,-1,451.35,-1,412.25,465.65,702.3,731.57,698.11,542.39,-1,-1,1312.28,-1
2026-03-29T05:09:06Z,3325.973,10207,-5687.800293,-10096.900391,1442.300049,31.5,0,0.7,0,641.89,-1,640.14,-1,496.53,496.21,475.23,440.39,874.62,778.14,280.38,621.6,1254.38,-1,1180.66,-1
2026-03-29T05:09:07Z,3326.398,10208,-5687.800293,-10096.900391,1442.300049,31.5,0,0.7,0,641.89,-1,640.14,-1,496.53,496.21,475.23,440.39,874.62,778.14,280.38,621.6,1254.38,-1,1180.66,-1
2026-03-29T05:09:08Z,3327.196,10209,-5687,-10095.799805,1442.300049,35.100002,-1.4,1.4,0,589.09,-1,615.88,-1,469.94,475.54,453.77,471.8,765.39,353.8,402.33,-1,1124.66,-1,1058.95,-1
2026-03-29T05:09:09Z,3328.409,10210,-5686.100098,-10094.600586,1442.200073,36.700001,-3.5,1.5,-0.12,496.23,-1,521.99,-1,403.55,409.71,430.49,459.54,660.11,499.81,562.65,-1,983.86,-1,941,-1
2026-03-29T05:09:10Z,3329.397,10211,-5685.200195,-10093.5,1442.099976,38.200001,-2.7,0.2,-3.641504834360101e+37,539.84,-1,-1,-1,428.46,427.23,457.78,411.41,-1,365.66,362.99,880.43,844.18,-1,798.33,-1
2026-03-29T05:09:10Z,3329.788,10212,-5684.300293,-10092.5,1442,39.5,-3,0.4,0.01,531.33,-1,535.62,-1,425.24,425.41,442.85,422.34,712.5,354.3,321.97,-1,681.92,-1,670.13,-1
2026-03-29T05:09:11Z,3330.471,10213,-5684.300293,-10092.5,1442,39.5,-3,0.4,0.01,531.33,-1,535.62,-1,425.24,425.41,442.85,422.34,712.5,354.3,321.97,-1,681.92,-1,670.13,-1
2026-03-29T05:09:12Z,3331.333,10214,-5683.300293,-10091.299805,1441.900024,40.200001,-3.6,0.5,-8254556160,513.52,-1,524.5,-1,414.39,416.72,429.9,437.29,684.12,368.13,336.43,902.47,504.3,-1,528.39,-1
2026-03-29T05:09:12Z,3331.647,10215,-5682.399902,-10090.299805,1441.800049,40.400002,-3.4,0.5,0,434.19,-1,530.23,-1,418.43,421.39,424.67,434.61,678.68,304.76,305.09,833.09,344.18,-1,389.38,-1
2026-03-29T05:09:12Z,3331.971,10216,-5682.399902,-10090.299805,1441.800049,40.400002,-3.4,0.5,0,434.19,-1,530.23,-1,418.43,421.39,424.67,434.61,678.68,304.76,305.09,833.09,344.18,-1,389.38,-1
2026-03-29T05:09:12Z,3332.262,10217,-5682.399902,-10090.299805,1441.800049,40.400002,-3.4,0.5,0,434.19,-1,530.23,-1,418.43,421.39,424.67,434.61,678.68,304.76,305.09,833.09,344.18,-1,389.38,-1
2026-03-29T05:09:13Z,3332.600,10218,-5681.5,-10089.200195,1441.700073,40.5,-3.5,0.3,-2.6166530648027546e+24,225.46,-1,-1,-1,413.84,415.94,417.81,423.24,664.28,295.89,294.58,804.6,191.69,-1,251.54,-1
2026-03-29T05:09:13Z,3332.936,10219,-5681.5,-10089.200195,1441.700073,40.5,-3.5,0.3,-2.6166530648027546e+24,225.46,-1,-1,-1,413.84,415.94,417.81,423.24,664.28,295.89,294.58,804.6,191.69,-1,251.54,-1
2026-03-29T05:09:13Z,3333.239,10220,-5681.5,-10089.200195,1441.700073,40.5,-3.5,0.3,-2.6166530648027546e+24,225.46,-1,-1,-1,413.84,415.94,417.81,423.24,664.28,295.89,294.58,804.6,191.69,-1,251.54,-1
2026-03-29T05:09:14Z,3333.526,10221,-5681.5,-10089.200195,1441.700073,40.5,-3.5,0.3,-2.6166530648027546e+24,225.46,-1,-1,-1,413.84,415.94,417.81,423.24,664.28,295.89,294.58,804.6,191.69,-1,251.54,-1
2026-03-29T05:09:14Z,3333.806,10222,-5680.5,-10088,1441.599976,40.799999,-3.6,0.2,null,66.18,-1,518.78,-1,412.98,414.17,415.61,416.68,549.6,297.43,294.29,789.4,60.73,-1,100.54,-1
2026-03-29T05:09:14Z,3334.116,10223,-5680.5,-10088,1441.599976,40.799999,-3.6,0.2,null,66.18,-1,518.78,-1,412.98,414.17,415.61,416.68,549.6,297.43,294.29,789.4,60.73,-1,100.54,-1
2026-03-29T05:09:15Z,3334.390,10224,-5680.5,-10088,1441.599976,40.799999,-3.6,0.2,null,66.18,-1,518.78,-1,412.98,414.17,415.61,416.68,549.6,297.43,294.29,789.4,60.73,-1,100.54,-1
2026-03-29T05:09:15Z,3334.666,10225,-5679.899902,-10087.100586,1441.5,40.700001,-3,-0.7,0,547.57,-1,532.82,-1,432.74,427.88,398.89,386.28,369.93,267.04,250.86,651.83,-1,-1,-1,-1
2026-03-29T05:09:15Z,3334.943,10226,-5679.899902,-10087.100586,1441.5,40.700001,-3,-0.7,0,547.57,-1,532.82,-1,432.74,427.88,398.89,386.28,369.93,267.04,250.86,651.83,-1,-1,-1,-1
