iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T05:12:00Z,3500.292,10728,-5684.300293,-10095.700195,1442.099976,203.199997,2.3,-2,0,-1,-1,-1,197.45,-1,-1,445.21,437.88,795.05,370.69,363.44,765.03,-1,-1,-1,-1
2026-03-29T05:12:01Z,3500.512,10729,-5684.300293,-10095.700195,1442.099976,203.199997,2.3,-2,0,-1,-1,-1,197.45,-1,-1,445.21,437.88,795.05,370.69,363.44,765.03,-1,-1,-1,-1
2026-03-29T05:12:01Z,3500.741,10730,-5684.700195,-10096.799805,1442.200073,202.100006,1.3,-1.9,0,817.03,-1,571.2,-1,419.35,444.58,435.02,441.92,771.61,421.53,415.71,1005.65,-1,-1,-1,-1
2026-03-29T05:12:01Z,3500.979,10731,-5684.700195,-10096.799805,1442.200073,202.100006,1.3,-1.9,0,817.03,-1,571.2,-1,419.35,444.58,435.02,441.92,771.61,421.53,415.71,1005.65,-1,-1,-1,-1
2026-03-29T05:12:01Z,3501.212,10732,-5684.700195,-10096.799805,1442.200073,202.100006,1.3,-1.9,0,817.03,-1,571.2,-1,419.35,444.58,435.02,441.92,771.61,421.53,415.71,1005.65,-1,-1,-1,-1
2026-03-29T05:12:02Z,3501.435,10733,-5684.700195,-10096.799805,1442.200073,202.100006,1.3,-1.9,0,817.03,-1,571.2,-1,419.35,444.58,435.02,441.92,771.61,421.53,415.71,1005.65,-1,-1,-1,-1
2026-03-29T05:12:02Z,3501.661,10734,-5685.200195,-10097.799805,1442.200073,204,1.2,-3.4,0,835.33,-1,547.87,-1,581.59,425,497.06,386.81,1121.75,420.04,390.35,671.61,-1,-1,-1,-1
2026-03-29T05:12:02Z,3501.895,10735,-5685.200195,-10097.799805,1442.200073,204,1.2,-3.4,0,835.33,-1,547.87,-1,581.59,425,497.06,386.81,1121.75,420.04,390.35,671.61,-1,-1,-1,-1
2026-03-29T05:12:02Z,3502.127,10736,-5685.200195,-10097.799805,1442.200073,204,1.2,-3.4,0,835.33,-1,547.87,-1,581.59,425,497.06,386.81,1121.75,420.04,390.35,671.61,-1,-1,-1,-1
2026-03-29T05:12:02Z,3502.347,10737,-5685.200195,-10097.799805,1442.200073,204,1.2,-3.4,0,835.33,-1,547.87,-1,581.59,425,497.06,386.81,1121.75,420.04,390.35,671.61,-1,-1,-1,-1
2026-03-29T05:12:03Z,3502.579,10738,-5685.200195,-10097.799805,1442.200073,204,1.2,-3.4,0,835.33,-1,547.87,-1,581.59,425,497.06,386.81,1121.75,420.04,390.35,671.61,-1,-1,-1,-1
2026-03-29T05:12:03Z,3502.808,10739,-5685.700195,-10098.700195,1442.200073,209.400009,0.8,-3.7,0,759.24,-1,520.38,-1,652.66,558.81,513.76,117.6,1055.89,443.35,401.4,524.87,-1,-1,-1,-1
2026-03-29T05:12:03Z,3503.033,10740,-5685.700195,-10098.700195,1442.200073,209.400009,0.8,-3.7,0,759.24,-1,520.38,-1,652.66,558.81,513.76,117.6,1055.89,443.35,401.4,524.87,-1,-1,-1,-1
2026-03-29T05:12:03Z,3503.265,10741,-5685.700195,-10098.700195,1442.200073,209.400009,0.8,-3.7,0,759.24,-1,520.38,-1,652.66,558.81,513.76,117.6,1055.89,443.35,401.4,524.87,-1,-1,-1,-1
2026-03-29T05:12:04Z,3503.500,10742,-5685.700195,-10098.700195,1442.200073,209.400009,0.8,-3.7,0,759.24,-1,520.38,-1,652.66,558.81,513.76,117.6,1055.89,443.35,401.4,524.87,-1,-1,-1,-1
2026-03-29T05:12:04Z,3503.728,10743,-5686.5,-10099.600586,1442.300049,218.900009,1,-3.5,0,642.17,-1,-1,-1,627.11,-1,515.51,219.51,991.64,400.35,358.27,668.85,-1,-1,-1,-1
2026-03-29T05:12:04Z,3503.956,10744,-5686.5,-10099.600586,1442.300049,218.900009,1,-3.5,0,642.17,-1,-1,-1,627.11,-1,515.51,219.51,991.64,400.35,358.27,668.85,-1,-1,-1,-1
2026-03-29T05:12:04Z,3504.239,10745,-5686.5,-10099.600586,1442.300049,218.900009,1,-3.5,0,642.17,-1,-1,-1,627.11,-1,515.51,219.51,991.64,400.35,358.27,668.85,-1,-1,-1,-1
2026-03-29T05:12:05Z,3504.494,10746,-5686.5,-10099.600586,1442.300049,218.900009,1,-3.5,0,642.17,-1,-1,-1,627.11,-1,515.51,219.51,991.64,400.35,358.27,668.85,-1,-1,-1,-1
2026-03-29T05:12:05Z,3504.742,10747,-5687.300293,-10100.200195,1442.300049,228,1.6,-3.4,0,-1,-1,-1,-1,545.22,596.09,525.76,390.57,944.07,334.06,307.59,143.71,-1,-1,-1,-1
2026-03-29T05:12:05Z,3504.981,10748,-5687.300293,-10100.200195,1442.300049,228,1.6,-3.4,0,-1,-1,-1,-1,545.22,596.09,525.76,390.57,944.07,334.06,307.59,143.71,-1,-1,-1,-1
