iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-29T05:14:40Z,3659.317,11284,-5654.600098,-10088.200195,1440.300049,112,-1.3,0,0,503.06,-1,-1,-1,405.66,407.89,401.13,430.47,643.6,280.51,303.79,1674.76,-1,-1,-1,-1
2026-03-29T05:14:40Z,3659.630,11285,-5653.600098,-10088.5,1440.300049,109.099998,-3.4,2.4,0,398.88,-1,-1,-1,337.51,352.93,324.98,498.12,464.33,382.15,445.93,1681.09,-1,-1,-1,-1
2026-03-29T05:14:40Z,3659.894,11286,-5653.600098,-10088.5,1440.300049,109.099998,-3.4,2.4,0,398.88,-1,-1,-1,337.51,352.93,324.98,498.12,464.33,382.15,445.93,1681.09,-1,-1,-1,-1
2026-03-29T05:14:40Z,3660.165,11287,-5653.600098,-10088.5,1440.300049,109.099998,-3.4,2.4,0,398.88,-1,-1,-1,337.51,352.93,324.98,498.12,464.33,382.15,445.93,1681.09,-1,-1,-1,-1
2026-03-29T05:14:41Z,3660.438,11288,-5653.600098,-10088.5,1440.300049,109.099998,-3.4,2.4,0,398.88,-1,-1,-1,337.51,352.93,324.98,498.12,464.33,382.15,445.93,1681.09,-1,-1,-1,-1
2026-03-29T05:14:41Z,3660.718,11289,-5652.600098,-10088.700195,1440.200073,103.900002,-3.1,2.6,0,-1,-1,-1,-1,-1,-1,317.64,489.25,453.58,352.28,398.37,1658.89,-1,-1,-1,-1
2026-03-29T05:14:41Z,3660.985,11290,-5652.600098,-10088.700195,1440.200073,103.900002,-3.1,2.6,0,-1,-1,-1,-1,-1,-1,317.64,489.25,453.58,352.28,398.37,1658.89,-1,-1,-1,-1
2026-03-29T05:14:41Z,3661.260,11291,-5652.600098,-10088.700195,1440.200073,103.900002,-3.1,2.6,0,-1,-1,-1,-1,-1,-1,317.64,489.25,453.58,352.28,398.37,1658.89,-1,-1,-1,-1
2026-03-29T05:14:42Z,3661.524,11292,-5652.600098,-10088.700195,1440.200073,103.900002,-3.1,2.6,0,-1,-1,-1,-1,-1,-1,317.64,489.25,453.58,352.28,398.37,1658.89,-1,-1,-1,-1
2026-03-29T05:14:42Z,3661.797,11293,-5651.300293,-10088.700195,1440.200073,92,1.2,2,0,591.49,-1,660.32,-1,482.07,495.93,359.52,482.45,603.25,151.45,172.31,871.42,-1,-1,-1,-1
2026-03-29T05:14:42Z,3662.063,11294,-5651.300293,-10088.700195,1440.200073,92,1.2,2,0,591.49,-1,660.32,-1,482.07,495.93,359.52,482.45,603.25,151.45,172.31,871.42,-1,-1,-1,-1
