iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm
2026-03-28T22:39:45Z,1239.457,3702,-5645.200195,-10041,1439.099976,57.900002,2.3,-2,0,162.54,-1,508.69,-1,135.66,408.47,437.37,401.41,845.79,275.17,269.89,670.78,240.46,-1,-1,681.71
2026-03-28T22:39:45Z,1239.716,3703,-5645.200195,-10041,1439.099976,57.900002,2.3,-2,0,162.54,-1,508.69,-1,135.66,408.47,437.37,401.41,845.79,275.17,269.89,670.78,240.46,-1,-1,681.71
2026-03-28T22:39:45Z,1239.973,3704,-5644.200195,-10040.5,1439.200073,60.900002,2.4,-1.8,0,115.24,-1,509.78,-1,150.53,407.09,456.67,404.68,782.73,279.72,275.53,714.51,-1,-1,-1,686.17
2026-03-28T22:39:45Z,1240.219,3705,-5644.200195,-10040.5,1439.200073,60.900002,2.4,-1.8,0,115.24,-1,509.78,-1,150.53,407.09,456.67,404.68,782.73,279.72,275.53,714.51,-1,-1,-1,686.17
2026-03-28T22:39:46Z,1240.485,3706,-5644.200195,-10040.5,1439.200073,60.900002,2.4,-1.8,0,115.24,-1,509.78,-1,150.53,407.09,456.67,404.68,782.73,279.72,275.53,714.51,-1,-1,-1,686.17
2026-03-28T22:39:46Z,1240.755,3707,-5644.200195,-10040.5,1439.200073,60.900002,2.4,-1.8,0,115.24,-1,509.78,-1,150.53,407.09,456.67,404.68,782.73,279.72,275.53,714.51,-1,-1,-1,686.17
2026-03-28T22:39:46Z,1241.024,3708,-5643.600098,-10040.299805,1439.200073,59.400002,-4.5,-0.7,0,31.63,-1,315.12,340.5,44,260.5,569.36,446.07,554.59,1389.61,-1,-1,52.41,518.44,-1,318.64
2026-03-28T22:39:47Z,1241.265,3709,-5643.600098,-10040.299805,1439.200073,59.400002,-4.5,-0.7,0,31.63,-1,315.12,340.5,44,260.5,569.36,446.07,554.59,1389.61,-1,-1,52.41,518.44,-1,318.64
2026-03-28T22:39:47Z,1241.522,3710,-5643.600098,-10040.299805,1439.200073,59.400002,-4.5,-0.7,0,31.63,-1,315.12,340.5,44,260.5,569.36,446.07,554.59,1389.61,-1,-1,52.41,518.44,-1,318.64
2026-03-28T22:39:47Z,1241.773,3711,-5643.800293,-10040.400391,1439.300049,52.600002,0.2,-0.3,0,-1,-1,488.23,-1,192.44,384.01,601.18,497.89,609.79,483.66,505.21,1141.25,-1,-1,-1,640.08
2026-03-28T22:39:47Z,1242.021,3712,-5643.800293,-10040.400391,1439.300049,52.600002,0.2,-0.3,0,-1,-1,488.23,-1,192.44,384.01,601.18,497.89,609.79,483.66,505.21,1141.25,-1,-1,-1,640.08
2026-03-28T22:39:48Z,1242.280,3713,-5643.800293,-10040.400391,1439.300049,52.600002,0.2,-0.3,0,-1,-1,488.23,-1,192.44,384.01,601.18,497.89,609.79,483.66,505.21,1141.25,-1,-1,-1,640.08
2026-03-28T22:39:48Z,1242.534,3714,-5643.800293,-10040.400391,1439.300049,52.600002,0.2,-0.3,0,-1,-1,488.23,-1,192.44,384.01,601.18,497.89,609.79,483.66,505.21,1141.25,-1,-1,-1,640.08
2026-03-28T22:39:48Z,1242.791,3715,-5644,-10040.5,1439.200073,48.600002,6.5,-2.1,0,-1,-1,-1,-1,563.71,571.2,632.36,416.89,-1,97.61,94.89,480.87,-1,-1,-1,-1
2026-03-28T22:39:48Z,1243.063,3716,-5644,-10040.5,1439.200073,48.600002,6.5,-2.1,0,-1,-1,-1,-1,563.71,571.2,632.36,416.89,-1,97.61,94.89,480.87,-1,-1,-1,-1
2026-03-28T22:39:49Z,1243.314,3717,-5644,-10040.5,1439.200073,48.600002,6.5,-2.1,0,-1,-1,-1,-1,563.71,571.2,632.36,416.89,-1,97.61,94.89,480.87,-1,-1,-1,-1
2026-03-28T22:39:49Z,1243.577,3718,-5644,-10040.5,1439.200073,48.600002,6.5,-2.1,0,-1,-1,-1,-1,563.71,571.2,632.36,416.89,-1,97.61,94.89,480.87,-1,-1,-1,-1
2026-03-28T22:39:49Z,1243.850,3719,-5644.300293,-10040.700195,1439.099976,45.200001,0,-1.8,0,163.93,-1,423.03,510.68,338.33,339.22,395.48,392.69,599.21,364.19,364.85,-1,-1,-1,66.55,502.25
2026-03-28T22:39:49Z,1244.133,3720,-5644.300293,-10040.700195,1439.099976,45.200001,0,-1.8,0,163.93,-1,423.03,510.68,338.33,339.22,395.48,392.69,599.21,364.19,364.85,-1,-1,-1,66.55,502.25
2026-03-28T22:39:50Z,1244.382,3721,-5644.300293,-10040.700195,1439.099976,45.200001,0,-1.8,0,163.93,-1,423.03,510.68,338.33,339.22,395.48,392.69,599.21,364.19,364.85,-1,-1,-1,66.55,502.25
2026-03-28T22:39:50Z,1244.630,3722,-5644.300293,-10040.700195,1439.099976,45.200001,0,-1.8,0,163.93,-1,423.03,510.68,338.33,339.22,395.48,392.69,599.21,364.19,364.85,-1,-1,-1,66.55,502.25
2026-03-28T22:39:50Z,1244.872,3723,-5644.5,-10040.700195,1439.200073,42.700001,3,-2.1,82.51,562.47,-1,578.77,-1,451.08,454.26,601.01,422.34,-1,229.73,226.48,597.85,-1,-1,80.71,-1
2026-03-28T22:39:50Z,1245.116,3724,-5644.5,-10040.700195,1439.200073,42.700001,3,-2.1,82.51,562.47,-1,578.77,-1,451.08,454.26,601.01,422.34,-1,229.73,226.48,597.85,-1,-1,80.71,-1
2026-03-28T22:39:51Z,1245.373,3725,-5644.5,-10040.700195,1439.200073,42.700001,3,-2.1,82.51,562.47,-1,578.77,-1,451.08,454.26,601.01,422.34,-1,229.73,226.48,597.85,-1,-1,80.71,-1
2026-03-28T22:39:52Z,1245.721,3726,-5644.5,-10040.700195,1439.200073,42.700001,3,-2.1,82.51,562.47,-1,578.77,-1,451.08,454.26,601.01,422.34,-1,229.73,226.48,597.85,-1,-1,80.71,-1
2026-03-28T22:39:52Z,1246.515,3727,-5644.600098,-10040.799805,1439.200073,40.299999,1.3,-2,0,498.87,-1,512.49,-1,404.33,407.18,567.97,425.81,701.94,325.29,324.01,-1,-1,-1,79.94,-1
2026-03-28T22:39:52Z,1246.985,3728,-5644.700195,-10040.900391,1439.099976,38.900002,2.3,-2.1,4568.28,520.73,-1,533.85,-1,418.44,421.41,403.73,405.16,698.38,231.4,227.18,-1,-1,-1,96.05,-1
2026-03-28T22:39:53Z,1247.239,3729,-5644.700195,-10040.900391,1439.099976,38.900002,2.3,-2.1,4568.28,520.73,-1,533.85,-1,418.44,421.41,403.73,405.16,698.38,231.4,227.18,-1,-1,-1,96.05,-1
2026-03-28T22:39:53Z,1247.593,3730,-5644.700195,-10040.900391,1439.099976,38.900002,2.3,-2.1,4568.28,520.73,-1,533.85,-1,418.44,421.41,403.73,405.16,698.38,231.4,227.18,-1,-1,-1,96.05,-1
2026-03-28T22:39:53Z,1247.885,3731,-5644.800293,-10040.900391,1439.200073,38.400002,1.9,-2,0,514.73,-1,529.53,-1,415.2,418.68,411.25,416.47,697.68,264.02,261.82,-1,-1,-1,102.91,-1
2026-03-28T22:39:54Z,1248.222,3732,-5644.800293,-10040.900391,1439.200073,38.400002,1.9,-2,0,514.73,-1,529.53,-1,415.2,418.68,411.25,416.47,697.68,264.02,261.82,-1,-1,-1,102.91,-1
2026-03-28T22:39:54Z,1248.643,3733,-5644.800293,-10040.900391,1439.200073,38.400002,1.9,-2,0,514.73,-1,529.53,-1,415.2,418.68,411.25,416.47,697.68,264.02,261.82,-1,-1,-1,102.91,-1
2026-03-28T22:39:54Z,1249.088,3734,-5644.700195,-10040.900391,1439.200073,38.700001,1.7,-2.1,-1.455248429067205e+21,513.4,-1,526.46,-1,414.45,417.46,442.09,421.38,709.99,290.82,288.55,-1,-1,-1,101.84,-1
2026-03-28T22:39:55Z,1249.665,3735,-5644.700195,-10040.900391,1439.200073,38.700001,1.7,-2.1,-1.455248429067205e+21,513.4,-1,526.46,-1,414.45,417.46,442.09,421.38,709.99,290.82,288.55,-1,-1,-1,101.84,-1
2026-03-28T22:39:56Z,1250.185,3736,-5644.700195,-10040.900391,1439.099976,39.900002,2.1,-2,0,515.64,-1,530.54,-1,415.7,418.89,416.32,412.82,698.29,253.74,250.92,-1,-1,-1,86.1,-1
2026-03-28T22:39:57Z,1251.160,3737,-5644.5,-10040.799805,1439.200073,41.700001,2,-2,-1.0091892305857087e+24,510.99,-1,525.14,-1,412.45,415.14,568.01,412.85,699.36,263.4,260.45,-1,-1,-1,76.49,-1
2026-03-28T22:39:57Z,1251.687,3738,-5644.5,-10040.799805,1439.200073,41.700001,2,-2,-1.0091892305857087e+24,510.99,-1,525.14,-1,412.45,415.14,568.01,412.85,699.36,263.4,260.45,-1,-1,-1,76.49,-1
2026-03-28T22:39:57Z,1252.067,3739,-5644.399902,-10040.700195,1439.200073,44.100002,2,-2,0,514.43,-1,528.76,-1,415.98,418.26,602.51,418.48,712.58,276.11,273.83,1096.53,-1,-1,72.83,-1
2026-03-28T22:39:58Z,1252.404,3740,-5644.399902,-10040.700195,1439.200073,44.100002,2,-2,0,514.43,-1,528.76,-1,415.98,418.26,602.51,418.48,712.58,276.11,273.83,1096.53,-1,-1,72.83,-1
2026-03-28T22:39:58Z,1252.744,3741,-5644.200195,-10040.600586,1439.200073,47.100002,2.1,-1.9,0,-1,-1,523.93,-1,412.08,414.51,614.37,414.89,710.03,269.11,268.07,655.83,-1,-1,72.69,-1
2026-03-28T22:39:58Z,1253.019,3742,-5644.200195,-10040.600586,1439.200073,47.100002,2.1,-1.9,0,-1,-1,523.93,-1,412.08,414.51,614.37,414.89,710.03,269.11,268.07,655.83,-1,-1,72.69,-1
2026-03-28T22:39:59Z,1253.281,3743,-5644.200195,-10040.600586,1439.200073,47.100002,2.1,-1.9,0,-1,-1,523.93,-1,412.08,414.51,614.37,414.89,710.03,269.11,268.07,655.83,-1,-1,72.69,-1
2026-03-28T22:39:59Z,1253.522,3744,-5644.200195,-10040.600586,1439.200073,47.100002,2.1,-1.9,0,-1,-1,523.93,-1,412.08,414.51,614.37,414.89,710.03,269.11,268.07,655.83,-1,-1,72.69,-1
2026-03-28T22:39:59Z,1253.787,3745,-5643.899902,-10040.5,1439.200073,50.5,2.4,-1.8,0,-1,-1,525.73,-1,412.51,415.41,619.75,413.53,-1,256.97,257.54,698.61,-1,-1,-1,-1
2026-03-28T22:40:00Z,1254.186,3746,-5643.899902,-10040.5,1439.200073,50.5,2.4,-1.8,0,-1,-1,525.73,-1,412.51,415.41,619.75,413.53,-1,256.97,257.54,698.61,-1,-1,-1,-1
2026-03-28T22:40:00Z,1254.563,3747,-5643.899902,-10040.5,1439.200073,50.5,2.4,-1.8,0,-1,-1,525.73,-1,412.51,415.41,619.75,413.53,-1,256.97,257.54,698.61,-1,-1,-1,-1
2026-03-28T22:40:00Z,1254.889,3748,-5643.600098,-10040.400391,1439.200073,54.299999,2.4,-1.6,0,-1,-1,524.83,-1,411.5,413.42,623.96,416.76,-1,266.11,267.46,732.84,-1,-1,-1,-1
2026-03-28T22:40:01Z,1255.388,3749,-5643.600098,-10040.400391,1439.200073,54.299999,2.4,-1.6,0,-1,-1,524.83,-1,411.5,413.42,623.96,416.76,-1,266.11,267.46,732.84,-1,-1,-1,-1
2026-03-28T22:40:01Z,1255.768,3750,-5643.399902,-10040.299805,1439.200073,57.400002,1.5,-1.1,0,-1,-1,489.73,-1,381.68,385.36,604.45,432.94,626.14,330.19,337.71,874.33,-1,-1,-1,646.29
2026-03-28T22:40:02Z,1256.199,3751,-5643.399902,-10040.299805,1439.200073,57.400002,1.5,-1.1,0,-1,-1,489.73,-1,381.68,385.36,604.45,432.94,626.14,330.19,337.71,874.33,-1,-1,-1,646.29
2026-03-28T22:40:02Z,1256.963,3752,-5643.399902,-10040.299805,1439.200073,57.100002,2.8,-1.5,0,-1,-1,538.83,-1,420.15,421.2,620.97,419.6,-1,252.48,254.2,719.48,-1,-1,-1,-1
2026-03-28T22:40:03Z,1257.273,3753,-5643.399902,-10040.299805,1439.200073,57.100002,2.8,-1.5,0,-1,-1,538.83,-1,420.15,421.2,620.97,419.6,-1,252.48,254.2,719.48,-1,-1,-1,-1
2026-03-28T22:40:03Z,1257.641,3754,-5643.399902,-10040.299805,1439.200073,57.100002,2.8,-1.5,0,-1,-1,538.83,-1,420.15,421.2,620.97,419.6,-1,252.48,254.2,719.48,-1,-1,-1,-1
2026-03-28T22:40:03Z,1257.968,3755,-5643.300293,-10040.299805,1439.200073,57.5,2.7,-1.4,0,-1,-1,534.24,-1,414.9,416.84,613.35,420.89,-1,248.99,252.48,730.83,-1,-1,-1,-1
2026-03-28T22:40:04Z,1258.247,3756,-5643.300293,-10040.299805,1439.200073,57.5,2.7,-1.4,0,-1,-1,534.24,-1,414.9,416.84,613.35,420.89,-1,248.99,252.48,730.83,-1,-1,-1,-1
2026-03-28T22:40:04Z,1258.543,3757,-5643.300293,-10040.299805,1439.200073,57.5,2.7,-1.4,0,-1,-1,534.24,-1,414.9,416.84,613.35,420.89,-1,248.99,252.48,730.83,-1,-1,-1,-1
2026-03-28T22:40:04Z,1258.920,3758,-5643.300293,-10040.299805,1439.200073,57.5,2.3,-1.4,0,-1,-1,518.1,-1,404.99,406.63,617.41,423.2,-1,284.49,287.65,771.17,-1,-1,-1,-1
2026-03-28T22:40:05Z,1259.335,3759,-5643.300293,-10040.299805,1439.200073,57.5,2.3,-1.4,0,-1,-1,518.1,-1,404.99,406.63,617.41,423.2,-1,284.49,287.65,771.17,-1,-1,-1,-1
2026-03-28T22:40:06Z,1260.234,3760,-5643.300293,-10040.299805,1439.200073,57.5,2.6,-1.4,0,-1,-1,527.77,-1,411.32,412.94,615.87,420.57,-1,261.87,264.83,741.79,-1,-1,-1,-1
2026-03-28T22:40:07Z,1260.700,3761,-5643.300293,-10040.299805,1439.200073,57.5,2.6,-1.4,0,-1,-1,527.77,-1,411.32,412.94,615.87,420.57,-1,261.87,264.83,741.79,-1,-1,-1,-1
2026-03-28T22:40:07Z,1261.577,3762,-5643.300293,-10040.299805,1439.200073,57.5,2.7,-1.4,0,-1,-1,530.85,-1,413.05,414.81,614.7,420.6,-1,255.51,258.67,736.07,-1,-1,-1,-1
2026-03-28T22:40:08Z,1262.453,3763,-5643.300293,-10040.299805,1439.200073,57.5,2.6,-1.4,0,-1,-1,528.19,-1,411.52,413.17,615.62,420.68,-1,261.07,264.08,741.39,-1,-1,-1,-1
2026-03-28T22:40:09Z,1263.113,3764,-5643.300293,-10040.299805,1439.200073,57.400002,2.5,-1.4,0,-1,-1,527.02,-1,410.81,412.43,615.95,420.81,-1,263.61,266.6,744.15,-1,-1,-1,-1
2026-03-28T22:40:09Z,1263.535,3765,-5643.300293,-10040.299805,1439.200073,57.400002,2.5,-1.4,0,-1,-1,527.02,-1,410.81,412.43,615.95,420.81,-1,263.61,266.6,744.15,-1,-1,-1,-1
2026-03-28T22:40:09Z,1263.933,3766,-5643.399902,-10040.299805,1439.200073,57.400002,1.3,-1.4,0,104.43,-1,477.52,-1,377.79,379.21,613.61,418.15,644.63,340.38,342.67,835.55,-1,-1,-1,614.82
2026-03-28T22:40:10Z,1264.361,3767,-5643.399902,-10040.299805,1439.200073,57.400002,1.3,-1.4,0,104.43,-1,477.52,-1,377.79,379.21,613.61,418.15,644.63,340.38,342.67,835.55,-1,-1,-1,614.82
2026-03-28T22:40:10Z,1264.898,3768,-5643.700195,-10040.600586,1439.200073,58,1.7,-1.4,0,100.56,-1,490.52,-1,129.1,389.92,597.13,419.72,689.74,320.36,322.18,812.28,-1,-1,-1,644.4
